year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2098,intervention,AIDSdeathsAdultM,2025,50,39980.47,43242.372500000005,36886.71,condom_reduction,28
2098,intervention,AIDSdeathsAdultM,2025,75,52345.74,54494.35,48929.58500000001,condom_reduction,28
2098,intervention,AIDSdeathsAdultM,2025,100,65994.24,69925.525,62237.892499999994,condom_reduction,28
2098,intervention,ANCtestPos,2025,0,0.02573947,0.033228445,0.01995317,condom_reduction,28
2098,intervention,ANCtestPos,2025,25,0.03794154,0.0448575575,0.033241207499999995,condom_reduction,28
2098,intervention,ANCtestPos,2025,50,0.05396521,0.05954205,0.04883202750000001,condom_reduction,28
2098,intervention,ANCtestPos,2025,75,0.07434653,0.0784478725,0.0682199725,condom_reduction,28
2098,intervention,ANCtestPos,2025,100,0.09861435,0.10652955,0.0904839075,condom_reduction,28
2098,intervention,ARTcoverageAdult,2025,0,0.742791,0.7522258500000001,0.7332136250000001,condom_reduction,28
2098,intervention,ARTcoverageAdult,2025,25,0.7302973,0.737748425,0.72306065,condom_reduction,28
2098,intervention,ARTcoverageAdult,2025,50,0.7162631,0.721853675,0.710760075,condom_reduction,28
2098,intervention,ARTcoverageAdult,2025,75,0.6993396000000001,0.702763625,0.6952833,condom_reduction,28
2098,intervention,ARTcoverageAdult,2025,100,0.6794321999999999,0.680793675,0.6773964750000001,condom_reduction,28
2098,intervention,ARTcoverageDiagF,2025,0,0.8161896,0.81789345,0.814731325,condom_reduction,28
2098,intervention,ARTcoverageDiagF,2025,25,0.8143221,0.8154447499999999,0.8137108,condom_reduction,28
2098,intervention,ARTcoverageDiagF,2025,50,0.8135626,0.814442525,0.813138275,condom_reduction,28
2098,intervention,ARTcoverageDiagF,2025,75,0.8139507,0.8146966,0.813499775,condom_reduction,28
2098,intervention,ARTcoverageDiagF,2025,100,0.8155123,0.81625685,0.8151569,condom_reduction,28
2098,intervention,ARTcoverageDiagM,2025,0,0.6972589,0.706784575,0.690082225,condom_reduction,28
2098,intervention,ARTcoverageDiagM,2025,25,0.6909751,0.69661155,0.6869919499999999,condom_reduction,28
2098,intervention,ARTcoverageDiagM,2025,50,0.6875973,0.690040225,0.68596185,condom_reduction,28
2098,intervention,ARTcoverageDiagM,2025,75,0.6878734,0.689265,0.6871788999999999,condom_reduction,28
2098,intervention,ARTcoverageDiagM,2025,100,0.6913579,0.692435625,0.690816925,condom_reduction,28
2098,intervention,CondomUsage,2025,0,3.952792059792216,4.5302030111243,3.6542520153104805,condom_reduction,28
2098,intervention,CondomUsage,2025,25,3.923515206250826,4.495996687172315,3.6268641753966024,condom_reduction,28
2098,intervention,CondomUsage,2025,50,3.882832400970409,4.447460121100053,3.5870882698782705,condom_reduction,28
2098,intervention,CondomUsage,2025,75,3.83106943482639,4.384716942571854,3.535546399914259,condom_reduction,28
2098,intervention,CondomUsage,2025,100,3.773788165904405,4.315791358215929,3.478840438532008,condom_reduction,28
2098,intervention,FemalesOver15,2025,0,33221470,33394950,33073725,condom_reduction,28
2098,intervention,FemalesOver15,2025,25,33161480,33375127.5,32989010,condom_reduction,28
2098,intervention,FemalesOver15,2025,50,33045310,33299132.5,32849230,condom_reduction,28
2098,intervention,FemalesOver15,2025,75,32831780,33114585,32599927.5,condom_reduction,28
2098,intervention,FemalesOver15,2025,100,32481390,32786440,32206262.5,condom_reduction,28
2098,intervention,FSWCondomUsage,2025,0,11.037954900723925,12.532304202333634,10.144432896018985,condom_reduction,28
2098,intervention,FSWCondomUsage,2025,25,11.037962137223758,12.5323175699192,10.144452727133961,condom_reduction,28
2098,intervention,FSWCondomUsage,2025,50,11.037956229287074,12.532321681840283,10.144472377558127,condom_reduction,28
2098,intervention,FSWCondomUsage,2025,75,11.037946756225013,12.53230688232293,10.144463338652221,condom_reduction,28
2098,intervention,FSWCondomUsage,2025,100,11.037959479748505,12.532299984219469,10.144483482809001,condom_reduction,28
2098,intervention,HIVinc15to49,2025,0,0.005725529,0.00695735,0.00476528675,condom_reduction,28
2098,intervention,HIVinc15to49,2025,25,0.007657998,0.008596429499999999,0.006944517,condom_reduction,28
2098,intervention,HIVinc15to49,2025,50,0.009757846,0.010370787499999999,0.00910764025,condom_reduction,28
2098,intervention,HIVinc15to49,2025,75,0.01196059,0.012614100000000001,0.011344697499999999,condom_reduction,28
2098,intervention,HIVinc15to49,2025,100,0.01415426,0.0150591025,0.0135135825,condom_reduction,28
2098,intervention,HIVtestsPos,2025,0,0.01957254,0.025416785,0.014438,condom_reduction,28
2098,intervention,HIVtestsPos,2025,25,0.02874516,0.0344888525,0.023724265,condom_reduction,28
2098,intervention,HIVtestsPos,2025,50,0.04272678,0.0480183075,0.038739435,condom_reduction,28
2098,intervention,HIVtestsPos,2025,75,0.06585756,0.0700401375,0.06351625250000001,condom_reduction,28
2098,intervention,HIVtestsPos,2025,100,0.1066442,0.112012425,0.103213275,condom_reduction,28
2098,intervention,MalesOver15,2025,0,30039050,30236267.5,29871542.5,condom_reduction,28
2098,intervention,MalesOver15,2025,25,29961400,30199557.5,29766155,condom_reduction,28
2098,intervention,MalesOver15,2025,50,29823290,30092170,29604930,condom_reduction,28
2098,intervention,MalesOver15,2025,75,29600680,29880815,29361627.5,condom_reduction,28
2098,intervention,MalesOver15,2025,100,29289530,29567242.5,29019537.5,condom_reduction,28
2098,intervention,NewAdultHIV,2025,0,212736.3,253384.525,183516.45,condom_reduction,28
2098,intervention,NewAdultHIV,2025,25,272065.5,301838.225,248997.84999999998,condom_reduction,28
2098,intervention,NewAdultHIV,2025,50,331046.5,350428.30000000005,310769.1,condom_reduction,28
2098,intervention,NewAdultHIV,2025,75,387592.8,409216.5,368736.39999999997,condom_reduction,28
2098,intervention,NewAdultHIV,2025,100,438992.6,466177.7,419569.775,condom_reduction,28
2098,intervention,NewDiagnosesPregnancy,2025,0,14037.327,19546.772500000003,9883.769250000001,condom_reduction,28
2098,intervention,NewDiagnosesPregnancy,2025,25,23103.08,29018.54,18869.9025,condom_reduction,28
2098,intervention,NewDiagnosesPregnancy,2025,50,37369.21,43022.020000000004,33811.09,condom_reduction,28
2098,intervention,NewDiagnosesPregnancy,2025,75,59374.77,63562.865000000005,55295.005000000005,condom_reduction,28
2098,intervention,NewDiagnosesPregnancy,2025,100,90424.98,97340.135,83128.145,condom_reduction,28
2098,intervention,Number1stHIVtestsPos,2025,0,208676.5,246758.875,182102.05,condom_reduction,28
2098,intervention,Number1stHIVtestsPos,2025,25,263575.7,290929.125,240672.875,condom_reduction,28
2098,intervention,Number1stHIVtestsPos,2025,50,316265.6,333710.82499999995,296241.825,condom_reduction,28
2098,intervention,Number1stHIVtestsPos,2025,75,363951,385205.625,346095.875,condom_reduction,28
2098,intervention,Number1stHIVtestsPos,2025,100,403967.2,428540.80000000005,386955.975,condom_reduction,28
2098,intervention,NumberHIVtestsPos,2025,0,446234.5,485184.42500000005,397745.14999999997,condom_reduction,28
2098,intervention,NumberHIVtestsPos,2025,25,461022.1,494493.075,417820.675,condom_reduction,28
2098,intervention,NumberHIVtestsPos,2025,50,453661.1,491093.675,417701.05,condom_reduction,28
2098,intervention,NumberHIVtestsPos,2025,75,432907,462569.775,406682.7,condom_reduction,28
2098,intervention,NumberHIVtestsPos,2025,100,414415.6,439016.775,397230.05,condom_reduction,28
2098,intervention,Prev15to49,2025,0,0.0989024,0.11818725000000001,0.083432065,condom_reduction,28
2098,intervention,Prev15to49,2025,25,0.1287826,0.1432701,0.11826809999999999,condom_reduction,28
2098,intervention,Prev15to49,2025,50,0.1599366,0.16966767500000002,0.15049805,condom_reduction,28
2098,intervention,Prev15to49,2025,75,0.1901716,0.199779425,0.1817397,condom_reduction,28
2098,intervention,Prev15to49,2025,100,0.21713179999999999,0.22952002500000002,0.2086674,condom_reduction,28
2098,intervention,RediagnosesPregnancy,2025,0,27464.05,33637.130000000005,22744.905000000002,condom_reduction,28
2098,intervention,RediagnosesPregnancy,2025,25,36451.95,41128.4975,31709.835,condom_reduction,28
2098,intervention,RediagnosesPregnancy,2025,50,44943.64,48164.595,39978.6375,condom_reduction,28
2098,intervention,RediagnosesPregnancy,2025,75,51007.49,55442.8975,45621.93,condom_reduction,28
2098,intervention,RediagnosesPregnancy,2025,100,52816.74,57256.125,47695.4075,condom_reduction,28
2098,intervention,SWsexActs,2025,0,200241100,202675050,198413900,condom_reduction,28
2098,intervention,SWsexActs,2025,25,197402600,199991625,195586825,condom_reduction,28
2098,intervention,SWsexActs,2025,50,193261800,195745800,191562500,condom_reduction,28
2098,intervention,SWsexActs,2025,75,187644900,189686375,186107550,condom_reduction,28
2098,intervention,SWsexActs,2025,100,180843000,182527450,179223875,condom_reduction,28
2098,intervention,SWsexActsProt,2025,0,22104320,25134775,20259935,condom_reduction,28
2098,intervention,SWsexActsProt,2025,25,21791300,24780060,19957347.5,condom_reduction,28
2098,intervention,SWsexActsProt,2025,50,21334100,24249747.5,19532182.5,condom_reduction,28
2098,intervention,SWsexActsProt,2025,75,20713290,23514845,18980430,condom_reduction,28
2098,intervention,SWsexActsProt,2025,100,19961310,22620377.5,18332492.5,condom_reduction,28
2098,intervention,TestsPerAdult,2025,0,0.36934611396638994,0.4933082954808064,0.28641595791272734,condom_reduction,28
2098,intervention,TestsPerAdult,2025,25,0.2573555318781424,0.3249099581919104,0.21142758240896814,condom_reduction,28
2098,intervention,TestsPerAdult,2025,50,0.16972256678353326,0.19910698107841526,0.1476380328960611,condom_reduction,28
2098,intervention,TestsPerAdult,2025,75,0.10537151793098704,0.1134131451491267,0.09801358133363075,condom_reduction,28
2098,intervention,TestsPerAdult,2025,100,0.06292015009285024,0.06489222032351223,0.0609833574822445,condom_reduction,28
2098,intervention,TotalAIDSdeathsadult,2025,0,42970,52583.43000000001,35275.2375,condom_reduction,28
2098,intervention,TotalAIDSdeathsadult,2025,25,57751.89,65890.0325,51649.24999999999,condom_reduction,28
2098,intervention,TotalAIDSdeathsadult,2025,50,76460.3,82421.9675,70831.75,condom_reduction,28
2098,intervention,TotalAIDSdeathsadult,2025,75,99674.05,104098.6425,93496.99000000002,condom_reduction,28
2098,intervention,TotalAIDSdeathsadult,2025,100,126529.65,134118.795,119685.9025,condom_reduction,28
2098,intervention,TotalDiagnosesPregnancy,2025,0,41501.39,53073.427500000005,32770.604999999996,condom_reduction,28
2098,intervention,TotalDiagnosesPregnancy,2025,25,59555.03,70058.24,52391.765,condom_reduction,28
2098,intervention,TotalDiagnosesPregnancy,2025,50,82312.86,90876.6375,74579.24250000001,condom_reduction,28
2098,intervention,TotalDiagnosesPregnancy,2025,75,110382.4,116723.175,101056.82500000001,condom_reduction,28
2098,intervention,TotalDiagnosesPregnancy,2025,100,143241.8,154596.25,130823.75,condom_reduction,28
2098,intervention,TotalHIVtests,2025,0,23372400,31370757.5,18134965,condom_reduction,28
2098,intervention,TotalHIVtests,2025,25,16250090,20640715,13358142.5,condom_reduction,28
2098,intervention,TotalHIVtests,2025,50,10672835,12609520,9296582.75,condom_reduction,28
2098,intervention,TotalHIVtests,2025,75,6579401,7134678,6103248,condom_reduction,28
2098,intervention,TotalHIVtests,2025,100,3886739,4038896.5,3756389.25,condom_reduction,28
2098,intervention,TotANCtests,2025,0,1614992,1648399.25,1590215,condom_reduction,28
2098,intervention,TotANCtests,2025,25,1570598,1602376.5,1545285.5,condom_reduction,28
2098,intervention,TotANCtests,2025,50,1525396,1555714.5,1499587,condom_reduction,28
2098,intervention,TotANCtests,2025,75,1484566,1517823,1458594.25,condom_reduction,28
2098,intervention,TotANCtests,2025,100,1452418,1490003.5,1426383,condom_reduction,28
2098,intervention,TotHIV15,2025,0,8699827,10135938.25,7687229.25,condom_reduction,28
2098,intervention,TotHIV15,2025,25,10778126,11877885,9922594,condom_reduction,28
2098,intervention,TotHIV15,2025,50,12899490,13636815,12110485,condom_reduction,28
2098,intervention,TotHIV15,2025,75,14887460,15716445,14165540,condom_reduction,28
2098,intervention,TotHIV15,2025,100,16552450,17567282.5,15835117.5,condom_reduction,28
2098,intervention,TotProtSexActs,2025,0,26103160,29617147.5,23820062.5,condom_reduction,28
2098,intervention,TotProtSexActs,2025,25,25806300,29282862.5,23525250,condom_reduction,28
2098,intervention,TotProtSexActs,2025,50,25363380,28771165,23105505,condom_reduction,28
2098,intervention,TotProtSexActs,2025,75,24749240,28045782.5,22552872.5,condom_reduction,28
2098,intervention,TotProtSexActs,2025,100,23988420,27141362.5,21892890,condom_reduction,28
2098,intervention,TotSexActs,2025,0,660555400,686679050,644440500,condom_reduction,28
2098,intervention,TotSexActs,2025,25,657910700,685147350,641174950,condom_reduction,28
2098,intervention,TotSexActs,2025,50,653394800,681500675,636049200,condom_reduction,28
2098,intervention,TotSexActs,2025,75,646199800,674667050,628560200,condom_reduction,28
2098,intervention,TotSexActs,2025,100,635863100,664226150,618632675,condom_reduction,28
2098,intervention,VLsuppressed15,2025,0,0.9372542,0.9409906750000001,0.934180625,condom_reduction,28
2098,intervention,VLsuppressed15,2025,25,0.9357104,0.939505225,0.9325561,condom_reduction,28
2098,intervention,VLsuppressed15,2025,50,0.9337224,0.937570775,0.9304422,condom_reduction,28
2098,intervention,VLsuppressed15,2025,75,0.9311325,0.93500005,0.927640375,condom_reduction,28
2098,intervention,VLsuppressed15,2025,100,0.9279217,0.931709125,0.92408675,condom_reduction,28
2098,intervention,VLunsuppressed15,2025,0,0.06274574000000001,0.0658197075,0.0590090575,condom_reduction,28
2098,intervention,VLunsuppressed15,2025,25,0.06428936,0.0674435,0.060494452500000004,condom_reduction,28
2098,intervention,VLunsuppressed15,2025,50,0.06627769,0.0695576,0.0624295475,condom_reduction,28
2098,intervention,VLunsuppressed15,2025,75,0.06886756,0.0723596125,0.06500016,condom_reduction,28
2098,intervention,VLunsuppressed15,2025,100,0.07207834,0.0759135725,0.068290985,condom_reduction,28
2099,baseline,AIDS_Mortality,2025,0,0.005184139602874977,0.005512195035432243,0.004802559015332095,condom_reduction,28
2099,baseline,AIDS_Mortality,2025,25,0.005184139602874977,0.005512195035432243,0.004802559015332095,condom_reduction,28
2099,baseline,AIDS_Mortality,2025,50,0.005184139602874977,0.005512195035432243,0.004802559015332095,condom_reduction,28
2099,baseline,AIDS_Mortality,2025,75,0.005184139602874977,0.005512195035432243,0.004802559015332095,condom_reduction,28
2099,baseline,AIDS_Mortality,2025,100,0.005184139602874977,0.005512195035432243,0.004802559015332095,condom_reduction,28
2099,baseline,AIDSdeathsAdultF,2025,0,3092.79,3731.572,2453.2135,condom_reduction,28
2099,baseline,AIDSdeathsAdultF,2025,25,3092.79,3731.572,2453.2135,condom_reduction,28
2099,baseline,AIDSdeathsAdultF,2025,50,3092.79,3731.572,2453.2135,condom_reduction,28
2099,baseline,AIDSdeathsAdultF,2025,75,3092.79,3731.572,2453.2135,condom_reduction,28
2099,baseline,AIDSdeathsAdultF,2025,100,3092.79,3731.572,2453.2135,condom_reduction,28
2099,baseline,AIDSdeathsAdultM,2025,0,2202.18,2863.5975,1476.7285,condom_reduction,28
2099,baseline,AIDSdeathsAdultM,2025,25,2202.18,2863.5975,1476.7285,condom_reduction,28
2099,baseline,AIDSdeathsAdultM,2025,50,2202.18,2863.5975,1476.7285,condom_reduction,28
2099,baseline,AIDSdeathsAdultM,2025,75,2202.18,2863.5975,1476.7285,condom_reduction,28
2099,baseline,AIDSdeathsAdultM,2025,100,2202.18,2863.5975,1476.7285,condom_reduction,28
2099,baseline,ANCtestPos,2025,0,5.528035e-4,8.13665125e-4,2.6955e-4,condom_reduction,28
2099,baseline,ANCtestPos,2025,25,5.528035e-4,8.13665125e-4,2.6955e-4,condom_reduction,28
2099,baseline,ANCtestPos,2025,50,5.528035e-4,8.13665125e-4,2.6955e-4,condom_reduction,28
2099,baseline,ANCtestPos,2025,75,5.528035e-4,8.13665125e-4,2.6955e-4,condom_reduction,28
2099,baseline,ANCtestPos,2025,100,5.528035e-4,8.13665125e-4,2.6955e-4,condom_reduction,28
2099,baseline,ARTcoverageAdult,2025,0,0.7894549000000001,0.8010908,0.7777726999999999,condom_reduction,28
2099,baseline,ARTcoverageAdult,2025,25,0.7894549000000001,0.8010908,0.7777726999999999,condom_reduction,28
2099,baseline,ARTcoverageAdult,2025,50,0.7894549000000001,0.8010908,0.7777726999999999,condom_reduction,28
2099,baseline,ARTcoverageAdult,2025,75,0.7894549000000001,0.8010908,0.7777726999999999,condom_reduction,28
2099,baseline,ARTcoverageAdult,2025,100,0.7894549000000001,0.8010908,0.7777726999999999,condom_reduction,28
2099,baseline,ARTcoverageDiagF,2025,0,0.8348211999999999,0.836601475,0.8328103,condom_reduction,28
2099,baseline,ARTcoverageDiagF,2025,25,0.8348211999999999,0.836601475,0.8328103,condom_reduction,28
2099,baseline,ARTcoverageDiagF,2025,50,0.8348211999999999,0.836601475,0.8328103,condom_reduction,28
2099,baseline,ARTcoverageDiagF,2025,75,0.8348211999999999,0.836601475,0.8328103,condom_reduction,28
2099,baseline,ARTcoverageDiagF,2025,100,0.8348211999999999,0.836601475,0.8328103,condom_reduction,28
2099,baseline,ARTcoverageDiagM,2025,0,0.7229312999999999,0.7322150999999999,0.71460765,condom_reduction,28
2099,baseline,ARTcoverageDiagM,2025,25,0.7229312999999999,0.7322150999999999,0.71460765,condom_reduction,28
2099,baseline,ARTcoverageDiagM,2025,50,0.7229312999999999,0.7322150999999999,0.71460765,condom_reduction,28
2099,baseline,ARTcoverageDiagM,2025,75,0.7229312999999999,0.7322150999999999,0.71460765,condom_reduction,28
2099,baseline,ARTcoverageDiagM,2025,100,0.7229312999999999,0.7322150999999999,0.71460765,condom_reduction,28
2099,baseline,CondomUsage,2025,0,41.12054128572931,43.418897597132776,39.73430537454556,condom_reduction,28
2099,baseline,CondomUsage,2025,25,41.12054128572931,43.418897597132776,39.73430537454556,condom_reduction,28
2099,baseline,CondomUsage,2025,50,41.12054128572931,43.418897597132776,39.73430537454556,condom_reduction,28
2099,baseline,CondomUsage,2025,75,41.12054128572931,43.418897597132776,39.73430537454556,condom_reduction,28
2099,baseline,CondomUsage,2025,100,41.12054128572931,43.418897597132776,39.73430537454556,condom_reduction,28
2099,baseline,FemalesOver15,2025,0,33086680,33151202.5,33000915,condom_reduction,28
2099,baseline,FemalesOver15,2025,25,33086680,33151202.5,33000915,condom_reduction,28
2099,baseline,FemalesOver15,2025,50,33086680,33151202.5,33000915,condom_reduction,28
2099,baseline,FemalesOver15,2025,75,33086680,33151202.5,33000915,condom_reduction,28
2099,baseline,FemalesOver15,2025,100,33086680,33151202.5,33000915,condom_reduction,28
2099,baseline,FSWCondomUsage,2025,0,82.06811585019342,84.13691746968227,80.69668721372636,condom_reduction,28
2099,baseline,FSWCondomUsage,2025,25,82.06811585019342,84.13691746968227,80.69668721372636,condom_reduction,28
2099,baseline,FSWCondomUsage,2025,50,82.06811585019342,84.13691746968227,80.69668721372636,condom_reduction,28
2099,baseline,FSWCondomUsage,2025,75,82.06811585019342,84.13691746968227,80.69668721372636,condom_reduction,28
2099,baseline,FSWCondomUsage,2025,100,82.06811585019342,84.13691746968227,80.69668721372636,condom_reduction,28
2099,baseline,HIVinc15to49,2025,0,1.3821642e-4,2.201157e-4,5.9015695e-5,condom_reduction,28
2099,baseline,HIVinc15to49,2025,25,1.3821642e-4,2.201157e-4,5.9015695e-5,condom_reduction,28
2099,baseline,HIVinc15to49,2025,50,1.3821642e-4,2.201157e-4,5.9015695e-5,condom_reduction,28
2099,baseline,HIVinc15to49,2025,75,1.3821642e-4,2.201157e-4,5.9015695e-5,condom_reduction,28
2099,baseline,HIVinc15to49,2025,100,1.3821642e-4,2.201157e-4,5.9015695e-5,condom_reduction,28
2099,baseline,HIVtestsPos,2025,0,0.003623421,0.0039517927500000005,0.0032846385,condom_reduction,28
2099,baseline,HIVtestsPos,2025,25,0.003623421,0.0039517927500000005,0.0032846385,condom_reduction,28
2099,baseline,HIVtestsPos,2025,50,0.003623421,0.0039517927500000005,0.0032846385,condom_reduction,28
2099,baseline,HIVtestsPos,2025,75,0.003623421,0.0039517927500000005,0.0032846385,condom_reduction,28
2099,baseline,HIVtestsPos,2025,100,0.003623421,0.0039517927500000005,0.0032846385,condom_reduction,28
2099,baseline,MalesOver15,2025,0,29905210,29964167.5,29826937.5,condom_reduction,28
2099,baseline,MalesOver15,2025,25,29905210,29964167.5,29826937.5,condom_reduction,28
2099,baseline,MalesOver15,2025,50,29905210,29964167.5,29826937.5,condom_reduction,28
2099,baseline,MalesOver15,2025,75,29905210,29964167.5,29826937.5,condom_reduction,28
2099,baseline,MalesOver15,2025,100,29905210,29964167.5,29826937.5,condom_reduction,28
2099,baseline,NewAdultHIV,2025,0,9368.44,13295.852499999999,5460.6235,condom_reduction,28
2099,baseline,NewAdultHIV,2025,25,9368.44,13295.852499999999,5460.6235,condom_reduction,28
2099,baseline,NewAdultHIV,2025,50,9368.44,13295.852499999999,5460.6235,condom_reduction,28
2099,baseline,NewAdultHIV,2025,75,9368.44,13295.852499999999,5460.6235,condom_reduction,28
2099,baseline,NewAdultHIV,2025,100,9368.44,13295.852499999999,5460.6235,condom_reduction,28
2099,baseline,NewDiagnosesPregnancy,2025,0,293.0463,482.033075,112.5027,condom_reduction,28
2099,baseline,NewDiagnosesPregnancy,2025,25,293.0463,482.033075,112.5027,condom_reduction,28
2099,baseline,NewDiagnosesPregnancy,2025,50,293.0463,482.033075,112.5027,condom_reduction,28
2099,baseline,NewDiagnosesPregnancy,2025,75,293.0463,482.033075,112.5027,condom_reduction,28
2099,baseline,NewDiagnosesPregnancy,2025,100,293.0463,482.033075,112.5027,condom_reduction,28
2099,baseline,Number1stHIVtestsPos,2025,0,9313.1,13037.634999999998,5592.54,condom_reduction,28
2099,baseline,Number1stHIVtestsPos,2025,25,9313.1,13037.634999999998,5592.54,condom_reduction,28
2099,baseline,Number1stHIVtestsPos,2025,50,9313.1,13037.634999999998,5592.54,condom_reduction,28
2099,baseline,Number1stHIVtestsPos,2025,75,9313.1,13037.634999999998,5592.54,condom_reduction,28
2099,baseline,Number1stHIVtestsPos,2025,100,9313.1,13037.634999999998,5592.54,condom_reduction,28
2099,baseline,NumberHIVtestsPos,2025,0,93044.56,113390.225,80161.66500000001,condom_reduction,28
2099,baseline,NumberHIVtestsPos,2025,25,93044.56,113390.225,80161.66500000001,condom_reduction,28
2099,baseline,NumberHIVtestsPos,2025,50,93044.56,113390.225,80161.66500000001,condom_reduction,28
2099,baseline,NumberHIVtestsPos,2025,75,93044.56,113390.225,80161.66500000001,condom_reduction,28
2099,baseline,NumberHIVtestsPos,2025,100,93044.56,113390.225,80161.66500000001,condom_reduction,28
2099,baseline,Prev15to49,2025,0,0.003798091,0.00535751975,0.0021220872500000002,condom_reduction,28
2099,baseline,Prev15to49,2025,25,0.003798091,0.00535751975,0.0021220872500000002,condom_reduction,28
2099,baseline,Prev15to49,2025,50,0.003798091,0.00535751975,0.0021220872500000002,condom_reduction,28
2099,baseline,Prev15to49,2025,75,0.003798091,0.00535751975,0.0021220872500000002,condom_reduction,28
2099,baseline,Prev15to49,2025,100,0.003798091,0.00535751975,0.0021220872500000002,condom_reduction,28
2099,baseline,RediagnosesPregnancy,2025,0,660.8823,941.696575,353.149825,condom_reduction,28
2099,baseline,RediagnosesPregnancy,2025,25,660.8823,941.696575,353.149825,condom_reduction,28
2099,baseline,RediagnosesPregnancy,2025,50,660.8823,941.696575,353.149825,condom_reduction,28
2099,baseline,RediagnosesPregnancy,2025,75,660.8823,941.696575,353.149825,condom_reduction,28
2099,baseline,RediagnosesPregnancy,2025,100,660.8823,941.696575,353.149825,condom_reduction,28
2099,baseline,SWsexActs,2025,0,202915000,203321275,202349125,condom_reduction,28
2099,baseline,SWsexActs,2025,25,202915000,203321275,202349125,condom_reduction,28
2099,baseline,SWsexActs,2025,50,202915000,203321275,202349125,condom_reduction,28
2099,baseline,SWsexActs,2025,75,202915000,203321275,202349125,condom_reduction,28
2099,baseline,SWsexActs,2025,100,202915000,203321275,202349125,condom_reduction,28
2099,baseline,SWsexActsProt,2025,0,166528100,170566300,163784750,condom_reduction,28
2099,baseline,SWsexActsProt,2025,25,166528100,170566300,163784750,condom_reduction,28
2099,baseline,SWsexActsProt,2025,50,166528100,170566300,163784750,condom_reduction,28
2099,baseline,SWsexActsProt,2025,75,166528100,170566300,163784750,condom_reduction,28
2099,baseline,SWsexActsProt,2025,100,166528100,170566300,163784750,condom_reduction,28
2099,baseline,TestsPerAdult,2025,0,0.410956055545335,0.5406553699365683,0.32473883605991355,condom_reduction,28
2099,baseline,TestsPerAdult,2025,25,0.410956055545335,0.5406553699365683,0.32473883605991355,condom_reduction,28
2099,baseline,TestsPerAdult,2025,50,0.410956055545335,0.5406553699365683,0.32473883605991355,condom_reduction,28
2099,baseline,TestsPerAdult,2025,75,0.410956055545335,0.5406553699365683,0.32473883605991355,condom_reduction,28
2099,baseline,TestsPerAdult,2025,100,0.410956055545335,0.5406553699365683,0.32473883605991355,condom_reduction,28
2099,baseline,TotalAIDSdeathsadult,2025,0,5294.97,6595.1695,3929.9419999999996,condom_reduction,28
2099,baseline,TotalAIDSdeathsadult,2025,25,5294.97,6595.1695,3929.9419999999996,condom_reduction,28
2099,baseline,TotalAIDSdeathsadult,2025,50,5294.97,6595.1695,3929.9419999999996,condom_reduction,28
2099,baseline,TotalAIDSdeathsadult,2025,75,5294.97,6595.1695,3929.9419999999996,condom_reduction,28
2099,baseline,TotalAIDSdeathsadult,2025,100,5294.97,6595.1695,3929.9419999999996,condom_reduction,28
2099,baseline,TotalDiagnosesPregnancy,2025,0,953.9299,1403.5745,465.65275,condom_reduction,28
2099,baseline,TotalDiagnosesPregnancy,2025,25,953.9299,1403.5745,465.65275,condom_reduction,28
2099,baseline,TotalDiagnosesPregnancy,2025,50,953.9299,1403.5745,465.65275,condom_reduction,28
2099,baseline,TotalDiagnosesPregnancy,2025,75,953.9299,1403.5745,465.65275,condom_reduction,28
2099,baseline,TotalDiagnosesPregnancy,2025,100,953.9299,1403.5745,465.65275,condom_reduction,28
2099,baseline,TotalHIVtests,2025,0,25888340,34116740,20472682.5,condom_reduction,28
2099,baseline,TotalHIVtests,2025,25,25888340,34116740,20472682.5,condom_reduction,28
2099,baseline,TotalHIVtests,2025,50,25888340,34116740,20472682.5,condom_reduction,28
2099,baseline,TotalHIVtests,2025,75,25888340,34116740,20472682.5,condom_reduction,28
2099,baseline,TotalHIVtests,2025,100,25888340,34116740,20472682.5,condom_reduction,28
2099,baseline,TotANCtests,2025,0,1725573,1728593.25,1721316.25,condom_reduction,28
2099,baseline,TotANCtests,2025,25,1725573,1728593.25,1721316.25,condom_reduction,28
2099,baseline,TotANCtests,2025,50,1725573,1728593.25,1721316.25,condom_reduction,28
2099,baseline,TotANCtests,2025,75,1725573,1728593.25,1721316.25,condom_reduction,28
2099,baseline,TotANCtests,2025,100,1725573,1728593.25,1721316.25,condom_reduction,28
2099,baseline,TotHIV15,2025,0,1016815.7,1200989.5,817013.5750000001,condom_reduction,28
2099,baseline,TotHIV15,2025,25,1016815.7,1200989.5,817013.5750000001,condom_reduction,28
2099,baseline,TotHIV15,2025,50,1016815.7,1200989.5,817013.5750000001,condom_reduction,28
2099,baseline,TotHIV15,2025,75,1016815.7,1200989.5,817013.5750000001,condom_reduction,28
2099,baseline,TotHIV15,2025,100,1016815.7,1200989.5,817013.5750000001,condom_reduction,28
2099,baseline,TotProtSexActs,2025,0,269705400,281774250,258464100,condom_reduction,28
2099,baseline,TotProtSexActs,2025,25,269705400,281774250,258464100,condom_reduction,28
2099,baseline,TotProtSexActs,2025,50,269705400,281774250,258464100,condom_reduction,28
2099,baseline,TotProtSexActs,2025,75,269705400,281774250,258464100,condom_reduction,28
