cholIMIS 0
	              0	              0	              0	        0.15758	    -0.00564955	   -0.000720516	      0.0150623	     0.00535369	   -0.000538663	     -0.0141876	    -0.00143054	    -0.00608152	    -0.00314753	     0.00153516	     0.00687209	    -0.00471468	   -0.000660409
	              0	              0	              0	              0	      0.0146711	     -0.0100522	     -0.0186122	    -0.00167519	   -0.000689413	      0.0111671	   1.14534e-006	      0.0019085	    -0.00191977	    -0.00544572	    -0.00581869	      0.0102317	   -0.000121911
	              0	              0	              0	              0	              0	      0.0105254	     0.00869549	    0.000559811	     0.00031823	     -0.0115361	   -0.000148755	   6.68583e-005	    -0.00114674	      -0.011984	    -0.00438279	     -0.0210553	     0.00347273
	              0	              0	              0	              0	              0	              0	      0.0618621	    -0.00111078	   -0.000736307	     -0.0203909	   -0.000470221	    -0.00411563	    -0.00279734	    -0.00921028	   -0.000364264	    -0.00357475	      0.0037966
	              0	              0	              0	              0	              0	              0	              0	     0.00625296	     0.00399645	      0.0150585	   -0.000317815	     0.00267541	     0.00417054	     -0.0256296	    -0.00135204	    -0.00673817	     0.00254407
	              0	              0	              0	              0	              0	              0	              0	              0	      0.0044743	      0.0030223	    0.000593831	       0.001938	     0.00398127	    -0.00924192	    -0.00174971	   -0.000923046	   -0.000224678
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0496719	     0.00369919	     0.00270131	    -0.00372911	     -0.0080393	     0.00140502	     -0.0155151	    -0.00308239
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0119072	     0.00114846	    0.000721397	    -0.00849135	   -0.000344677	    -0.00663406	    -0.00607423
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00621452	     0.00452902	     -0.0031101	    -0.00241141	     -0.0109177	     0.00120613
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00776183	      0.0303964	     0.00547774	     0.00804986	    -0.00378085
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        0.04159	     0.00281567	     0.00461536	    -0.00173161
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0186351	     0.00255223	    -0.00527941
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0238139	   -0.000156066
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00790325
cholIMIS 19
	      0.0939475	     -0.0135647	       0.112522	      0.0896897	     0.00496847	   -0.000245215	     0.00873217	    0.000196727	    -0.00087813	      0.0193529	    0.000146003	    -0.00212536	    -0.00223037	      0.0196022	     -0.0126496	     -0.0185137	      0.0035517
	              0	       0.116042	    -0.00496644	      0.0420888	   -0.000249263	     -0.0108331	     -0.0395284	     -0.0042645	    -0.00368879	     0.00707333	     0.00320774	      0.0011538	    -0.00547924	    -0.00076767	    -0.00730375	     0.00366868	    -0.00510981
	              0	              0	       0.121807	    -0.00531832	     0.00358286	     0.00439232	      0.0138183	   -0.000344987	    0.000512951	     0.00894312	    -0.00246798	     0.00291258	   -0.000389785	     -0.0139591	    -0.00152943	     -0.0346329	    -0.00225811
	              0	              0	              0	       0.146274	      0.0032962	    -0.00662018	      0.0155743	     0.00385544	    -0.00159789	    -0.00916594	    0.000826033	    -0.00524493	    -0.00582425	     0.00218589	    -0.00648848	   -0.000228332	     0.00310151
	              0	              0	              0	              0	      0.0239601	     -0.0153038	    -0.00795082	    -0.00322604	    -0.00245607	      0.0149492	     0.00692128	     0.00118399	    -0.00740462	    -0.00427202	     -0.0257583	     0.00570614	     0.00594777
	              0	              0	              0	              0	              0	     0.00873541	     0.00580688	   -0.000161346	  -2.09432e-005	     -0.0152067	    0.000682344	   -0.000778748	   -0.000698095	    -0.00238267	    -0.00646395	      -0.017474	     0.00346209
	              0	              0	              0	              0	              0	              0	      0.0596896	   -0.000593722	    -0.00136844	     -0.0107394	   -0.000155463	    -0.00354941	    -0.00361073	    -0.00850544	    -0.00117333	    -0.00448882	     0.00392634
	              0	              0	              0	              0	              0	              0	              0	     0.00617037	     0.00391017	      0.0179953	   -0.000534925	     0.00292851	     0.00394167	     -0.0307963	    -0.00142431	    -0.00501663	     0.00270357
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00450716	     0.00872311	   -0.000662614	     0.00231755	     0.00487659	    -0.00639414	      0.0012274	     -0.0016095	    -0.00066638
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0407883	     0.00372519	     0.00212526	    -0.00228717	    -0.00245513	     0.00320236	     -0.0116483	    -0.00275257
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0116568	     0.00124498	     0.00074765	    -0.00583555	    -0.00159594	    -0.00721906	    -0.00308469
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00608314	     0.00480718	   -0.000909806	    -0.00151881	    -0.00789866	   -0.000149205
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00673289	       0.027548	     0.00471523	     0.00517853	    -0.00216935
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0362563	    -0.00234483	     0.00455618	   8.12036e-005
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0197324	    0.000591375	     -0.0063639
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0185974	   -0.000506998
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0068088
cholIMIS 20
	      0.0734956	      0.0505309	      0.0397944	     -0.0165379	    -0.00504035	    -0.00132421	    -0.00214805	    -0.00837336	    -0.00269216	      0.0175319	     0.00282029	    -0.00250555	    -0.00490519	     -0.0103132	     0.00126688	     -0.0169182	     0.00185296
	              0	       0.185435	      0.0558965	      0.0695195	     -0.0115671	     -0.0030507	     -0.0534554	    -0.00399642	   -0.000471702	     0.00999432	    -0.00362211	     0.00678281	    -0.00281344	    -0.00163836	     0.00446838	     -0.0301942	    -0.00956282
	              0	              0	         0.1331	      0.0702526	    -0.00247861	     0.00612793	   -0.000331605	   -0.000373045	    -0.00129584	     0.00452184	    -0.00270091	     0.00134075	    -0.00313718	      0.0112876	     0.00445719	     -0.0419535	    -0.00538568
	              0	              0	              0	       0.191832	      -0.010106	     0.00468805	    -0.00569473	      0.0119054	     0.00270323	    -0.00772951	    -0.00276045	    -0.00635955	    -0.00408699	      0.0101327	    -0.00336978	   -0.000463423	    -0.00299248
	              0	              0	              0	              0	      0.0211642	     -0.0168829	     0.00298611	    -0.00401223	    -0.00267791	      0.0028727	   -0.000118555	    0.000643208	    -0.00442155	     -0.0299819	     -0.0058949	     0.00367503	     0.00546504
	              0	              0	              0	              0	              0	     0.00914553	     -0.0199448	     0.00379665	     0.00271242	     -0.0100545	   3.96728e-007	     0.00101597	     0.00011438	     -0.0176042	    -0.00805379	     -0.0136299	     0.00255459
	              0	              0	              0	              0	              0	              0	      0.0849216	    -0.00399748	    -0.00323425	     -0.0100839	     0.00110309	    -0.00470208	    -0.00665315	     -0.0236213	     0.00448596	     -0.0251492	     0.00532934
	              0	              0	              0	              0	              0	              0	              0	     0.00876001	     0.00440616	    -0.00353478	     0.00128109	   2.20591e-005	     0.00286485	     -0.0207701	    -0.00360089	      0.0113909	   -0.000563078
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00498554	      0.0107405	     0.00158515	     0.00199278	     0.00302715	     0.00149496	     0.00206061	    -0.00285648	    -0.00290642
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0459198	     0.00249474	     0.00117927	    -0.00265416	     0.00633671	     0.00176727	    -0.00975592	   -0.000567092
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0129834	   -0.000597277	   -0.000973919	     -0.0172383	    0.000449533	     -0.0106583	    -0.00351244
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00710965	     0.00749118	      0.0225573	      0.0010045	    -0.00511226	    -0.00316743
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00949342	      0.0422699	     0.00792091	     0.00350336	    -0.00773945
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0556591	   -0.000259858	     0.00916941	    -0.00233639
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0187426	   -0.000266758	    -0.00657675
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0292771	    -0.00119287
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00908468
cholIMIS 21
	      0.0718375	      0.0780216	       -0.11125	      0.0454656	     -0.0164705	    -0.00099789	      0.0302072	    -0.00216051	    -0.00269141	    -0.00679513	      0.0007732	     -0.0113963	    -0.00585605	     0.00520353	     0.00793271	      0.0126192	    -0.00222421
	              0	       0.167126	     -0.0884952	      0.0146275	    -0.00780471	      -0.011283	    -0.00412125	   -0.000796748	     0.00107371	    -0.00223895	    -0.00446124	     0.00144763	    -0.00265925	       -0.04262	     0.00483814	      0.0182193	    -0.00240477
	              0	              0	         0.1837	      0.0466069	     0.00319589	     0.00587799	     -0.0299325	    -0.00342178	     -0.0012367	     0.00591075	     0.00200509	     0.00420761	    -0.00166342	    -0.00664712	    -0.00346419	     -0.0568913	    -0.00450188
	              0	              0	              0	       0.176757	    -0.00789009	     0.00443394	   -0.000769217	     0.00613726	     -0.0012242	    -0.00825376	   -0.000653279	    -0.00930934	    -0.00578458	      0.0389008	      0.0016121	     -0.0259768	    -0.00588695
	              0	              0	              0	              0	      0.0213108	     -0.0179419	     -0.0236806	    -0.00211831	    -0.00147446	    0.000658495	     -0.0013887	     0.00306366	    0.000174909	     -0.0303993	    -0.00283599	      0.0218059	     0.00190408
	              0	              0	              0	              0	              0	     0.00920013	    -0.00947676	   -0.000870276	   -0.000914745	    -0.00513498	     0.00272907	    -0.00180874	    -0.00426517	     0.00273648	    -0.00684587	     -0.0269217	     0.00157087
	              0	              0	              0	              0	              0	              0	       0.082274	    -0.00362979	    -0.00355483	     -0.0130089	     0.00256468	    -0.00621553	    -0.00723069	     -0.0170539	      0.0064916	     -0.0172666	    0.000507052
	              0	              0	              0	              0	              0	              0	              0	     0.00816002	     0.00519739	    -0.00212791	     -0.0046744	    0.000699559	     0.00474079	    -0.00790004	   -0.000920119	      0.0200451	    0.000877472
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00523297	      0.0113079	    0.000907911	     0.00337565	     0.00257101	     -0.0107875	    0.000518345	    0.000693019	  -7.47998e-008
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0404255	     0.00153185	    -0.00083649	     -0.0023002	     0.00662692	      0.0023011	    -0.00975691	     0.00010553
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0139259	    0.000931658	    -0.00145485	     -0.0207911	    -0.00183573	     -0.0144874	    -0.00164152
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00761514	     0.00402907	     -0.0123508	    -0.00224125	    -0.00099838	     0.00245182
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00845389	      0.0324226	     0.00398885	     0.00498483	    -0.00419925
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.053037	    -0.00287216	     0.00147378	    -0.00140307
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0175577	     0.00344613	    -0.00556195
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0273601	    0.000690006
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00838961
cholIMIS 22
	      0.0630859	      0.0482667	     -0.0527151	      0.0189454	     -0.0332115	      0.0281389	      -0.033547	     0.00173021	     0.00355665	     -0.0261598	      0.0107192	     0.00126566	    -0.00642162	     -0.0345787	     0.00428565	     -0.0332123	    -0.00757953
	              0	      0.0960334	      0.0109767	     0.00191604	     -0.0155222	     0.00815578	     -0.0307125	     0.00201727	     0.00172446	      -0.016753	     0.00315423	     0.00161353	     0.00394599	     -0.0127126	    -0.00384948	    -0.00262962	    -0.00378708
	              0	              0	       0.220983	       0.018084	    -0.00474723	      0.0129565	     -0.0167275	    -0.00095063	     0.00019135	    -0.00500641	     0.00532809	     0.00284637	     0.00596304	     0.00461981	    -0.00827902	     -0.0273481	    -0.00717685
	              0	              0	              0	       0.123098	    -0.00488934	    0.000749858	   -0.000939238	     0.00193004	    -0.00142808	    0.000277317	     0.00128013	    -0.00407483	    -0.00712084	     0.00604579	     0.00564417	     -0.0160857	    -0.00131824
	              0	              0	              0	              0	      0.0296457	     -0.0330425	      0.0552431	    -0.00524097	    -0.00415257	      0.0340853	    -0.00968339	    -0.00569296	    0.000479545	       0.021769	   -0.000305548	      0.0424495	     0.00871715
	              0	              0	              0	              0	              0	      0.0140503	     -0.0348385	     0.00186294	     0.00198589	     -0.0104495	    0.000899553	     0.00491595	    0.000271486	    -0.00998863	   -0.000318444	     -0.0218208	    -0.00370195
	              0	              0	              0	              0	              0	              0	      0.0786809	    -0.00422948	    -0.00182884	     0.00495227	    0.000683335	    -0.00853944	    -0.00994599	     -0.0201692	    0.000464865	    -0.00951327	     0.00399334
	              0	              0	              0	              0	              0	              0	              0	     0.00563324	     0.00243831	    -0.00841034	     0.00014861	    0.000473931	     0.00656227	     0.00381007	   -0.000874879	     0.00802303	     0.00085268
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00352087	    -0.00280887	     0.00172904	     0.00272272	     0.00142156	     -0.0125498	     0.00187648	    -0.00735763	    -0.00235694
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0267821	       -0.00592	    0.000312162	   -0.000176039	  -8.85416e-005	     0.00461106	      0.0015955	     0.00234583
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.011543	    -0.00288235	   4.48813e-005	     0.00485668	    -0.00388951	     0.00762879	   -0.000458246
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00557597	     0.00111303	    -0.00431551	     0.00270523	    -0.00467675	   -0.000792618
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00873925	      0.0327609	     0.00175725	      0.0104241	    -0.00184683
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0392762	  -2.39336e-007	     0.00113712	    -0.00124668
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0147121	    -0.00477985	    -0.00283989
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0238651	     0.00140397
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00577697
cholIMIS 23
	      0.0887125	    -0.00342776	     0.00635239	     -0.0247558	    -0.00951705	     0.00312164	     -0.0309197	    -0.00522064	     0.00266164	      0.0251851	    -0.00882638	    -0.00187069	     0.00640976	      0.0507975	     -0.0233701	      0.0301682	     0.00615241
	              0	       0.168727	     -0.0213044	      0.0569794	    -0.00459233	     -0.0124586	      -0.024722	    -0.00146676	      0.0016166	     0.00151047	    -0.00420395	     0.00248113	    -0.00307834	     -0.0755084	     0.00933907	     -0.0100113	    -0.00309678
	              0	              0	       0.129259	      0.0359381	    -0.00308562	     0.00728172	      -0.020059	    -0.00301322	    0.000646745	     0.00367775	    -0.00133545	      0.0031853	     0.00330347	      0.0195567	     -0.0019586	     -0.0394112	    -0.00339641
	              0	              0	              0	       0.217198	    -0.00894691	     0.00250099	      0.0176822	     0.00554514	   -0.000495549	      0.0101718	     0.00798227	     -0.0117524	     -0.0114925	    -0.00686828	        0.01561	     -0.0442503	    -0.00607842
	              0	              0	              0	              0	      0.0224998	     -0.0169584	     -0.0260208	    -0.00153198	    -0.00247626	     -0.0108397	     0.00238464	     0.00247238	   -0.000922707	     -0.0266664	    -0.00441179	      0.0224024	     -0.0015573
	              0	              0	              0	              0	              0	     0.00781151	    -0.00954432	    -0.00161989	    0.000909924	    -0.00732296	     0.00162161	     0.00187257	    0.000663124	     -0.0149824	    0.000966535	     -0.0250353	    -0.00250154
	              0	              0	              0	              0	              0	              0	      0.0746196	     -0.0026489	    -0.00361262	     -0.0200054	     0.00776019	    -0.00114058	    -0.00339199	     -0.0301107	      0.0195495	     -0.0220312	    -0.00604227
	              0	              0	              0	              0	              0	              0	              0	     0.00839482	     0.00323022	    0.000975812	    -0.00678812	    -0.00495808	    -0.00222114	       0.009888	     -0.0220132	      0.0239804	     0.00995264
	              0	              0	              0	              0	              0	              0	              0	              0	      0.0064752	      0.0172816	    -0.00451455	     0.00207214	     0.00232439	      0.0046924	    -0.00869725	    -0.00263879	      0.0025111
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0389114	     0.00337291	   -0.000235221	    -0.00282287	    -0.00506626	     0.00345841	    -0.00550286	     0.00066354
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0148389	    0.000621018	    -0.00114514	     -0.0140244	       0.011017	     -0.0125348	    -0.00818324
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0073544	     0.00590434	     0.00676756	     0.00267457	    -0.00978983	    -0.00126362
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00641267	      0.0156109	    -0.00051092	   -0.000271047	    -0.00163212
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0550677	   -0.000359442	      0.0101824	   1.29001e-005
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0212419	    -0.00189378	    -0.00633628
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0233055	     0.00136603
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00777261
cholIMIS 24
	       0.144331	    -0.00417529	      -0.190801	     -0.0120497	     -0.0157192	     0.00452146	      0.0809423	    -0.00778044	     0.00349058	      -0.045874	    -0.00371369	    -0.00823568	      0.0124635	    -0.00483375	    -0.00742298	      0.0423739	     0.00012706
	              0	       0.164218	     -0.0175535	      0.0721924	    -0.00728629	     -0.0123247	     -0.0164536	    -0.00031059	    0.000522597	     0.00311391	    -0.00295143	    0.000311445	    -0.00419625	     -0.0521591	      0.0131469	    -0.00605306	    -0.00369467
	              0	              0	       0.153969	      0.0441442	    -0.00246018	     0.00655233	     -0.0347688	     -0.0028971	    -0.00100552	     0.00935876	   -0.000971573	      0.0023244	    -0.00129727	      0.0246404	     0.00236651	     -0.0410449	    -0.00486808
	              0	              0	              0	       0.155756	    -0.00564243	    0.000924403	     -0.0023019	     0.00362582	    -0.00021924	     0.00562383	     0.00440113	    -0.00674466	    -0.00706738	    -0.00233117	     0.00831395	     -0.0310676	    -0.00414372
	              0	              0	              0	              0	       0.019384	     -0.0142779	     -0.0296053	   -0.000871958	    -0.00110917	    -0.00318572	     0.00131253	     0.00131962	   -0.000893336	     -0.0173478	     -0.0100805	      0.0227072	   -0.000195907
	              0	              0	              0	              0	              0	     0.00778358	     0.00478304	    -0.00101043	     0.00150249	     -0.0108804	    0.000598632	    0.000441313	     0.00100662	    -0.00583228	    -0.00218921	     -0.0193491	   -0.000687758
	              0	              0	              0	              0	              0	              0	       0.062407	   -0.000690332	     8.349e-005	     -0.0169062	     0.00124775	    -0.00179272	    -0.00104003	     -0.0166958	     0.00377016	    -0.00801898	   -0.000928585
	              0	              0	              0	              0	              0	              0	              0	     0.00682585	     0.00251155	    -0.00176264	     -0.0039403	    -0.00290019	   -0.000968149	     0.00776369	     -0.0161629	      0.0175423	      0.0065442
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00625135	      0.0108233	    -0.00203784	     0.00166199	     0.00272844	     0.00328002	    -0.00428442	   -0.000989875	    0.000161201
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0400843	     0.00375178	    -0.00050932	    -0.00388964	    -0.00946101	     0.00269234	     -0.0106218	    0.000118228
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0111861	    0.000147793	    -0.00152537	     -0.0169073	     0.00632792	    -0.00893832	    -0.00535569
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00547325	     0.00470662	    -0.00478696	     0.00289406	    -0.00884647	   -0.000114029
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00607858	      0.0103942	   -0.000104437	     0.00205379	    -0.00103344
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0430411	    -0.00185425	     0.00664567	   -0.000339376
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0183494	   -0.000402693	    -0.00441673
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0213386	    0.000868052
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00702433
cholIMIS 25
	       0.094959	       0.035801	       0.097488	      0.0921414	     -0.0176056	     0.00960545	       0.029215	     0.00332407	    -0.00334428	      0.0127927	     -0.0114485	    -0.00581024	    -0.00735122	     0.00204842	     0.00554728	     -0.0333303	     0.00397776
	              0	        0.15801	      0.0363423	      0.0165732	     0.00220672	     -0.0134958	     -0.0516995	    -0.00316275	    -0.00277251	    -0.00257649	     -0.0031616	     0.00769805	     0.00357945	    -0.00207356	     -0.0183688	       -0.01245	   -0.000203566
	              0	              0	       0.132015	      0.0338232	     0.00258558	     0.00422862	      0.0155711	  -1.33893e-005	    -0.00251518	    -0.00486683	    -0.00288207	     0.00125936	    -0.00259099	    -0.00693395	    0.000160617	     -0.0392472	    -0.00345037
	              0	              0	              0	       0.165434	      -0.007056	     0.00138358	      0.0116968	     0.00561749	     0.00178947	      0.0161677	     0.00170656	    -0.00481027	     -0.0058819	      -0.033118	      0.0124179	     -0.0216519	    -0.00743512
	              0	              0	              0	              0	      0.0186084	      -0.011904	     -0.0301618	    -0.00117841	     0.00124202	     0.00280465	     0.00152801	     0.00202837	    -0.00149122	     -0.0238494	     -0.0121913	      0.0101558	     0.00100885
	              0	              0	              0	              0	              0	      0.0115502	       0.014878	     0.00104388	     0.00143363	     -0.0117523	    -0.00291962	     -0.0011799	   -0.000979835	     -0.0184369	   -0.000833733	     -0.0172945	     0.00203222
	              0	              0	              0	              0	              0	              0	      0.0702343	   -0.000127071	    -0.00156986	     -0.0193967	    0.000660588	    -0.00346187	    -0.00227943	    -0.00223243	     0.00346511	     -0.0100059	     0.00267059
	              0	              0	              0	              0	              0	              0	              0	     0.00685848	     0.00236069	     0.00402327	  -4.10122e-005	     0.00134153	     0.00171663	     -0.0168077	    -0.00472022	     -0.0019636	     0.00345863
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00650013	       0.027511	     0.00423856	     0.00232561	    0.000461747	     -0.0449183	    0.000449306	    -0.00291846	    -0.00320886
	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.059153	     0.00402711	     0.00238356	    -0.00374054	    -0.00649345	     0.00566634	     -0.0133845	    -0.00410237
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.013937	    0.000571721	    0.000961716	      0.0109173	    -0.00175528	     0.00115477	    -0.00391244
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00649314	     0.00428922	    -0.00293987	    -0.00398766	     -0.0119781	     0.00021797
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00978594	      0.0368408	     0.00573888	     0.00900824	    -0.00239927
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0536653	    0.000326526	     0.00190683	     0.00181023
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0194755	     0.00434651	    -0.00456504
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0263331	     0.00124609
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00850235
cholIMIS 26
	       0.140768	     -0.0793174	     0.00793858	     -0.0650858	     -0.0305339	      0.0315594	      0.0620968	    -0.00194831	   -0.000802957	     -0.0101801	      0.0149806	    -0.00265794	      0.0197792	      0.0662721	     0.00674909	     0.00417999	    -0.00935413
	              0	        0.12561	     -0.0469682	      0.0244993	     -0.0085911	    -0.00777655	   6.59525e-005	    -0.00375043	    -0.00180283	     0.00698622	    -0.00351193	     0.00246263	     0.00136608	      0.0293197	     0.00379092	    -0.00237253	     0.00316815
	              0	              0	       0.113996	      0.0289497	     0.00954013	    -0.00158508	     -0.0213639	    0.000680892	    0.000633027	     0.00759618	    -0.00887592	     0.00181653	    -0.00383085	      -0.023431	    -0.00124529	     -0.0280104	   -0.000508067
	              0	              0	              0	      0.0878889	  -5.15671e-007	    -0.00294537	    -0.00953765	     0.00226089	   -0.000655699	     0.00457015	    -0.00263761	     -0.0024567	    -0.00241027	    -0.00325239	     0.00544319	  -2.60642e-005	    -0.00182834
	              0	              0	              0	              0	      0.0139852	    -0.00921568	     -0.0245339	    -0.00185712	     0.00200589	     0.00821912	    -0.00371634	     0.00202172	    -0.00353789	     -0.0250544	    -0.00726963	     0.00612781	     0.00570185
	              0	              0	              0	              0	              0	      0.0070929	    -0.00484783	     0.00116299	    0.000919558	     -0.0096645	    0.000167826	   -0.000364398	    0.000143086	      -0.011626	    -0.00141443	    -0.00886568	   -0.000741163
	              0	              0	              0	              0	              0	              0	       0.044129	    -0.00139752	    -0.00107295	     -0.0103317	     0.00206321	    -0.00226764	    0.000700714	      0.0222297	     0.00133142	    -0.00190334	     0.00088651
	              0	              0	              0	              0	              0	              0	              0	     0.00515064	     0.00170148	     0.00374418	    0.000568348	   -0.000790774	    -0.00200559	     -0.0210807	    -0.00326521	     0.00111811	     0.00229654
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00406069	    -0.00162407	     -0.0021258	     0.00120788	     0.00144944	     -0.0134495	   -0.000202035	   -0.000485601	     0.00262377
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0357707	   -0.000971569	     0.00240373	   -0.000204518	    -0.00105878	     0.00162047	    -0.00855307	      0.0012396
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00922344	  -8.36553e-005	    0.000623796	     0.00189435	    -0.00283423	      0.0023439	    -0.00517092
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00488381	     0.00584339	     0.00741421	    -0.00024528	    -0.00785161	    0.000677135
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00641792	      0.0242417	     0.00533753	     0.00500928	    -0.00416748
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0306493	    0.000500905	     0.00138954	     0.00098918
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0123091	   -0.000369414	    -0.00455603
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0158579	   -0.000447504
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00616918
