   734	     0	    676672	    254251	    213409	    106206	    736681	    637631	    603938	    281247
   735	     0	    704519	    269363	    228356	    114429	    738380	    638146	    613847	    296114
   736	     0	    667886	    248935	    207822	    104627	    727233	    635059	    630825	    320530
   737	     0	    687096	    258454	    215550	    105180	    733900	    639811	    613685	    292639
   738	     0	    681082	    253325	    210489	    103584	    766874	    662426	    645935	    312864
   739	     0	    691640	    259307	    216874	    106900	    758355	    658146	    657216	    333152
   740	     0	    688679	    256664	    213641	    106347	    742072	    646953	    626285	    302410
   741	     0	    641052	    241607	    202480	   98171.6	    722113	    633173	    606616	    277675
   742	     0	    681830	    253837	    210590	    104218	    740759	    647950	    635816	    312709
   743	     0	    681739	    260760	    220290	    110465	    711288	    620395	    590460	    280055
   744	     0	    675619	    258092	    219016	    109001	    735124	    637795	    621187	    298908
   745	     0	    674021	    251251	    209922	    103954	    746255	    644948	    616649	    289100
   746	     0	    687475	    261221	    221055	    112816	    743994	    646799	    659480	    358610
   747	     0	    708273	    270863	    228149	    108980	    761232	    661741	    646693	    305134
   748	     0	    681075	    255320	    214200	    105826	    759147	    653412	    623456	    293365
   749	     0	    680677	    252024	    208084	    101558	    764149	    658416	    626489	    291945
   750	     0	    685779	    261608	    221176	    108432	    721259	    632842	    626090	    307147
   751	     0	    680256	    254940	    211586	    101133	    770889	    668845	    645494	    301905
   752	     0	    692952	    259784	    217439	    110322	    744934	    643520	    628197	    318727
   753	     0	    664612	    244441	    199752	   97527.9	    719703	    630452	    599254	    276499
   754	     0	    685663	    254324	    210947	    101298	    757033	    654863	    612608	    269942
   755	     0	    684813	    256657	    213461	    106935	    712984	    626107	    605814	    292631
   756	     0	    681949	    252866	    207909	   99818.7	    744497	    655182	    643557	    306725
   757	     0	    689393	    262431	    222712	    113103	    737219	    641283	    638054	    329052
   758	     0	    664610	    258519	    225421	    119643	    699450	    620550	    625058	    327456
   759	     0	    685676	    260980	    220582	    109295	    737551	    639386	    623657	    300851
   760	     0	    676325	    252453	    209595	    105452	    728285	    638281	    636535	    323898
   761	     0	    665634	    243197	    199113	   97988.8	    749764	    643509	    592335	    268371
   762	     0	    697790	    268220	    228536	    116041	    729937	    635796	    632154	    326114
   763	     0	    641459	    241698	    202349	     98069	    721662	    632863	    606379	    277902
   764	     0	    686904	    258725	    216004	    108546	    739410	    643401	    643146	    338754
   765	     0	    694627	    259096	    215230	    106515	    750784	    652677	    645461	    329556
   766	     0	    695397	    261800	    219901	    110053	    748836	    649381	    638663	    326971
   767	     0	    683122	    267264	    230195	    112099	    724038	    636860	    640367	    318752
   768	     0	    693135	    261031	    218608	    104890	    754418	    652093	    612490	    272038
   769	     0	    653219	    251081	    217739	    115459	    707969	    626943	    632747	    329277
   770	     0	    673650	    255629	    216285	    109806	    721988	    626742	    605369	    299047
   771	     0	    674957	    249077	    206157	    101229	    754220	    649465	    611371	    280155
   772	     0	    688993	    258002	    214201	    103761	    759409	    660020	    632833	    288873
   773	     0	    666903	    243500	    200346	    100129	    755454	    653524	    641906	    317068
   774	     0	    687309	    262994	    223065	    112996	    718165	    629863	    636674	    337615
   775	     0	    678258	    251347	    205823	    100635	    714594	    631739	    614520	    298243
   776	     0	    699784	    262293	    218907	    109894	    738917	    639367	    616945	    302289
   777	     0	    691598	    259433	    216673	    104276	    749496	    653543	    636458	    298714
   778	     0	    675636	    250271	    207195	    103585	    739677	    644095	    646675	    333050
   779	     0	    684212	    255315	    213033	    107587	    744549	    647799	    646268	    333272
   780	     0	    685843	    256002	    212663	    102199	    762861	    661259	    638767	    298978
   781	     0	    685034	    261506	    221621	    112607	    727853	    631182	    629053	    330454
   782	     0	    664857	    249839	    209390	    106511	    716790	    626421	    623346	    323211
   783	     0	    690734	    262252	    221319	    108884	    748961	    647989	    628525	    300376
   784	     0	    674272	    250063	    207537	    101961	    746319	    646335	    620814	    290056
   785	     0	    676672	    254251	    213408	    106206	    736680	    637630	    603936	    281245
   786	     0	    699685	    265612	    224737	    112934	    743202	    642113	    617391	    297195
   787	     0	    698216	    262463	    219037	    108700	    744362	    644604	    622607	    299833
   788	     0	    690734	    262251	    221319	    108884	    748960	    647988	    628521	    300372
   789	     0	    699864	    264197	    221405	    110150	    745926	    647566	    637974	    327108
   790	     0	    680882	    253793	    211122	    100924	    767510	    664968	    640021	    298444
   791	     0	    696397	    260189	    216191	    107055	    747427	    649830	    645382	    324626
   792	     0	    702674	    270354	    229908	    116548	    728955	    633920	    630917	    326333
   793	     0	    652202	    242326	    202585	    102470	    722474	    625155	    585330	    266963
   794	     0	    697287	    264659	    221415	    107491	    747519	    650080	    637766	    311056
   795	     0	    704042	    268126	    225307	    108654	    766598	    662433	    653358	    322252
   796	     0	    676723	    248550	    204005	    101495	    738265	    639302	    606368	    285689
   797	     0	    674062	    252757	    211372	    104473	    738122	    646216	    637075	    313072
   798	     0	    684517	    251567	    205247	   97884.4	    761456	    659394	    629459	    290640
   799	     0	    712380	    268957	    225481	    108147	    805858	    691786	    682199	    336334
   800	     0	    693123	    262817	    221947	    113298	    732263	    637917	    633168	    329123
   801	     0	    672417	    251561	    210469	    104858	    745558	    646447	    634346	    312014
   802	     0	    660218	    244685	    203851	   99232.8	    740153	    642716	    623348	    292000
   803	     0	    685528	    257042	    214742	    103648	    747218	    647008	    599447	    259482
   804	     0	    695260	    265538	    224347	    110794	    745641	    647260	    643736	    324923
   805	     0	    701642	    259626	    213887	    104685	    769427	    664397	    643431	    311954
   806	     0	    697298	    256851	    209282	    102820	    742565	    651181	    649209	    330664
   807	     0	    673934	    255872	    215211	    104149	    744633	    645662	    604994	    280763
   808	     0	    675374	    251962	    211104	    106630	    741452	    643754	    644409	    331765
   809	     0	    706247	    262984	    216315	    102574	    754126	    657721	    630976	    293048
   810	     0	    676656	    256853	    217663	    110386	    719517	    627986	    626920	    321209
   811	     0	    650377	    245202	    205008	    100583	    716972	    631504	    621632	    298807
   812	     0	    707772	    269412	    226355	    108153	    760240	    658507	    635571	    300030
   813	     0	    679841	    258858	    218577	    110412	    724797	    631534	    626471	    322989
   814	     0	    683795	    252595	    208369	    105886	    719073	    631043	    634848	    332962
   815	     0	    708029	    268546	    225536	    109310	    759770	    658305	    649206	    319998
   816	     0	    672188	    253310	    213492	    106986	    732753	    636028	    624211	    307085
   817	     0	    693507	    259237	    216255	    107723	    748254	    647704	    625685	    300453
   818	     0	    681357	    253407	    210701	    105572	    756550	    653716	    645185	    328329
   819	     0	    667679	    250284	    209576	    101954	    733153	    637194	    617439	    290431
   820	     0	    682575	    259201	    218440	    106021	    753558	    651251	    630431	    293492
   821	     0	    675306	    253240	    213027	    107625	    741138	    642285	    642822	    330603
   822	     0	    662985	    249055	    210693	    104037	    735698	    637706	    613960	    288704
   823	     0	    681633	    254203	    211575	    101145	    767439	    665002	    640448	    298851
   824	     0	    680255	    257830	    217916	    110081	    733071	    644325	    672667	    374246
   825	     0	    687189	    255490	    210711	    101379	    742585	    646843	    613908	    279763
   826	     0	    655336	    251632	    217383	    114729	    706533	    626255	    631627	    330676
   827	     0	    687942	    256574	    213646	    108237	    737665	    644389	    642099	    333562
   828	     0	    672835	    259614	    221350	    110293	    728145	    634642	    608771	    291881
   829	     0	    698171	    262572	    219916	    109898	    744064	    644488	    620524	    299471
   830	     0	    687662	    258333	    215820	    107214	    735884	    643876	    630781	    310018
   831	     0	    656757	    248005	    208038	    101235	    750904	    653523	    624476	    281002
   832	     0	    688994	    258003	    214202	    103761	    759411	    660023	    632842	    288882
   833	     0	    681179	    255092	    212000	    102705	    737809	    644703	    613263	    280964
   834	     0	    694234	    261452	    219615	    109683	    749811	    649767	    640214	    326451
   835	     0	    699784	    262293	    218907	    109894	    738917	    639367	    616944	    302289
   836	     0	    674062	    252757	    211372	    104473	    738122	    646217	    637077	    313073
   837	     0	    695541	    261298	    217352	    105099	    744912	    650654	    626072	    292928
   838	     0	    693329	    262679	    221479	    112084	    737669	    641567	    639716	    331086
   839	     0	    670128	    246542	    204176	    100405	    757165	    651309	    613076	    279445
   840	     0	    690931	    259802	    216595	    107148	    734192	    643085	    631224	    310783
   841	     0	    692142	    262303	    221221	    112985	    731495	    637218	    631482	    327902
   842	     0	    698563	    266042	    223425	    106928	    751081	    652784	    626083	    294007
   843	     0	    673771	    247081	    203063	    101098	    750863	    652159	    646396	    329494
   844	     0	    683143	    261047	    220309	    108767	    730457	    636088	    622152	    300407
   845	     0	    687941	    256574	    213645	    108236	    737663	    644387	    642091	    333554
   846	     0	    642349	    242187	    203043	   98399.2	    722297	    633441	    607819	    278811
   847	     0	    687972	    261826	    220793	    105674	    759768	    661836	    655630	    316411
   848	     0	    667852	    252530	    213412	    104466	    732557	    634782	    613150	    287526
   849	     0	    683325	    257121	    215656	    104025	    760045	    655635	    617806	    280663
   850	     0	    686651	    256949	    213643	    105920	    731894	    639250	    614006	    292755
   851	     0	    688174	    256926	    213256	    101846	    761030	    661982	    636713	    298983
   852	     0	    674975	    249249	    205976	    102748	    742721	    646753	    650428	    335540
   853	     0	    675373	    251962	    211104	    106630	    741452	    643754	    644408	    331763
   854	     0	    689866	    264297	    224523	    109797	    745525	    647803	    630187	    307351
   855	     0	    685961	    256554	    214490	    106015	    753758	    651294	    630053	    300414
   856	     0	    676426	    251610	    208341	    103704	    732553	    638252	    620285	    301930
   857	     0	    690734	    262251	    221319	    108884	    748960	    647988	    628520	    300371
   858	     0	    682792	    256555	    215473	    107044	    740724	    643502	    632438	    309292
   859	     0	    680092	    251788	    207957	    102629	    742557	    650176	    639412	    313999
   860	     0	    692887	    256776	    212007	    102266	    773325	    670266	    657773	    319693
   861	     0	    641835	    241934	    202721	   98262.3	    722011	    633165	    607042	    278221
   862	     0	    682691	    260886	    220227	    108766	    730474	    636060	    621774	    299824
   863	     0	    702221	    270146	    229588	    116397	    728448	    633513	    630072	    325754
   864	     0	    706032	    266711	    223001	    107906	    756070	    656256	    642993	    313579
   865	     0	    678928	    253747	    210271	    101275	    747782	    651489	    629141	    300298
   866	     0	    689541	    262275	    221445	    110197	    743131	    648650	    651292	    337914
   867	     0	    688698	    259973	    218252	    109750	    737943	    643626	    642926	    330693
   868	     0	    679794	    256922	    216664	    105117	    760424	    653902	    613483	    277732
   869	     0	    682516	    260771	    220020	    108662	    730235	    635860	    621342	    299583
   870	     0	    704307	    268252	    225469	    108726	    766801	    662615	    653797	    322532
   871	     0	    694617	    258706	    213602	    102196	    748153	    650648	    616758	    281676
   872	     0	    682119	    253527	    208607	    100728	    748810	    656135	    654298	    321878
   873	     0	    684583	    252053	    209249	    108790	    741141	    636334	    618068	    319785
   874	     0	    690920	    261691	    218593	    106442	    736173	    642955	    622993	    303497
   875	     0	    690117	    257349	    212603	    101398	    745672	    647947	    603638	    262562
   876	     0	    693214	    263564	    220709	    105490	    762014	    659530	    628342	    290949
   877	     0	    681199	    259986	    220412	    108154	    745621	    644462	    605280	    275053
   878	     0	    672664	    256921	    217032	    106252	    718663	    629061	    599432	    276368
   879	     0	    698342	    258658	    212855	    102618	    757240	    656447	    635161	    299805
   880	     0	    683143	    261047	    220309	    108767	    730457	    636088	    622151	    300406
   881	     0	    683039	    261000	    220229	    108666	    730406	    636072	    622120	    300342
   882	     0	    698478	    261907	    218282	    108382	    745178	    645848	    623989	    301601
   883	     0	    688166	    259490	    217618	    105615	    762502	    657970	    642024	    306769
   884	     0	    698132	    265814	    223169	    106820	    750979	    652639	    625575	    293684
   885	     0	    674079	    257237	    217784	    107067	    737706	    643272	    627860	    301540
   886	     0	    698597	    268815	    228010	    111218	    745030	    647111	    637599	    310789
   887	     0	    658191	    248506	    209756	    104222	    730297	    635743	    616578	    295642
   888	     0	    683122	    267264	    230195	    112099	    724039	    636860	    640369	    318753
   889	     0	    675624	    251190	    208975	    103164	    744756	    644993	    617302	    290128
   890	     0	    696570	    257512	    210982	    103036	    743434	    642371	    600625	    271129
   891	     0	    689040	    255863	    210581	    102332	    752922	    654571	    635702	    313744
   892	     0	    675217	    260327	    222461	    118044	    696899	    614066	    627155	    345008
   893	     0	    690734	    262251	    221319	    108884	    748960	    647989	    628522	    300373
   894	     0	    660218	    244685	    203851	   99232.7	    740153	    642716	    623348	    291999
   895	     0	    673739	    244531	    199908	    100996	    743198	    644823	    630660	    318832
   896	     0	    690734	    262251	    221319	    108884	    748960	    647989	    628523	    300374
   897	     0	    687340	    258806	    216042	    105170	    743567	    644736	    607231	    283225
   898	     0	    676656	    256853	    217663	    110386	    719518	    627986	    626923	    321212
   899	     0	    682069	    252238	    207144	   98308.1	    756325	    656812	    633530	    293587
   900	     0	    680043	    258087	    216650	    104590	    744407	    650535	    635355	    304577
   901	     0	    683051	    258115	    217489	    105352	    759113	    653985	    614395	    279280
   902	     0	    690325	    259143	    216006	    104004	    759498	    658542	    635168	    297767
   903	     0	    707675	    269410	    227035	    113180	    736920	    638928	    616264	    297957
   904	     0	    702678	    270324	    229653	    116323	    728328	    633504	    630428	    326343
   905	     0	    689818	    259769	    216180	    108276	    737214	    642579	    642860	    339738
   906	     0	    686114	    256960	    214018	    101410	    764153	    661309	    638219	    292937
   907	     0	    661539	    247677	    206680	   99816.7	    752400	    650060	    613160	    275435
   908	     0	    664287	    249355	    210040	    103015	    735274	    637645	    615521	    289043
   909	     0	    691108	    261904	    220448	    110988	    736613	    642097	    640969	    330498
   910	     0	    690586	    254752	    208242	    101289	    746240	    652164	    643687	    324102
   911	     0	    680416	    254112	    211559	    105942	    736343	    641040	    643168	    331535
   912	     0	    684770	    257603	    215013	    103306	    758090	    654200	    615974	    280224
   913	     0	    708273	    270863	    228149	    108980	    761231	    661741	    646691	    305132
   914	     0	    677900	    256792	    216596	    110413	    706196	    617710	    608821	    303934
   915	     0	    691503	    252645	    205663	   98401.8	    765276	    663239	    641374	    304433
   916	     0	    665450	    258970	    225926	    119837	    699586	    620766	    625870	    328113
   917	     0	    701268	    269213	    227118	    105920	    764953	    661323	    623458	    273726
   918	     0	    662257	    246718	    205785	    101535	    733181	    637610	    608247	    282176
   919	     0	    660218	    244685	    203851	   99232.7	    740153	    642716	    623346	    291998
   920	     0	    675133	    253186	    213220	    108338	    740051	    641453	    639492	    330073
   921	     0	    690734	    262251	    221319	    108884	    748961	    647989	    628524	    300375
   922	     0	    675722	    248790	    205196	    100543	    754057	    649977	    611926	    280611
   923	     0	    682770	    259508	    217901	    104169	    758168	    658006	    640383	    299430
   924	     0	    682165	    251876	    206989	    102031	    735683	    638098	    603022	    279657
   925	     0	    696489	    261706	    217168	    105356	    752448	    655315	    648025	    322818
   926	     0	    685268	    261041	    219523	    106119	    746481	    646225	    616307	    284442
   927	     0	    676254	    249699	    206452	    103347	    737435	    637631	    603174	    283547
   928	     0	    690331	    262042	    221065	    108760	    748876	    647889	    628160	    300043
   929	     0	    699880	    262307	    218874	    109901	    738841	    639298	    616874	    302337
   930	     0	    668974	    252506	    211894	    102564	    748752	    648735	    608429	    281476
   931	     0	    691834	    261303	    218742	    106604	    755774	    655482	    647967	    319848
   932	     0	    691185	    257042	    214867	    112115	    735266	    631655	    612082	    317771
   933	     0	    696404	    262168	    218577	    105706	    763405	    661595	    635488	    294050
   934	     0	    695453	    258246	    212999	    101875	    771334	    666924	    644116	    300048
   935	     0	    679209	    252032	    209017	    102438	    750645	    646768	    609021	    279029
   936	     0	    641051	    241607	    202480	   98171.6	    722113	    633173	    606615	    277674
   937	     0	    682569	    258186	    217109	    105258	    754650	    655549	    646811	    311773
   938	     0	    685756	    259235	    218553	    109768	    727807	    632088	    615621	    302074
   939	     0	    702713	    267224	    222969	    106206	    756306	    657799	    628773	    293143
   940	     0	    677015	    259241	    219306	    111012	    703222	    610110	    567981	    263272
   941	     0	    645325	    241632	    203324	    101317	    742338	    642444	    630065	    305787
   942	     0	    674439	    250083	    208297	    102529	    765413	    658547	    630332	    295613
   943	     0	    672923	    245732	    200520	    100764	    728826	    634225	    614141	    306331
   944	     0	    690138	    257482	    212798	    100697	    751299	    653600	    623618	    279975
   945	     0	    685872	    250704	    204150	    103398	    735110	    641456	    639069	    333824
   946	     0	    686136	    250815	    204225	    103406	    735094	    641485	    639226	    333938
   947	     0	    695269	    259873	    214973	    102853	    742330	    648967	    625830	    289822
   948	     0	    691007	    259872	    216813	    104278	    742762	    644430	    597547	    258701
   949	     0	    672085	    253231	    211883	    102293	    738646	    642310	    609882	    279544
   950	     0	    681874	    258359	    217292	    106193	    749735	    652845	    644217	    320845
   951	     0	    692051	    262865	    220217	    110456	    733653	    638675	    638851	    335363
   952	     0	    686661	    258476	    216597	    108764	    739998	    645117	    645455	    330785
   953	     0	    699784	    262293	    218907	    109894	    738917	    639367	    616944	    302289
   954	     0	    703860	    268027	    225143	    108641	    766284	    662167	    652743	    321789
   955	     0	    650612	    245326	    205173	    100650	    717108	    631637	    622044	    299190
   956	     0	    686117	    251760	    206024	     97303	    783224	    677456	    661297	    314279
   957	     0	    692051	    262865	    220217	    110456	    733653	    638675	    638850	    335361
   958	     0	    689183	    264066	    223592	    108984	    730956	    638855	    626514	    303826
   959	     0	    651350	    244972	    206728	    104796	    732874	    631025	    607025	    281687
   960	     0	    695398	    261800	    219901	    110053	    748836	    649382	    638666	    326974
   961	     0	    697287	    264659	    221415	    107491	    747519	    650080	    637767	    311057
   962	     0	    681829	    253836	    210589	    104218	    740758	    647949	    635811	    312704
   963	     0	    678021	    251173	    207854	    102607	    746730	    647885	    627341	    302288
   964	     0	    686660	    258476	    216597	    108764	    739997	    645117	    645454	    330784
   965	     0	    702994	    273121	    231978	    111164	    745196	    652807	    644501	    312219
   966	     0	    678294	    258342	    218898	    109259	    737059	    638973	    633048	    315877
   967	     0	    677553	    251382	    207610	    101069	    768862	    661859	    629664	    295413
   968	     0	    684213	    255315	    213033	    107587	    744550	    647799	    646270	    333275
   969	     0	    647145	    244734	    209362	    110213	    713686	    633153	    641323	    334432
   970	     0	    697439	    261587	    218759	    109227	    746526	    648509	    641779	    323126
   971	     0	    694687	    258952	    214856	    105950	    749204	    649333	    630979	    303027
   972	     0	    677465	    250893	    205175	    100228	    714207	    631378	    613662	    297830
   973	     0	    679370	    255203	    213850	    107461	    736509	    639626	    640766	    329814
   974	     0	    651167	    242644	    200751	   99789.1	    701823	    619649	    602039	    294844
   975	     0	    685076	    256757	    214411	    103493	    747309	    647007	    599226	    259379
   976	     0	    675952	    249671	    205831	    101208	    738531	    645903	    642042	    320818
   977	     0	    684568	    258258	    216241	    105086	    753172	    655197	    640271	    307340
   978	     0	    673065	    247098	    203587	   99515.3	    756166	    651575	    615302	    280826
   979	     0	    692923	    260121	    217436	    108765	    736771	    640573	    626866	    313466
   980	     0	    678120	    254308	    213179	    107418	    735340	    648016	    677603	    376883
   981	     0	    671529	    252639	    213168	    104996	    739009	    643526	    630316	    301917
   982	     0	    676459	    257674	    216877	    105060	    759871	    664904	    679779	    356546
   983	     0	    681076	    255320	    214201	    105826	    759148	    653413	    623461	    293369
   984	     0	    678905	    256756	    216677	    104551	    780836	    672080	    652296	    308494
   985	     0	    686864	    251245	    204849	    103734	    735527	    641888	    640195	    334524
   986	     0	    680180	    256262	    215711	    105980	    759969	    657978	    652486	    321736
   987	     0	    683009	    261072	    220440	    108819	    730556	    636197	    622149	    299951
   988	     0	    688111	    254390	    211584	    106684	    749154	    647155	    624752	    305395
   989	     0	    647087	    243960	    207813	    109162	    712151	    632947	    640661	    334056
   990	     0	    641951	    241994	    202821	   98295.5	    722155	    633301	    607378	    278483
   991	     0	    661327	    254160	    217616	    101941	    785629	    683375	    696711	    345516
   992	     0	    672996	    251166	    208782	   99593.1	    764199	    663583	    641037	    299022
   993	     0	    701114	    266640	    223449	    110963	    739664	    639869	    612847	    298593
   994	     0	    699411	    266888	    225183	    109102	    738186	    641269	    609609	    276778
   995	     0	    692369	    263008	    220349	    110496	    733740	    638799	    639267	    335697
   996	     0	    641052	    241607	    202480	   98171.6	    722113	    633173	    606616	    277675
   997	     0	    694462	    264316	    222446	    107011	    758824	    658148	    643791	    308752
   998	     0	    697099	    265001	    224401	    112666	    746878	    646061	    634193	    324278
   999	     0	    679443	    255400	    213519	    107142	    731845	    636084	    619975	    302808
