         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.872664	  0.872644	  0.872589	  0.872521	  0.872474	  0.869463	  0.868768	  0.866436	  0.842931	  0.794541	  0.775724	  0.791551	  0.808654	  0.841742	  0.845688	  0.854361	  0.880932	  0.884256	  0.895414	  0.906174	  0.916395	  0.926532	  0.936561	  0.936869	  0.937155	  0.937421	  0.937672	  0.937911	  0.938139	  0.938358	  0.938569	  0.938771	  0.938966	  0.939153	  0.939333	  0.939508	  0.939677	  0.939842	  0.940004	  0.940161	  0.940317	   0.94047	  0.940621	  0.940772	  0.940921	  0.941071	  0.941221	  0.941372	  0.941524	  0.941677	  0.941808	  0.941935	  0.942061	  0.942186	  0.942311	  0.942434	  0.942556	  0.942677	  0.942797	  0.942915	  0.943033	  0.943148	  0.943262	  0.943372	  0.943478	  0.943579	  0.943674	  0.943761	   0.94384	  0.943909	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.738115	  0.738115	  0.738115	  0.738115	  0.738115	  0.760207	  0.779896	  0.787651	  0.743773	  0.684973	  0.657488	  0.639362	  0.651134	  0.668446	  0.647369	  0.668047	  0.690205	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	  0.683466	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.735138	  0.735138	  0.735138	  0.735138	  0.735138	  0.757392	  0.777239	  0.785059	  0.740836	  0.681672	  0.654055	  0.635855	  0.647674	  0.665063	  0.643894	  0.664661	  0.686932	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	  0.680157	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.741092	  0.741092	  0.741092	  0.741092	  0.741092	  0.763023	  0.782553	  0.790242	   0.74671	  0.688275	  0.660921	  0.642868	  0.654594	  0.671829	  0.650844	  0.671432	  0.693479	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	  0.686775	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   30.2762	   91.4479	   188.332	   343.679	   764.305	   1597.24	   3083.04	   5503.67	   9142.07	   14548.7	   22075.6	   31428.8	   42840.3	   55290.5	   68374.9	     82697	   97157.8	    112133	    126893	    136680	    149105	    159777	    168475	    174507	    177616	    177377	    175273	    173075	    170539	    167717	    163889	    158787	    153698	    148375	    143254	    139698	    135702	    131113	    126550	    122284	    118264	    114444	    110776	    107219	    103740	    100314	   96922.9	   93555.9	   90205.9	   86780.3	   83439.5	   80104.3	   77078.3	   73863.1	   70468.2	   66926.9	   63304.6	   59694.3	   56199.4	   52911.6	   49897.3	     47195	   44818.6	     42763	     41012	     39752	   38622.6	   37588.2	   36619.5	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   30.2184	   91.2717	   187.985	   342.608	   762.594	   1594.54	   3079.64	   5500.99	   9133.57	   14518.2	   22013.1	   31318.9	   42698.4	   55048.4	   68010.5	   82202.1	     96601	    111501	    126174	    136005	    148112	    158408	    166717	    172638	    175645	    175313	    173109	    170779	    168095	    165175	    161234	    156048	    150821	    145332	    140053	    136308	    132225	    127630	    123208	    119026	    115072	    111313	    107707	    104211	    100793	   97426.7	   94095.1	   90788.5	   87500.6	   84122.5	   80845.2	   77572.9	   74622.5	     71474	   68139.5	   64656.1	   61094.7	   57553.8	   54141.4	   50950.1	   48044.9	   45460.9	   43207.7	   41276.6	   39648.3	   38513.3	   37498.3	   36568.8	   35697.3	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   30.3341	   91.6241	   188.679	   344.749	   766.016	   1599.94	   3086.43	   5506.35	   9150.56	   14579.2	     22138	   31538.7	   42982.1	   55532.6	   68739.4	   83191.8	   97714.6	    112765	    127613	    137356	    150098	    161146	    170232	    176376	    179586	    179441	    177437	    175372	    172983	    170260	    166543	    161526	    156575	    151418	    146454	    143088	    139179	    134596	    129892	    125542	    121457	    117574	    113844	    110226	    106687	    103201	   99750.7	   96323.3	   92911.2	     89438	   86033.8	   82635.7	     79534	   76252.1	   72796.9	   69197.8	   65514.6	   61834.7	   58257.5	   54873.1	   51749.6	   48929.1	   46429.5	   44249.4	   42375.6	   40990.6	     39747	   38607.5	   37541.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   70.1381	   221.941	    477.57	   908.802	   2087.09	    4501.3	    8845.6	   15872.1	   26169.4	   40572.5	   58572.5	   79223.7	    102606	    126238	    150261	    175193	    199889	    225510	    250628	    266431	    284542	    298840	    310476	    319443	    323063	    321319	    317117	    313409	    309575	    305584	    300008	    292243	    284575	    276498	    268787	    263999	    258353	    251522	    244664	    238288	    232299	    226608	    221125	    215767	    210465	    205166	    199828	    194423	    188930	    183298	    177596	    171795	    166667	    160934	    154640	    147871	    140769	    133533	    126389	    119543	    113154	    107320	    102090	   97468.1	   93434.1	   90429.4	   87644.9	     85014	   82485.9	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   70.1237	   221.938	    477.45	   908.278	   2084.93	   4494.12	   8826.83	   15833.3	   26107.8	   40496.3	   58478.6	   79162.3	    102554	    126160	    150168	    175104	    199675	    225025	    249718	    265236	    284165	    298138	    308575	    317375	    320901	    319205	    315077	    311384	    307518	    303555	    297941	    290135	    282298	    273966	    265994	    260897	    255105	    248252	    241641	    235400	    229506	    223900	    218498	    213216	    207983	    202747	    197467	    192118	    186681	    181106	    175463	    169726	    164727	    159079	    152836	    146097	    139020	    131823	    124746	    118006	    111762	    106111	    101091	   96702.8	   92916.7	   90196.7	   87607.6	   84721.2	   81950.8	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   70.1524	   221.943	   477.691	   909.326	   2089.25	   4508.49	   8864.37	     15911	     26231	   40648.7	   58666.4	     79285	    102658	    126315	    150354	    175282	    200103	    225995	    251539	    267626	    284919	    299542	    312377	    321511	    325224	    323433	    319157	    315434	    311632	    307613	    302075	    294352	    286853	    279030	    271580	    267100	    261601	    254792	    247687	    241176	    235092	    229317	    223753	    218319	    212948	    207586	    202189	    196728	    191180	    185491	    179728	    173864	    168607	    162789	    156444	    149645	    142517	    135243	    128032	    121081	    114546	    108530	    103088	   98233.4	   93951.5	     90662	   87682.1	   85306.8	     83021	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   3.46104	   11.9118	   27.5244	   56.3553	   143.924	   321.535	   647.132	   1110.62	   1768.84	   2671.84	    3874.5	   5211.41	   6851.41	   8370.27	   10043.2	   11851.5	   13481.6	   14712.8	   14646.5	   13386.3	   11825.4	   9879.19	   8062.74	   6802.65	   5908.68	   5084.82	   4346.09	   3748.69	   3298.79	   2973.53	   2725.28	   2504.26	   2314.29	   2150.29	   2014.21	   1911.55	    1815.4	   1722.03	   1633.14	   1549.46	   1470.13	    1394.5	    1322.2	   1252.91	   1186.37	   1122.34	   1060.64	    1001.1	   943.586	   890.815	    834.88	   778.079	   706.177	   637.481	   571.681	   509.063	    451.18	   399.342	   354.003	   317.461	       290	   269.983	   255.992	   247.039	   240.467	   235.887	   232.635	   230.207	   228.231	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   3.44334	   11.8735	   27.5012	   56.1777	   143.069	   318.816	   640.404	   1097.78	   1748.47	   2643.38	   3840.02	   5175.75	   6827.56	   8357.07	   9990.55	   11754.5	   13369.9	   14670.8	   14624.9	   13336.3	   11776.8	    9828.5	   8009.86	   6739.29	   5836.68	   5016.26	   4289.27	   3706.55	   3269.84	   2954.86	   2713.59	   2496.91	    2309.5	   2146.37	   2009.08	   1904.63	   1806.57	   1711.56	   1620.11	   1534.43	   1453.36	   1376.18	    1302.5	   1232.04	   1164.54	   1099.78	   1037.59	   977.786	   920.242	   867.636	   811.978	   755.656	   685.047	   617.783	   553.728	   493.123	   437.336	   387.457	   343.729	   308.318	   281.522	   261.823	   247.884	   238.788	   231.979	   227.036	   223.381	   220.526	   218.119	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   3.47873	     11.95	   27.5475	    56.533	    144.78	   324.255	   653.861	   1123.46	   1789.21	   2700.31	   3908.97	   5247.07	   6875.27	   8383.47	   10095.8	   11948.5	   13593.4	   14754.8	     14668	   13436.3	   11873.9	   9929.89	   8115.61	   6866.01	   5980.69	   5153.38	   4402.92	   3790.83	   3327.74	   2992.19	   2736.98	   2511.61	   2319.07	   2154.21	   2019.34	   1918.47	   1824.24	    1732.5	   1646.17	    1564.5	    1486.9	   1412.83	    1341.9	   1273.78	    1208.2	    1144.9	   1083.69	   1024.41	   966.929	   913.994	   857.782	   800.503	   727.307	   657.179	   589.634	   525.002	   465.024	   411.226	   364.276	   326.605	   298.477	   278.143	     264.1	    255.29	   248.955	   244.737	   241.889	   239.888	   238.343	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   61.1896	   50.1616	   112.953	   274.234	   600.374	   1177.25	    126688	    253429	    380384	    507433	    634482	    761425	    888353	1.01512e+06	1.14152e+06	1.26726e+06	1.39257e+06	1.51686e+06	1.64657e+06	1.77445e+06	2.20263e+06	2.43678e+06	2.76506e+06	3.46447e+06	7.79235e+06	1.0679e+07	9.82194e+06	1.00414e+07	8.35002e+06	9.68454e+06	1.24912e+07	1.36924e+07	1.31511e+07	1.40483e+07	1.78169e+07	1.37021e+07	1.46164e+07	1.65801e+07	1.70009e+07	1.74265e+07	1.78644e+07	1.82508e+07	1.8582e+07	1.89032e+07	1.92225e+07	1.95364e+07	1.98433e+07	2.01389e+07	2.04234e+07	2.06979e+07	2.09652e+07	2.1224e+07	2.14712e+07	2.17066e+07	2.19307e+07	2.21448e+07	2.23506e+07	2.25514e+07	2.27461e+07	2.29332e+07	2.31131e+07	2.32865e+07	2.34552e+07	2.36191e+07	2.37779e+07	4.8362e+06	4.87138e+06	4.91153e+06	4.9497e+06	4.98563e+06	5.01922e+06	5.05045e+06	5.07936e+06	5.10596e+06	5.13022e+06	5.15211e+06	5.17159e+06	5.18863e+06	5.20329e+06	5.21562e+06	5.22572e+06	5.23367e+06	5.23963e+06	5.24378e+06	5.24632e+06	5.24742e+06	
   11.4768	   35.0675	   98.9796	   246.951	   543.002	   1072.18	    126589	    253068	    379657	    506287	    632914	    759471	    886047	1.01252e+06	1.1387e+06	1.2643e+06	1.38953e+06	1.5138e+06	1.64342e+06	1.77121e+06	2.19829e+06	2.43213e+06	2.75923e+06	3.4559e+06	7.76132e+06	1.06511e+07	9.80252e+06	1.00247e+07	8.34062e+06	9.67332e+06	1.24689e+07	1.36687e+07	1.31297e+07	1.40258e+07	1.77895e+07	1.36862e+07	1.3566e+07	1.49822e+07	1.53501e+07	1.57277e+07	1.61211e+07	1.64671e+07	1.67621e+07	1.70491e+07	1.7335e+07	1.76158e+07	1.78899e+07	1.81529e+07	1.84055e+07	1.86488e+07	1.88857e+07	1.9115e+07	1.93336e+07	1.95412e+07	1.97383e+07	1.99263e+07	2.01068e+07	2.02829e+07	2.04539e+07	2.0618e+07	2.07756e+07	2.09276e+07	2.10757e+07	2.12199e+07	2.13598e+07	4.7244e+06	4.75724e+06	4.79481e+06	4.83054e+06	4.8642e+06	4.89567e+06	4.92491e+06	4.95194e+06	4.97673e+06	4.99927e+06	5.01952e+06	5.03742e+06	5.05297e+06	5.0662e+06	5.07719e+06	5.08602e+06	5.09279e+06	5.09767e+06	5.10081e+06	5.10241e+06	5.10267e+06	
   110.902	   65.2557	   126.926	   301.518	   657.745	   1282.32	    126787	    253789	    381111	    508580	    636050	    763379	    890659	1.01771e+06	1.14433e+06	1.27022e+06	1.39562e+06	1.51993e+06	1.64973e+06	1.7777e+06	2.20697e+06	2.44143e+06	2.77088e+06	3.47304e+06	7.82339e+06	1.07068e+07	9.84137e+06	1.00581e+07	8.35942e+06	9.69576e+06	1.25135e+07	1.37162e+07	1.31725e+07	1.40707e+07	1.78443e+07	1.37181e+07	1.56667e+07	1.8178e+07	1.86517e+07	1.91254e+07	1.96077e+07	2.00345e+07	2.04019e+07	2.07574e+07	 2.111e+07	2.1457e+07	2.17968e+07	2.21249e+07	2.24413e+07	2.27471e+07	2.30447e+07	2.3333e+07	2.36088e+07	2.3872e+07	2.4123e+07	2.43633e+07	2.45945e+07	2.48198e+07	2.50383e+07	2.52485e+07	2.54506e+07	2.56455e+07	2.58347e+07	2.60183e+07	2.61959e+07	 4.948e+06	4.98551e+06	5.02826e+06	5.06886e+06	5.10706e+06	5.14277e+06	5.17599e+06	5.20679e+06	5.23518e+06	5.26116e+06	5.2847e+06	5.30575e+06	5.3243e+06	5.34038e+06	5.35406e+06	5.36541e+06	5.37454e+06	5.3816e+06	5.38676e+06	5.39022e+06	5.39217e+06	
 0.0170072	  0.072488	  0.191979	  0.406462	  0.737037	   1.21043	   29853.2	   57992.9	   84148.9	    108198	    129911	    148977	    168792	    186827	    200936	    211549	    217039	    215385	    206657	    202212	    229936	    190640	    178104	    310459	    613309	    498712	    461841	    478391	    426176	    483732	    888905	1.26176e+06	1.2878e+06	1.33502e+06	1.53458e+06	1.24521e+06	    610994	    613324	    612200	    609621	    609359	    610123	    610149	    609775	    608896	    607596	    605759	    606083	    606423	    606720	    606867	    607068	    608077	    609072	    609899	    610511	    610899	    611081	    611039	    610755	    610221	    609455	    608489	    607354	    606073	    278829	    277688	    276621	    275570	    274549	    273583	    272687	    271866	    271118	    270432	    269793	    269190	    268618	    268068	    267532	    267000	    266456	    265883	    265269	    264609	    263899	
 0.0132181	 0.0616364	  0.159782	  0.334283	  0.604527	  0.996524	   28568.1	   55415.3	   80196.9	    102736	    122806	    140142	    157994	    174017	    186287	    195290	    199600	    197420	    187743	    182174	    205442	    168736	    156048	    283448	    553721	    454773	    422961	    435330	    392562	    438073	    884281	1.25855e+06	1.28644e+06	1.33344e+06	1.53182e+06	1.24322e+06	    575996	    579688	    578324	    575381	    574926	    575816	    575971	    575724	    574964	    573757	    571971	    572306	    572655	    572960	    573113	    573333	    574315	    575263	    576035	    576584	    576903	    577016	    576907	    576563	    575979	    575178	    574194	    573059	    571796	    278094	    276946	    275878	    274827	    273806	    272841	    271946	    271127	    270382	    269699	    269062	    268463	    267894	    267348	    266816	    266289	    265750	    265181	    264572	    263916	    263210	
 0.0207963	 0.0833397	  0.224176	  0.478641	  0.869547	   1.42433	   31138.4	   60570.4	   88100.8	    113659	    137017	    157812	    179590	    199637	    215586	    227807	    234478	    233349	    225570	    222250	    254431	    212543	    200160	    337470	    672897	    542650	    500720	    521451	    459789	    529390	    893529	1.26497e+06	1.28917e+06	1.33661e+06	1.53734e+06	1.2472e+06	    645991	    646961	    646076	    643861	    643792	    644431	    644327	    643825	    642828	    641434	    639547	    639860	    640190	    640480	    640621	    640803	    641839	    642881	    643764	    644439	    644894	    645146	    645171	    644947	    644463	    643732	    642784	    641649	    640350	    279565	    278431	    277364	    276313	    275292	    274326	    273428	    272605	    271854	    271166	    270523	    269917	    269342	    268788	    268248	    267712	    267163	    266585	    265966	    265302	    264587	
         	         	         	         	         	         	 0.0346272	 0.0424925	 0.0551888	 0.0705007	 0.0873906	  0.104862	  0.121483	  0.136881	  0.150767	  0.162682	   0.17272	  0.181128	  0.188291	  0.200588	  0.225137	  0.239574	  0.232396	  0.204703	  0.168906	  0.152849	  0.139863	  0.122753	  0.113028	  0.101303	 0.0879405	 0.0734751	 0.0606417	 0.0502321	  0.040379	 0.0346305	  0.031295	 0.0285249	 0.0259421	 0.0238189	 0.0221323	 0.0208224	 0.0197746	 0.0188694	 0.0180493	 0.0172868	 0.0165675	 0.0158843	 0.0152321	 0.0146073	 0.0140078	 0.0134347	 0.0128897	 0.0123733	 0.0118853	 0.0114247	 0.0109907	 0.0105814	 0.0101961	0.00983408	0.00949394	0.00917413	0.00887289	0.00858895	0.00832115	0.00812934	0.00920572	 0.0102734	 0.0111853	 0.0119121	 0.0124578	 0.0128437	 0.0130998	 0.0132558	  0.013338	 0.0133674	 0.0133604	 0.0133289	 0.0132816	 0.0132247	 0.0131623	 0.0130976	 0.0130327	  0.012969	 0.0129073	 0.0128481	
         	         	         	         	         	         	 0.0320423	 0.0397878	 0.0523246	 0.0676284	 0.0846868	   0.10247	  0.119491	  0.135295	  0.149578	  0.161848	  0.172218	  0.180942	  0.188249	  0.200551	  0.224953	  0.239142	  0.231584	  0.203324	  0.166187	  0.148711	  0.135858	  0.119049	  0.109737	 0.0982171	 0.0846998	 0.0704449	 0.0579804	 0.0478517	 0.0381491	 0.0327395	 0.0294934	  0.026675	 0.0241994	 0.0222511	 0.0207105	 0.0195163	 0.0185626	 0.0177405	 0.0169954	 0.0163011	 0.0156443	 0.0150188	 0.0144201	 0.0138455	 0.0132933	 0.0127644	 0.0122606	 0.0117823	 0.0113295	 0.0109017	  0.010498	 0.0101169	0.00975792	0.00942031	0.00910287	0.00880419	0.00852273	0.00825731	0.00800683	0.00793989	0.00908733	 0.0102223	 0.0111779	 0.0118575	 0.0123663	 0.0127233	 0.0129555	 0.0130909	 0.0131541	 0.0131653	 0.0131406	 0.0130916	 0.0130269	 0.0129526	  0.012873	 0.0127911	  0.012709	 0.0126281	 0.0125493	 0.0124731	
         	         	         	         	         	         	  0.037212	 0.0451971	 0.0580531	 0.0733729	 0.0900944	  0.107253	  0.123475	  0.138467	  0.151956	  0.163516	  0.173221	  0.181313	  0.188333	  0.200625	  0.225321	  0.240007	  0.233208	  0.206083	  0.171624	  0.156986	  0.143867	  0.126457	  0.116318	  0.104389	 0.0911811	 0.0765053	 0.0633031	 0.0526124	 0.0426089	 0.0365216	 0.0330967	 0.0303749	 0.0276848	 0.0253867	  0.023554	 0.0221286	 0.0209866	 0.0199984	 0.0191032	 0.0182725	 0.0174907	 0.0167498	  0.016044	  0.015369	 0.0147223	 0.0141049	 0.0135188	 0.0129644	  0.012441	 0.0119478	 0.0114835	 0.0110459	 0.0106343	 0.0102478	0.00988501	0.00954406	0.00922305	 0.0089206	0.00863547	0.00831879	0.00932412	 0.0103245	 0.0111928	 0.0119667	 0.0125493	 0.0129642	  0.013244	 0.0134207	 0.0135219	 0.0135695	 0.0135802	 0.0135662	 0.0135363	 0.0134967	 0.0134516	 0.0134042	 0.0133565	 0.0133099	 0.0132653	 0.0132232	
         	         	         	         	         	         	0.00789151	 0.0110129	 0.0150112	 0.0198548	 0.0254403	 0.0315704	 0.0380722	 0.0448102	 0.0512627	 0.0574988	 0.0638711	 0.0703606	 0.0772306	 0.0842004	 0.0903541	   0.10149	  0.113624	 0.0936166	 0.0662773	  0.056439	 0.0549946	 0.0508018	 0.0486111	 0.0450738	 0.0322757	 0.0211562	 0.0169357	 0.0143952	 0.0121293	 0.0112497	 0.0134839	 0.0133178	 0.0128515	 0.0122681	  0.011683	  0.011191	 0.0107216	 0.0102982	0.00991822	0.00958684	 0.0092705	0.00895848	0.00865659	0.00836607	0.00809039	0.00783098	0.00758765	0.00735687	0.00713636	 0.0069238	0.00671849	0.00652111	0.00633089	0.00614797	0.00597257	0.00580479	0.00564458	0.00549184	0.00534644	0.00563953	0.00562629	0.00563668	 0.0056472	 0.0056457	0.00562998	0.00561346	0.00560333	0.00558471	0.00554637	0.00548485	 0.0054163	0.00535622	0.00530766	0.00527148	0.00524577	0.00522652	0.00521116	0.00519861	0.00518808	0.00517903	
         	         	         	         	         	         	0.00786667	 0.0109331	 0.0148196	 0.0194683	 0.0247619	 0.0305064	 0.0365421	 0.0427496	 0.0486537	 0.0543253	  0.060096	 0.0659552	 0.0720707	 0.0781845	 0.0834946	 0.0931606	  0.103396	 0.0883236	   0.06232	 0.0534705	 0.0519303	 0.0476191	 0.0456498	 0.0418327	 0.0308933	 0.0209852	 0.0165794	 0.0140368	 0.0117714	  0.010949	 0.0134753	 0.0132045	 0.0126833	 0.0120681	 0.0114674	  0.010967	 0.0104937	 0.0100679	0.00968652	0.00935407	0.00903835	0.00872874	0.00842936	0.00814125	0.00786784	0.00761059	0.00736999	0.00714227	0.00692535	0.00671684	0.00651595	0.00632347	0.00613855	0.00596132	0.00579196	 0.0056305	0.00547689	0.00533096	0.00519255	0.00557133	0.00555462	0.00555884	0.00556344	0.00555685	0.00553703	0.00551689	0.00550362	0.00548361	0.00544563	0.00538479	0.00531607	0.00525425	0.00520278	0.00516281	0.00513294	0.00510947	0.00508992	0.00507324	0.00505869	0.00504573	
         	         	         	         	         	         	0.00791635	 0.0110927	 0.0152027	 0.0202414	 0.0261188	 0.0326343	 0.0396022	 0.0468707	 0.0538717	 0.0606722	 0.0676461	 0.0747661	 0.0823905	 0.0902162	 0.0972137	  0.109819	  0.123853	 0.0989096	 0.0702346	 0.0594075	 0.0580588	 0.0539844	 0.0515725	 0.0483149	 0.0336582	 0.0213273	  0.017292	 0.0147536	 0.0124872	 0.0115503	 0.0134925	 0.0134312	 0.0130197	 0.0124681	 0.0118985	  0.011415	 0.0109495	 0.0105285	 0.0101499	0.00981962	0.00950264	0.00918823	0.00888382	0.00859088	0.00831295	0.00805136	0.00780532	0.00757147	0.00734737	0.00713076	0.00692104	0.00671876	0.00652322	0.00633461	0.00615319	0.00597908	0.00581228	0.00565272	0.00550033	0.00570773	0.00569797	0.00571453	0.00573095	0.00573455	0.00572294	0.00571003	0.00570304	0.00568582	0.00564711	0.00558491	0.00551654	0.00545818	0.00541253	0.00538015	0.00535859	0.00534357	 0.0053324	0.00532397	0.00531747	0.00531234	
-2.22045e-16	3.03359e-06	5.33514e-06	1.03417e-05	2.21062e-05	4.68736e-05	9.3395e-05	 0.0055198	 0.0157812	  0.030222	 0.0481467	 0.0688559	 0.0913827	  0.115419	  0.140411	  0.165936	  0.191612	  0.217463	  0.243195	  0.268896	   0.29441	   0.32491	  0.355839	  0.387655	  0.423131	  0.492549	  0.550602	  0.590931	  0.626889	  0.649887	   0.67644	  0.705576	    0.7323	  0.755503	  0.778369	  0.801541	  0.813062	  0.823963	  0.831633	  0.836947	  0.840564	  0.842983	  0.845036	  0.846938	  0.848797	   0.85074	  0.852843	  0.855414	  0.857887	   0.86025	  0.862515	  0.864747	  0.867045	  0.869213	  0.871235	  0.873118	  0.874878	  0.876529	  0.878071	  0.879506	  0.880833	  0.882052	  0.883166	  0.884176	  0.885087	  0.885904	  0.873103	  0.861072	  0.849749	  0.839015	  0.828758	  0.819155	  0.810124	   0.80159	  0.793492	  0.785778	  0.778412	  0.771362	  0.764603	  0.758113	  0.751869	  0.745849	  0.740038	  0.734424	  0.728995	  0.723739	
-2.22045e-16	5.69233e-07	2.2262e-06	6.69455e-06	1.73688e-05	3.98134e-05	8.21635e-05	0.00550775	 0.0157491	 0.0301157	 0.0478717	 0.0682833	 0.0903654	  0.113803	   0.13805	  0.162705	  0.187418	  0.212247	  0.236951	  0.261682	  0.286297	  0.315854	   0.34599	  0.377053	  0.411608	  0.479004	  0.536589	  0.576778	  0.612577	  0.635702	  0.662154	  0.691805	  0.719169	  0.743129	  0.766784	  0.790836	   0.80323	  0.815902	  0.824873	  0.831125	  0.835402	  0.838277	  0.840688	  0.842882	   0.84499	  0.847149	  0.849448	  0.852202	  0.854845	  0.857368	  0.859781	  0.862153	  0.864574	  0.866853	  0.868976	  0.870954	  0.872802	  0.874535	  0.876157	  0.877667	  0.879067	  0.880356	  0.881535	  0.882606	  0.883573	  0.884442	  0.871576	  0.859519	   0.84821	  0.837529	  0.827363	   0.81785	  0.808905	  0.800454	  0.792433	  0.784794	    0.7775	  0.770521	  0.763834	  0.757415	  0.751244	    0.7453	  0.739566	  0.734032	  0.728685	  0.723513	
-2.22045e-16	5.49795e-06	8.44408e-06	1.39888e-05	2.68437e-05	5.39339e-05	0.000104627	0.00553185	 0.0158132	 0.0303283	 0.0484217	 0.0694286	 0.0923999	  0.117034	  0.142772	  0.169167	  0.195806	   0.22268	   0.24944	  0.276111	  0.302522	  0.333966	  0.365687	  0.398256	  0.434654	  0.506095	  0.564614	  0.605084	  0.641202	  0.664072	  0.690725	  0.719346	  0.745431	  0.767877	  0.789954	  0.812245	  0.822894	  0.832024	  0.838393	   0.84277	  0.845725	  0.847689	  0.849384	  0.850993	  0.852605	  0.854331	  0.856238	  0.858626	  0.860928	  0.863133	  0.865249	  0.867341	  0.869516	  0.871573	  0.873493	  0.875283	  0.876955	  0.878522	  0.879985	  0.881344	  0.882598	  0.883749	  0.884796	  0.885746	  0.886601	  0.887366	  0.874629	  0.862624	  0.851288	    0.8405	  0.830153	  0.820461	  0.811343	  0.802727	   0.79455	  0.786762	  0.779323	  0.772202	  0.765373	  0.758811	  0.752493	  0.746398	   0.74051	  0.734817	  0.729306	  0.723966	
