268	0.273737	0.648573	90	0.557895	0.781047	0.751552	1.000000	3	9	0.565222	9.225238	4.139338	0.843997	1.449653	2.235243	1.983348	2.807801	0.703574	0.921293	0.826168	0.3205	0.158852	4.260935	0.086288	0.689300	64	0.612500	0.348937	0.501546	0.037199	39	136	0.252147	0.385332
269	0.287113	0.667050	6	0.207771	0.573228	0.848572	1.000000	28	1	0.678461	23.803493	2.194660	1.439742	0.906843	1.673374	1.862318	5.234868	0.924453	0.925721	0.494332	0.4575	0.235953	4.033519	0.216196	0.689300	0	0.062500	0.292003	0.481015	0.010789	8	10	0.388236	0.898770
270	0.204719	0.715448	35	0.347504	0.032096	0.710104	1.000000	49	2	0.459687	34.197297	1.918250	0.784872	1.024446	1.514896	2.759491	1.290430	0.430542	0.859807	0.633790	0.4055	0.127414	4.115902	0.091486	0.689300	14	0.620500	0.247441	0.288463	0.005366	93	62	0.097013	0.694440
271	0.255736	0.648388	3	0.516100	0.434758	0.556868	1.000000	89	49	0.693396	8.985600	1.972958	0.768578	0.767720	1.625146	4.161932	2.622252	0.664830	0.929796	0.800341	0.4645	0.377334	2.468480	0.071094	0.689300	25	0.884500	0.263672	0.686908	0.189984	11	17	0.690965	0.244103
272	0.114087	0.730927	2	0.232042	0.175050	0.680824	1.000000	164	7	0.712595	12.077302	2.362788	0.997939	1.011591	1.379530	1.360086	2.639578	0.797339	0.928350	0.789004	0.1285	0.258434	3.163099	0.172037	0.689300	28	0.186500	0.221766	0.743195	0.077445	81	84	0.225893	0.100243
273	0.194740	0.524288	14	0.138292	0.367979	0.694261	1.000000	146	0	0.650529	19.501889	2.726520	0.716591	0.968629	1.612762	3.738216	5.904840	0.876281	0.867172	0.696886	0.7335	0.263679	3.504697	0.145033	0.689300	89	0.576500	0.157688	0.392735	0.070036	63	6	0.121683	0.190778
274	0.495421	0.772681	141	0.247170	0.602906	0.821113	1.000000	0	48	0.715662	17.946524	3.170252	1.057058	1.102819	1.728536	2.459328	1.724865	0.562600	0.799133	0.815223	0.0825	0.143031	3.507220	0.197250	0.689300	22	0.247500	0.223964	0.016466	0.028326	1	1	0.198479	0.168340
275	0.298943	0.668277	3	0.295444	0.465729	0.799779	1.000000	47	2	0.625064	17.885649	3.307831	1.032808	1.041831	2.192896	5.069890	6.916444	0.838929	0.942492	0.591286	0.5315	0.188905	3.636469	0.237510	0.689300	0	0.917500	0.228808	0.223717	0.011104	12	16	0.436019	0.269704
276	0.465783	0.631072	333	0.183477	0.660021	0.873071	1.000000	1	1	0.807569	17.287231	3.103506	1.136041	0.806864	0.881021	2.149772	2.304268	0.766915	0.926624	0.593772	0.6745	0.171823	3.283864	0.222559	0.689300	3	0.477500	0.232338	0.079727	0.027901	7	3	0.613963	0.125460
277	0.341069	0.639014	150	0.402377	0.763865	0.878557	1.000000	3	0	0.543748	16.022548	2.650063	1.466277	0.946929	1.044234	2.556661	2.781966	0.784670	0.908495	0.578361	0.6705	0.037923	4.990429	0.149624	0.689300	21	0.448500	0.621483	0.018698	0.066302	34	23	0.326020	0.209551
278	0.131068	0.577042	29	0.275365	0.140101	0.859607	1.000000	1	13	0.662813	21.843260	4.683889	0.927565	1.155885	2.406999	3.982042	3.618380	0.679245	0.930423	0.695835	0.3605	0.155691	4.872754	0.149006	0.689300	146	0.204500	0.382906	0.696307	0.074606	39	16	0.263137	0.329461
279	0.360408	0.592184	5	0.340367	0.363030	0.729143	1.000000	2	1	0.637455	15.186733	3.087772	0.913470	0.984462	1.451309	3.059285	4.455075	0.847621	0.908980	0.508414	0.8425	0.110715	2.637236	0.092587	0.689300	2	0.304500	0.050319	0.413744	0.010475	77	1	0.101156	0.333531
280	0.242311	0.537901	34	0.392827	0.477501	0.736987	1.000000	3	57	0.525725	3.831764	2.957666	1.150584	1.422076	1.230689	3.170658	1.981471	0.678812	0.945107	0.726383	0.7755	0.331801	4.036062	0.199535	0.689300	19	0.531500	0.143446	0.739145	0.022330	4	2	0.405676	0.463992
281	0.282688	0.640389	6	0.613859	0.843515	0.692106	1.000000	26	52	0.578398	13.643555	3.391555	0.861392	0.858557	1.589004	1.635507	2.161120	0.733001	0.928453	0.735418	0.6915	0.156420	4.200772	0.178316	0.689300	3	0.945500	0.390755	0.432065	0.086440	0	296	0.410454	0.113136
282	0.191155	0.617287	1	0.395515	0.708938	0.801156	1.000000	172	8	0.591646	28.316332	2.365313	1.003476	1.058720	2.304566	2.749572	3.939804	0.759728	0.861820	0.559426	0.8895	0.122576	2.584576	0.101877	0.689300	1	0.916500	0.416308	0.808519	0.291375	70	43	0.222924	0.036373
283	0.307485	0.611179	77	0.548447	0.317597	0.748711	1.000000	8	0	0.589812	16.494759	2.970172	0.998441	0.814367	1.630765	1.394529	2.175219	0.738383	0.963499	0.586649	0.4395	0.281661	4.500487	0.170756	0.689300	95	0.065500	0.191070	0.388280	0.099998	19	66	0.269230	0.177525
284	0.213110	0.678769	1	0.549592	0.759259	0.621845	1.000000	4	84	0.825355	19.038020	2.420294	0.795446	0.947423	1.892346	5.252651	2.460651	0.444774	0.893238	0.543339	0.5555	0.273585	4.487809	0.139344	0.689300	0	0.337500	0.522487	0.226494	0.017680	4	34	0.184738	0.236645
285	0.278854	0.679295	3	0.441675	0.899641	0.685445	1.000000	1	3	0.533514	19.728351	2.842079	1.399567	0.704722	1.363854	3.188997	2.941409	0.755934	0.923442	0.738485	0.0285	0.475751	3.076282	0.169670	0.689300	72	0.273500	0.272829	0.489986	0.048727	36	1	0.511381	0.092775
286	0.220859	0.614295	0	0.290594	0.102304	0.839833	1.000000	20	35	0.511424	23.870755	3.219644	0.930561	1.014144	2.203137	4.351096	4.852272	0.775235	0.969845	0.840589	0.7425	0.226077	4.589066	0.038309	0.689300	247	0.261500	0.224404	0.491627	0.253852	2	8	0.256231	0.169537
287	0.281908	0.647080	1	0.685580	0.974948	0.678455	1.000000	23	38	0.722609	16.513800	2.972679	0.999949	1.133230	1.282271	2.306125	2.674174	0.772166	0.893568	0.712138	0.8735	0.152288	5.520749	0.124699	0.689300	0	0.028500	0.477348	0.464941	0.102076	36	2	0.391916	0.092297
288	0.249467	0.638223	2	0.454586	0.755620	0.877575	1.000000	10	0	0.840156	16.878143	2.400419	0.991432	1.094762	1.534918	1.831844	3.832968	0.845019	0.939678	0.646569	0.7455	0.171329	4.077015	0.208349	0.689300	75	0.860500	0.061823	0.628344	0.327401	20	5	0.637849	0.051540
289	0.274632	0.808785	4	0.313614	0.420086	0.834557	1.000000	2	25	0.675591	9.727895	3.734165	0.944952	0.983965	2.137303	3.127089	2.945728	0.666234	0.899624	0.507600	0.9385	0.204720	3.040344	0.117047	0.689300	0	0.747500	0.226164	0.153022	0.002214	37	2	0.194013	0.477858
290	0.241721	0.658215	10	0.049705	0.487289	0.740307	1.000000	14	23	0.536457	12.653805	2.158432	1.075722	0.810307	1.489699	3.316932	1.825222	0.599626	0.897857	0.529341	0.4275	0.095888	5.216315	0.143223	0.689300	6	0.935500	0.195022	0.539061	0.035158	1	1	0.272556	0.335884
291	0.154712	0.619221	4	0.086958	0.627804	0.650850	1.000000	88	52	0.713897	13.974963	2.888425	1.054302	0.877960	1.734208	4.841947	5.286655	0.823663	0.924626	0.816340	0.6905	0.217559	3.785615	0.166827	0.689300	2	0.438500	0.267779	0.596707	0.177222	118	1	0.175526	0.548596
292	0.239364	0.666700	9	0.366225	0.553990	0.815111	1.000000	16	20	0.554019	13.846248	3.952929	1.005498	1.109162	1.599208	3.780652	5.507676	0.861065	0.936572	0.649374	0.5575	0.241441	5.180491	0.093852	0.689300	44	0.091500	0.406455	0.242460	0.144820	4	59	0.193203	0.772977
293	0.146913	0.669152	0	0.283675	0.166610	0.771800	1.000000	48	0	0.454881	9.251297	4.522482	0.840396	1.113034	1.558127	2.514475	3.409150	0.788299	0.933752	0.777406	0.8835	0.267553	2.754186	0.195522	0.689300	6	0.792500	0.651161	0.689237	0.114745	114	33	0.297849	0.725047
294	0.247963	0.701362	1	0.143329	0.469657	0.800330	1.000000	6	45	0.611077	29.326483	3.145991	1.226890	1.002971	2.420595	4.598959	4.767562	0.757519	0.930739	0.727873	0.9085	0.139601	5.034540	0.123822	0.689300	26	0.950500	0.183145	0.191021	0.035937	319	3	0.293236	0.555016
295	0.197590	0.833966	0	0.287480	0.430104	0.942454	1.000000	0	19	0.587709	28.995139	1.989412	1.190590	0.922053	2.053077	2.576150	6.362242	0.893813	0.862406	0.747478	0.7505	0.057267	4.843176	0.207762	0.689300	6	0.527500	0.125828	0.306044	0.049635	0	14	0.209551	0.251246
296	0.308886	0.783501	10	0.161074	0.390929	0.664344	1.000000	0	37	0.520407	19.546879	2.863977	1.040228	1.092931	2.301984	5.391593	4.837943	0.751784	0.930318	0.795324	0.7285	0.274826	2.862188	0.176755	0.689300	76	0.324500	0.750233	0.752853	0.115080	15	1	0.326591	0.115725
297	0.385639	0.691198	16	0.554272	0.890244	0.871178	1.000000	79	778	0.717462	7.439883	2.808188	0.929064	0.772802	1.484832	2.469062	2.626585	0.748239	0.916188	0.679504	0.4545	0.137632	3.817388	0.207180	0.689300	1	0.227500	0.664821	0.232741	0.076967	0	1	0.161557	0.109647
298	0.311198	0.778806	2	0.257885	0.329638	0.546833	1.000000	23	15	0.723579	23.188011	1.956214	1.007017	0.920041	2.533092	2.786015	6.774681	0.865629	0.858973	0.902044	0.0955	0.141563	4.383982	0.128347	0.689300	3	0.955500	0.494394	0.583418	0.043117	778	17	0.070033	0.339455
299	0.233932	0.490897	10	0.208616	0.255944	0.761100	1.000000	117	2	0.553429	14.947487	3.616944	0.903763	1.068265	2.036042	4.462505	7.523425	0.877811	0.863741	0.526710	0.0645	0.190449	5.445350	0.176369	0.689300	19	0.416500	0.203790	0.427455	0.141393	5	126	0.270177	0.194418
300	0.180597	0.570020	2	0.356339	0.681643	0.724211	1.000000	32	133	0.754544	2.965688	2.342497	0.744525	0.808936	2.371904	2.223538	2.244882	0.596576	0.905068	0.655998	0.1205	0.249179	4.157984	0.114808	0.689300	48	0.720500	0.155871	0.181932	0.082601	0	88	0.550181	0.210378
301	0.189493	0.724136	4	0.140017	0.241655	0.764110	1.000000	137	1	0.531855	11.359734	3.972540	0.969123	1.168473	1.430795	3.375390	3.965727	0.813916	0.916667	0.839276	0.5045	0.197493	5.494808	0.090178	0.689300	11	0.848500	0.437176	0.472138	0.023250	2	162	0.607368	0.428905
302	0.294025	0.703076	57	0.542864	0.553330	0.880541	1.000000	6	9	0.636921	11.298286	2.290981	1.138170	0.951865	1.637501	1.383214	0.873834	0.374574	0.922169	0.705351	0.2545	0.090315	3.524833	0.247895	0.689300	0	0.151500	0.219131	0.774662	0.280700	122	12	0.221657	0.155564
303	0.258554	0.675967	3	0.740223	0.773288	0.597454	1.000000	20	1	0.530177	24.075618	2.350126	1.202592	0.674277	2.460736	2.934209	5.126774	0.809382	0.927432	0.575661	0.5485	0.158609	3.928135	0.096146	0.689300	14	0.745500	0.321328	0.167885	0.173821	11	20	0.332361	0.205020
304	0.218877	0.705974	37	0.361836	0.932355	0.889142	1.000000	0	0	0.689850	17.966860	2.800950	0.965177	0.786420	1.785879	2.193506	4.164191	0.826738	0.845507	0.934968	0.7675	0.172563	5.198224	0.204071	0.689300	0	0.260500	0.025959	0.218857	0.005455	14	4	0.145929	0.211206
305	0.249920	0.664416	127	0.355950	0.686986	0.677013	1.000000	0	18	0.408127	8.792218	3.602597	0.819012	0.969123	1.698068	4.266283	2.281526	0.581769	0.841694	0.370534	0.8295	0.284325	3.859050	0.045659	0.689300	2	0.941500	0.670774	0.502378	0.208802	38	63	0.151959	0.460920
306	0.239511	0.719490	48	0.391937	0.177398	0.878229	1.000000	19	2	0.629775	11.782362	3.379325	0.936034	0.866439	2.184855	2.126027	4.733130	0.830141	0.894985	0.613507	0.6275	0.071113	2.768020	0.133456	0.689300	5	0.128500	0.195461	0.374270	0.197281	51	15	0.073954	0.149551
307	0.244978	0.530973	109	0.545069	0.733702	0.840951	1.000000	1	74	0.700823	18.736758	3.124649	0.836748	1.303150	1.665528	1.558227	1.042305	0.490872	0.950942	0.630182	0.9835	0.178526	3.955497	0.311202	0.689300	4	0.446500	0.089123	0.619253	0.139716	1	1	0.210792	0.059099
308	0.132524	0.661238	19	0.499885	0.914446	0.808558	1.000000	1	0	0.573521	12.251946	1.935709	1.169284	1.183538	2.286807	4.241099	4.672348	0.765983	0.893348	0.602651	0.7585	0.092205	5.253644	0.178120	0.689300	6	0.180500	0.350018	0.428990	0.043287	4	5	0.183534	0.155964
309	0.183734	0.775423	0	0.599449	0.485333	0.656655	1.000000	20	12	0.733979	23.156718	1.946020	1.157422	1.026005	1.763907	1.567601	1.507846	0.613149	0.886190	0.604230	0.3625	0.269932	5.210244	0.155933	0.689300	0	0.649500	0.260492	0.164358	0.012175	77	0	0.438748	0.359380
310	0.264676	0.723459	4	0.310093	0.310707	0.634926	1.000000	2	307	0.568570	10.643839	4.504415	0.887062	0.970110	2.514687	4.664103	6.489141	0.818774	0.842029	0.896729	0.8335	0.121547	5.044616	0.235100	0.689300	13	0.619500	0.282576	0.252186	0.060840	1	8	0.581233	0.046986
311	0.245424	0.746343	69	0.580578	0.336305	0.792857	1.000000	2	1	0.521128	18.150937	2.940234	0.830556	1.319391	1.757019	1.661619	5.226358	0.919960	0.883965	0.751479	0.6455	0.118694	4.907576	0.149315	0.689300	14	0.367500	0.063953	0.084423	0.021038	1	4	0.520723	0.300963
312	0.325156	0.801847	349	0.384940	0.271371	0.689479	1.000000	1	55	0.751593	20.240783	2.360261	0.866995	1.028090	1.169762	3.013646	1.971400	0.695393	0.876456	0.772506	0.8185	0.238513	4.317173	0.188766	0.689300	7	0.458500	0.459953	0.459383	0.094823	3	2	0.492732	0.153963
313	0.180096	0.604499	1	0.457039	0.620126	0.812655	1.000000	7	5	0.588235	28.435079	2.459694	0.789478	0.688219	1.874742	2.873055	4.719492	0.827973	0.908106	0.775165	0.7865	0.085086	2.777094	0.265416	0.689300	10	0.103500	0.376414	0.045769	0.098246	0	72	0.489201	0.319267
314	0.259981	0.766360	88	0.178325	0.698624	0.928482	1.000000	16	24	0.659605	27.804670	5.242146	1.396177	0.849318	1.666649	4.228658	2.420845	0.627196	0.865939	0.605408	0.6225	0.167151	3.692832	0.270119	0.689300	44	0.533500	0.153591	0.758511	0.133243	13	1	0.121261	0.245877
315	0.258712	0.730201	13	0.089890	0.322896	0.722777	1.000000	15	23	0.530851	16.286120	3.919485	1.102819	0.777732	1.988848	3.091231	2.984642	0.690974	0.958703	0.909946	0.1975	0.164948	4.633820	0.167531	0.689300	8	0.889500	0.397559	0.341621	0.022461	0	207	0.419487	0.315401
316	0.222069	0.627863	11	0.418284	0.164130	0.878886	1.000000	4	2	0.586654	11.380153	2.407887	0.923057	1.166060	1.433390	4.063950	2.290637	0.662938	0.834194	0.640925	0.5825	0.046221	3.925655	0.125575	0.689300	5	0.813500	0.138291	0.425158	0.015895	5	86	0.273033	0.491548
317	0.275534	0.757810	5	0.596098	0.489898	0.898433	1.000000	111	72	0.607207	7.970741	2.115438	0.672383	1.356141	1.571906	1.377496	2.919826	0.798843	0.923934	0.679158	0.4325	0.220455	2.078933	0.085682	0.689300	21	0.426500	0.617468	0.822804	0.269675	0	52	0.147540	0.231454
318	0.265336	0.745177	52	0.302047	0.199592	0.902407	1.000000	235	43	0.571606	30.116104	2.491417	0.925564	0.815036	2.073830	3.455563	3.110738	0.674868	0.764673	0.625444	0.5365	0.212166	3.609385	0.205466	0.689300	7	0.383500	0.325379	0.241765	0.016366	0	6	0.029731	0.204609
319	0.182790	0.656243	0	0.286097	0.688523	0.860201	1.000000	44	29	0.629249	15.519351	3.550167	0.946929	1.033862	2.637498	3.130697	2.465059	0.488527	0.906838	0.538667	0.7365	0.053348	3.888573	0.111634	0.689300	1	0.762500	0.343047	0.116900	0.105113	54	4	0.452942	0.093725
320	0.180845	0.743179	0	0.170663	0.752917	0.853746	1.000000	5	0	0.627415	27.122834	1.522725	1.460469	0.919537	1.405665	1.132098	2.394166	0.783155	0.906152	0.652169	0.3095	0.195913	4.702129	0.088844	0.689300	0	0.856500	0.134024	0.233435	0.004249	25	8	0.163553	0.128374
321	0.261582	0.754756	5	0.253270	0.395043	0.779606	1.000000	4	1	0.753051	20.360204	1.423042	0.670450	1.105974	1.494543	1.172560	2.678494	0.794028	0.925821	0.553758	0.3235	0.073118	4.475237	0.217551	0.689300	63	0.125500	0.319818	0.214689	0.006448	3	11	0.136601	0.284705
322	0.204890	0.707541	0	0.361044	0.790041	0.585874	1.000000	0	2	0.698543	31.840824	2.881076	0.947917	1.007524	1.477487	1.490107	4.034075	0.878196	0.980766	0.446442	0.0865	0.240133	1.911655	0.143073	0.689300	1	0.494500	0.096990	0.141594	0.157199	27	158	0.431545	0.302533
323	0.236427	0.621577	23	0.389289	0.919161	0.843476	1.000000	10	15	0.603593	12.367518	2.275277	1.018246	0.648412	1.871008	2.472306	6.272699	0.919345	0.887633	0.685040	0.3015	0.060857	3.998098	0.125137	0.689300	0	0.961500	0.379349	0.349540	0.103281	99	100	0.161158	0.408850
324	0.282103	0.731903	130	0.303093	0.500326	0.679408	1.000000	0	127	0.585068	8.649849	2.395431	1.189695	0.918024	1.778912	3.945118	4.830810	0.814522	0.866295	0.690946	0.3475	0.364281	2.799289	0.063513	0.689300	1	0.799500	0.541865	0.302519	0.110794	1	0	0.020999	0.283224
325	0.287320	0.618981	61	0.568074	0.868776	0.809652	1.000000	17	17	0.526419	32.794703	3.394627	0.938516	1.306610	1.962243	3.229749	2.587532	0.641020	0.937506	0.744318	0.5985	0.150343	2.625942	0.054097	0.689300	20	0.000500	0.412325	0.160117	0.081600	0	8	0.130856	0.178325
326	0.147607	0.700228	27	0.397779	0.521193	0.511096	1.000000	11	4	0.528822	29.965651	3.738145	1.046672	1.016192	2.393869	3.710436	5.047115	0.787997	0.861226	1.011338	0.3705	0.190191	4.720742	0.116750	0.689300	31	0.843500	0.143911	0.371339	0.058815	9	5	0.214947	0.257145
327	0.305307	0.642523	162	0.455196	0.649843	0.539359	1.000000	43	13	0.678139	4.821791	2.767263	0.988939	1.252391	1.928564	3.109111	2.859476	0.684782	0.905166	0.658428	0.0655	0.271138	2.790492	0.081461	0.689300	3	0.237500	0.347859	0.145177	0.004333	24	99	0.272079	0.377528
328	0.250676	0.660529	67	0.200859	0.685454	0.781319	1.000000	22	9	0.615983	21.788657	2.676332	1.116300	0.791738	2.618657	3.309237	4.940148	0.785579	0.948588	0.662930	0.7025	0.253733	4.190004	0.124407	0.689300	0	0.855500	0.168494	0.513278	0.060636	0	10	0.536368	0.062906
329	0.263202	0.602717	7	0.298568	0.740573	0.868068	1.000000	1	2	0.646383	15.076228	3.313673	0.927065	1.288479	1.993138	2.166646	1.689987	0.425034	0.960914	0.702164	0.1135	0.263298	5.584882	0.089610	0.689300	0	0.211500	0.339346	0.228576	0.174381	160	10	0.237080	0.496325
330	0.289207	0.714200	5	0.322500	0.141531	0.688147	1.000000	11	3	0.697794	17.189160	3.000386	0.865882	0.890760	1.365298	1.869859	2.833636	0.792221	0.897332	0.668803	0.2315	0.379728	3.141951	0.100393	0.689300	12	0.755500	0.472237	0.197995	0.006912	100	36	0.313216	0.144718
331	0.355791	0.581307	211	0.362232	0.722790	0.823571	1.000000	26	14	0.621681	20.975806	4.181403	0.956304	0.796910	2.345339	3.336269	3.599407	0.708486	0.914177	0.540441	0.9995	0.130182	5.793069	0.075356	0.689300	139	0.012500	0.471397	0.110984	0.000285	35	0	0.289193	0.536368
332	0.163976	0.605947	0	0.206070	0.751126	0.580080	1.000000	45	0	0.531521	8.820252	3.483295	0.878500	1.067130	2.912017	9.966085	13.504664	0.908633	0.896379	0.765143	0.8345	0.208276	2.946457	0.160014	0.689300	0	0.618500	0.364370	0.089841	0.000539	8	1	0.132915	0.971808
333	0.198516	0.738534	0	0.115884	0.793107	0.682227	1.000000	9	25	0.731247	20.850074	2.849368	1.067130	1.466277	1.149762	2.944483	1.438087	0.625367	0.849220	0.842583	0.8135	0.219002	3.863963	0.180306	0.689300	55	0.998500	0.540664	0.484266	0.088014	52	1	0.190374	0.303058
334	0.297029	0.644627	2	0.325372	0.876620	0.672092	1.000000	2	110	0.674332	28.027679	2.058795	0.967643	0.921047	1.939191	4.234866	2.743199	0.617785	0.967164	0.871649	0.3045	0.434232	3.335747	0.092222	0.689300	96	0.902500	0.573601	0.560402	0.165212	0	0	0.609540	0.089889
335	0.279042	0.685113	86	0.303442	0.801469	0.658344	1.000000	0	11	0.722128	16.628318	2.871297	0.937524	1.103447	1.094972	1.914505	0.800960	0.547935	0.829673	0.915969	0.4495	0.351227	2.735298	0.093672	0.689300	37	0.733500	0.285858	0.264710	0.019398	7	93	0.229308	0.423718
336	0.225517	0.621809	22	0.305537	0.814582	0.769453	1.000000	27	8	0.743481	19.147107	3.010524	0.987445	1.222617	1.195152	2.240147	1.298831	0.642657	0.850025	0.728620	0.3225	0.233119	3.903379	0.077084	0.689300	10	0.903500	0.248335	0.232046	0.009856	6	18	0.199702	0.504969
337	0.220403	0.789283	5	0.539621	0.794137	0.883572	1.000000	20	11	0.877201	20.312297	3.129965	1.294828	1.160526	2.178909	3.509192	3.167736	0.671738	0.944259	0.841251	0.8925	0.240459	3.085887	0.112243	0.689300	19	0.144500	0.046936	0.227882	0.001928	18	1	0.135375	0.467111
338	0.306934	0.733638	60	0.179896	0.772332	0.825759	1.000000	3	2	0.801148	14.580381	3.025799	0.856272	1.265351	2.121186	2.982373	3.390953	0.720861	0.924132	0.458994	0.1925	0.222802	3.836974	0.138899	0.689300	0	0.958500	0.341986	0.670966	0.122362	4	70	0.229736	0.136601
339	0.359602	0.559206	80	0.352854	0.494461	0.907429	1.000000	30	0	0.651365	16.418722	4.730035	1.653281	1.492983	1.027123	0.777233	3.071467	0.859683	0.886433	0.497165	0.3515	0.056185	3.741677	0.101713	0.689300	54	0.852500	0.009038	0.682290	0.299717	17	29	0.063523	0.635314
340	0.372651	0.790525	44	0.408502	0.502933	0.790346	1.000000	3	0	0.657017	8.197494	3.577868	1.216386	1.221564	2.309778	2.869681	5.431339	0.828591	0.883205	0.635583	0.2875	0.108528	6.451302	0.149160	0.689300	67	0.244500	0.313829	0.782326	0.024992	26	5	0.196040	0.241456
341	0.321497	0.934203	41	0.459528	0.496416	0.666979	1.000000	2	11	0.572975	11.420896	2.052670	1.009047	1.275065	1.789374	5.239591	6.119286	0.841799	0.893897	0.670183	0.7165	0.177777	4.662137	0.238507	0.689300	40	0.564500	0.627744	0.362582	0.029906	23	6	0.061658	0.040205
342	0.260140	0.600258	5	0.240979	0.580585	0.815656	1.000000	34	29	0.560690	15.947606	5.671128	1.052656	0.765989	1.462623	3.814326	2.937091	0.735368	0.827664	0.698290	0.1675	0.082697	4.859980	0.147316	0.689300	14	0.019500	0.352733	0.064469	0.111443	12	6	0.097477	0.840011
343	0.301921	0.723684	2	0.337400	0.403223	0.819748	1.000000	1	3	0.608756	13.901434	4.193782	0.848144	0.928065	2.248731	2.465818	1.991501	0.452854	0.827141	0.518370	0.2205	0.098574	6.220212	0.147163	0.689300	27	0.025500	0.361564	0.037631	0.036408	41	5	0.383894	0.168739
