862	98965	0.130988	0.459678	2.087980	0.177101	0.119067	4.245000	0.083163	0.551718	0.651513	0.0962329	0.729431	0.012057	0.006444	0.122422	13.211700	0.955530	0.142686	1.288030	34.2414	20.5100	43.7764	26.1209	0.786595	2.87930	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.989326	0.674278	0.022319	0.152677	0.036100	0.363758	0.001165	0.052511	3.82421	0.293934	0.311860	3.560200	0.0366579	0.62627	0.382606
863	67430	0.138390	0.480181	2.033520	0.170992	0.115980	4.212700	0.079311	0.407416	0.599074	0.0812659	0.785296	0.014407	0.005627	0.149101	13.194100	1.008330	0.180569	1.317970	36.2819	21.4615	39.1906	25.0896	0.765317	3.19699	21.15990	23.27520	0.778161	1.676550	1.343400	0.039143	0.989605	0.685904	0.022776	0.158163	0.034035	0.249856	0.001504	0.062316	4.49985	0.303670	0.327910	3.376720	0.0388984	0.62459	0.491308
864	97809	0.126436	0.430752	2.136420	0.195550	0.117558	3.860080	0.084335	0.529457	0.745607	0.0960999	0.758712	0.011559	0.006306	0.174891	13.319500	0.958747	0.139858	1.228560	34.0207	20.2287	38.2462	20.0364	0.775850	2.91095	30.56410	23.54420	0.688330	1.526780	1.276690	0.048220	0.987698	0.681245	0.024962	0.137059	0.033780	0.292241	0.001280	0.071820	4.94981	0.296439	0.331575	3.054700	0.0345978	0.58330	0.436147
865	44120	0.144253	0.483822	2.275460	0.175086	0.131488	3.893880	0.090245	0.492853	0.66627	0.119784	0.563546	0.011544	0.006375	0.202031	12.953600	0.962397	0.152781	1.303140	34.2652	21.0317	43.6983	21.8085	0.733170	4.47412	32.65010	23.11280	0.727072	1.083200	0.899207	0.026423	0.999366	0.702419	0.020836	0.181748	0.038997	0.194988	0.001323	0.033639	3.78699	0.299701	0.342719	4.053600	0.0571022	0.61796	0.617029
866	63535	0.140955	0.463386	1.830850	0.158051	0.117548	3.983870	0.077843	0.480368	0.657325	0.0791203	0.837446	0.012399	0.006082	0.143576	13.241000	0.992713	0.174247	1.319140	36.1288	22.3492	41.2939	25.7828	0.811925	4.21306	25.46680	20.94910	0.778326	1.283040	1.043580	0.032117	0.989675	0.709505	0.022235	0.165933	0.038443	0.398150	0.001570	0.057272	4.43095	0.306928	0.335015	4.560590	0.0391132	0.60019	0.439084
867	83443	0.140450	0.430039	1.707230	0.158843	0.123952	4.032400	0.076258	0.503543	0.661285	0.110085	0.698731	0.012320	0.006390	0.150206	13.260100	0.974953	0.142844	1.280170	34.9459	21.3175	42.8471	23.9526	0.742081	3.59948	28.44070	22.71160	0.688355	1.494250	1.300070	0.031789	0.990861	0.728432	0.020306	0.153308	0.036510	0.241640	0.001103	0.051852	4.60759	0.288681	0.332680	2.964110	0.0399111	0.61181	0.675582
868	101364	0.141654	0.431821	1.982700	0.176920	0.118918	3.969200	0.080402	0.465528	0.769213	0.152816	0.799689	0.012045	0.005813	0.206135	12.807000	0.969480	0.146738	1.337230	34.4276	20.2546	39.8108	23.1934	0.745662	5.05247	26.58440	22.29040	0.743511	1.601130	1.328500	0.045726	0.995373	0.639408	0.023191	0.141538	0.035805	0.280240	0.001375	0.072201	4.32218	0.294064	0.320653	3.823610	0.038075	0.61103	0.562584
869	98612	0.135838	0.437120	2.034150	0.191113	0.117418	4.035790	0.075352	0.520246	0.705449	0.089692	0.740991	0.011878	0.006325	0.146651	13.340000	0.963388	0.140582	1.275370	34.1329	20.4086	43.7764	26.1209	0.786595	3.10032	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.989216	0.674406	0.022860	0.145950	0.037068	0.346015	0.001240	0.082244	4.91049	0.284113	0.327275	3.560200	0.0376878	0.62219	0.431322
870	99115	0.127418	0.463527	2.147630	0.174742	0.122062	4.550740	0.089631	0.534299	0.667137	0.0947683	0.770845	0.011799	0.006363	0.183821	13.263100	0.964995	0.152911	1.261210	33.9261	20.2984	43.7764	26.1209	0.786595	3.40224	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.985853	0.668245	0.024438	0.135968	0.032820	0.333380	0.001188	0.049947	3.73972	0.275240	0.298998	3.560200	0.0308437	0.59804	0.384659
871	96305	0.119291	0.393634	1.745060	0.197883	0.112079	3.811800	0.075988	0.51657	0.73544	0.19784	0.762157	0.012364	0.005947	0.225173	12.711800	0.972583	0.115202	1.298000	34.8182	20.6921	44.0191	29.1944	0.757457	3.69714	33.86430	21.42630	0.688355	1.834650	1.393190	0.059227	0.989786	0.662207	0.025942	0.123514	0.024358	0.357763	0.001320	0.070747	5.29444	0.319694	0.359630	3.553750	0.0279721	0.58432	0.492005
872	63833	0.140955	0.463386	1.830850	0.158051	0.117548	3.983870	0.077843	0.480368	0.657325	0.0791203	0.837446	0.012399	0.006082	0.143576	13.241000	0.992713	0.174247	1.319140	36.1288	22.3492	40.3910	20.7170	0.700912	4.21306	25.66300	24.19260	0.747300	1.412070	1.255990	0.025393	0.989675	0.709505	0.022235	0.165933	0.038443	0.398150	0.001570	0.057272	4.43095	0.306928	0.335015	4.018130	0.0391132	0.60019	0.439084
873	52512	0.127790	0.430184	2.074340	0.166511	0.130207	3.732980	0.083596	0.473617	0.634815	0.102636	0.797663	0.013431	0.005993	0.126326	13.262900	0.974398	0.130163	1.328520	34.4676	20.7692	37.5314	23.8355	0.584930	4.07190	22.37220	22.10480	0.812993	1.492480	1.322650	0.020594	0.990850	0.607659	0.022990	0.145407	0.040423	0.340037	0.001354	0.052924	4.06199	0.269355	0.304423	3.066630	0.0387596	0.64733	0.447281
874	71710	0.136840	0.464613	1.951900	0.184231	0.115899	4.207130	0.085899	0.451112	0.64037	0.0842126	0.824279	0.012534	0.006146	0.165267	13.281900	0.999438	0.169819	1.316940	35.1935	21.0111	39.3668	27.3116	0.809365	3.89059	25.69180	23.80360	0.696485	1.578190	1.349190	0.031939	0.989560	0.659837	0.022322	0.161329	0.035203	0.282366	0.001394	0.065718	5.14440	0.316917	0.348408	3.042750	0.038828	0.61002	0.553482
875	94195	0.132876	0.420863	1.772900	0.165244	0.124923	4.176660	0.080888	0.505482	0.63926	0.102781	0.707831	0.012548	0.006082	0.167060	12.752900	0.973469	0.147582	1.321550	35.0155	21.5650	36.5216	25.9079	0.766531	3.26938	32.81170	23.30380	0.635260	1.730110	1.441600	0.044647	0.991612	0.695697	0.024098	0.152787	0.032952	0.366659	0.001586	0.057782	4.20129	0.277961	0.332928	2.338770	0.0382478	0.57232	0.563484
876	39940	0.123736	0.410248	1.948370	0.164331	0.114310	4.513440	0.088567	0.414406	0.675012	0.185784	0.740187	0.012985	0.006073	0.140713	13.339100	0.985727	0.135552	1.313310	35.5457	20.6414	42.1757	22.1260	0.778439	3.29169	34.99690	23.31340	0.739443	1.268070	1.129780	0.023211	0.998827	0.701610	0.020393	0.136562	0.044100	0.407877	0.001172	0.021110	3.57257	0.251103	0.287997	4.358750	0.0446723	0.66095	0.436745
877	88172	0.135959	0.409942	1.924320	0.186820	0.128550	3.988570	0.078804	0.530843	0.638026	0.120338	0.769610	0.012158	0.006676	0.136553	12.680300	0.963938	0.137971	1.308890	35.4286	21.1065	46.2513	23.4599	0.919300	3.78426	32.84750	24.12060	0.687387	0.998945	0.936352	0.008961	0.986003	0.706602	0.022581	0.144648	0.036169	0.454797	0.000878	0.064897	4.76897	0.288938	0.336481	3.391820	0.0352036	0.65239	0.596205
878	94835	0.129410	0.415090	1.895130	0.186238	0.112267	3.960110	0.075318	0.52832	0.696583	0.112653	0.763602	0.012397	0.005893	0.187041	13.078400	0.972378	0.151732	1.297530	34.8767	20.8274	38.9795	24.1984	0.762407	4.13555	28.33190	24.56600	0.746328	1.539680	1.336780	0.046003	0.990176	0.662858	0.024179	0.130506	0.030197	0.323381	0.001441	0.078403	5.53757	0.292290	0.339615	3.073140	0.0303494	0.59978	0.495304
879	96816	0.119291	0.393634	1.745060	0.197883	0.112079	3.811800	0.075988	0.551387	0.761654	0.11459	0.711339	0.011388	0.006399	0.151690	13.245800	0.962164	0.126369	1.265590	34.1954	20.8255	39.6876	21.8668	0.790269	3.35587	27.28810	22.04100	0.722609	1.671860	1.311630	0.071144	0.988946	0.681226	0.023986	0.123514	0.024358	0.357763	0.001428	0.070747	5.29444	0.319694	0.359630	3.629450	0.0279721	0.61114	0.492005
880	98749	0.135676	0.438173	2.087650	0.178185	0.111857	3.795900	0.079538	0.513184	0.692196	0.105646	0.811925	0.012287	0.006279	0.117534	13.228000	0.965848	0.134416	1.299930	34.3267	20.4884	43.7764	26.1209	0.786595	3.17698	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.991365	0.669354	0.022411	0.136637	0.036837	0.209828	0.001134	0.064032	4.85202	0.315611	0.315233	3.560200	0.0376363	0.63840	0.546255
881	98982	0.127217	0.422893	2.117250	0.178846	0.116177	3.803100	0.078833	0.551718	0.651513	0.0962329	0.729431	0.012057	0.006444	0.122422	13.211700	0.955530	0.142686	1.288030	34.2414	20.5100	43.7764	26.1209	0.786595	2.87930	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.989326	0.674278	0.022319	0.122800	0.030732	0.281005	0.001165	0.076204	5.00766	0.288872	0.314019	3.560200	0.0317669	0.62627	0.410143
882	73911	0.152435	0.439477	1.937710	0.171986	0.119702	3.994530	0.079053	0.478305	0.681369	0.123429	0.835972	0.012702	0.005982	0.162424	13.133500	0.959945	0.140366	1.288380	34.0112	19.9756	42.7015	27.7150	0.749068	4.26653	28.28890	22.20420	0.795309	1.509920	1.336260	0.013473	0.990612	0.659459	0.024169	0.169296	0.039794	0.288495	0.001399	0.058315	4.59573	0.298464	0.329978	2.902990	0.0413999	0.62108	0.610514
883	97809	0.123876	0.408440	1.832490	0.185543	0.116770	3.993090	0.077050	0.529457	0.745607	0.0960999	0.758712	0.011559	0.006306	0.174891	13.319500	0.958747	0.139858	1.228560	34.0207	20.2287	38.2462	20.0364	0.775850	2.91095	30.56410	23.54420	0.688330	1.526780	1.276690	0.048220	0.987698	0.681245	0.024962	0.126813	0.029080	0.344686	0.001280	0.060399	4.43172	0.306017	0.321714	3.054700	0.0301018	0.58330	0.445373
884	72253	0.129544	0.431736	1.922670	0.200889	0.110552	4.256870	0.079528	0.520093	0.714736	0.148913	0.741358	0.011956	0.006110	0.200134	13.034400	0.970849	0.132404	1.289710	34.5114	20.5638	37.7309	29.4659	0.850181	4.09329	23.65170	23.73280	0.772777	1.563770	1.415790	0.016947	0.992411	0.693884	0.024289	0.132627	0.028156	0.346690	0.001371	0.065929	4.60597	0.317629	0.338897	2.268840	0.0335169	0.60077	0.553851
885	87747	0.136234	0.421379	1.837370	0.172559	0.128060	3.942740	0.079563	0.551456	0.675719	0.101533	0.789170	0.011720	0.006444	0.115153	12.901500	0.959947	0.145852	1.326420	35.3646	21.4645	42.9294	25.1495	0.794499	4.04459	34.17020	25.46930	0.702868	1.476580	1.384400	0.021646	0.990671	0.719167	0.022486	0.146792	0.033696	0.306153	0.001012	0.059484	4.36209	0.289396	0.338565	2.661750	0.0444734	0.65634	0.638439
886	68014	0.127927	0.454618	1.913210	0.178291	0.121026	4.098410	0.084223	0.465148	0.692699	0.0828978	0.773191	0.012538	0.005987	0.151889	13.395800	1.010940	0.167040	1.283100	35.6696	21.8428	39.1906	25.0896	0.765317	3.69840	21.15990	23.27520	0.778161	1.676550	1.343400	0.039143	0.992262	0.705227	0.021199	0.136331	0.030842	0.225364	0.001645	0.063686	4.74636	0.319292	0.332200	3.376720	0.0346742	0.59556	0.475687
887	39897	0.145233	0.456237	1.911110	0.173727	0.119596	4.475970	0.088599	0.538959	0.605414	0.131842	0.712690	0.012994	0.005972	0.188870	12.279400	0.956833	0.149948	1.296440	35.8294	22.3126	44.8178	22.4586	0.705589	4.54342	34.33600	22.29480	0.752573	1.135530	0.938867	0.026262	0.995907	0.767686	0.021106	0.166844	0.039091	0.314097	0.001241	0.023061	3.36818	0.295986	0.330031	4.684660	0.0452916	0.62642	0.5639
888	34791	0.152223	0.431023	1.905680	0.157046	0.124458	3.781230	0.082297	0.513267	0.687375	0.151414	0.812861	0.011486	0.006390	0.134155	12.901800	0.924814	0.159689	1.250930	34.6473	21.6319	42.6175	24.4992	0.758914	4.88564	35.57000	23.09930	0.707441	1.008650	0.825146	0.025065	0.997472	0.771702	0.019267	0.180817	0.044147	0.241397	0.001480	0.033923	3.85044	0.291856	0.336504	4.313530	0.054223	0.67365	0.719813
889	104429	0.125587	0.441975	2.076500	0.188085	0.114654	4.127020	0.081574	0.517696	0.677803	0.134391	0.699191	0.012184	0.006342	0.172032	12.939100	0.966379	0.143500	1.287380	34.7028	20.3559	40.0461	27.1904	0.741084	3.80425	25.51820	20.86600	0.723377	1.345620	1.115000	0.034030	0.990484	0.709599	0.023163	0.125632	0.029277	0.349899	0.001077	0.077562	5.39049	0.293467	0.340186	2.967860	0.0282195	0.62242	0.362454
890	96729	0.119291	0.393634	1.745060	0.197883	0.112079	3.811800	0.075988	0.527329	0.714491	0.0898842	0.768884	0.011557	0.006506	0.150609	13.146000	0.973882	0.143682	1.265450	34.0241	20.5284	39.6876	21.8668	0.790269	2.91911	27.28810	22.04100	0.722609	1.671860	1.311630	0.071144	0.989425	0.698398	0.023734	0.123514	0.024358	0.357763	0.001188	0.070747	5.29444	0.319694	0.359630	3.629450	0.0279721	0.60853	0.492005
891	45498	0.128774	0.426508	1.825980	0.156983	0.136499	4.172120	0.084415	0.48041	0.625772	0.130192	0.645620	0.012774	0.006103	0.189732	13.050300	0.968269	0.152561	1.240720	34.2412	20.3370	41.4912	24.8399	0.784974	3.64793	37.74190	21.46100	0.692411	0.917633	0.771139	0.021978	0.994358	0.625514	0.020101	0.143599	0.033368	0.359379	0.001382	0.047254	4.24879	0.271054	0.313295	3.215630	0.0367943	0.59631	0.546714
892	33969	0.164617	0.562008	2.048940	0.142666	0.113815	4.086920	0.082084	0.513267	0.687375	0.151414	0.812861	0.011486	0.006390	0.134155	12.901800	0.924814	0.159689	1.250930	34.6473	21.6319	41.6070	22.3911	0.725452	4.88564	34.55340	23.84790	0.681315	1.303830	1.073090	0.025936	0.997472	0.771702	0.019267	0.199959	0.056136	0.282693	0.001480	0.054401	4.43944	0.376868	0.310169	4.147820	0.0462515	0.67365	0.418651
893	79226	0.143105	0.431351	1.800350	0.155783	0.115409	4.178050	0.077852	0.45998	0.694075	0.0717422	0.897240	0.012418	0.006119	0.176490	13.226700	0.980483	0.160442	1.235650	33.9029	19.6805	43.2622	25.3963	0.835985	3.84157	28.23610	24.36130	0.701975	1.522770	1.272400	0.036963	0.987227	0.702652	0.024391	0.146646	0.033132	0.285488	0.001189	0.050445	3.91691	0.294683	0.317170	4.170640	0.0407228	0.60303	0.594688
894	105494	0.125587	0.441975	2.076500	0.188085	0.114654	4.127020	0.081574	0.490278	0.68251	0.134866	0.643746	0.012393	0.006156	0.175212	12.634900	0.967072	0.139294	1.306700	34.9625	20.6996	36.8069	24.5956	0.718828	3.83217	24.48370	18.88270	0.672445	1.452890	1.218700	0.036810	0.992652	0.704814	0.022661	0.125632	0.029277	0.349899	0.001289	0.077562	5.39049	0.293467	0.340186	3.069020	0.0282195	0.64209	0.362454
895	53141	0.122827	0.431605	2.200810	0.163756	0.124106	3.904410	0.092359	0.473617	0.634815	0.102636	0.797663	0.013431	0.005993	0.126326	13.262900	0.974398	0.130163	1.328520	34.4676	20.7692	43.5252	25.6076	0.657224	4.07190	34.38010	21.11080	0.813847	1.595460	1.354070	0.032073	0.990850	0.607659	0.022990	0.135545	0.034264	0.222674	0.001354	0.053274	4.80095	0.282893	0.295422	4.169370	0.0326829	0.64733	0.406158
896	79425	0.143105	0.431351	1.800350	0.155783	0.115409	4.178050	0.077852	0.476111	0.65243	0.085322	0.835842	0.012401	0.006203	0.185501	13.139100	0.976260	0.156500	1.258020	33.8680	19.7048	43.1876	22.8046	0.729931	3.51261	30.38580	24.69780	0.662014	1.543020	1.212900	0.053031	0.986563	0.680564	0.023957	0.146646	0.033132	0.285488	0.001143	0.050445	3.91691	0.294683	0.317170	3.924560	0.0407228	0.61194	0.594688
897	49726	0.127047	0.447998	1.906640	0.172326	0.127214	4.028330	0.083588	0.48246	0.69647	0.190978	0.759962	0.012444	0.006086	0.194420	12.958100	0.985387	0.162295	1.331900	34.5311	20.7983	39.8505	27.3610	0.798622	4.27015	29.40780	22.76470	0.724384	1.226030	1.072440	0.021572	0.993247	0.642573	0.022897	0.171322	0.037566	0.325940	0.001573	0.044935	3.69665	0.262756	0.319725	4.128980	0.040622	0.59050	0.501609
898	74865	0.144769	0.472527	1.825080	0.161861	0.127334	4.000960	0.084622	0.500001	0.69006	0.110223	0.840939	0.012201	0.006112	0.172713	12.939700	0.972577	0.138221	1.283910	34.2669	20.6371	41.0241	24.0213	0.828753	4.21243	26.30720	27.29710	0.678353	1.619040	1.459830	0.012645	0.990745	0.685151	0.023344	0.165747	0.036598	0.266778	0.001433	0.054688	4.53850	0.310391	0.344813	2.894340	0.0403926	0.63026	0.605935
899	43433	0.144253	0.483822	2.275460	0.175086	0.131488	3.893880	0.090245	0.493412	0.656887	0.147847	0.717390	0.012702	0.005926	0.175482	13.220600	0.966390	0.166730	1.316850	34.8328	20.2548	43.6983	21.8085	0.733170	4.76801	32.65010	23.11280	0.727072	1.083200	0.899207	0.026423	0.996613	0.655256	0.019296	0.181748	0.038997	0.194988	0.001333	0.033639	3.78699	0.299701	0.342719	4.053600	0.0571022	0.60354	0.617029
900	48986	0.133793	0.407234	2.039230	0.159167	0.133952	4.081280	0.090113	0.492288	0.665115	0.135511	0.682742	0.012110	0.006293	0.185343	13.022400	0.971766	0.133760	1.297390	34.4728	20.6136	44.4217	24.5252	0.652842	3.82795	34.65310	22.50960	0.737219	1.529960	1.286530	0.020284	0.995172	0.705745	0.021581	0.149558	0.035760	0.273160	0.001141	0.043896	3.49017	0.235148	0.317664	4.736870	0.0524943	0.62589	0.790029
901	100527	0.149367	0.456156	1.751450	0.137363	0.120062	3.813660	0.074584	0.50247	0.646647	0.149624	0.674780	0.012596	0.005928	0.229587	12.682600	0.946553	0.140154	1.280250	33.7946	20.8425	40.0581	22.1556	0.736638	5.11517	28.33470	22.39190	0.765730	1.634330	1.366120	0.045955	0.997201	0.691627	0.020657	0.160321	0.041370	0.341620	0.001349	0.082158	5.48279	0.290519	0.332169	3.014780	0.0450907	0.60744	0.549841
902	103295	0.125587	0.441975	2.076500	0.188085	0.114654	4.127020	0.081574	0.517696	0.677803	0.134391	0.699191	0.012184	0.006342	0.172032	12.939100	0.966379	0.143500	1.287380	34.7028	20.3559	38.5692	27.6953	0.737085	3.80425	27.23300	21.19870	0.779987	1.354610	1.087070	0.037632	0.990484	0.709599	0.023163	0.125632	0.029277	0.349899	0.001077	0.077562	5.39049	0.293467	0.340186	4.105980	0.0282195	0.62242	0.362454
903	74495	0.137313	0.471166	1.783430	0.146477	0.122105	4.114600	0.082684	0.484971	0.688782	0.106673	0.790324	0.012103	0.006249	0.169228	13.072000	0.994290	0.134586	1.231280	34.0691	20.4739	38.7493	27.0848	0.733562	3.86507	30.39250	21.88170	0.782348	1.648530	1.404010	0.017570	0.990001	0.686584	0.022686	0.176073	0.042998	0.362817	0.001474	0.048242	3.60775	0.287891	0.323485	3.439560	0.0428127	0.61048	0.521104
904	66151	0.120178	0.428518	2.031300	0.175471	0.113209	3.920590	0.081523	0.407416	0.599074	0.0812659	0.785296	0.014407	0.005627	0.149101	13.194100	1.008330	0.180569	1.317970	36.2819	21.4615	37.2230	26.1167	0.823920	3.19699	24.83040	22.76210	0.715737	1.653530	1.305570	0.058797	0.989605	0.685904	0.022776	0.127919	0.031487	0.287018	0.001504	0.049787	5.02517	0.287152	0.310940	3.669830	0.0326919	0.62459	0.40483
905	97996	0.141662	0.445805	1.995870	0.166370	0.115502	4.177170	0.074613	0.566407	0.65822	0.140518	0.759045	0.012050	0.006306	0.180174	13.222100	0.967857	0.140979	1.305690	34.2182	20.6372	38.2462	20.0364	0.775850	3.44812	30.56410	23.54420	0.688330	1.526780	1.276690	0.048220	0.986800	0.689359	0.024638	0.142681	0.033323	0.390913	0.001271	0.084757	5.42209	0.267234	0.340728	3.054700	0.0364675	0.59113	0.418532
906	105980	0.134480	0.407292	2.029720	0.184005	0.118157	4.021040	0.077812	0.508645	0.646741	0.137072	0.710838	0.012529	0.006344	0.161262	12.902900	0.980861	0.144938	1.289980	34.6995	20.5623	38.1737	26.1456	0.739854	3.74673	25.55090	18.43270	0.734758	1.241920	1.011950	0.034722	0.990636	0.721160	0.022428	0.134217	0.033549	0.358630	0.001083	0.065825	4.43562	0.297099	0.306131	3.711890	0.0345172	0.62843	0.516013
907	49053	0.137473	0.450211	2.044160	0.163170	0.120418	4.250600	0.087608	0.484425	0.652098	0.11789	0.722650	0.011925	0.006430	0.154239	13.375400	0.969165	0.140576	1.281060	33.9022	20.5235	44.9012	27.1082	0.713482	3.44185	30.46970	22.97800	0.705625	1.548780	1.223860	0.045227	0.993965	0.636114	0.021797	0.159443	0.042079	0.278563	0.001372	0.037207	4.39555	0.293794	0.310996	4.875620	0.0410761	0.60960	0.475289
908	105099	0.125587	0.441975	2.076500	0.188085	0.114654	4.127020	0.081574	0.517696	0.677803	0.134391	0.699191	0.012184	0.006342	0.172032	12.939100	0.966379	0.143500	1.287380	34.7028	20.3559	36.8069	24.5956	0.718828	3.80425	24.48370	18.88270	0.672445	1.452890	1.218700	0.036810	0.990484	0.709599	0.023163	0.125632	0.029277	0.349899	0.001077	0.077562	5.39049	0.293467	0.340186	3.069020	0.0282195	0.62242	0.362454
909	83445	0.140450	0.430039	1.707230	0.158843	0.123952	4.032400	0.076258	0.549921	0.62129	0.0568746	0.712864	0.012279	0.006196	0.112540	13.317100	0.975294	0.143023	1.325990	35.4573	22.3657	43.9559	19.9670	0.706768	3.89362	33.72170	24.16550	0.716045	1.627480	1.403410	0.038672	0.994003	0.724342	0.018874	0.153308	0.036510	0.241640	0.001389	0.051852	4.60759	0.288681	0.332680	4.508230	0.0399111	0.65452	0.675582
910	56192	0.154891	0.490966	1.918070	0.165928	0.107995	4.281850	0.075184	0.516196	0.662411	0.114654	0.646223	0.012219	0.006227	0.167966	13.055500	0.965755	0.144745	1.277530	34.7038	20.8168	44.8665	25.3406	0.571499	4.09354	29.47140	19.92930	0.901010	1.598130	1.369810	0.024017	0.993356	0.647636	0.021969	0.166002	0.037243	0.224769	0.001517	0.065513	4.78137	0.341145	0.322566	3.581930	0.0407592	0.62687	0.672803
911	59510	0.137610	0.449426	2.007960	0.171994	0.118764	4.223270	0.083089	0.491763	0.682785	0.115729	0.648256	0.011954	0.006279	0.168170	13.031500	0.970911	0.141098	1.273560	34.6217	20.5959	40.9773	24.0946	0.745064	4.23702	31.84660	22.74710	0.822124	1.089980	0.970197	0.036764	0.993766	0.621188	0.021517	0.155900	0.038867	0.246665	0.001461	0.049271	4.20848	0.284015	0.322326	4.662800	0.0407742	0.63206	0.667283
912	101027	0.145762	0.438617	1.950770	0.172874	0.120801	3.909810	0.077003	0.45875	0.695137	0.110317	0.715810	0.012743	0.005912	0.171642	13.028100	0.960731	0.133660	1.300210	34.6711	20.4653	34.0663	23.9672	0.702809	4.31950	33.24400	23.47960	0.709557	1.607410	1.303100	0.061134	0.993888	0.652489	0.021602	0.156932	0.037850	0.330521	0.001492	0.073087	4.49933	0.297990	0.331267	3.817960	0.0432641	0.63552	0.60753
913	74865	0.144769	0.472527	1.825080	0.161861	0.127334	4.000960	0.084622	0.529083	0.692689	0.116835	0.756082	0.011950	0.006270	0.178147	13.012100	0.974067	0.135333	1.297210	34.1728	20.4901	41.0241	24.0213	0.828753	3.33729	26.30720	27.29710	0.678353	1.619040	1.459830	0.012645	0.989412	0.700686	0.024136	0.165747	0.036598	0.266778	0.001321	0.054688	4.53850	0.310391	0.344813	2.894340	0.0403926	0.59929	0.605935
914	63455	0.140955	0.463386	1.830850	0.158051	0.117548	3.983870	0.077843	0.479156	0.693167	0.11099	0.786766	0.012322	0.005964	0.156009	13.099400	0.981439	0.174338	1.381440	35.7175	21.6748	40.1983	22.5482	0.748666	4.79378	21.71340	22.85830	0.790655	1.139730	0.978138	0.014591	0.993644	0.715026	0.022632	0.165933	0.038443	0.398150	0.001450	0.057272	4.43095	0.306928	0.335015	3.987470	0.0391132	0.64274	0.439084
915	49374	0.130864	0.472490	1.962070	0.165683	0.120530	3.951610	0.088693	0.48246	0.69647	0.190978	0.759962	0.012444	0.006086	0.194420	12.958100	0.985387	0.162295	1.331900	34.5311	20.7983	43.4792	25.2597	0.728910	4.27015	25.85700	21.22390	0.752969	1.475560	1.279250	0.029864	0.993247	0.642573	0.022897	0.156631	0.039294	0.258490	0.001573	0.050936	4.40559	0.319184	0.317963	3.006910	0.0426899	0.59050	0.416889
916	20891	0.140222	0.432573	2.264610	0.130404	0.122500	3.917260	0.087809	0.40372	0.642055	0.0809931	0.951656	0.013800	0.005222	0.243499	11.628900	0.951074	0.233732	1.406430	37.3484	20.8153	41.9034	20.1251	0.788276	7.27941	35.92290	26.31280	0.672707	1.489500	1.241240	0.038007	0.996616	0.740927	0.027389	0.157766	0.048446	0.272016	0.000673	0.036182	4.27892	0.246490	0.291547	5.044030	0.0578843	0.72807	0.822625
917	75083	0.144769	0.472527	1.825080	0.161861	0.127334	4.000960	0.084622	0.515815	0.629685	0.125646	0.717938	0.012258	0.006381	0.170396	13.141000	0.973592	0.129114	1.245630	34.0755	20.6066	47.6362	21.5598	0.821626	3.66310	29.49950	25.35860	0.697133	1.268290	1.086900	0.024142	0.990086	0.674351	0.022893	0.165747	0.036598	0.266778	0.001367	0.054688	4.53850	0.310391	0.344813	3.964180	0.0403926	0.60992	0.605935
918	87852	0.128796	0.402339	1.881330	0.180026	0.133538	3.865580	0.082606	0.529205	0.629728	0.0935602	0.780184	0.012152	0.006602	0.103750	12.874100	0.947534	0.143609	1.308190	35.5319	21.6841	40.1955	24.8389	0.850692	4.01537	32.20320	24.21360	0.770579	1.386970	1.193480	0.025300	0.988122	0.722203	0.020941	0.145678	0.033598	0.304228	0.000978	0.055889	4.34938	0.284974	0.332809	3.431670	0.0405519	0.66061	0.576173
919	105259	0.125587	0.441975	2.076500	0.188085	0.114654	4.127020	0.081574	0.517696	0.677803	0.134391	0.699191	0.012184	0.006342	0.172032	12.939100	0.966379	0.143500	1.287380	34.7028	20.3559	36.8069	24.5956	0.718828	3.80425	24.48370	18.88270	0.672445	1.452890	1.218700	0.036810	0.990484	0.709599	0.023163	0.125632	0.029277	0.349899	0.001077	0.077562	5.39049	0.293467	0.340186	3.069020	0.0282195	0.62242	0.362454
920	57861	0.127303	0.410292	1.979490	0.169038	0.125561	4.047700	0.082615	0.475538	0.665614	0.104427	0.730898	0.013060	0.005903	0.159393	12.956900	0.962443	0.146696	1.323320	34.7994	20.5989	44.3940	25.7854	0.757544	4.44958	32.51260	20.82540	0.773549	1.413150	1.165800	0.028385	0.991970	0.632351	0.023294	0.135459	0.033144	0.304572	0.001463	0.047937	4.17476	0.275302	0.309462	3.953080	0.0358713	0.63875	0.462036
921	79845	0.143105	0.431351	1.800350	0.155783	0.115409	4.178050	0.077852	0.481655	0.646565	0.126919	0.726631	0.012201	0.006639	0.122693	13.132800	0.973308	0.141801	1.353550	35.7518	21.3030	41.9738	24.2189	0.733514	3.34521	32.71410	23.70980	0.703429	1.467850	1.273070	0.031415	0.993318	0.735934	0.019722	0.146646	0.033132	0.285488	0.000848	0.050445	3.91691	0.294683	0.317170	3.264160	0.0407228	0.68366	0.594688
