791	3072	0.761116	0.167480	0.455643	0.447610	0.457142	2.224480	0.143559	0.194156	4.290950	0.122959
792	1929	0.678537	0.149109	0.622257	0.478796	0.419025	2.209250	0.233728	0.089282	4.048700	0.097944
793	2477	0.759571	0.226350	0.418958	0.515130	0.479116	2.039240	0.309542	0.115082	3.743760	0.127655
794	4312	0.712957	0.158710	0.491101	0.242302	0.356820	2.352760	0.314872	0.105741	3.680860	0.112184
795	7905	0.863987	0.093813	0.302873	0.330572	0.598092	2.081580	0.117939	0.162445	3.488540	0.132991
796	10364	0.901178	0.168889	0.337812	0.314507	0.384933	1.966470	0.160039	0.089164	3.962770	0.104959
797	7843	0.755443	0.192226	0.694120	0.220743	0.341380	2.220410	0.240745	0.132085	3.986820	0.102479
798	14327	0.764354	0.239042	0.646337	0.260068	0.472038	2.086930	0.400079	0.103133	3.733860	0.114408
799	6273	0.658418	0.184948	0.186800	0.342230	0.323470	1.937530	0.327268	0.094986	3.739930	0.109872
800	8372	0.890835	0.141932	0.619217	0.278409	0.456315	2.386620	0.131338	0.103452	3.107860	0.127790
801	830	0.773136	0.142026	0.468159	0.337523	0.402052	2.290490	0.117891	0.104236	3.897270	0.086968
802	8303	0.686133	0.184566	0.516049	0.372925	0.471170	2.344760	0.234053	0.097368	4.082380	0.132428
803	3729	0.851916	0.151118	0.576489	0.312560	0.330497	1.803170	0.135243	0.146365	3.817690	0.127453
804	158	0.868191	0.103117	0.378208	0.338079	0.379110	1.874050	0.171739	0.083814	3.599270	0.085130
805	2353	0.688754	0.196705	0.465446	0.349884	0.497648	2.166700	0.319716	0.087769	3.389270	0.111266
806	7406	0.824444	0.158339	0.561838	0.229105	0.406252	2.211100	0.243707	0.114080	3.842030	0.120425
807	1443	0.768291	0.152994	0.438115	0.385567	0.417797	2.137310	0.268886	0.131208	4.138970	0.131829
808	952	0.695518	0.178733	0.514103	0.373702	0.522274	2.025700	0.112557	0.126550	4.110830	0.098440
809	145	0.856727	0.187636	0.365537	0.436447	0.310894	2.048840	0.167043	0.104160	3.652370	0.124940
810	1810	0.803555	0.143344	0.696340	0.341934	0.299315	1.586680	0.060405	0.123543	3.687840	0.098648
811	4953	0.909778	0.193196	0.511484	0.280004	0.288774	2.150210	0.337040	0.090501	3.522540	0.097503
812	3937	0.585218	0.187783	0.323921	0.375959	0.324629	1.587430	0.201998	0.147807	3.770260	0.100164
813	1498	0.708011	0.167473	0.525853	0.255774	0.346929	2.213800	0.280592	0.073814	3.637770	0.115998
814	5273	0.816522	0.162595	0.637996	0.358588	0.443130	1.692250	0.250306	0.124732	3.758950	0.149273
815	10509	0.796800	0.148866	0.447640	0.455666	0.338138	2.247400	0.250132	0.092732	4.003520	0.091152
816	5860	0.866480	0.180088	0.510030	0.299259	0.400146	2.039510	0.470853	0.109779	3.432710	0.130954
817	8963	0.705803	0.216366	0.246631	0.455577	0.385960	2.073740	0.382461	0.124463	3.385290	0.150213
818	3449	0.769743	0.129583	0.502026	0.345830	0.574249	2.151160	0.089904	0.125746	3.330770	0.130219
819	5971	0.874065	0.181316	0.523395	0.290306	0.495523	2.253930	0.427260	0.109793	3.793010	0.137564
820	9519	0.911415	0.141658	0.399574	0.422567	0.376072	2.269300	0.062044	0.165212	3.601950	0.110810
821	1734	0.535730	0.184705	0.634984	0.401153	0.415104	1.937180	0.144808	0.133357	3.902620	0.099048
822	3008	0.875087	0.123668	0.409745	0.267865	0.490039	1.844580	0.189921	0.126754	3.230410	0.150634
823	9597	0.730178	0.128966	0.514873	0.366203	0.299287	1.960300	0.195192	0.126038	3.413680	0.145214
824	4668	0.806710	0.162120	0.395506	0.358480	0.362684	2.260650	0.276479	0.048022	3.531470	0.149901
825	8316	0.850977	0.149895	0.777304	0.285436	0.368329	2.049800	0.318960	0.083349	3.510340	0.095551
826	11691	0.733847	0.175890	0.312161	0.346637	0.451808	2.274330	0.109045	0.177422	3.235330	0.132758
827	1173	0.728771	0.218019	0.595315	0.346978	0.337402	1.889390	0.344488	0.125727	3.870430	0.117529
828	6748	0.729055	0.179615	0.326882	0.409204	0.330859	2.512140	0.163999	0.119693	3.720720	0.140375
829	2530	0.810488	0.202103	0.643587	0.235253	0.477865	2.151190	0.532052	0.070673	3.762720	0.095612
830	9199	0.776549	0.173454	0.505669	0.379903	0.286740	2.058430	0.266804	0.134759	3.613060	0.134048
831	7262	0.685643	0.172876	0.592506	0.271424	0.354042	2.004460	0.415238	0.103829	3.101340	0.135162
832	1481	0.722268	0.152224	0.345782	0.228597	0.269146	1.898080	0.296255	0.109935	3.524100	0.096528
833	7463	0.891742	0.126678	0.591978	0.378884	0.483567	2.159570	0.111132	0.124117	3.732290	0.125743
834	3698	0.882602	0.144878	0.582180	0.373796	0.517903	2.161600	0.603004	0.085410	3.072600	0.159347
835	1608	0.726910	0.159763	0.475056	0.363826	0.569782	1.773090	0.168607	0.103352	3.497810	0.107992
836	6996	0.886984	0.186021	0.610678	0.292833	0.418470	2.116860	0.094213	0.102610	3.431510	0.103871
837	3213	0.754098	0.162143	0.239289	0.308113	0.322268	1.907480	0.161582	0.119582	3.272700	0.108832
838	2214	0.727376	0.186585	0.495918	0.493928	0.425486	2.186330	0.455092	0.091188	3.360230	0.102559
839	6262	0.861495	0.193165	0.325421	0.274049	0.358361	2.513830	0.184244	0.137157	3.949490	0.127791
840	1627	0.805470	0.161025	0.543380	0.332279	0.256332	1.781860	0.170548	0.098432	3.745500	0.124860
841	7933	0.871366	0.190690	0.596388	0.391533	0.246530	2.119330	0.430566	0.078285	3.213050	0.103606
842	2684	0.739596	0.173835	0.455875	0.311101	0.367421	2.102270	0.352322	0.115990	4.331930	0.142805
843	5410	0.763992	0.122902	0.427849	0.306126	0.298835	2.207380	0.098447	0.145846	3.840170	0.103974
844	3428	0.763474	0.138294	0.345669	0.303316	0.484453	2.013690	0.186724	0.091233	3.658710	0.117348
845	5053	0.805092	0.152353	0.487353	0.356778	0.591508	1.885000	0.134196	0.095947	3.624820	0.102586
846	8364	0.768896	0.146018	0.815130	0.419108	0.463387	1.795300	0.176757	0.126091	4.016390	0.115925
847	6605	0.737087	0.144623	0.148581	0.382963	0.233447	1.969740	0.288433	0.161425	2.910040	0.118465
848	2779	0.757648	0.161445	0.084375	0.299947	0.374529	1.560180	0.115998	0.192814	3.631770	0.133945
849	4924	0.718084	0.229189	0.479218	0.294130	0.518008	1.694540	0.252372	0.153139	3.427690	0.130243
850	2490	0.805586	0.172629	0.283154	0.440086	0.330385	1.901320	0.334651	0.096898	4.408990	0.108497
851	252	0.879480	0.139722	0.566848	0.376647	0.397550	1.910950	0.106759	0.136193	3.262140	0.098785
852	1659	0.869384	0.189842	0.642029	0.406192	0.261722	2.144830	0.265154	0.118371	3.678550	0.147832
853	4842	0.643773	0.138917	0.215908	0.531760	0.551572	1.724950	0.075043	0.099248	3.474760	0.105791
854	1907	0.865834	0.174724	0.610084	0.304964	0.392480	2.162280	0.324223	0.122632	3.566520	0.137829
855	689	0.556418	0.130446	0.363350	0.308253	0.409419	2.008250	0.100833	0.166935	3.562260	0.131492
856	14082	0.884339	0.209569	0.689745	0.454265	0.375852	2.001320	0.205124	0.117962	4.114920	0.100863
857	12292	0.835690	0.227696	0.385763	0.388021	0.355270	2.246160	0.199174	0.141750	3.542610	0.083272
858	6585	0.916126	0.127229	0.751127	0.460974	0.516527	1.971300	0.263089	0.126485	4.293930	0.128076
859	5041	0.773069	0.160277	0.473274	0.458705	0.385816	2.344000	0.180401	0.110238	3.400950	0.119729
860	2000	0.588244	0.138403	0.484673	0.305640	0.468489	1.912000	0.235116	0.092592	4.082340	0.110055
861	989	0.787524	0.126839	0.678998	0.504516	0.300722	1.741990	0.166501	0.121931	3.497490	0.113258
862	8169	0.791551	0.189915	0.669785	0.354180	0.245408	1.985930	0.258353	0.125638	3.846700	0.086311
863	2493	0.839918	0.155274	0.577980	0.233694	0.235621	1.949420	0.307606	0.115141	4.006460	0.109610
864	1447	0.729330	0.183987	0.356106	0.292614	0.292135	1.631210	0.311391	0.113737	4.090890	0.111766
865	2731	0.866395	0.147295	0.295189	0.466394	0.499357	1.766130	0.241701	0.099751	3.629830	0.100812
866	6383	0.789834	0.146886	0.619804	0.450922	0.509596	2.101580	0.236786	0.132890	2.856910	0.140658
867	3803	0.845640	0.167112	0.691103	0.365351	0.348923	1.919960	0.181542	0.125868	4.107330	0.145038
868	6410	0.789566	0.153178	0.783124	0.406735	0.628510	2.052570	0.142071	0.173806	3.467810	0.152741
869	10940	0.868534	0.183364	0.547389	0.299354	0.306364	2.476480	0.194255	0.131089	3.770880	0.095886
870	2858	0.809833	0.160188	0.651924	0.553770	0.292156	1.934430	0.204398	0.148987	3.742130	0.121153
871	4536	0.713998	0.206750	0.576714	0.338739	0.386597	2.157210	0.198145	0.093615	3.530550	0.087759
872	5104	0.825894	0.095316	0.515923	0.367470	0.371063	1.715370	0.155495	0.098591	3.769740	0.133315
873	4487	0.776201	0.154873	0.735036	0.392047	0.356250	2.189700	0.087092	0.164960	3.602860	0.122610
874	12322	0.768953	0.165877	0.384491	0.383110	0.328455	2.093180	0.339448	0.097745	3.200630	0.090471
875	988	0.742268	0.135667	0.379863	0.259485	0.359564	2.117950	0.215230	0.109019	3.487500	0.128036
876	6787	0.782661	0.186134	0.390192	0.253643	0.460002	1.721940	0.332033	0.105226	3.147550	0.123563
877	4926	0.757529	0.169808	0.495862	0.357678	0.255688	1.916170	0.344581	0.117729	3.547840	0.104564
878	1757	0.782104	0.148397	0.401693	0.337118	0.276214	2.026370	0.394632	0.074022	3.579860	0.103972
879	9846	0.812831	0.146418	0.371062	0.430347	0.372324	2.031360	0.208363	0.150142	3.318090	0.121727
880	5219	0.805807	0.162600	0.366397	0.321247	0.203007	2.144580	0.379587	0.157653	2.973080	0.127411
881	5362	0.616549	0.160681	0.692832	0.321945	0.396420	1.903180	0.304590	0.081651	4.017420	0.102739
882	7266	0.874543	0.166207	0.358873	0.386361	0.423711	2.009810	0.098286	0.178256	3.300850	0.109541
883	4802	0.885274	0.137758	0.353450	0.290818	0.288066	1.729180	0.273025	0.117769	3.379690	0.103637
884	186	0.723421	0.191706	0.593613	0.226996	0.466975	2.198320	0.211040	0.096210	3.513480	0.096947
885	9141	0.823833	0.161620	0.291313	0.288808	0.484854	1.987830	0.542393	0.091118	3.875290	0.126040
886	8072	0.929457	0.157601	0.299236	0.475450	0.325033	1.900570	0.252816	0.112920	2.496530	0.102842
887	1940	0.796931	0.192281	0.496992	0.332003	0.431920	1.997570	0.356502	0.107473	3.539020	0.117380
888	11405	0.879885	0.194639	0.644985	0.291436	0.453849	1.818590	0.145805	0.173605	4.007650	0.128418
889	9762	0.833918	0.131155	0.453818	0.426890	0.373741	1.923660	0.371760	0.105405	3.376650	0.151275
890	3056	0.724101	0.214804	0.637357	0.271911	0.460534	2.064710	0.203755	0.138650	4.610820	0.124341
891	10933	0.826919	0.125451	0.417223	0.311778	0.357397	2.560640	0.032426	0.094837	4.098800	0.083796
892	9235	0.612985	0.158363	0.377536	0.289824	0.489791	2.193460	0.108117	0.161002	3.869150	0.098991
893	7231	0.795659	0.190979	0.543259	0.413882	0.392279	2.047740	0.206953	0.128032	3.439800	0.102602
894	9308	0.783081	0.198612	0.530735	0.342327	0.630800	1.975660	0.153977	0.120376	3.351200	0.113839
895	510	0.724880	0.111096	0.411863	0.332317	0.361467	2.369600	0.406303	0.088280	3.818550	0.090549
896	4385	0.750171	0.144519	0.432812	0.272964	0.219893	2.439190	0.179720	0.090223	3.189140	0.105891
897	3434	0.529425	0.109418	0.776153	0.266688	0.277263	1.825640	0.260739	0.114215	3.406410	0.114002
898	3302	0.664232	0.124724	0.607634	0.320452	0.291561	2.119960	0.239702	0.157131	4.249320	0.093937
899	10762	0.908287	0.129094	0.614772	0.469227	0.328128	2.009100	0.203421	0.101483	3.483040	0.069517
900	7860	0.776432	0.136997	0.472605	0.427782	0.385539	2.275210	0.206233	0.131311	3.935590	0.148639
901	6531	0.708878	0.156318	0.802308	0.327697	0.427330	1.990630	0.085993	0.164729	3.521990	0.138433
902	11797	0.961689	0.169944	0.497359	0.441897	0.522128	1.744230	0.122035	0.134101	3.485060	0.112735
903	9045	0.859429	0.168712	0.488747	0.386105	0.401442	1.883560	0.285024	0.105990	3.214420	0.162680
904	3264	0.639214	0.191702	0.494806	0.293866	0.254173	2.398880	0.255692	0.145759	3.684040	0.113423
905	9146	0.786205	0.160695	0.755764	0.462589	0.278108	2.553980	0.514725	0.099034	4.113450	0.189923
906	7456	0.880569	0.144367	0.592628	0.406104	0.421841	2.047760	0.153304	0.138911	3.947420	0.110451
907	2779	0.757648	0.161445	0.084375	0.299947	0.374529	1.560180	0.115998	0.192814	3.631770	0.133945
908	9173	0.682867	0.207637	0.665108	0.284650	0.442652	1.998510	0.293504	0.103358	3.452610	0.117172
909	333	0.846553	0.132833	0.431812	0.347979	0.395407	1.872670	0.171171	0.136998	3.933040	0.125577
910	665	0.804196	0.160470	0.598791	0.460094	0.326848	2.214880	0.253733	0.109721	3.401120	0.121574
911	10185	0.825422	0.110191	0.461809	0.381053	0.339934	2.148970	0.049990	0.139422	3.962220	0.096358
912	4391	0.673587	0.181691	0.480817	0.360523	0.324195	2.094460	0.173320	0.156857	3.689720	0.111785
913	14241	0.880458	0.200711	0.294001	0.393844	0.627045	1.968990	0.113299	0.090916	4.053650	0.089228
914	7406	0.824444	0.158339	0.561838	0.229105	0.406252	2.211100	0.243707	0.114080	3.842030	0.120425
915	208	0.653166	0.204839	0.482071	0.331308	0.464857	1.982750	0.297910	0.090813	3.425050	0.106980
916	12890	0.817227	0.237477	0.408799	0.481315	0.188966	2.056090	0.297274	0.131521	3.534440	0.085448
917	1601	0.899249	0.163405	0.378728	0.289575	0.267717	2.342290	0.441088	0.123719	3.126530	0.099920
918	6723	0.921484	0.120471	0.473433	0.368927	0.231015	1.741060	0.459634	0.086366	3.499380	0.106167
919	8271	0.834663	0.160747	0.361340	0.376999	0.359247	1.987790	0.172036	0.164842	3.287930	0.119452
920	13710	0.661688	0.206018	0.679419	0.484177	0.310040	1.901750	0.076497	0.079794	3.021040	0.077187
921	5058	0.693817	0.143651	0.552236	0.484515	0.297254	2.052310	0.267274	0.159443	3.550870	0.111207
922	2861	0.721442	0.154317	0.228325	0.311156	0.374052	2.615300	0.097672	0.114414	3.324560	0.131163
923	3619	0.713708	0.163964	0.483424	0.359404	0.328266	2.184070	0.293944	0.100775	3.991360	0.100669
924	2319	0.681375	0.148666	0.536851	0.250712	0.418902	2.294050	0.226859	0.111078	3.436400	0.129104
925	2315	0.838638	0.210464	0.709800	0.304342	0.348570	2.025050	0.420062	0.128167	3.832250	0.125442
926	8483	0.786182	0.206850	0.552875	0.364686	0.374883	2.056290	0.540185	0.085310	3.543910	0.107249
927	5324	0.835169	0.196807	0.621637	0.489659	0.368683	2.269270	0.242145	0.111678	3.346120	0.126269
928	8025	0.764426	0.200887	0.358067	0.269585	0.388550	2.217350	0.560371	0.070466	3.765180	0.111967
929	8916	0.716516	0.202656	0.569367	0.258354	0.320268	2.494190	0.264476	0.137596	4.139260	0.125133
930	2383	0.803581	0.180755	0.179530	0.402694	0.306972	2.001580	0.219461	0.116363	3.519320	0.121692
931	3532	0.846347	0.160266	0.525872	0.340612	0.354516	1.713770	0.233738	0.120431	3.588530	0.116474
932	9	0.579094	0.138528	0.352660	0.377081	0.302495	2.468860	0.239019	0.108013	3.284990	0.136884
933	7865	0.763133	0.181311	0.604261	0.245530	0.407497	2.111990	0.232062	0.137240	3.269310	0.131289
934	9466	0.822582	0.137692	0.378969	0.378000	0.431974	2.012160	0.082151	0.129495	2.946020	0.114018
935	4608	0.854287	0.205658	0.772523	0.376367	0.327343	2.295520	0.401887	0.106170	3.687840	0.116348
936	1901	0.845293	0.151042	0.412693	0.320817	0.682577	2.109960	0.233999	0.132273	3.436760	0.148719
937	201	0.831181	0.139033	0.376451	0.239532	0.596557	2.190390	0.117474	0.081448	3.733280	0.129078
938	6038	0.753840	0.169137	0.400383	0.183799	0.431419	2.293650	0.246369	0.126919	3.197100	0.096573
939	11797	0.961689	0.169944	0.497359	0.441897	0.522128	1.744230	0.122035	0.134101	3.485060	0.112735
940	4392	0.779371	0.179487	0.538371	0.342815	0.470774	1.702940	0.229514	0.114373	3.543150	0.114998
941	8905	0.682878	0.137202	0.639926	0.332754	0.345070	2.371950	0.139963	0.135134	3.397440	0.126086
942	9104	0.545573	0.166175	0.527942	0.214842	0.350270	2.332860	0.420433	0.092327	2.989670	0.102219
943	7130	0.779267	0.166021	0.438638	0.363579	0.323778	2.537060	0.283574	0.135796	4.434130	0.138928
944	8882	0.636221	0.125886	0.493841	0.284500	0.266479	1.999420	0.292012	0.152117	3.470750	0.130431
945	9172	0.746386	0.244427	0.657444	0.489649	0.320620	2.316050	0.328792	0.130244	3.671620	0.104593
946	5670	0.804337	0.203331	0.567945	0.577334	0.351714	1.823060	0.409939	0.102094	3.335770	0.124477
947	3039	0.845150	0.155749	0.529424	0.218158	0.263937	2.375930	0.162427	0.148517	3.479110	0.100194
948	2041	0.718462	0.141796	0.597581	0.404133	0.376963	2.188830	0.274677	0.117737	3.381870	0.132486
949	5192	0.542766	0.134055	0.214456	0.268412	0.351703	2.014360	0.323172	0.095012	3.461610	0.117691
950	4487	0.776201	0.154873	0.735036	0.392047	0.356250	2.189700	0.087092	0.164960	3.602860	0.122610
951	6890	0.572475	0.118019	0.153174	0.422001	0.240392	2.043020	0.344852	0.110296	3.105050	0.122111
952	7111	0.747201	0.144879	0.480179	0.363988	0.411886	2.066350	0.179850	0.155192	3.796170	0.131401
953	5693	0.742295	0.129705	0.475848	0.164587	0.259259	2.225920	0.227050	0.111677	3.862150	0.127386
954	10091	0.903390	0.183888	0.552337	0.376153	0.449420	2.274720	0.119442	0.150582	4.050710	0.106344
955	8080	0.725314	0.139627	0.629286	0.338657	0.449091	2.205710	0.103947	0.074546	3.354680	0.064526
956	8011	0.729651	0.225747	0.477002	0.366113	0.224923	2.087730	0.243175	0.138568	3.835290	0.112207
957	1633	0.921079	0.181281	0.766152	0.350227	0.459299	2.385270	0.295570	0.120574	3.342470	0.159544
958	11380	0.837493	0.142503	0.418403	0.258121	0.332126	1.812750	0.088969	0.198088	3.526940	0.100036
959	8673	0.514986	0.149169	0.543119	0.282782	0.313672	1.556130	0.313348	0.133067	2.663800	0.096084
960	5435	0.776792	0.139153	0.571977	0.351751	0.358642	2.356860	0.324568	0.082471	3.646950	0.119941
961	2959	0.655850	0.125445	0.501451	0.342268	0.412989	2.197730	0.376464	0.116449	3.452310	0.104135
962	9539	0.680659	0.163191	0.480877	0.217142	0.256665	1.970300	0.331672	0.154270	3.783270	0.134580
963	14947	0.850376	0.230741	0.345308	0.211985	0.495036	1.744660	0.265212	0.095685	4.755360	0.109100
964	6199	0.534839	0.179110	0.501625	0.401545	0.320237	2.594830	0.253340	0.075801	3.108320	0.124931
965	14886	0.669973	0.198872	0.579527	0.224855	0.536853	2.133680	0.191707	0.113382	3.635140	0.096798
966	6185	0.770148	0.180469	0.211802	0.245140	0.389244	2.087590	0.126726	0.131827	3.925640	0.132176
967	3023	0.677353	0.164285	0.128500	0.329456	0.497604	1.952570	0.122227	0.127849	3.900600	0.104600
968	8815	0.812979	0.174348	0.598658	0.466001	0.321440	1.922310	0.163794	0.087186	3.716970	0.092400
969	6299	0.874151	0.198244	0.333896	0.198852	0.317154	2.233870	0.297282	0.116097	3.247720	0.145619
970	6969	0.787264	0.171194	0.606340	0.381783	0.388787	2.284440	0.387755	0.091764	3.976890	0.141524
971	2199	0.871896	0.151131	0.704375	0.430033	0.418073	2.168210	0.181560	0.152223	4.034730	0.134983
972	7749	0.813895	0.185143	0.466031	0.490783	0.197561	1.752090	0.170913	0.105492	3.679150	0.096113
973	1819	0.733769	0.129357	0.650181	0.303614	0.313997	1.875560	0.186234	0.138927	3.715540	0.119557
974	6343	0.908316	0.180488	0.637907	0.308609	0.369932	1.696720	0.202197	0.095291	3.704040	0.105180
975	7271	0.667125	0.161042	0.453551	0.401161	0.400465	2.390240	0.197710	0.130829	3.449630	0.124260
976	9568	0.714174	0.126339	0.366684	0.447656	0.299570	1.940520	0.180312	0.111196	3.229930	0.128054
977	7628	0.927440	0.207006	0.487381	0.343323	0.495549	2.089240	0.162068	0.129120	3.627470	0.124012
978	6904	0.882873	0.155326	0.589369	0.216200	0.360534	2.051730	0.396210	0.086028	3.744220	0.138740
979	8873	0.661408	0.148302	0.288633	0.278725	0.210791	2.139490	0.358035	0.099420	4.043250	0.124697
980	6177	0.886619	0.161784	0.431150	0.320577	0.271940	2.035810	0.322233	0.089290	3.486250	0.105144
981	13024	0.796754	0.207559	0.374180	0.330120	0.486947	1.900420	0.095583	0.113971	3.001750	0.091451
982	6457	0.653386	0.142712	0.358310	0.360784	0.222868	2.263060	0.557354	0.112990	3.735100	0.133319
983	6586	0.884944	0.189650	0.383313	0.321723	0.363748	1.892130	0.195916	0.112738	3.126540	0.103393
984	10647	0.825068	0.229768	0.579681	0.497469	0.194231	2.250930	0.135918	0.156522	4.185200	0.105407
985	8325	0.898603	0.177297	0.375128	0.423372	0.358912	2.080890	0.164552	0.188948	3.440890	0.150798
986	5800	0.734607	0.115557	0.654043	0.200710	0.503341	2.258120	0.087343	0.083970	3.310070	0.114511
