invIMIS 0
	         508.61	        615.531	       -193.184	        209.236	        6645.52	        6344.39	        263.834	        1333.98	       -442.201	        408.227	       -70.3659	       -360.668	        1120.42	        324.499	        361.322	        149.458	       -534.834
	        81.5368	        746.903	       -157.204	        446.167	        6344.39	        10598.9	        298.618	         69.367	       -1033.77	        600.606	        342.879	        585.867	        893.256	       -22.2796	       -158.664	        1439.88	       -1546.18
	        66.4121	        37.6021	        5.44959	        54.5364	        263.834	        298.618	        243.232	        133.707	        180.374	        139.005	       -216.317	        948.662	        102.034	        11.5911	       -174.217	        130.008	       -551.712
	         1238.1	        455.261	        308.719	       -995.435	        1333.98	         69.367	        133.707	        25320.5	       -12984.3	        491.587	       -539.002	        5304.21	        -4999.6	        429.919	       -79.5368	       -495.528	       -3553.96
	       -180.229	       -562.368	        373.337	        469.128	       -442.201	       -1033.77	        180.374	       -12984.3	        30508.5	       -1538.83	       -2558.38	        1601.23	       -1383.78	        268.734	        1298.67	        377.707	       -400.737
	       -130.295	        41.0784	         142.89	        32.9468	        408.227	        600.606	        139.005	        491.587	       -1538.83	        720.881	       -426.621	       -998.719	        1030.47	       -95.8114	       -581.788	        85.3197	       -338.807
	       -154.104	        384.503	        175.676	        20.1821	       -70.3659	        342.879	       -216.317	       -539.002	       -2558.38	       -426.621	        7392.05	       -1699.56	        467.499	        309.232	        954.696	        588.257	        5674.99
	        1745.83	       -271.274	       -695.265	        368.734	       -360.668	        585.867	        948.662	        5304.21	        1601.23	       -998.719	       -1699.56	        22565.4	       -8419.13	        440.616	        1620.14	        366.854	        -4780.8
	       -593.933	         63.222	        326.803	        282.894	        1120.42	        893.256	        102.034	        -4999.6	       -1383.78	        1030.47	        467.499	       -8419.13	        11665.1	       -773.524	       -347.444	       -161.785	        3162.58
	        108.156	        76.1028	       -37.0286	        -29.564	        324.499	       -22.2796	        11.5911	        429.919	        268.734	       -95.8114	        309.232	        440.616	       -773.524	        253.883	        125.573	        -127.56	        238.634
	         279.75	         66.641	       -80.0075	        18.3898	        361.322	       -158.664	       -174.217	       -79.5368	        1298.67	       -581.788	        954.696	        1620.14	       -347.444	        125.573	        3278.07	        50.5879	        3239.66
	       -137.374	        93.1444	         164.22	        130.866	        149.458	        1439.88	        130.008	       -495.528	        377.707	        85.3197	        588.257	        366.854	       -161.785	        -127.56	        50.5879	        978.313	        -213.14
	       -288.789	        199.789	        439.057	        3.67883	       -534.834	       -1546.18	       -551.712	       -3553.96	       -400.737	       -338.807	        5674.99	        -4780.8	        3162.58	        238.634	        3239.66	        -213.14	        12070.2
invIMIS 17
	        672.111	       -35.3625	       -113.725	       -72.1004	        741.024	       -360.776	       -37.3668	        2304.15	       -1068.86	       -412.394	        802.365	        1733.21	        -680.17	        89.9043	        266.032	         -195.6	        11.1226
	       -35.3625	        273.169	        30.2138	       -56.3025	        752.301	        769.171	         46.943	        1427.36	       -594.272	        47.4082	        537.632	       -721.131	        57.0376	        80.7853	        101.971	        167.582	         306.85
	       -113.725	        30.2138	        169.759	       -4.08777	       -179.306	       -111.806	         4.4955	        -221.26	        1079.34	        55.9966	        375.932	       -408.163	        203.537	        51.6489	        63.1125	        195.463	        448.479
	       -72.1004	       -56.3025	       -4.08777	        163.947	        207.516	        514.426	        68.0229	       -1832.32	        120.398	        155.537	       -144.158	        660.596	        376.416	       -45.8501	        82.0089	        171.652	        283.293
	        741.024	        752.301	       -179.306	        207.516	        8748.61	        5492.21	        296.146	        2269.31	        -1138.7	        441.647	           1902	       -2651.44	        2481.28	        105.474	        1270.38	        276.453	        1486.76
	       -360.776	        769.171	       -111.806	        514.426	        5492.21	        13431.6	        285.421	       -664.951	       -4355.75	        1066.46	        558.193	        2812.73	         984.71	       -326.515	       -575.324	        2261.16	       -766.408
	       -37.3668	         46.943	         4.4955	        68.0229	        296.146	        285.421	        439.761	        131.251	        301.954	        172.744	       -672.749	        1121.79	       -346.336	        34.1118	       -370.361	        422.627	       -767.539
	        2304.15	        1427.36	        -221.26	       -1832.32	        2269.31	       -664.951	        131.251	        53216.5	         -20941	       -2427.43	        2134.92	        10112.3	       -10363.1	        1938.32	       -1851.28	        30.9062	       -1954.86
	       -1068.86	       -594.272	        1079.34	        120.398	        -1138.7	       -4355.75	        301.954	         -20941	        84893.6	       -1297.02	        -2723.9	        4293.68	         -17415	        2668.96	        4207.35	       -1449.74	        82.6398
	       -412.394	        47.4082	        55.9966	        155.537	        441.647	        1066.46	        172.744	       -2427.43	       -1297.02	        793.081	       -543.343	       -2727.56	        2597.24	       -199.749	       -443.856	        250.399	        386.256
	        802.365	        537.632	        375.932	       -144.158	           1902	        558.193	       -672.749	        2134.92	        -2723.9	       -543.343	        12295.9	       -3719.47	       -123.443	        786.204	        1820.99	       -306.899	        7843.09
	        1733.21	       -721.131	       -408.163	        660.596	       -2651.44	        2812.73	        1121.79	        10112.3	        4293.68	       -2727.56	       -3719.47	        43073.3	       -20875.4	        1286.35	        1690.25	         3560.4	       -3494.18
	        -680.17	        57.0376	        203.537	        376.416	        2481.28	         984.71	       -346.336	       -10363.1	         -17415	        2597.24	       -123.443	       -20875.4	        23997.9	        -1971.7	        508.221	       -1081.85	        4289.53
	        89.9043	        80.7853	        51.6489	       -45.8501	        105.474	       -326.515	        34.1118	        1938.32	        2668.96	       -199.749	        786.204	        1286.35	        -1971.7	        513.499	       -49.6511	        -37.977	        222.582
	        266.032	        101.971	        63.1125	        82.0089	        1270.38	       -575.324	       -370.361	       -1851.28	        4207.35	       -443.856	        1820.99	        1690.25	        508.221	       -49.6511	        4503.09	       -480.449	        5223.72
	         -195.6	        167.582	        195.463	        171.652	        276.453	        2261.16	        422.627	        30.9062	       -1449.74	        250.399	       -306.899	         3560.4	       -1081.85	        -37.977	       -480.449	        1702.98	       -1074.55
	        11.1226	         306.85	        448.479	        283.293	        1486.76	       -766.408	       -767.539	       -1954.86	        82.6398	        386.256	        7843.09	       -3494.18	        4289.53	        222.582	        5223.72	       -1074.55	        15545.9
invIMIS 18
	        670.531	       0.906207	       -142.384	       -63.6001	         579.37	        -479.31	         96.778	        2238.92	       -1557.34	       -369.651	         252.02	        1952.81	       -934.797	        75.0004	       -154.366	       -85.9994	       -464.039
	       0.906207	        290.794	        34.9647	       -28.1837	        1113.57	        1171.71	        115.465	        1293.11	       -70.3233	        93.7533	        249.932	       -537.573	        274.704	        78.5697	         168.85	        177.448	        332.965
	       -142.384	        34.9647	        196.899	       -6.68994	       -302.452	       -44.3091	       -41.8767	        154.397	         211.15	        38.7313	        803.558	         -340.6	       -123.635	         27.766	        76.7019	        269.509	        826.865
	       -63.6001	       -28.1837	       -6.68994	        170.479	        231.153	        733.391	        32.7348	       -2069.31	         392.81	        114.326	        56.5483	         597.17	        443.354	       -64.5496	      -0.151361	         190.55	        239.411
	         579.37	        1113.57	       -302.452	        231.153	        11663.5	        8122.88	        292.974	        3032.98	       -1715.18	        523.094	        811.724	       -4170.18	        3074.96	        127.902	        1219.71	        379.906	        212.432
	        -479.31	        1171.71	       -44.3091	        733.391	        8122.88	        16439.5	        474.121	        -3031.3	       -3985.28	        1348.83	        328.599	        1293.34	        2552.41	       -455.712	       -84.9636	        3069.37	       -558.656
	         96.778	        115.465	       -41.8767	        32.7348	        292.974	        474.121	        489.342	        788.865	       -494.834	        81.9262	       -442.404	        2085.54	       -383.422	        62.1659	       -296.808	        336.378	       -778.255
	        2238.92	        1293.11	        154.397	       -2069.31	        3032.98	        -3031.3	        788.865	        58375.4	       -20464.9	        -2192.2	        161.104	           9293	       -12648.2	         1842.1	       -2024.09	        328.563	       -6159.08
	       -1557.34	       -70.3233	         211.15	         392.81	       -1715.18	       -3985.28	       -494.834	       -20464.9	        72784.2	       -2124.01	        1592.78	        4741.85	       -20393.2	        2489.99	        1463.25	       -1034.38	        302.206
	       -369.651	        93.7533	        38.7313	        114.326	        523.094	        1348.83	        81.9262	        -2192.2	       -2124.01	        884.194	       -41.7575	        -3203.9	         2864.6	       -195.058	       -128.836	         223.64	        717.993
	         252.02	        249.932	        803.558	        56.5483	        811.724	        328.599	       -442.404	        161.104	        1592.78	       -41.7575	        12470.4	        -2157.7	          221.7	        507.241	        2223.19	         614.41	        8731.51
	        1952.81	       -537.573	         -340.6	         597.17	       -4170.18	        1293.34	        2085.54	           9293	        4741.85	        -3203.9	        -2157.7	        50593.4	       -23147.2	           1369	        524.425	        3589.68	       -3277.07
	       -934.797	        274.704	       -123.635	        443.354	        3074.96	        2552.41	       -383.422	       -12648.2	       -20393.2	         2864.6	          221.7	       -23147.2	        27155.2	       -2012.63	       -253.103	       -935.519	        3132.82
	        75.0004	        78.5697	         27.766	       -64.5496	        127.902	       -455.712	        62.1659	         1842.1	        2489.99	       -195.058	        507.241	           1369	       -2012.63	        617.164	       -71.8777	       -177.047	        348.837
	       -154.366	         168.85	        76.7019	      -0.151361	        1219.71	       -84.9636	       -296.808	       -2024.09	        1463.25	       -128.836	        2223.19	        524.425	       -253.103	       -71.8777	        4189.56	       -211.874	        4521.31
	       -85.9994	        177.448	        269.509	         190.55	        379.906	        3069.37	        336.378	        328.563	       -1034.38	         223.64	         614.41	        3589.68	       -935.519	       -177.047	       -211.874	        1764.03	        104.922
	       -464.039	        332.965	        826.865	        239.411	        212.432	       -558.656	       -778.255	       -6159.08	        302.206	        717.993	        8731.51	       -3277.07	        3132.82	        348.837	        4521.31	        104.922	        16009.9
invIMIS 19
	        525.726	        68.8035	       -195.398	        -134.42	         418.23	       -496.211	        79.0037	        2037.05	        908.305	       -386.187	       -476.964	        1432.09	       -1388.95	        57.8991	        130.533	       -276.054	       -948.361
	        68.8035	        408.996	       -16.0425	       -25.1254	        1715.31	         1818.4	        147.378	        1868.06	        372.038	         30.044	        220.538	        21.0971	       -34.9362	        121.491	        399.432	         295.89	        349.353
	       -195.398	       -16.0425	        245.146	       -2.51139	       -613.076	       -221.697	       -58.6713	       -142.916	        83.7996	          1.775	         841.32	       -52.2998	       -22.7922	       -2.97399	        175.445	        380.762	        955.575
	        -134.42	       -25.1254	       -2.51139	        226.181	        452.149	        1437.73	        33.6394	       -2553.05	       -277.034	         189.82	        2.92175	        748.457	        599.616	       -170.982	        83.0432	        373.534	        261.026
	         418.23	        1715.31	       -613.076	        452.149	        16450.9	        16092.3	        478.193	        4876.35	       -5602.08	        645.314	       -1820.46	       -1292.22	        4079.36	       -326.464	        2469.72	        1897.43	       -2404.18
	       -496.211	         1818.4	       -221.697	        1437.73	        16092.3	        30405.2	        866.122	       -3828.08	       -11035.4	        2370.07	        567.218	        5864.45	        2625.63	        -1123.7	         491.04	        6292.01	       -1301.51
	        79.0037	        147.378	       -58.6713	        33.6394	        478.193	        866.122	        481.806	        325.286	        432.906	        35.5221	       -235.021	        1884.34	       -478.059	          74.34	       -276.482	        379.977	       -993.112
	        2037.05	        1868.06	       -142.916	       -2553.05	        4876.35	       -3828.08	        325.286	        65651.7	       -10936.4	       -2913.07	       -276.864	        7478.07	       -14308.7	        3245.96	       -496.578	       -1483.85	       -8019.61
	        908.305	        372.038	        83.7996	       -277.034	       -5602.08	       -11035.4	        432.906	       -10936.4	        94458.4	       -4700.06	        4531.11	        15118.2	       -35615.9	        4065.63	        2095.19	       -1591.72	        537.609
	       -386.187	         30.044	          1.775	         189.82	        645.314	        2370.07	        35.5221	       -2913.07	       -4700.06	        1192.97	       -392.628	       -3605.28	        3676.47	       -374.655	       -399.726	        455.914	        340.811
	       -476.964	        220.538	         841.32	        2.92175	       -1820.46	        567.218	       -235.021	       -276.864	        4531.11	       -392.628	        10509.8	        740.189	       -1278.38	        278.198	        2485.78	        1375.15	        6863.59
	        1432.09	        21.0971	       -52.2998	        748.457	       -1292.22	        5864.45	        1884.34	        7478.07	        15118.2	       -3605.28	        740.189	        58643.5	       -31402.9	        2250.99	         3410.9	        4271.22	        2835.34
	       -1388.95	       -34.9362	       -22.7922	        599.616	        4079.36	        2625.63	       -478.059	       -14308.7	       -35615.9	        3676.47	       -1278.38	       -31402.9	        37338.2	       -3184.89	        -2361.5	       -645.356	         301.97
	        57.8991	        121.491	       -2.97399	       -170.982	       -326.464	        -1123.7	          74.34	        3245.96	        4065.63	       -374.655	        278.198	        2250.99	       -3184.89	        823.499	         282.21	       -360.042	        326.566
	        130.533	        399.432	        175.445	        83.0432	        2469.72	         491.04	       -276.482	       -496.578	        2095.19	       -399.726	        2485.78	         3410.9	        -2361.5	         282.21	         4803.1	        102.519	        6939.05
	       -276.054	         295.89	        380.762	        373.534	        1897.43	        6292.01	        379.977	       -1483.85	       -1591.72	        455.914	        1375.15	        4271.22	       -645.356	       -360.042	        102.519	        2907.36	         588.05
	       -948.361	        349.353	        955.575	        261.026	       -2404.18	       -1301.51	       -993.112	       -8019.61	        537.609	        340.811	        6863.59	        2835.34	         301.97	        326.566	        6939.05	         588.05	        21570.4
invIMIS 20
	        515.289	       -28.5558	       -114.615	       -11.6256	        495.165	        236.373	        85.7849	        1454.13	       -524.934	       -177.932	       -364.111	        2285.73	        -1158.8	        61.8847	        178.278	       -50.2547	       -510.669
	       -28.5558	        296.479	        27.0726	        26.1509	        1680.76	        1870.23	        115.712	        389.491	        -714.42	        156.858	        355.622	       -1106.14	        819.317	        35.6531	        130.003	        241.391	        425.592
	       -114.615	        27.0726	        181.525	       -25.9879	       -298.255	       -338.115	        17.5769	        70.4123	        232.616	        25.3288	        337.343	       -647.239	        475.674	       -9.18736	        2.14463	        174.929	        476.488
	       -11.6256	        26.1509	       -25.9879	        172.608	        595.586	        1058.22	         39.469	       -1525.84	        206.591	        72.1663	         319.15	        377.186	        691.496	        -89.341	        102.566	        224.802	        330.916
	        495.165	        1680.76	       -298.255	        595.586	        16229.7	        17339.9	        585.133	        -1249.3	       -2936.23	        896.089	        1244.93	       -3461.25	        2918.44	        135.861	        1460.86	        1565.81	        278.146
	        236.373	        1870.23	       -338.115	        1058.22	        17339.9	        24883.1	        879.323	       -6641.02	       -6863.59	        1535.07	        2079.15	       -1204.21	        4834.43	       -508.992	        1100.41	        3108.72	        595.048
	        85.7849	        115.712	        17.5769	         39.469	        585.133	        879.323	        328.391	        92.0001	         29.794	        93.9464	       -34.0028	        995.981	        11.9415	       -17.5807	       -300.843	        270.224	       -407.203
	        1454.13	        389.491	        70.4123	       -1525.84	        -1249.3	       -6641.02	        92.0001	        30363.9	       -19400.4	       -349.731	       -786.095	        5238.65	       -6494.69	        1017.48	        1839.94	       -1779.11	        116.448
	       -524.934	        -714.42	        232.616	        206.591	       -2936.23	       -6863.59	         29.794	       -19400.4	        49382.7	       -1647.78	       -605.564	       -1956.78	       -7554.99	        987.392	        726.939	       -608.038	        1686.92
	       -177.932	        156.858	        25.3288	        72.1663	        896.089	        1535.07	        93.9464	       -349.731	       -1647.78	        739.124	       -305.263	       -1799.12	        1983.72	       -196.295	        -278.22	         230.99	        45.6834
	       -364.111	        355.622	        337.343	         319.15	        1244.93	        2079.15	       -34.0028	       -786.095	       -605.564	       -305.263	        8483.79	        1440.83	        693.861	        376.984	        1395.63	        959.254	        4411.39
	        2285.73	       -1106.14	       -647.239	        377.186	       -3461.25	       -1204.21	        995.981	        5238.65	       -1956.78	       -1799.12	        1440.83	        35339.9	       -15550.3	        309.634	        1909.49	        986.866	       -641.652
	        -1158.8	        819.317	        475.674	        691.496	        2918.44	        4834.43	        11.9415	       -6494.69	       -7554.99	        1983.72	        693.861	       -15550.3	        21144.1	        -1363.1	       -969.328	        580.187	        4151.48
	        61.8847	        35.6531	       -9.18736	        -89.341	        135.861	       -508.992	       -17.5807	        1017.48	        987.392	       -196.295	        376.984	        309.634	        -1363.1	        370.998	        167.726	       -173.901	        447.168
	        178.278	        130.003	        2.14463	        102.566	        1460.86	        1100.41	       -300.843	        1839.94	        726.939	        -278.22	        1395.63	        1909.49	       -969.328	        167.726	        4343.76	        190.123	        4258.72
	       -50.2547	        241.391	        174.929	        224.802	        1565.81	        3108.72	        270.224	       -1779.11	       -608.038	         230.99	        959.254	        986.866	        580.187	       -173.901	        190.123	        1186.77	        493.682
	       -510.669	        425.592	        476.488	        330.916	        278.146	        595.048	       -407.203	        116.448	        1686.92	        45.6834	        4411.39	       -641.652	        4151.48	        447.168	        4258.72	        493.682	        12116.6
invIMIS 21
	        634.766	        33.9631	       -29.9605	       -53.4439	        999.815	        422.676	        126.983	         2288.4	        -461.12	       -46.8346	       -291.147	         2247.3	       -1099.09	        119.583	        122.565	       -139.189	       -344.949
	        33.9631	        280.553	        31.4032	        32.6532	        1613.18	        1760.79	        106.496	        688.683	       -743.779	         95.162	        556.809	       -203.366	        526.716	        80.9588	        149.229	        212.647	        462.797
	       -29.9605	        31.4032	        131.366	       -30.9129	       -453.592	       -427.118	       -2.98288	        324.926	       -94.1468	       -13.3438	        360.128	       -502.298	        -126.52	        32.3664	        13.5323	        162.516	        358.438
	       -53.4439	        32.6532	       -30.9129	        175.848	        574.884	        1091.42	        72.5435	       -1521.78	        345.452	        94.0769	        120.395	        241.872	         499.38	       -60.6636	       -40.9586	        247.965	        177.873
	        999.815	        1613.18	       -453.592	        574.884	        16596.4	        16938.2	        945.802	        1726.47	       -1419.19	        719.684	        1205.16	        2110.47	        2104.21	        251.511	        1244.36	         1249.4	        -311.73
	        422.676	        1760.79	       -427.118	        1091.42	        16938.2	        24854.9	        997.386	       -3374.67	       -6449.38	        1461.99	        1280.34	        2757.17	        3557.69	       -515.528	        416.484	        3295.55	       -1401.01
	        126.983	        106.496	       -2.98288	        72.5435	        945.802	        997.386	        355.805	         544.79	       -532.159	        171.197	       -27.0095	        1269.02	        23.4158	         45.108	       -415.207	        170.348	       -540.273
	         2288.4	        688.683	        324.926	       -1521.78	        1726.47	       -3374.67	         544.79	        40536.5	       -25709.6	        140.341	        1329.37	        10990.7	       -7071.12	        799.702	        1742.92	       -1687.74	       -579.498
	        -461.12	       -743.779	       -94.1468	        345.452	       -1419.19	       -6449.38	       -532.159	       -25709.6	        51341.8	       -2311.17	        159.917	       -7749.85	       -5918.71	        933.924	         1180.2	       -1072.38	         2527.2
	       -46.8346	         95.162	       -13.3438	        94.0769	        719.684	        1461.99	        171.197	        140.341	       -2311.17	        798.913	       -147.555	       -369.155	        1035.62	       -171.413	       -528.431	        292.249	       -538.755
	       -291.147	        556.809	        360.128	        120.395	        1205.16	        1280.34	       -27.0095	        1329.37	        159.917	       -147.555	        7692.66	       -1500.79	        811.358	        421.572	        1146.79	        1127.09	        3375.74
	         2247.3	       -203.366	       -502.298	        241.872	        2110.47	        2757.17	        1269.02	        10990.7	       -7749.85	       -369.155	       -1500.79	        28682.8	       -14800.2	        1254.66	        1174.34	        354.412	       -3668.16
	       -1099.09	        526.716	        -126.52	         499.38	        2104.21	        3557.69	        23.4158	       -7071.12	       -5918.71	        1035.62	        811.358	       -14800.2	        21389.1	       -1345.27	       -1249.51	       -534.814	        2682.69
	        119.583	        80.9588	        32.3664	       -60.6636	        251.511	       -515.528	         45.108	        799.702	        933.924	       -171.413	        421.572	        1254.66	       -1345.27	         395.22	        389.508	       -67.2926	        633.345
	        122.565	        149.229	        13.5323	       -40.9586	        1244.36	        416.484	       -415.207	        1742.92	         1180.2	       -528.431	        1146.79	        1174.34	       -1249.51	        389.508	        4765.96	       -377.475	        4570.98
	       -139.189	        212.647	        162.516	        247.965	         1249.4	        3295.55	        170.348	       -1687.74	       -1072.38	        292.249	        1127.09	        354.412	       -534.814	       -67.2926	       -377.475	        1344.91	       -358.304
	       -344.949	        462.797	        358.438	        177.873	        -311.73	       -1401.01	       -540.273	       -579.498	         2527.2	       -538.755	        3375.74	       -3668.16	        2682.69	        633.345	        4570.98	       -358.304	        14207.4
invIMIS 22
	        708.413	        10.4845	        40.1003	       -70.3168	        636.848	       -197.134	        36.0499	        2489.05	       -2132.41	       -112.072	       -152.135	        186.654	       -15.6465	        24.8716	       -136.015	       -172.639	        84.8528
	        10.4845	        267.668	        7.00606	       -42.1739	        835.255	        511.387	        102.774	        1417.58	       -603.966	        114.377	        461.336	        759.453	       -706.205	        140.614	        195.394	       -65.9889	        202.552
	        40.1003	        7.00606	        106.778	       -70.0219	       -126.669	       -294.589	       -66.0597	        693.602	        1027.83	       -144.782	       -101.946	        -52.077	       -1056.76	         78.092	        364.127	        118.552	          427.4
	       -70.3168	       -42.1739	       -70.0219	         248.06	        125.068	        641.089	         68.882	       -2559.95	        912.803	       -63.0775	       -135.612	        452.249	        1185.61	       -122.119	        -229.67	        188.874	        320.904
	        636.848	        835.255	       -126.669	        125.068	        8479.39	        6360.62	         153.66	         3693.1	       -2402.86	       -219.184	        1260.51	       -1138.74	       -581.902	       -19.0767	        848.566	        309.196	       -638.231
	       -197.134	        511.387	       -294.589	        641.089	        6360.62	        11000.3	         683.51	       -3455.99	       -4212.59	        413.387	       -399.855	        781.442	        2633.83	       -190.606	        399.694	        2045.18	        484.569
	        36.0499	        102.774	       -66.0597	         68.882	         153.66	         683.51	        718.035	        2910.71	       -2884.93	         286.35	        466.988	        3512.56	       0.731453	        39.1193	       -497.593	        184.915	       -1429.01
	        2489.05	        1417.58	        693.602	       -2559.95	         3693.1	       -3455.99	        2910.71	        80736.5	       -45966.2	        4268.01	        5896.05	          13108	       -18235.5	          728.1	       -1477.82	         -989.6	       -15087.9
	       -2132.41	       -603.966	        1027.83	        912.803	       -2402.86	       -4212.59	       -2884.93	       -45966.2	         125894	       -2103.13	       -8933.69	       -20053.8	       -13874.9	        2820.69	        1470.05	        2097.53	        11581.8
	       -112.072	        114.377	       -144.782	       -63.0775	       -219.184	        413.387	         286.35	        4268.01	       -2103.13	        2179.36	        1678.19	        1264.89	        278.308	       -104.523	       -1107.71	       -205.055	       -2564.07
	       -152.135	        461.336	       -101.946	       -135.612	        1260.51	       -399.855	        466.988	        5896.05	       -8933.69	        1678.19	        10427.6	        7230.01	        235.387	        124.462	        1520.72	       -770.192	        3750.56
	        186.654	        759.453	        -52.077	        452.249	       -1138.74	        781.442	        3512.56	          13108	       -20053.8	        1264.89	        7230.01	        36490.1	       -7655.26	        951.781	       -1496.53	        1541.59	        303.601
	       -15.6465	       -706.205	       -1056.76	        1185.61	       -581.902	        2633.83	       0.731453	       -18235.5	       -13874.9	        278.308	        235.387	       -7655.26	        25150.1	       -2250.25	       -953.527	       -2232.01	        3630.11
	        24.8716	        140.614	         78.092	       -122.119	       -19.0767	       -190.606	        39.1193	          728.1	        2820.69	       -104.523	        124.462	        951.781	       -2250.25	        683.239	        157.808	       -109.787	        1002.17
	       -136.015	        195.394	        364.127	        -229.67	        848.566	        399.694	       -497.593	       -1477.82	        1470.05	       -1107.71	        1520.72	       -1496.53	       -953.527	        157.808	        5711.73	        263.868	        5211.26
	       -172.639	       -65.9889	        118.552	        188.874	        309.196	        2045.18	        184.915	         -989.6	        2097.53	       -205.055	       -770.192	        1541.59	       -2232.01	       -109.787	        263.868	        1859.49	       -1762.76
	        84.8528	        202.552	          427.4	        320.904	       -638.231	        484.569	       -1429.01	       -15087.9	        11581.8	       -2564.07	        3750.56	        303.601	        3630.11	        1002.17	        5211.26	       -1762.76	          29964
invIMIS 23
	        772.193	        54.6343	        9.94329	       -96.0908	        1066.23	        502.481	       -9.12861	        3837.51	       -335.562	       -126.387	       -373.173	        1872.12	       -1277.24	        49.3895	        594.145	       -319.315	        378.102
	        54.6343	        461.326	          -38.4	        60.4946	        2596.11	        2961.18	        190.295	        283.935	       -948.584	        223.166	        437.178	       -926.159	        952.196	        156.415	        5.17243	        195.227	        84.3224
	        9.94329	          -38.4	        149.584	       -5.09722	       -381.406	       -323.698	        15.6585	        260.358	        422.545	       -24.6981	        189.906	       -2.44948	        28.4196	       -75.9264	        180.167	        171.279	        165.934
	       -96.0908	        60.4946	       -5.09722	        215.068	        580.631	        1477.25	        131.683	       -962.895	       -138.269	         66.561	        199.408	        959.536	        497.953	       -84.9789	       -107.589	        492.452	        7.86925
	        1066.23	        2596.11	       -381.406	        580.631	        21253.6	        21854.4	         1188.4	         2484.4	       -2802.53	        1603.08	       -102.481	       -5406.29	        6108.54	        567.371	        1650.65	        1138.52	        1169.28
	        502.481	        2961.18	       -323.698	        1477.25	        21854.4	          33258	        1536.33	       -376.051	       -7585.79	        1979.85	        981.838	        2055.77	        4897.05	       -299.305	        272.217	        4554.15	       -1700.65
	       -9.12861	        190.295	        15.6585	        131.683	         1188.4	        1536.33	        412.402	       -141.028	       -384.923	        252.456	       -82.1704	         659.19	        456.544	       0.363358	       -381.137	        351.802	       -672.765
	        3837.51	        283.935	        260.358	       -962.895	         2484.4	       -376.051	       -141.028	        36711.5	       -12201.2	        376.985	       -3494.68	        10639.2	       -2479.37	        135.777	        1990.73	       -2172.96	       -3206.41
	       -335.562	       -948.584	        422.545	       -138.269	       -2802.53	       -7585.79	       -384.923	       -12201.2	        40396.4	       -2821.68	        4727.99	       -4864.74	       -3035.05	        182.113	        3978.53	        197.578	        5723.64
	       -126.387	        223.166	       -24.6981	         66.561	        1603.08	        1979.85	        252.456	        376.985	       -2821.68	        864.087	       -450.102	       -545.711	           1334	       -80.7496	       -334.968	        244.186	       -1017.04
	       -373.173	        437.178	        189.906	        199.408	       -102.481	        981.838	       -82.1704	       -3494.68	        4727.99	       -450.102	        8569.25	       -2036.77	        3883.01	        89.3587	        89.7985	        786.393	        5368.88
	        1872.12	       -926.159	       -2.44948	        959.536	       -5406.29	        2055.77	         659.19	        10639.2	       -4864.74	       -545.711	       -2036.77	        37817.4	       -20328.5	       -73.4219	       -1829.12	        2181.53	       -3656.96
	       -1277.24	        952.196	        28.4196	        497.953	        6108.54	        4897.05	        456.544	       -2479.37	       -3035.05	           1334	        3883.01	       -20328.5	        27730.6	       -920.144	        1411.21	        679.423	        4054.02
	        49.3895	        156.415	       -75.9264	       -84.9789	        567.371	       -299.305	       0.363358	        135.777	        182.113	       -80.7496	        89.3587	       -73.4219	       -920.144	        395.007	        44.9296	        -351.51	        207.186
	        594.145	        5.17243	        180.167	       -107.589	        1650.65	        272.217	       -381.137	        1990.73	        3978.53	       -334.968	        89.7985	       -1829.12	        1411.21	        44.9296	        3652.53	       -120.195	        4851.01
	       -319.315	        195.227	        171.279	        492.452	        1138.52	        4554.15	        351.802	       -2172.96	        197.578	        244.186	        786.393	        2181.53	        679.423	        -351.51	       -120.195	        1897.99	       -970.214
	        378.102	        84.3224	        165.934	        7.86925	        1169.28	       -1700.65	       -672.765	       -3206.41	        5723.64	       -1017.04	        5368.88	       -3656.96	        4054.02	        207.186	        4851.01	       -970.214	        16552.6
invIMIS 24
	        982.296	        112.453	         19.913	       -118.424	        1606.38	        508.983	        62.5644	        5252.25	       -787.995	       -11.8929	       -239.341	        3220.93	       -2029.29	        171.497	        737.115	       -327.141	        339.786
	        112.453	        421.132	       -18.1319	        58.1614	        2336.78	        2657.51	        155.846	        849.693	       -1160.55	        225.303	        630.838	       -402.507	        733.461	        190.992	        149.374	         183.04	        243.954
	         19.913	       -18.1319	        157.292	        5.17537	       -280.295	       -252.379	         42.657	        24.5504	        352.906	         6.0416	         432.68	       -701.363	        600.737	        -101.18	        158.247	        203.515	        376.577
	       -118.424	        58.1614	        5.17537	        286.067	        587.327	        1711.82	        174.049	       -1054.54	       -644.133	        172.276	        138.155	         1978.5	        100.243	       -71.0779	       -157.526	        593.709	        61.9868
	        1606.38	        2336.78	       -280.295	        587.327	        20782.5	        19939.2	        1047.79	        8775.38	       -5978.61	        1660.33	       -1037.38	       -22.2823	        2557.77	        784.086	        3337.32	        967.467	        1465.24
	        508.983	        2657.51	       -252.379	        1711.82	        19939.2	        33665.7	        1271.12	        2913.11	       -11134.9	        2404.28	       -109.362	        9472.62	        197.893	       -468.396	        898.805	        5194.33	       -2350.44
