4.85664e+06	4.9317e+06	4.97682e+06	4.98992e+06	4.97797e+06	4.94895e+06	4.9255e+06	4.91529e+06	4.89874e+06	4.86963e+06	4.8207e+06	4.73937e+06	4.73385e+06	4.68642e+06	4.62572e+06	4.58268e+06	4.53609e+06	4.46148e+06	4.4304e+06	4.44967e+06	4.53446e+06	4.66316e+06	4.82821e+06	5.02394e+06	5.20273e+06	5.30588e+06	5.38663e+06	5.44463e+06	5.4814e+06	5.51373e+06	5.55379e+06	5.57941e+06	5.56383e+06	5.54233e+06	5.51487e+06	5.49435e+06	5.48064e+06	5.46687e+06	5.44895e+06	5.43097e+06	5.41475e+06	5.40536e+06	5.40742e+06	5.40884e+06	5.4092e+06	5.40952e+06	5.41092e+06	5.41441e+06	5.42012e+06	5.4281e+06	5.43826e+06	5.45021e+06	5.46325e+06	5.47635e+06	5.48837e+06	5.49821e+06	5.50498e+06	5.50806e+06	5.5072e+06	5.50227e+06	5.49326e+06	5.48042e+06	5.4642e+06	5.44522e+06	5.42421e+06	5.40194e+06	5.37908e+06	5.35615e+06	5.3336e+06	5.31182e+06	5.29113e+06	5.27174e+06	5.25381e+06	5.23745e+06	5.22262e+06	5.20915e+06	5.19684e+06	5.18545e+06	5.1747e+06	5.16438e+06	5.15426e+06	5.14412e+06	5.13372e+06	5.12283e+06	5.11123e+06	5.09874e+06	
4.85664e+06	4.9317e+06	4.97682e+06	4.98992e+06	4.97797e+06	4.94895e+06	4.9255e+06	4.91529e+06	4.89874e+06	4.86963e+06	4.8207e+06	4.73937e+06	4.73385e+06	4.68642e+06	4.62572e+06	4.58268e+06	4.53609e+06	4.46148e+06	4.4304e+06	4.44967e+06	4.53446e+06	4.66316e+06	4.82821e+06	5.02394e+06	5.20273e+06	5.30588e+06	5.38663e+06	5.44463e+06	5.4814e+06	5.51373e+06	5.55379e+06	5.57941e+06	5.56383e+06	5.54233e+06	5.51487e+06	5.49435e+06	5.48064e+06	5.46687e+06	5.44895e+06	5.43097e+06	5.41475e+06	5.40536e+06	5.40742e+06	5.40884e+06	5.4092e+06	5.40952e+06	5.41092e+06	5.41441e+06	5.42012e+06	5.4281e+06	5.43826e+06	5.45021e+06	5.46325e+06	5.47635e+06	5.48837e+06	5.49821e+06	5.50498e+06	5.50806e+06	5.5072e+06	5.50227e+06	5.49326e+06	5.48042e+06	5.4642e+06	5.44522e+06	5.42421e+06	5.40194e+06	5.37908e+06	5.35615e+06	5.3336e+06	5.31182e+06	5.29113e+06	5.27174e+06	5.25381e+06	5.23745e+06	5.22262e+06	5.20915e+06	5.19684e+06	5.18545e+06	5.1747e+06	5.16438e+06	5.15426e+06	5.14412e+06	5.13372e+06	5.12283e+06	5.11123e+06	5.09874e+06	
4.85664e+06	4.9317e+06	4.97682e+06	4.98992e+06	4.97797e+06	4.94895e+06	4.9255e+06	4.91529e+06	4.89874e+06	4.86963e+06	4.8207e+06	4.73937e+06	4.73385e+06	4.68642e+06	4.62572e+06	4.58268e+06	4.53609e+06	4.46148e+06	4.4304e+06	4.44967e+06	4.53446e+06	4.66316e+06	4.82821e+06	5.02394e+06	5.20273e+06	5.30588e+06	5.38663e+06	5.44463e+06	5.4814e+06	5.51373e+06	5.55379e+06	5.57941e+06	5.56383e+06	5.54233e+06	5.51487e+06	5.49435e+06	5.48064e+06	5.46687e+06	5.44895e+06	5.43097e+06	5.41475e+06	5.40536e+06	5.40742e+06	5.40884e+06	5.4092e+06	5.40952e+06	5.41092e+06	5.41441e+06	5.42012e+06	5.4281e+06	5.43826e+06	5.45021e+06	5.46325e+06	5.47635e+06	5.48837e+06	5.49821e+06	5.50498e+06	5.50806e+06	5.5072e+06	5.50227e+06	5.49326e+06	5.48042e+06	5.4642e+06	5.44522e+06	5.42421e+06	5.40194e+06	5.37908e+06	5.35615e+06	5.3336e+06	5.31182e+06	5.29113e+06	5.27174e+06	5.25381e+06	5.23745e+06	5.22262e+06	5.20915e+06	5.19684e+06	5.18545e+06	5.1747e+06	5.16438e+06	5.15426e+06	5.14412e+06	5.13372e+06	5.12283e+06	5.11123e+06	5.09874e+06	
6.36748e+06	6.46287e+06	6.56787e+06	6.68293e+06	6.80473e+06	6.92729e+06	7.08066e+06	7.2873e+06	7.45857e+06	7.59487e+06	7.70356e+06	7.79507e+06	7.84881e+06	7.92849e+06	8.03568e+06	8.16765e+06	8.33912e+06	8.50382e+06	8.67158e+06	8.8319e+06	8.97267e+06	9.08051e+06	9.21262e+06	9.29749e+06	9.34012e+06	9.35286e+06	9.32847e+06	9.28041e+06	9.19613e+06	9.09665e+06	9.00711e+06	8.91594e+06	8.82558e+06	8.7536e+06	8.73521e+06	8.78384e+06	8.82117e+06	8.9166e+06	9.09425e+06	9.3025e+06	9.49933e+06	9.71703e+06	9.94309e+06	1.01769e+07	1.03911e+07	1.05432e+07	1.06591e+07	1.07147e+07	1.07441e+07	1.07646e+07	1.07916e+07	1.08037e+07	1.07895e+07	1.0765e+07	1.07334e+07	1.07006e+07	1.06722e+07	1.06697e+07	1.06631e+07	1.06544e+07	1.06459e+07	1.06428e+07	1.06523e+07	1.06629e+07	1.06745e+07	1.06878e+07	1.07037e+07	1.07226e+07	1.07435e+07	1.07655e+07	1.07874e+07	1.0808e+07	1.08259e+07	 1.084e+07	1.08489e+07	1.08517e+07	1.08476e+07	1.08366e+07	1.08189e+07	1.07952e+07	1.07662e+07	1.07328e+07	1.0696e+07	1.06568e+07	1.06163e+07	1.05756e+07	
6.36748e+06	6.46287e+06	6.56787e+06	6.68293e+06	6.80473e+06	6.92729e+06	7.08066e+06	7.2873e+06	7.45857e+06	7.59487e+06	7.70356e+06	7.79507e+06	7.84881e+06	7.92849e+06	8.03568e+06	8.16765e+06	8.33912e+06	8.50382e+06	8.67158e+06	8.8319e+06	8.97267e+06	9.08051e+06	9.21262e+06	9.29749e+06	9.34012e+06	9.35286e+06	9.32847e+06	9.28041e+06	9.19613e+06	9.09665e+06	9.00711e+06	8.91594e+06	8.82558e+06	8.7536e+06	8.73521e+06	8.78384e+06	8.82117e+06	8.9166e+06	9.09425e+06	9.3025e+06	9.49933e+06	9.71703e+06	9.94309e+06	1.01769e+07	1.03911e+07	1.05432e+07	1.06591e+07	1.07147e+07	1.07441e+07	1.07646e+07	1.07916e+07	1.08037e+07	1.07895e+07	1.0765e+07	1.07334e+07	1.07006e+07	1.06722e+07	1.06697e+07	1.06631e+07	1.06544e+07	1.06459e+07	1.06428e+07	1.06523e+07	1.06629e+07	1.06745e+07	1.06878e+07	1.07037e+07	1.07226e+07	1.07435e+07	1.07655e+07	1.07874e+07	1.0808e+07	1.08259e+07	 1.084e+07	1.08489e+07	1.08517e+07	1.08476e+07	1.08366e+07	1.08189e+07	1.07952e+07	1.07662e+07	1.07328e+07	1.0696e+07	1.06568e+07	1.06163e+07	1.05756e+07	
6.36748e+06	6.46287e+06	6.56787e+06	6.68293e+06	6.80473e+06	6.92729e+06	7.08066e+06	7.2873e+06	7.45857e+06	7.59487e+06	7.70356e+06	7.79507e+06	7.84881e+06	7.92849e+06	8.03568e+06	8.16765e+06	8.33912e+06	8.50382e+06	8.67158e+06	8.8319e+06	8.97267e+06	9.08051e+06	9.21262e+06	9.29749e+06	9.34012e+06	9.35286e+06	9.32847e+06	9.28041e+06	9.19613e+06	9.09665e+06	9.00711e+06	8.91594e+06	8.82558e+06	8.7536e+06	8.73521e+06	8.78384e+06	8.82117e+06	8.9166e+06	9.09425e+06	9.3025e+06	9.49933e+06	9.71703e+06	9.94309e+06	1.01769e+07	1.03911e+07	1.05432e+07	1.06591e+07	1.07147e+07	1.07441e+07	1.07646e+07	1.07916e+07	1.08037e+07	1.07895e+07	1.0765e+07	1.07334e+07	1.07006e+07	1.06722e+07	1.06697e+07	1.06631e+07	1.06544e+07	1.06459e+07	1.06428e+07	1.06523e+07	1.06629e+07	1.06745e+07	1.06878e+07	1.07037e+07	1.07226e+07	1.07435e+07	1.07655e+07	1.07874e+07	1.0808e+07	1.08259e+07	 1.084e+07	1.08489e+07	1.08517e+07	1.08476e+07	1.08366e+07	1.08189e+07	1.07952e+07	1.07662e+07	1.07328e+07	1.0696e+07	1.06568e+07	1.06163e+07	1.05756e+07	
3.16687e+06	3.20374e+06	3.24667e+06	3.29728e+06	3.35462e+06	3.41606e+06	3.47884e+06	3.59249e+06	3.69295e+06	3.78098e+06	3.86019e+06	3.9346e+06	3.99801e+06	4.07421e+06	4.16231e+06	4.25962e+06	4.3728e+06	4.47334e+06	4.57015e+06	4.65813e+06	4.73134e+06	4.78351e+06	4.85257e+06	4.89487e+06	4.91443e+06	4.91834e+06	4.90245e+06	4.87094e+06	4.82103e+06	4.76384e+06	4.71219e+06	4.66023e+06	4.60761e+06	4.56346e+06	4.5471e+06	4.56388e+06	4.57245e+06	4.61064e+06	4.6931e+06	4.79255e+06	4.88771e+06	 4.995e+06	5.10699e+06	5.22389e+06	5.33063e+06	5.4048e+06	5.46018e+06	5.48464e+06	5.49523e+06	5.50085e+06	5.50996e+06	5.51186e+06	5.50015e+06	5.48331e+06	5.46305e+06	5.44247e+06	5.42423e+06	5.41929e+06	5.41227e+06	5.40441e+06	5.39671e+06	5.39177e+06	5.39402e+06	5.39711e+06	5.40084e+06	5.40567e+06	5.41197e+06	5.41988e+06	5.42895e+06	5.43864e+06	5.44837e+06	5.45748e+06	5.46533e+06	5.47128e+06	5.4747e+06	5.47506e+06	5.47202e+06	5.46551e+06	5.45569e+06	5.44288e+06	5.42744e+06	5.40982e+06	5.39052e+06	5.37005e+06	5.34897e+06	5.32782e+06	
3.16687e+06	3.20374e+06	3.24667e+06	3.29728e+06	3.35462e+06	3.41606e+06	3.47884e+06	3.59249e+06	3.69295e+06	3.78098e+06	3.86019e+06	3.9346e+06	3.99801e+06	4.07421e+06	4.16231e+06	4.25962e+06	4.3728e+06	4.47334e+06	4.57015e+06	4.65813e+06	4.73134e+06	4.78351e+06	4.85257e+06	4.89487e+06	4.91443e+06	4.91834e+06	4.90245e+06	4.87094e+06	4.82103e+06	4.76384e+06	4.71219e+06	4.66023e+06	4.60761e+06	4.56346e+06	4.5471e+06	4.56388e+06	4.57245e+06	4.61064e+06	4.6931e+06	4.79255e+06	4.88771e+06	 4.995e+06	5.10699e+06	5.22389e+06	5.33063e+06	5.4048e+06	5.46018e+06	5.48464e+06	5.49523e+06	5.50085e+06	5.50996e+06	5.51186e+06	5.50015e+06	5.48331e+06	5.46305e+06	5.44247e+06	5.42423e+06	5.41929e+06	5.41227e+06	5.40441e+06	5.39671e+06	5.39177e+06	5.39402e+06	5.39711e+06	5.40084e+06	5.40567e+06	5.41197e+06	5.41988e+06	5.42895e+06	5.43864e+06	5.44837e+06	5.45748e+06	5.46533e+06	5.47128e+06	5.4747e+06	5.47506e+06	5.47202e+06	5.46551e+06	5.45569e+06	5.44288e+06	5.42744e+06	5.40982e+06	5.39052e+06	5.37005e+06	5.34897e+06	5.32782e+06	
3.16687e+06	3.20374e+06	3.24667e+06	3.29728e+06	3.35462e+06	3.41606e+06	3.47884e+06	3.59249e+06	3.69295e+06	3.78098e+06	3.86019e+06	3.9346e+06	3.99801e+06	4.07421e+06	4.16231e+06	4.25962e+06	4.3728e+06	4.47334e+06	4.57015e+06	4.65813e+06	4.73134e+06	4.78351e+06	4.85257e+06	4.89487e+06	4.91443e+06	4.91834e+06	4.90245e+06	4.87094e+06	4.82103e+06	4.76384e+06	4.71219e+06	4.66023e+06	4.60761e+06	4.56346e+06	4.5471e+06	4.56388e+06	4.57245e+06	4.61064e+06	4.6931e+06	4.79255e+06	4.88771e+06	 4.995e+06	5.10699e+06	5.22389e+06	5.33063e+06	5.4048e+06	5.46018e+06	5.48464e+06	5.49523e+06	5.50085e+06	5.50996e+06	5.51186e+06	5.50015e+06	5.48331e+06	5.46305e+06	5.44247e+06	5.42423e+06	5.41929e+06	5.41227e+06	5.40441e+06	5.39671e+06	5.39177e+06	5.39402e+06	5.39711e+06	5.40084e+06	5.40567e+06	5.41197e+06	5.41988e+06	5.42895e+06	5.43864e+06	5.44837e+06	5.45748e+06	5.46533e+06	5.47128e+06	5.4747e+06	5.47506e+06	5.47202e+06	5.46551e+06	5.45569e+06	5.44288e+06	5.42744e+06	5.40982e+06	5.39052e+06	5.37005e+06	5.34897e+06	5.32782e+06	
3.20061e+06	3.25913e+06	3.3212e+06	3.38565e+06	3.45011e+06	3.51122e+06	3.60182e+06	3.69482e+06	3.76563e+06	3.81389e+06	3.84337e+06	3.86047e+06	3.8508e+06	3.85428e+06	3.87337e+06	3.90803e+06	3.96632e+06	4.03047e+06	4.10143e+06	4.17377e+06	4.24132e+06	 4.297e+06	4.36005e+06	4.40262e+06	4.42569e+06	4.43452e+06	4.42602e+06	4.40948e+06	4.3751e+06	4.33281e+06	4.29492e+06	4.25571e+06	4.21797e+06	4.19014e+06	4.1881e+06	4.21996e+06	4.24872e+06	4.30596e+06	4.40115e+06	4.50995e+06	4.61163e+06	4.72203e+06	4.8361e+06	4.95297e+06	5.06044e+06	5.13845e+06	5.19891e+06	5.23006e+06	5.24886e+06	5.2637e+06	5.28168e+06	5.29182e+06	5.2894e+06	5.28171e+06	5.27033e+06	5.25817e+06	5.24799e+06	5.25042e+06	5.25082e+06	  5.25e+06	5.24917e+06	5.25106e+06	5.25828e+06	5.26583e+06	5.27361e+06	5.28212e+06	5.29176e+06	5.30269e+06	5.31456e+06	5.32687e+06	5.33905e+06	5.3505e+06	5.36059e+06	5.36869e+06	5.37422e+06	5.37663e+06	5.3756e+06	5.37107e+06	5.36321e+06	5.35232e+06	5.33876e+06	5.32299e+06	5.30549e+06	5.28676e+06	5.26735e+06	5.24781e+06	
3.20061e+06	3.25913e+06	3.3212e+06	3.38565e+06	3.45011e+06	3.51122e+06	3.60182e+06	3.69482e+06	3.76563e+06	3.81389e+06	3.84337e+06	3.86047e+06	3.8508e+06	3.85428e+06	3.87337e+06	3.90803e+06	3.96632e+06	4.03047e+06	4.10143e+06	4.17377e+06	4.24132e+06	 4.297e+06	4.36005e+06	4.40262e+06	4.42569e+06	4.43452e+06	4.42602e+06	4.40948e+06	4.3751e+06	4.33281e+06	4.29492e+06	4.25571e+06	4.21797e+06	4.19014e+06	4.1881e+06	4.21996e+06	4.24872e+06	4.30596e+06	4.40115e+06	4.50995e+06	4.61163e+06	4.72203e+06	4.8361e+06	4.95297e+06	5.06044e+06	5.13845e+06	5.19891e+06	5.23006e+06	5.24886e+06	5.2637e+06	5.28168e+06	5.29182e+06	5.2894e+06	5.28171e+06	5.27033e+06	5.25817e+06	5.24799e+06	5.25042e+06	5.25082e+06	  5.25e+06	5.24917e+06	5.25106e+06	5.25828e+06	5.26583e+06	5.27361e+06	5.28212e+06	5.29176e+06	5.30269e+06	5.31456e+06	5.32687e+06	5.33905e+06	5.3505e+06	5.36059e+06	5.36869e+06	5.37422e+06	5.37663e+06	5.3756e+06	5.37107e+06	5.36321e+06	5.35232e+06	5.33876e+06	5.32299e+06	5.30549e+06	5.28676e+06	5.26735e+06	5.24781e+06	
3.20061e+06	3.25913e+06	3.3212e+06	3.38565e+06	3.45011e+06	3.51122e+06	3.60182e+06	3.69482e+06	3.76563e+06	3.81389e+06	3.84337e+06	3.86047e+06	3.8508e+06	3.85428e+06	3.87337e+06	3.90803e+06	3.96632e+06	4.03047e+06	4.10143e+06	4.17377e+06	4.24132e+06	 4.297e+06	4.36005e+06	4.40262e+06	4.42569e+06	4.43452e+06	4.42602e+06	4.40948e+06	4.3751e+06	4.33281e+06	4.29492e+06	4.25571e+06	4.21797e+06	4.19014e+06	4.1881e+06	4.21996e+06	4.24872e+06	4.30596e+06	4.40115e+06	4.50995e+06	4.61163e+06	4.72203e+06	4.8361e+06	4.95297e+06	5.06044e+06	5.13845e+06	5.19891e+06	5.23006e+06	5.24886e+06	5.2637e+06	5.28168e+06	5.29182e+06	5.2894e+06	5.28171e+06	5.27033e+06	5.25817e+06	5.24799e+06	5.25042e+06	5.25082e+06	  5.25e+06	5.24917e+06	5.25106e+06	5.25828e+06	5.26583e+06	5.27361e+06	5.28212e+06	5.29176e+06	5.30269e+06	5.31456e+06	5.32687e+06	5.33905e+06	5.3505e+06	5.36059e+06	5.36869e+06	5.37422e+06	5.37663e+06	5.3756e+06	5.37107e+06	5.36321e+06	5.35232e+06	5.33876e+06	5.32299e+06	5.30549e+06	5.28676e+06	5.26735e+06	5.24781e+06	
1.56511e+07	1.60356e+07	1.64259e+07	1.68205e+07	1.72099e+07	1.7583e+07	1.80192e+07	1.85672e+07	1.90608e+07	1.94982e+07	1.98861e+07	2.02351e+07	2.0409e+07	2.05827e+07	2.07598e+07	2.09378e+07	2.11359e+07	2.13542e+07	2.15639e+07	2.17629e+07	2.19552e+07	2.21372e+07	2.24131e+07	2.26774e+07	2.29282e+07	2.31704e+07	2.34052e+07	2.36056e+07	2.37761e+07	2.39368e+07	2.4116e+07	2.42972e+07	2.44772e+07	2.46866e+07	2.49616e+07	2.52951e+07	2.55418e+07	2.5884e+07	2.62922e+07	2.67233e+07	2.71561e+07	2.76079e+07	2.80731e+07	2.85446e+07	2.9013e+07	2.9463e+07	2.98814e+07	3.0241e+07	3.05735e+07	3.0881e+07	3.11679e+07	3.14229e+07	3.16551e+07	3.18788e+07	3.20967e+07	3.23091e+07	3.25186e+07	3.27248e+07	3.29303e+07	3.31368e+07	3.33437e+07	3.35525e+07	3.37475e+07	 3.397e+07	3.42072e+07	3.4442e+07	3.46883e+07	3.49332e+07	3.51782e+07	3.54016e+07	3.55722e+07	3.57157e+07	3.58294e+07	3.59141e+07	3.59845e+07	3.60546e+07	3.61089e+07	3.61433e+07	3.61606e+07	3.61628e+07	3.6156e+07	3.61458e+07	3.61522e+07	3.6149e+07	3.61383e+07	3.61221e+07	
1.56511e+07	1.60356e+07	1.64259e+07	1.68205e+07	1.72099e+07	1.7583e+07	1.80192e+07	1.85672e+07	1.90608e+07	1.94982e+07	1.98861e+07	2.02351e+07	2.0409e+07	2.05827e+07	2.07598e+07	2.09378e+07	2.11359e+07	2.13542e+07	2.15639e+07	2.17629e+07	2.19552e+07	2.21372e+07	2.24131e+07	2.26774e+07	2.29282e+07	2.31704e+07	2.34052e+07	2.36056e+07	2.37761e+07	2.39368e+07	2.4116e+07	2.42972e+07	2.44772e+07	2.46866e+07	2.49616e+07	2.52951e+07	2.55418e+07	2.5884e+07	2.62922e+07	2.67233e+07	2.71561e+07	2.76079e+07	2.80731e+07	2.85446e+07	2.9013e+07	2.9463e+07	2.98814e+07	3.0241e+07	3.05735e+07	3.0881e+07	3.11679e+07	3.14229e+07	3.16551e+07	3.18788e+07	3.20967e+07	3.23091e+07	3.25186e+07	3.27248e+07	3.29303e+07	3.31368e+07	3.33437e+07	3.35525e+07	3.37475e+07	 3.397e+07	3.42072e+07	3.4442e+07	3.46883e+07	3.49332e+07	3.51782e+07	3.54016e+07	3.55722e+07	3.57157e+07	3.58294e+07	3.59141e+07	3.59845e+07	3.60546e+07	3.61089e+07	3.61433e+07	3.61606e+07	3.61628e+07	3.6156e+07	3.61458e+07	3.61522e+07	3.6149e+07	3.61383e+07	3.61221e+07	
1.56511e+07	1.60356e+07	1.64259e+07	1.68205e+07	1.72099e+07	1.7583e+07	1.80192e+07	1.85672e+07	1.90608e+07	1.94982e+07	1.98861e+07	2.02351e+07	2.0409e+07	2.05827e+07	2.07598e+07	2.09378e+07	2.11359e+07	2.13542e+07	2.15639e+07	2.17629e+07	2.19552e+07	2.21372e+07	2.24131e+07	2.26774e+07	2.29282e+07	2.31704e+07	2.34052e+07	2.36056e+07	2.37761e+07	2.39368e+07	2.4116e+07	2.42972e+07	2.44772e+07	2.46866e+07	2.49616e+07	2.52951e+07	2.55418e+07	2.5884e+07	2.62922e+07	2.67233e+07	2.71561e+07	2.76079e+07	2.80731e+07	2.85446e+07	2.9013e+07	2.9463e+07	2.98814e+07	3.0241e+07	3.05735e+07	3.0881e+07	3.11679e+07	3.14229e+07	3.16551e+07	3.18788e+07	3.20967e+07	3.23091e+07	3.25186e+07	3.27248e+07	3.29303e+07	3.31368e+07	3.33437e+07	3.35525e+07	3.37475e+07	 3.397e+07	3.42072e+07	3.4442e+07	3.46883e+07	3.49332e+07	3.51782e+07	3.54016e+07	3.55722e+07	3.57157e+07	3.58294e+07	3.59141e+07	3.59845e+07	3.60546e+07	3.61089e+07	3.61433e+07	3.61606e+07	3.61628e+07	3.6156e+07	3.61458e+07	3.61522e+07	3.6149e+07	3.61383e+07	3.61221e+07	
7.76304e+06	7.93948e+06	8.11659e+06	8.29502e+06	8.47017e+06	8.63704e+06	8.79178e+06	9.05781e+06	9.29977e+06	9.51867e+06	9.71947e+06	9.90804e+06	1.00119e+07	1.01226e+07	1.02415e+07	1.03668e+07	1.05073e+07	1.06678e+07	1.08245e+07	1.09753e+07	1.11221e+07	1.12621e+07	1.14596e+07	1.16504e+07	1.18345e+07	1.20148e+07	1.21916e+07	1.23447e+07	1.24826e+07	1.26152e+07	1.27555e+07	1.28949e+07	1.30282e+07	1.3173e+07	1.33506e+07	1.3554e+07	1.37026e+07	1.3893e+07	1.4116e+07	1.4347e+07	1.45757e+07	1.48108e+07	1.50478e+07	1.52831e+07	1.55122e+07	1.57272e+07	1.59219e+07	1.60831e+07	1.62274e+07	1.63565e+07	1.64732e+07	1.65717e+07	1.66574e+07	1.6738e+07	1.68154e+07	1.68903e+07	1.69644e+07	1.70375e+07	1.7111e+07	1.71858e+07	1.72613e+07	1.73383e+07	1.74086e+07	1.74943e+07	1.75884e+07	1.76822e+07	1.77829e+07	1.78832e+07	1.79844e+07	1.80746e+07	1.8137e+07	1.81855e+07	1.82189e+07	1.82374e+07	1.82492e+07	1.82617e+07	1.82672e+07	1.8264e+07	1.82536e+07	1.82369e+07	1.82171e+07	1.81968e+07	1.8186e+07	1.81712e+07	1.81535e+07	1.81339e+07	
7.76304e+06	7.93948e+06	8.11659e+06	8.29502e+06	8.47017e+06	8.63704e+06	8.79178e+06	9.05781e+06	9.29977e+06	9.51867e+06	9.71947e+06	9.90804e+06	1.00119e+07	1.01226e+07	1.02415e+07	1.03668e+07	1.05073e+07	1.06678e+07	1.08245e+07	1.09753e+07	1.11221e+07	1.12621e+07	1.14596e+07	1.16504e+07	1.18345e+07	1.20148e+07	1.21916e+07	1.23447e+07	1.24826e+07	1.26152e+07	1.27555e+07	1.28949e+07	1.30282e+07	1.3173e+07	1.33506e+07	1.3554e+07	1.37026e+07	1.3893e+07	1.4116e+07	1.4347e+07	1.45757e+07	1.48108e+07	1.50478e+07	1.52831e+07	1.55122e+07	1.57272e+07	1.59219e+07	1.60831e+07	1.62274e+07	1.63565e+07	1.64732e+07	1.65717e+07	1.66574e+07	1.6738e+07	1.68154e+07	1.68903e+07	1.69644e+07	1.70375e+07	1.7111e+07	1.71858e+07	1.72613e+07	1.73383e+07	1.74086e+07	1.74943e+07	1.75884e+07	1.76822e+07	1.77829e+07	1.78832e+07	1.79844e+07	1.80746e+07	1.8137e+07	1.81855e+07	1.82189e+07	1.82374e+07	1.82492e+07	1.82617e+07	1.82672e+07	1.8264e+07	1.82536e+07	1.82369e+07	1.82171e+07	1.81968e+07	1.8186e+07	1.81712e+07	1.81535e+07	1.81339e+07	
7.76304e+06	7.93948e+06	8.11659e+06	8.29502e+06	8.47017e+06	8.63704e+06	8.79178e+06	9.05781e+06	9.29977e+06	9.51867e+06	9.71947e+06	9.90804e+06	1.00119e+07	1.01226e+07	1.02415e+07	1.03668e+07	1.05073e+07	1.06678e+07	1.08245e+07	1.09753e+07	1.11221e+07	1.12621e+07	1.14596e+07	1.16504e+07	1.18345e+07	1.20148e+07	1.21916e+07	1.23447e+07	1.24826e+07	1.26152e+07	1.27555e+07	1.28949e+07	1.30282e+07	1.3173e+07	1.33506e+07	1.3554e+07	1.37026e+07	1.3893e+07	1.4116e+07	1.4347e+07	1.45757e+07	1.48108e+07	1.50478e+07	1.52831e+07	1.55122e+07	1.57272e+07	1.59219e+07	1.60831e+07	1.62274e+07	1.63565e+07	1.64732e+07	1.65717e+07	1.66574e+07	1.6738e+07	1.68154e+07	1.68903e+07	1.69644e+07	1.70375e+07	1.7111e+07	1.71858e+07	1.72613e+07	1.73383e+07	1.74086e+07	1.74943e+07	1.75884e+07	1.76822e+07	1.77829e+07	1.78832e+07	1.79844e+07	1.80746e+07	1.8137e+07	1.81855e+07	1.82189e+07	1.82374e+07	1.82492e+07	1.82617e+07	1.82672e+07	1.8264e+07	1.82536e+07	1.82369e+07	1.82171e+07	1.81968e+07	1.8186e+07	1.81712e+07	1.81535e+07	1.81339e+07	
7.88809e+06	8.09617e+06	8.30928e+06	8.52546e+06	8.73972e+06	8.94593e+06	9.22742e+06	9.50941e+06	9.76105e+06	9.97955e+06	1.01667e+07	1.0327e+07	1.0397e+07	1.04601e+07	1.05183e+07	1.05711e+07	1.06286e+07	1.06864e+07	1.07394e+07	1.07877e+07	1.08331e+07	1.08751e+07	1.09535e+07	1.10271e+07	1.10937e+07	1.11555e+07	1.12136e+07	1.12609e+07	1.12935e+07	1.13217e+07	1.13605e+07	1.14023e+07	1.14491e+07	1.15135e+07	1.1611e+07	1.17411e+07	1.18392e+07	1.1991e+07	1.21763e+07	1.23763e+07	1.25804e+07	1.27971e+07	1.30253e+07	1.32615e+07	1.35009e+07	1.37358e+07	1.39595e+07	1.41579e+07	1.43461e+07	1.45246e+07	1.46947e+07	1.48512e+07	1.49977e+07	1.51408e+07	1.52813e+07	1.54187e+07	1.55542e+07	1.56874e+07	1.58194e+07	1.5951e+07	1.60824e+07	1.62142e+07	1.63389e+07	1.64758e+07	1.66187e+07	1.67598e+07	1.69055e+07	 1.705e+07	1.71938e+07	1.73271e+07	1.74353e+07	1.75302e+07	1.76105e+07	1.76766e+07	1.77353e+07	1.77929e+07	1.78417e+07	1.78793e+07	1.7907e+07	1.79259e+07	1.79388e+07	1.79489e+07	1.79662e+07	1.79779e+07	1.79848e+07	1.79882e+07	
7.88809e+06	8.09617e+06	8.30928e+06	8.52546e+06	8.73972e+06	8.94593e+06	9.22742e+06	9.50941e+06	9.76105e+06	9.97955e+06	1.01667e+07	1.0327e+07	1.0397e+07	1.04601e+07	1.05183e+07	1.05711e+07	1.06286e+07	1.06864e+07	1.07394e+07	1.07877e+07	1.08331e+07	1.08751e+07	1.09535e+07	1.10271e+07	1.10937e+07	1.11555e+07	1.12136e+07	1.12609e+07	1.12935e+07	1.13217e+07	1.13605e+07	1.14023e+07	1.14491e+07	1.15135e+07	1.1611e+07	1.17411e+07	1.18392e+07	1.1991e+07	1.21763e+07	1.23763e+07	1.25804e+07	1.27971e+07	1.30253e+07	1.32615e+07	1.35009e+07	1.37358e+07	1.39595e+07	1.41579e+07	1.43461e+07	1.45246e+07	1.46947e+07	1.48512e+07	1.49977e+07	1.51408e+07	1.52813e+07	1.54187e+07	1.55542e+07	1.56874e+07	1.58194e+07	1.5951e+07	1.60824e+07	1.62142e+07	1.63389e+07	1.64758e+07	1.66187e+07	1.67598e+07	1.69055e+07	 1.705e+07	1.71938e+07	1.73271e+07	1.74353e+07	1.75302e+07	1.76105e+07	1.76766e+07	1.77353e+07	1.77929e+07	1.78417e+07	1.78793e+07	1.7907e+07	1.79259e+07	1.79388e+07	1.79489e+07	1.79662e+07	1.79779e+07	1.79848e+07	1.79882e+07	
