   298	150005	  0.172982	  0.115877	  0.247225	  0.330853	   0.79511	  0.972397	  0.559269	 0.0132172	0.000942841	0.00533966	0.00179107	  0.186672	   11.6241	  0.937397	  0.258038	   41.0767	    19.473	 0.0369027	   17.6358	   7.16143	   6.63594
   299	101143	  0.209835	  0.129156	  0.241305	  0.303593	  0.754817	  0.982387	  0.536326	  0.013672	0.000995599	0.00512274	0.00188513	   0.18287	   11.5668	  0.937701	  0.260376	   40.0372	   18.5239	 0.0393972	   17.4423	   6.74378	   6.69258
   300	135455	  0.155447	  0.114232	  0.265088	  0.347778	  0.774514	  0.979942	   0.62543	 0.0140872	0.00101348	0.00536788	0.00173095	  0.178837	   11.5725	  0.965522	  0.264012	   41.7513	   20.3372	 0.0327105	   16.9556	   7.33025	   6.80502
   301	132808	  0.185692	  0.116352	  0.237117	  0.307241	  0.767097	   0.97165	  0.496857	 0.0142491	  0.000944	 0.0050744	0.00187728	  0.185559	   11.7098	  0.939185	  0.264152	   40.3919	   18.8132	  0.034901	   19.0725	   7.58877	   5.62798
   302	 19284	  0.242899	  0.118766	  0.230197	  0.318864	  0.822655	  0.981982	   0.53985	 0.0128919	0.000971468	0.00488174	 0.0014966	  0.216488	   11.5258	  0.943446	  0.282028	   41.5227	   19.0251	 0.0364866	   20.9708	   8.00951	   7.02433
   303	166821	  0.158052	  0.114052	  0.244981	  0.331672	  0.793419	  0.970138	  0.588426	 0.0137844	0.000981994	0.00513954	 0.0018606	  0.174169	   11.6079	  0.942206	  0.292969	   41.0673	   19.8102	 0.0366141	   16.8691	   6.81088	   6.95076
   304	 91382	  0.179568	  0.125354	  0.248606	  0.323149	  0.751001	  0.981377	  0.563699	 0.0136476	0.00105943	0.00504043	0.00185603	  0.175937	   11.4525	  0.936577	  0.267919	   40.7164	   19.4227	  0.035693	   17.1252	   6.63561	   6.90303
   305	 97455	  0.218689	  0.136946	  0.250066	  0.329708	  0.770928	  0.984609	  0.554853	 0.0132067	0.00100216	0.00515715	0.00162367	  0.195366	   11.4188	  0.939757	  0.264686	   41.5389	   19.4481	 0.0364512	   17.5114	   7.07898	   7.13292
   306	104692	  0.213477	  0.124146	   0.26975	  0.316048	   0.76386	  0.987557	  0.588837	 0.0137679	0.00102894	0.00532025	0.00158768	  0.191795	   11.5115	  0.959632	   0.27751	   41.3586	   19.5771	 0.0338333	   17.3162	   7.18266	   7.37584
   307	134371	  0.143004	  0.115656	  0.234822	  0.317433	  0.791115	  0.971728	  0.562288	 0.0138399	0.00101363	 0.0050956	 0.0019077	  0.178068	   11.4983	   0.94225	  0.276548	   40.7865	   19.4691	 0.0339387	   17.4771	   7.14355	   6.25825
   308	133503	  0.191298	  0.118089	  0.248354	  0.309975	  0.784411	  0.971984	   0.54998	 0.0130527	0.00100797	0.00507995	0.00170421	  0.193687	    11.646	  0.934317	  0.265633	   40.3374	   18.5456	 0.0359671	    18.432	   7.14455	   6.32494
   309	159126	  0.159735	  0.123787	  0.244472	  0.330135	  0.774085	  0.975011	  0.546519	 0.0129427	0.00102092	0.00522195	 0.0017738	  0.184131	   11.5643	   0.94678	  0.267694	   41.3251	    19.659	 0.0340114	   17.6054	   7.06968	     6.179
   310	155084	  0.216698	   0.13446	   0.22511	  0.289046	  0.789987	  0.980388	  0.492874	 0.0129095	0.000975452	0.00489296	0.00177835	  0.194534	   11.5258	  0.938164	  0.244248	   41.1134	   19.1203	  0.037163	    19.412	   6.99842	   6.00731
   311	104414	  0.203844	  0.131236	  0.268957	    0.3236	   0.76967	  0.985784	  0.587933	 0.0132874	0.00103441	0.00539722	0.00154822	  0.184959	   11.5484	  0.962223	  0.284845	   41.3425	   19.8267	 0.0336544	   17.0841	   6.86352	   7.47841
   312	166482	  0.149624	  0.111421	  0.245761	  0.348766	  0.792812	  0.959343	  0.590286	   0.01392	0.000973549	0.00533425	 0.0018134	  0.181735	     11.51	  0.938894	  0.270644	   40.5246	   19.3084	 0.0371981	   17.0741	   7.38891	   6.62575
   313	142328	  0.178677	  0.118439	  0.249178	  0.323003	  0.784313	  0.978517	  0.616174	 0.0132878	0.00103955	0.00528896	0.00172828	  0.185098	   11.5684	  0.944593	  0.262895	   40.7127	   19.1848	 0.0343285	   17.3437	    6.9527	    6.8787
   314	125288	  0.168753	  0.117051	  0.243776	  0.312513	  0.802333	  0.972804	   0.56354	 0.0132809	0.000996037	  0.004971	0.00171983	  0.192386	   11.6706	   0.93483	  0.289254	    40.252	   18.6102	 0.0355196	   18.2556	   7.20784	   6.07681
   315	103526	  0.183544	  0.121021	  0.261555	   0.31964	  0.781374	  0.981071	  0.587949	 0.0130033	0.00104212	0.00527971	0.00163627	   0.18952	   11.4916	  0.946565	  0.257857	   41.3218	   19.6094	 0.0342966	   17.6123	   7.02229	   6.97659
   316	 88459	  0.190266	  0.132545	  0.230456	  0.308856	  0.770672	  0.972256	  0.566755	 0.0127846	 0.0010109	0.00497972	 0.0019155	  0.179355	   11.4615	  0.940304	  0.259155	   40.8166	   19.3382	 0.0357052	   18.3897	    6.6642	   6.25474
   317	 19496	  0.223241	  0.124573	  0.231926	  0.324671	  0.815584	  0.979829	  0.530621	 0.0128679	0.000947515	0.00501477	0.00151905	   0.20678	    11.508	  0.929282	  0.273006	   41.4435	   19.2569	 0.0371081	   19.5601	   7.60229	   7.24745
   318	 20861	  0.218918	  0.127837	  0.241144	  0.316618	  0.801806	  0.974451	  0.556499	 0.0126741	0.000950796	0.00494673	0.00159362	  0.205208	   11.4507	  0.932896	    0.2655	   41.5676	    19.399	 0.0355004	   19.7245	   7.44848	   7.01219
   319	120356	  0.203823	  0.120777	  0.242482	  0.311994	  0.774037	   0.98449	  0.550382	 0.0135597	0.00100356	0.00521224	0.00164707	  0.196214	   11.4307	  0.936958	  0.253351	   41.0906	   19.1749	 0.0342647	   17.6948	   7.21232	   6.89061
   320	 95274	  0.219124	  0.119997	   0.23465	  0.322385	  0.789616	  0.972836	  0.516064	 0.0139244	0.00091861	0.00517272	0.00165282	  0.192509	   11.6579	  0.947517	  0.261566	   41.2648	    19.239	 0.0351275	   19.1733	   7.69399	   6.70055
   321	139064	  0.156212	  0.116762	  0.248911	  0.320862	  0.779405	  0.973744	  0.596468	 0.0131853	0.00105267	0.00516671	 0.0017802	  0.182512	   11.5912	   0.94101	  0.268681	   40.5989	   19.0943	   0.03392	    17.534	   7.01577	   6.07657
   322	159177	  0.137753	  0.111749	  0.240071	   0.32854	   0.77037	  0.974877	  0.509927	   0.01408	0.000985255	0.00520258	0.00176958	  0.180046	   11.4918	  0.949404	  0.262016	   41.8042	   20.1143	 0.0303166	   17.0024	   7.24439	   6.27824
   323	167912	  0.182041	  0.116314	  0.233856	  0.335753	  0.780114	   0.96665	  0.543148	  0.013685	0.000934321	0.00512134	0.00180529	   0.18223	   11.6175	  0.932993	  0.281785	   40.8947	   19.4904	 0.0375727	   17.3719	   6.88554	   6.98087
   324	120669	  0.215001	  0.122057	  0.240319	  0.320168	  0.777456	  0.980638	  0.569003	 0.0138049	0.000972158	0.00508774	0.00171272	  0.192793	   11.5404	  0.936311	  0.270769	    41.257	   19.4135	 0.0357888	   17.9827	   7.21765	   6.38812
   325	161719	  0.172467	  0.113679	  0.250655	  0.318967	  0.794376	  0.980245	  0.569599	 0.0138754	0.000931964	0.00531419	0.00190792	   0.17366	   11.6213	  0.948494	  0.249812	   41.2468	   19.7869	 0.0378746	   17.9113	   7.13636	   6.63374
   326	151990	  0.175329	  0.112404	  0.233193	  0.320216	  0.771288	  0.978321	  0.516094	 0.0138226	0.000990609	0.00526607	 0.0017604	   0.19093	    11.516	  0.933964	  0.267023	   41.0208	    19.325	 0.0350311	   17.6078	   7.42283	   6.23108
   327	 84963	  0.190573	  0.120046	  0.269793	  0.314942	  0.784409	  0.979631	  0.584717	 0.0128129	0.000986283	0.00529723	0.00176671	  0.188129	   11.8333	  0.955617	  0.268603	   41.4095	   19.7211	 0.0328412	   18.9106	   7.26777	   6.08739
   328	165948	  0.150493	  0.109833	  0.248582	  0.308282	  0.812036	  0.978923	    0.5409	 0.0134358	0.000961025	0.00525235	0.00173847	  0.183382	    11.676	  0.952945	  0.261999	   41.3666	   19.7305	 0.0357532	    17.776	   7.19599	   6.25687
   329	133774	  0.164272	  0.120806	  0.229291	  0.301221	  0.798306	  0.971041	  0.591265	   0.01321	0.000946815	0.00478263	0.00182737	  0.183608	   11.5588	  0.937714	  0.289697	   41.0931	   19.3647	   0.03551	   18.9149	   7.12187	   6.24318
   330	 99334	   0.20398	  0.134362	   0.25071	  0.335069	  0.767302	  0.979917	  0.628335	 0.0131744	0.000967778	0.00528623	0.00163191	  0.185278	   11.4681	  0.932248	  0.272518	   41.1725	    19.599	 0.0357899	   16.8294	   6.81653	   7.04551
   331	139054	  0.165703	  0.114775	  0.248102	   0.33111	  0.796527	  0.972698	  0.571402	 0.0130186	0.00104609	0.00521613	0.00168618	  0.184499	   11.6218	  0.940056	  0.275048	   41.1585	   19.6559	 0.0339859	   17.7549	   7.01359	   6.70867
   332	125810	    0.1922	   0.12222	  0.227998	  0.305562	  0.795734	   0.97448	  0.567466	 0.0131291	0.000961725	0.00486859	0.00184738	  0.189704	   11.4558	  0.927577	  0.270918	   40.8048	   18.9926	  0.037987	   18.7794	   7.05284	   6.41071
   333	135335	   0.15068	  0.115248	  0.263396	  0.338304	  0.778097	  0.976269	  0.622761	 0.0138127	0.000974044	0.00530218	0.00176218	  0.174687	   11.6422	  0.962371	  0.263957	   41.6758	   20.3954	 0.0332002	   17.1631	   7.12016	   6.54944
   334	 23588	  0.227866	  0.129134	  0.232528	  0.317725	   0.79867	  0.968027	   0.56933	 0.0131076	0.000932322	0.00494589	0.00168467	  0.203854	   11.5367	  0.929749	  0.271694	     41.25	    19.196	 0.0379043	   19.7239	   7.61165	   6.90178
   335	162628	     0.147	  0.111314	  0.255425	  0.319342	  0.778102	  0.979165	  0.539878	 0.0128776	0.00103398	0.00535679	0.00183812	   0.18269	   11.5116	  0.935852	  0.255753	   41.0719	    19.434	  0.035568	   17.1901	   6.92606	   6.69799
   336	140803	  0.176172	  0.118716	  0.255202	  0.322632	  0.774541	  0.979835	  0.585281	 0.0128036	0.00107325	0.00515628	0.00171912	   0.19245	   11.5529	  0.944795	  0.270996	   41.2203	   19.2192	 0.0343834	   18.3792	   7.33671	    6.4931
   337	 50028	  0.231093	  0.134526	  0.242319	    0.2942	   0.77057	  0.984609	  0.578931	 0.0131563	0.000969171	0.00469772	 0.0018957	  0.198434	   11.4725	  0.934755	  0.254827	   41.0282	   18.8048	 0.0391807	    19.406	   7.09606	   6.44065
   338	151678	  0.170319	  0.120161	  0.237892	  0.324702	  0.776239	  0.975366	  0.551207	 0.0132505	0.00100472	  0.005088	0.00174095	  0.192714	   11.5466	  0.935533	  0.275051	   41.1605	   19.4021	 0.0342678	   17.5066	   7.12144	   6.20031
   339	139880	   0.16689	  0.114794	  0.253485	  0.328324	  0.777186	  0.976302	  0.606545	 0.0127259	0.00109374	0.00534875	0.00160501	  0.189936	   11.6076	  0.947286	  0.266109	   40.7771	   19.1952	 0.0334538	   17.6691	   7.17154	   6.07511
   340	 18398	  0.172669	  0.134603	  0.239652	  0.327351	  0.765815	  0.971888	  0.569253	 0.0128956	0.000986579	0.00522298	0.00192412	  0.182735	   11.2661	  0.902006	  0.229558	   39.9908	    18.563	 0.0415212	   15.9983	   6.40699	   6.57372
   341	137383	  0.150297	  0.122706	  0.236983	  0.315864	  0.779062	  0.973399	  0.586942	 0.0130226	 0.0010206	0.00494023	0.00187057	  0.174671	   11.6067	  0.933101	  0.272276	   40.7253	   19.5116	 0.0367172	   16.9904	   6.40302	   6.25887
   342	 22417	  0.202673	  0.122928	  0.233422	  0.312599	  0.810157	  0.971245	  0.492184	 0.0130941	0.000950292	0.00511887	0.00160913	   0.19219	    11.686	  0.947575	  0.265057	   41.5007	   19.5544	 0.0353796	   20.0016	   7.54044	   6.39765
   343	107218	  0.242464	  0.120656	  0.232817	  0.304694	  0.756046	  0.987564	  0.520432	 0.0142077	0.000959527	0.00497229	0.00171217	  0.189674	   11.5281	  0.946169	  0.262845	   41.8068	    19.794	 0.0366776	    18.243	   6.99573	   6.92654
   344	 55605	  0.176701	  0.113201	  0.248524	  0.318871	  0.774016	  0.977633	  0.553012	 0.0134587	0.000992867	0.00500809	0.00180989	  0.187263	   11.5102	  0.932168	  0.251654	   41.2417	   19.4563	 0.0365176	   18.3126	   7.12201	   6.56315
   345	 82053	   0.20262	  0.128783	  0.253133	  0.307691	  0.784047	  0.980271	  0.591481	  0.012732	0.00100385	0.00509686	0.00173511	  0.192038	   11.5586	  0.944077	  0.267389	   41.1247	   19.2702	 0.0349073	   18.4965	    7.0218	    6.2647
   346	 36347	  0.197751	  0.129257	  0.230013	  0.345949	  0.798072	  0.965081	  0.508274	 0.0129892	0.000925408	0.00530746	0.00170037	  0.190987	   11.5494	  0.940682	  0.264316	   41.1227	   19.3103	 0.0369337	   18.1074	   7.25521	   6.76241
   347	150535	  0.167259	  0.118116	  0.244084	  0.325644	  0.794074	  0.973575	  0.562803	 0.0136347	0.000956589	0.00517339	0.00177954	  0.189162	   11.6157	  0.939382	  0.276355	   40.7967	    19.109	 0.0353022	   17.5719	   7.28065	   6.56255
   348	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   349	125899	  0.164573	  0.108073	  0.244359	  0.322653	  0.786796	  0.974077	  0.560337	 0.0134695	0.00106244	0.00515577	0.00175376	  0.189964	   11.5443	  0.930277	  0.276836	   40.6074	   19.0261	 0.0349188	   17.5317	   7.17484	    6.7082
   350	117369	  0.177823	   0.12191	  0.228083	  0.301698	  0.783166	  0.976134	  0.502013	  0.013216	0.000991936	0.00491063	0.00173322	  0.191768	   11.4804	  0.929016	  0.253414	   41.0528	   19.1224	 0.0348689	   18.4507	   7.00609	   6.12605
   351	 88206	  0.199101	  0.129787	  0.245709	  0.314236	  0.783335	  0.976682	  0.606835	 0.0129041	0.000998268	0.00510148	0.00185617	  0.185333	   11.5592	   0.93017	  0.265901	   40.4817	   18.8386	 0.0380015	   17.9509	   6.83584	   6.50122
   352	 22965	  0.266116	  0.132652	   0.24478	  0.330115	  0.803245	  0.980858	  0.602679	 0.0126289	0.000933608	0.00477983	0.00157741	  0.228593	   11.3237	  0.901457	  0.236606	   41.4974	   18.9168	 0.0372643	   18.2636	    7.0372	   7.35125
   353	117192	  0.199435	  0.131086	  0.220742	  0.297543	  0.774238	  0.978779	  0.507182	 0.0130646	0.00104701	0.00489785	0.00173618	  0.186223	   11.4213	  0.930826	  0.255396	    41.082	   19.4468	 0.0331969	   19.1249	   6.90358	   6.12966
   354	 82513	  0.192686	  0.121798	  0.261998	  0.325455	  0.788287	  0.981653	  0.594438	 0.0133262	0.00098649	0.00522106	0.00176641	  0.187228	   11.6908	  0.955151	  0.270744	   41.4849	   19.8069	 0.0345237	   19.0891	   7.55992	    6.1935
   355	120892	  0.197423	  0.111551	  0.260287	  0.314138	  0.772053	   0.98515	   0.53138	 0.0136274	0.00103784	0.00516784	0.00157183	  0.200008	    11.533	  0.946668	   0.26978	   41.2743	    19.296	 0.0335838	   17.8898	   7.31634	   7.04649
   356	 50847	  0.196942	  0.130282	   0.23782	  0.307466	  0.779057	  0.973857	  0.559078	 0.0132318	0.000936335	0.00505892	0.00186291	  0.185102	   11.6213	  0.941191	  0.252761	    40.889	   19.2015	 0.0365052	   18.7512	   7.11269	   5.99802
   357	 56385	  0.171117	  0.112091	  0.247452	  0.332083	  0.787841	  0.973334	  0.502651	 0.0132188	0.00103423	0.00515587	 0.0016794	   0.19337	   11.5829	  0.940944	  0.264681	   41.1001	   19.2509	 0.0346212	   18.0755	   7.23471	    6.8944
   358	163632	  0.190005	  0.124405	  0.246383	  0.342915	  0.793229	  0.979051	  0.574363	 0.0137177	0.000988247	 0.0055887	0.00182713	  0.182223	    11.694	  0.959583	  0.270008	   41.0265	   19.6544	  0.034707	   17.2618	   7.33636	   6.81856
   359	 55661	  0.223052	   0.14516	  0.233558	  0.307468	  0.782805	  0.975964	  0.563716	 0.0121621	0.00098181	0.00499963	0.00166649	  0.195892	   11.4142	  0.921414	  0.234953	   41.2083	   19.1492	 0.0373568	   18.1067	   6.56098	   7.24781
   360	104109	  0.182687	  0.120838	   0.27931	  0.317283	  0.772997	  0.986493	  0.609714	 0.0129924	0.00106488	0.00549777	0.00157084	  0.193902	   11.4271	  0.956911	  0.266159	   41.5285	    19.623	 0.0332989	   17.4862	   7.41815	   7.11077
   361	 61236	  0.226358	  0.124921	  0.234117	  0.316973	  0.772136	  0.978486	  0.510201	 0.0135718	0.000951955	0.00500973	0.00170417	  0.186904	    11.711	  0.944701	  0.272333	   40.5469	   19.0312	 0.0353297	   18.1447	   6.70504	   7.05009
   362	133803	  0.172532	  0.122042	   0.23263	  0.311878	  0.801056	  0.969898	  0.556582	 0.0134813	0.00096258	0.00508446	0.00181102	  0.181636	   11.5527	  0.939042	  0.269448	   41.2046	   19.5783	 0.0357945	    18.454	   7.19877	   6.37772
   363	 55322	  0.204736	  0.139189	  0.237114	  0.316148	  0.800423	  0.974144	  0.540522	 0.0121455	0.000986993	0.00522163	  0.001559	  0.199472	   11.4299	  0.929254	  0.243052	   41.3218	   19.3639	 0.0341358	   18.0954	   6.80767	   7.18661
   364	150403	   0.17009	  0.116136	  0.248573	  0.333909	  0.792528	  0.974477	  0.587281	 0.0134212	0.000935372	0.00522615	0.00183314	  0.182519	   11.6609	  0.942543	  0.256979	   40.9254	   19.3084	 0.0368341	   17.9534	   7.20676	   6.43113
   365	101825	  0.221858	  0.140597	  0.235131	  0.310276	  0.756335	  0.981314	  0.540916	 0.0134685	0.000943217	0.00508542	0.00185197	   0.18425	   11.6174	  0.940886	  0.273605	   40.5024	   18.8701	 0.0383711	   17.5954	   6.73825	   6.72795
   366	 85745	   0.19682	  0.118141	  0.241506	  0.290493	  0.777599	  0.981857	  0.557171	  0.013474	0.00100301	0.00511973	0.00181367	  0.188068	   11.5852	  0.935028	  0.267737	   40.7257	    19.035	 0.0353594	   18.3089	   7.11475	   6.24481
   367	 23397	  0.217843	  0.126517	  0.238003	  0.329728	  0.812372	  0.976611	  0.547161	 0.0128992	0.000949476	0.00504435	0.00161819	  0.202598	   11.4937	  0.931896	  0.258131	   41.2916	   19.2327	 0.0363315	   19.0977	   7.35029	   7.09337
   368	 72919	  0.194712	  0.112083	  0.224579	  0.299163	  0.810155	  0.984012	  0.603299	 0.0130032	0.00100502	0.00499619	0.00179651	  0.204577	   11.3596	  0.930519	  0.272044	   42.1899	   19.7464	  0.035585	   18.7542	    7.5513	    6.2731
   369	139109	  0.161654	  0.107958	  0.248819	  0.325035	  0.780482	  0.979237	  0.569557	 0.0136323	0.00107222	0.00527488	0.00173099	  0.182634	   11.6041	  0.948564	  0.275963	   41.5111	   19.9392	  0.032652	   17.6817	   7.25543	   6.61084
   370	 82702	  0.154702	  0.116629	  0.272047	  0.306076	  0.805566	  0.980636	  0.626973	 0.0124118	0.00099259	0.00512315	0.00176867	  0.189881	    11.788	  0.954481	  0.250772	   41.5846	   19.8287	 0.0351845	    18.852	   7.26661	   5.55573
   371	 46133	  0.186317	  0.117818	  0.250194	  0.328649	  0.799013	  0.979062	  0.520084	 0.0128145	0.00100939	 0.0053611	0.00156821	  0.191216	   11.4907	  0.933881	  0.245127	   41.6845	   19.6534	 0.0347467	   18.3313	   7.28932	   6.68128
   372	133876	  0.171112	  0.123483	  0.243619	  0.311309	   0.79403	  0.971152	  0.614746	 0.0132882	0.000964303	0.00512692	0.00185277	  0.177426	   11.6801	  0.936139	  0.271726	   40.8644	   19.5483	 0.0369426	   17.8237	   6.87093	   6.16359
   373	 95970	  0.187245	  0.109644	  0.249869	  0.364563	  0.765248	  0.965878	  0.472409	  0.014325	0.000925269	0.00543492	0.00165036	  0.187445	   11.7951	  0.960055	  0.273094	   41.3793	   19.5276	 0.0338797	   17.9111	   7.72375	   7.60077
   374	150355	  0.180751	  0.117826	  0.240489	  0.323419	  0.790233	  0.975074	  0.569359	 0.0131265	0.000964014	0.00504289	0.00175867	     0.189	    11.558	  0.933715	  0.261775	   41.1675	   19.3883	 0.0363722	    18.393	   7.11454	   6.43711
   375	 95892	  0.201733	  0.123057	  0.241102	  0.351522	   0.78016	  0.965089	  0.474869	 0.0133206	0.000922657	 0.0054162	0.00164659	  0.188711	   11.7694	  0.951625	  0.261945	   41.3623	   19.7168	 0.0340502	   18.0922	   7.20943	   6.96557
   376	166216	  0.155453	  0.104818	  0.241575	  0.322712	  0.800245	  0.965828	  0.589941	 0.0142885	0.000934054	0.00517983	0.00181523	  0.178883	   11.6683	  0.933809	  0.309197	   40.5687	   19.4207	  0.037209	   16.6285	   7.02549	   6.78273
