         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   75.6548	   158.063	   255.747	    372.62	   1090.61	   2194.69	   3880.28	   6190.25	   8962.46	   12964.9	   18382.7	   25156.4	   31105.6	   35447.4	   39891.9	   44546.5	   50376.2	   53316.8	   54174.7	   53706.3	   49414.2	   46427.7	   43733.9	     42886	   41041.9	   38733.5	   36262.1	   33967.8	   31853.4	   30021.3	   28204.2	   26179.4	   24893.5	   24259.2	   23753.5	   23580.3	   23331.3	   23081.5	   23540.4	   23216.8	   22388.7	   21436.1	   19973.3	   17529.4	   15558.5	   14655.6	   13944.1	   13085.2	   11673.4	   10763.4	    9672.7	   9032.62	   8502.99	   8043.92	   7671.23	   7306.16	   6979.92	   6611.62	   6286.19	   6007.08	   5771.54	   5560.11	   5366.73	   5206.37	   5086.88	   4985.09	   4895.36	    4815.4	      4743	   4675.91	   4611.92	   4549.23	   4486.79	   4424.06	   4360.82	   4297.09	   4233.15	   4169.47	   4106.72	   4045.76	   3987.34	   3932.12	   3880.54	   3832.94	   3789.49	    3750.2	   3715.04	   3683.92	   3656.67	   3632.98	   3612.51	   3594.85	   3579.48	   3565.93	   3553.74	   3542.52	   3531.91	   3521.57	   3511.17	   3500.39	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   76.4527	   158.812	   255.045	     369.4	    1072.5	   2161.51	   3849.84	   6216.12	   9134.41	   13360.9	   19052.1	     26017	   32072.4	   36584.8	   41316.7	   46457.3	     52960	   56840.5	   58656.7	   58641.7	   55142.6	   52290.5	   49461.9	   48657.9	   46780.4	   44295.4	   41423.9	   38473.7	   35793.7	   33364.6	   30874.1	     28942	   26816.6	   25459.4	   24775.6	   24235.2	   24039.2	   23773.6	   23514.4	     23967	     23638	   22803.3	   21842.6	   20373.5	   17928.5	   15950.7	   15033.9	   14307.8	   13437.3	   12019.9	   11100.9	   10001.7	   9354.52	   8818.38	   8353.62	   7975.35	   7604.77	   7275.15	   6904.89	   6577.82	   6297.21	   6060.28	   5847.81	    5653.7	   5492.74	   5372.66	   5270.48	   5180.51	   5100.41	    5027.9	   4960.65	   4896.39	   4833.26	   4770.19	   4706.66	   4642.43	   4577.57	   4512.39	    4447.4	    4383.3	   4320.99	   4261.29	   4204.87	   4152.21	   4103.66	   4059.39	   4019.42	   3983.71	   3952.17	   3924.61	   3900.71	    3880.1	   3862.36	   3846.94	   3833.34	   3821.09	   3809.78	   3799.02	   3788.48	   3777.81	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   76.9105	   159.304	   254.398	   365.886	   1049.27	   2108.07	   3759.97	   6114.43	   9088.82	   13454.7	   19346.7	   26504.1	   32683.6	   37307.5	   42078.8	     47391	   54217.6	   58900.2	     61800	   62828.5	     59782	   57962.2	   55278.9	   54646.9	   52746.1	   50201.3	   47121.9	   43737.9	     40362	   37341.8	   34187.4	   31580.3	   29559.7	   27355.4	   25942.3	   25219.4	   24651.1	   24436.4	   24156.8	   23890.1	   24337.6	   24004.4	   23164.8	   22198.2	   20725.3	   18282.2	   16300.6	   15372.3	   14633.9	   13754.1	   12333.2	     11407	   10301.1	   9648.35	      9107	   8637.69	   8254.81	   7879.59	   7547.34	   7175.82	   6847.68	   6566.09	   6328.22	   6115.08	   5920.58	   5759.28	   5638.83	   5536.42	   5446.36	   5366.23	   5293.72	   5226.42	   5162.01	   5098.58	   5035.06	    4970.9	    4905.9	   4840.16	      4774	   4707.96	   4642.78	   4579.42	   4518.71	   4461.36	   4407.86	   4358.59	   4313.71	   4273.25	   4237.15	   4205.34	   4177.59	   4153.59	   4132.93	   4115.18	   4099.78	   4086.19	   4073.92	   4062.56	   4051.71	   4041.02	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   76.9206	    159.02	   253.255	   362.394	   1025.91	   2046.33	    3639.7	   5927.64	   8871.48	   13254.5	   19245.4	   26526.8	   32880.6	   37659.4	   42426.9	   47642.6	   54449.5	   59557.1	   63382.1	   65578.3	   63654.2	   62441.1	   60841.3	   60679.9	   58890.2	   56299.3	   53138.4	   49521.3	   45685.7	   41938.4	   38119.8	   34850.5	   32155.5	   30069.3	   27804.5	   26348.1	   25594.8	   25003.9	     24774	   24482.5	     24210	   24653.2	   24316.7	     23474	   22503.5	   21029.2	   18590.6	   16608.1	   15670.8	   14922.4	   14035.3	   12612.9	   11681.5	   10570.5	   9913.63	    9368.3	   8895.51	   8508.95	   8129.92	   7795.78	   7423.63	      7095	   6812.89	    6574.5	   6361.06	   6166.46	   6005.08	   5884.45	   5781.98	   5691.96	   5611.92	   5539.51	   5472.28	   5407.85	   5344.28	   5280.47	    5215.9	   5150.36	   5083.97	    5017.1	   4950.28	    4884.3	   4820.15	    4758.7	   4700.67	   4646.57	   4596.79	    4551.5	   4510.73	    4474.4	   4442.44	   4414.63	   4390.61	   4369.99	    4352.3	   4336.97	   4323.44	   4311.21	   4299.84	   4288.94	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   76.2423	   157.763	     250.8	   358.075	   1002.74	   1985.12	   3507.62	   5698.85	   8540.95	   12825.6	   18761.1	   26066.4	   32556.8	   37575.3	   42409.4	     47502	   54014.2	     59178	   63513.1	   66702.6	   66071.3	   66110.7	   65097.9	   66385.2	   65031.1	     62534	   59308.6	   55593.9	   51506.8	   47280.9	   42650.2	   38722.7	   35369.9	   32612.1	   30479.5	   28169.7	   26680.5	   25903.6	   25294.5	   25052.1	   24750.7	   24473.8	   24913.4	   24574.5	   23730.4	   22758.1	   21284.7	   18853.4	   16872.9	     15929	   15172.7	   14280.3	   12858.5	   11923.7	   10809.3	   10149.7	    9601.6	   9126.36	   8737.05	   8355.03	    8019.7	   7647.55	   7318.96	   7036.82	    6798.3	    6584.9	   6390.49	   6229.28	   6108.68	   6006.32	   5916.47	   5836.65	   5764.47	   5697.44	   5633.14	   5569.59	   5505.68	    5440.9	   5375.05	   5308.27	   5240.93	   5173.61	    5107.1	   5042.43	   4980.49	   4922.01	   4867.54	   4817.46	   4771.95	   4731.02	   4694.61	   4662.62	   4634.85	   4610.91	    4590.4	   4572.83	   4557.62	    4544.2	   4532.05	   4520.74	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   74.7945	   155.095	   246.811	   351.848	   977.315	    1924.6	   3378.26	   5455.67	   8158.07	   12251.1	   17987.4	   25143.8	   31699.2	   36939.9	   41957.6	   47024.3	   53249.5	   58167.2	   62612.5	   66355.5	   66872.7	     68268	   68507.4	   70620.2	   70780.2	     68722	   65576.3	     61784	   57588.5	   53098.2	   47904.4	   43172.4	   39169.7	   35760.8	     32961	   30797.9	   28455.8	   26942.5	   26147.8	   25524.4	   25271.8	   24962.1	   24682.2	   25118.8	   24778.5	   23934.5	   22962.3	   21492.2	     19071	   17095.4	     16147	   15384.9	   14489.3	   13070.1	   12133.5	   11017.5	   10356.5	   9806.78	    9330.1	   8938.92	   8554.73	   8218.89	   7847.35	   7519.32	   7237.59	   6999.34	   6786.31	   6592.39	   6431.57	   6311.21	   6209.11	   6119.59	   6040.13	   5968.31	   5901.62	    5837.6	   5774.24	   5710.43	   5645.66	   5579.73	    5512.8	   5445.26	   5377.68	   5310.91	   5245.96	   5183.77	   5125.09	   5070.45	   5020.25	   4974.68	   4933.75	   4897.39	    4865.5	   4837.85	   4814.07	   4793.73	   4776.35	   4761.32	   4748.06	   4736.04	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   72.6892	    150.93	   240.708	   343.552	   947.055	   1860.27	    3251.7	   5220.56	   7761.59	   11617.6	   17040.5	   23886.8	   30336.9	     35748	   40950.2	   46139.1	   52212.1	     56896	   61122.6	     65002	   66236.2	   68777.3	     70357	   73941.4	   74927.9	   74465.7	   71760.7	   68037.9	   63756.7	   59151.5	   53606.8	   48326.3	   43529.3	   39480.1	   36037.6	     33213	   31032.1	   28668.5	   27138.3	   26330.5	   25695.8	   25435.1	   25118.7	     24837	   25270.9	   24930.1	   24087.9	   23117.6	   21652.9	   19244.8	   17276.8	     16326	   15560.1	     14663	   13248.3	   12311.6	   11195.7	   10534.5	   9984.29	   9507.13	   9114.93	   8729.34	   8393.63	   8023.26	   7696.29	    7415.4	   7177.78	   6965.44	   6772.28	    6612.1	   6492.16	   6390.51	   6301.46	    6222.5	   6151.19	   6084.98	    6021.4	   5958.41	   5894.89	   5830.33	   5764.55	   5697.71	    5630.2	   5562.62	   5495.81	   5430.83	   5368.61	   5309.92	   5255.32	   5205.18	   5159.71	   5118.91	   5082.71	   5051.01	   5023.58	   5000.03	   4979.93	   4962.79	   4947.99	   4934.93	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   69.9646	   145.566	   232.469	   332.535	   912.173	   1787.91	   3120.78	    4993.7	   7383.81	   10979.6	   16040.7	   22449.5	   28627.7	     34037	   39390.7	   44718.8	   50822.4	   55422.5	   59443.1	   63114.4	   64641.2	     67847	   70542.5	   75595.3	   78120.7	   78503.9	   77462.2	   74182.2	   69964.1	   65268.1	   59523.6	   53907.7	   48577.1	   43745.3	   39673.1	     36215	   33379.2	   31190.6	     28814	   27272.7	   26455.7	   25812.5	   25545.3	   25223.7	   24941.1	   25372.6	   25032.2	   24193.2	   23226.4	   21769.3	   19376.7	   17418.9	   16467.7	   15699.7	     14803	   13394.4	   12459.3	   11344.9	   10684.8	     10135	   9658.25	    9265.8	   8879.55	   8544.56	   8175.88	   7850.42	   7570.77	   7334.13	   7122.78	   6930.63	   6771.31	   6651.98	   6550.93	   6462.51	   6384.18	   6313.52	   6247.94	   6184.96	   6122.51	   6059.47	   5995.32	    5929.9	   5863.36	   5796.11	   5728.75	   5662.13	   5597.33	   5535.28	   5476.78	   5422.37	   5372.45	   5327.21	   5286.66	   5250.73	   5219.31	   5192.18	   5168.93	   5149.13	   5132.28	   5117.76	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   66.5033	   139.109	     222.6	    318.85	   871.313	   1708.44	   2978.91	   4763.98	   7024.06	   10381.2	     15059	   20985.8	   26751.8	   31982.8	     37318	   42769.2	   48933.3	   53654.2	   57625.3	   61104.5	   62561.8	   65981.7	   69300.6	   75497.7	   79572.4	   81561.1	   81376.3	   79815.4	   76042.4	   71405.3	   65485.1	     59687	   54035.6	   48684.9	   43842.6	   39765.9	   36306.3	   33469.7	   31281.2	   28898.8	   27351.4	   26528.3	   25878.9	   25606.7	   25281.1	   24998.6	   25427.8	   25088.4	   24253.9	   23292.1	   21844.2	   19469.6	   17524.3	   16574.4	     15806	     14911	   13510.3	     12578	   11466.7	   10808.7	   10260.3	    9784.7	   9392.71	   9006.49	   8672.74	   8306.22	   7982.68	   7704.62	   7469.27	   7259.17	   7068.27	   6910.01	   6791.47	   6691.18	   6603.53	   6525.98	   6456.09	   6391.29	   6329.06	   6267.31	   6204.91	   6141.36	   6076.49	   6010.45	   5943.66	   5876.73	   5810.49	   5746.05	   5684.36	   5626.21	   5572.14	   5522.57	   5477.69	    5437.5	   5401.93	   5370.87	    5344.1	   5321.21	   5301.76	   5285.24	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   62.3996	   131.368	   211.326	   303.301	   825.105	   1619.97	   2828.59	   4522.13	   6666.74	   9820.05	   14154.1	   19582.9	   24889.4	   29785.3	   34925.2	   40330.9	   46551.2	   51432.6	   55571.9	   59020.7	   60404.7	   63671.4	   67162.9	   73924.6	   79220.9	   82827.3	   84298.9	   83602.4	   81592.9	   77402.2	   71455.6	   65499.4	   59681.1	   54022.9	   48675.8	   43841.8	   39774.5	   36324.2	   33494.8	   31312.2	   28929.8	   27380.2	   26553.6	   25899.9	   25623.9	   25295.4	   25013.7	   25440.4	   25102.7	   24273.7	   23318.1	   21881.1	   19526.6	   17595.7	   16648.7	   15881.2	   14989.4	   13597.9	   12669.8	   11562.9	   10907.8	   10361.6	   9887.87	   9496.98	    9111.4	   8779.35	   8415.39	   8094.13	   7817.98	   7584.18	   7375.57	   7186.13	   7029.12	   6911.53	   6812.15	   6725.39	   6648.75	   6579.77	   6515.87	   6454.51	   6393.61	   6332.01	   6269.22	   6205.07	   6139.71	   6073.56	   6007.21	   5941.54	   5877.63	   5816.44	   5758.78	   5705.19	   5656.09	   5611.66	   5571.92	   5536.79	   5506.16	    5479.8	   5457.32	   5438.26	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    57.846	   122.557	   198.394	    286.24	   775.931	   1524.05	   2666.84	    4272.3	   6298.65	    9272.3	   13317.5	   18310.6	   23135.4	   27639.6	   32424.4	   37607.5	   43710.9	   48760.2	   53111.2	     56755	   58210.1	   61327.9	   64629.2	   71452.4	   77370.9	     82257	   85397.7	   86396.7	   85255.9	   82861.9	   77281.2	   71313.3	   65351.8	   59539.9	   53897.2	   48571.5	   43759.6	   39712.3	   36279.1	     33463	   31290.8	     28913	   27364.5	   26536.5	   25880.1	   25601.2	   25270.7	   24990.4	   25414.4	   25078.8	     24256	   23307.7	     21883	   19550.5	   17635.7	   16692.9	   15927.5	   15040.1	   13659.1	   12736.2	     11635	   10983.6	   10440.3	   9969.06	   9579.83	   9195.45	   8865.52	   8504.48	    8185.8	   7911.83	   7679.84	   7472.94	   7285.15	   7129.55	   7013.06	   6914.71	   6828.97	   6753.35	   6685.38	   6622.49	   6562.14	    6502.2	   6441.53	   6379.65	   6316.36	   6251.83	   6186.47	   6120.87	    6055.9	   5992.66	   5932.11	   5875.06	   5822.06	   5773.52	   5729.64	   5690.42	   5655.78	   5625.64	   5599.75	   5577.72	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   53.0329	   113.037	   184.114	   267.305	   724.649	   1424.97	   2496.03	   4009.45	   5924.84	   8717.53	   12511.4	   17147.9	   21561.5	     25639	   30015.5	     34814	   40620.6	   45659.5	   50234.3	   54118.5	   55863.4	   58979.9	   62107.3	   68605.3	   74625.7	   80171.6	   84634.8	   87342.5	   87926.2	   86401.9	   82567.4	   76976.1	   71015.1	   65072.8	     59288	   53677.7	   48386.8	   43607.6	   39588.1	   36178.2	     33380	   31221.5	   28852.4	   27307.8	   26479.9	   25822.3	   25541.5	   25209.8	   24931.1	   25352.1	     25019	   24203.2	     23263	   21851.8	     19543	     17646	   16708.5	   15946.5	   15064.5	   13695.1	   12778.5	   11684.1	   11037.1	   10497.4	   10029.2	   9642.15	   9259.49	   8932.04	   8574.25	   8258.46	   7986.92	   7756.96	   7551.97	      7366	   7211.97	   7096.71	   6999.52	   6914.92	   6840.41	   6773.57	    6711.8	   6652.54	   6593.69	   6534.08	   6473.21	   6410.93	   6347.35	   6282.91	   6218.19	   6154.06	    6091.6	   6031.81	   5975.47	   5923.15	   5875.25	   5831.99	   5793.36	   5759.28	   5729.67	   5704.29	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   48.1807	   103.155	   169.003	   246.877	   670.246	   1323.99	   2322.91	    3736.8	   5537.75	   8162.24	   11706.1	   16039.3	   20132.8	   23854.1	   27787.5	   32152.6	   37499.1	   42337.3	     46952	   51092.5	   53171.9	   56501.3	   59612.4	     65806	   71524.9	   77194.3	   82344.4	     86408	   88729.4	   88949.3	     85936	   82096.6	   76520.3	   70589.1	   64685.4	   58943.5	   53378.5	   48132.5	   43394.1	   39408.6	   36026.7	   33250.2	   31108.3	   28751.4	     27213	   26386.9	   25729.4	   25447.3	   25115.2	   24838.6	   25256.1	   24925.8	   24117.7	   23186.4	   21789.9	   19506.4	   17628.7	   16697.7	   15939.9	   15064.4	   13707.7	   12798.2	   11711.7	   11069.9	   10534.2	   10069.6	   9685.21	   9304.75	   8980.12	   8625.87	   8313.22	   8044.36	   7816.63	   7613.73	   7429.75	   7277.44	   7163.55	   7067.63	   6984.26	   6910.98	   6845.34	   6784.78	   6726.73	   6669.05	   6610.59	   6550.86	   6489.68	   6427.18	   6363.77	   6300.04	   6236.84	   6175.28	   6116.33	    6060.8	   6009.24	   5962.07	   5919.48	    5881.5	   5848.03	   5818.99	
