year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2092,baseline,AIDSdeathsAdultM,2025,0,3116.25,3119.7934999999998,3112.7065000000002
2092,baseline,AIDSdeathsAdultM,2025,100,3116.25,3119.7934999999998,3112.7065000000002
2092,baseline,AIDSdeathsAdultM,2099,0,3116.25,3119.7934999999998,3112.7065000000002
2092,baseline,AIDSdeathsAdultM,2099,100,3116.25,3119.7934999999998,3112.7065000000002
2092,baseline,ARTcoverageAdult,2025,0,0.7913835,0.793158575,0.789608425
2092,baseline,ARTcoverageAdult,2025,100,0.7913835,0.793158575,0.789608425
2092,baseline,ARTcoverageAdult,2099,0,0.7913835,0.793158575,0.789608425
2092,baseline,ARTcoverageAdult,2099,100,0.7913835,0.793158575,0.789608425
2092,baseline,CondomUsage,2025,0,39.17651883499036,39.31501328103472,39.03802438894599
2092,baseline,CondomUsage,2025,100,39.17651883499036,39.31501328103472,39.03802438894599
2092,baseline,CondomUsage,2099,0,39.17651883499036,39.31501328103472,39.03802438894599
2092,baseline,CondomUsage,2099,100,39.17651883499036,39.31501328103472,39.03802438894599
2092,baseline,FSWCondomUsage,2025,0,80.88044984328586,81.19769158386201,80.56320810270971
2092,baseline,FSWCondomUsage,2025,100,80.88044984328586,81.19769158386201,80.56320810270971
2092,baseline,FSWCondomUsage,2099,0,80.88044984328586,81.19769158386201,80.56320810270971
2092,baseline,FSWCondomUsage,2099,100,80.88044984328586,81.19769158386201,80.56320810270971
2092,baseline,HIVinc15to49,2025,0,1.82211e-4,1.896476e-4,1.747744e-4
2092,baseline,HIVinc15to49,2025,100,1.82211e-4,1.896476e-4,1.747744e-4
2092,baseline,HIVinc15to49,2099,0,1.82211e-4,1.896476e-4,1.747744e-4
2092,baseline,HIVinc15to49,2099,100,1.82211e-4,1.896476e-4,1.747744e-4
2092,baseline,NewAdultHIV,2025,0,12457.9,12755.345,12160.455
2092,baseline,NewAdultHIV,2025,100,12457.9,12755.345,12160.455
2092,baseline,NewAdultHIV,2099,0,12457.9,12755.345,12160.455
2092,baseline,NewAdultHIV,2099,100,12457.9,12755.345,12160.455
2092,baseline,SWsexActs,2025,0,202794000,202879500,202708500
2092,baseline,SWsexActs,2025,100,202794000,202879500,202708500
2092,baseline,SWsexActs,2099,0,202794000,202879500,202708500
2092,baseline,SWsexActs,2099,100,202794000,202879500,202708500
2092,baseline,SWsexActsProt,2025,0,164021000,164733500,163308500
2092,baseline,SWsexActsProt,2025,100,164021000,164733500,163308500
2092,baseline,SWsexActsProt,2099,0,164021000,164733500,163308500
2092,baseline,SWsexActsProt,2099,100,164021000,164733500,163308500
2092,baseline,TotalAIDSdeathsadult,2025,0,7580.585,7851.51075,7309.65925
2092,baseline,TotalAIDSdeathsadult,2025,100,7580.585,7851.51075,7309.65925
2092,baseline,TotalAIDSdeathsadult,2099,0,7580.585,7851.51075,7309.65925
2092,baseline,TotalAIDSdeathsadult,2099,100,7580.585,7851.51075,7309.65925
2092,baseline,TotalHIVtests,2025,0,26006650,28550607.5,23462692.5
2092,baseline,TotalHIVtests,2025,100,26006650,28550607.5,23462692.5
2092,baseline,TotalHIVtests,2099,0,26006650,28550607.5,23462692.5
2092,baseline,TotalHIVtests,2099,100,26006650,28550607.5,23462692.5
2092,baseline,TotProtSexActs,2025,0,264925500,270947075,258903925
2092,baseline,TotProtSexActs,2025,100,264925500,270947075,258903925
2092,baseline,TotProtSexActs,2099,0,264925500,270947075,258903925
2092,baseline,TotProtSexActs,2099,100,264925500,270947075,258903925
2092,baseline,TotSexActs,2025,0,676305000,694066200.0000001,658543799.9999999
2092,baseline,TotSexActs,2025,100,676305000,694066200.0000001,658543799.9999999
2092,baseline,TotSexActs,2099,0,676305000,694066200.0000001,658543799.9999999
2092,baseline,TotSexActs,2099,100,676305000,694066200.0000001,658543799.9999999
2092,intervention,AIDSdeathsAdultF,2025,0,4464.335,4738.80425,4189.86575
2092,intervention,AIDSdeathsAdultF,2025,100,15758.5,18087.71,13429.289999999999
2092,intervention,AIDSdeathsAdultF,2099,0,4464.335,4738.80425,4189.86575
2092,intervention,AIDSdeathsAdultF,2099,100,4464.335,4738.80425,4189.86575
2092,intervention,AIDSdeathsAdultM,2025,0,3116.25,3119.7934999999998,3112.7065000000002
2092,intervention,AIDSdeathsAdultM,2025,100,13881.4,15586.745,12176.054999999998
2092,intervention,AIDSdeathsAdultM,2099,0,3116.25,3119.7934999999998,3112.7065000000002
2092,intervention,AIDSdeathsAdultM,2099,100,3116.25,3119.7934999999998,3112.7065000000002
2092,intervention,ARTcoverageAdult,2025,0,0.7913835,0.793158575,0.789608425
2092,intervention,ARTcoverageAdult,2025,100,0.7074205,0.7100933250000001,0.7047476749999999
2092,intervention,ARTcoverageAdult,2099,0,0.7913835,0.793158575,0.789608425
2092,intervention,ARTcoverageAdult,2099,100,0.7913835,0.793158575,0.789608425
2092,intervention,CondomUsage,2025,0,39.17651883499036,39.31501328103472,39.03802438894599
2092,intervention,CondomUsage,2025,100,39.17029245998065,39.304379572209655,39.03620534775165
2092,intervention,CondomUsage,2099,0,39.17651883499036,39.31501328103472,39.03802438894599
2092,intervention,CondomUsage,2099,100,39.17651883499036,39.31501328103472,39.03802438894599
2092,intervention,FSWCondomUsage,2025,0,80.88044984328586,81.19769158386201,80.56320810270971
2092,intervention,FSWCondomUsage,2025,100,80.88042037320466,81.19810812934638,80.56273261706292
2092,intervention,FSWCondomUsage,2099,0,80.88044984328586,81.19769158386201,80.56320810270971
2092,intervention,FSWCondomUsage,2099,100,80.88044984328586,81.19769158386201,80.56320810270971
2092,intervention,HIVinc15to49,2025,0,1.82211e-4,1.896476e-4,1.747744e-4
2092,intervention,HIVinc15to49,2025,100,0.00159699,0.0017951125,0.0013988675
2092,intervention,HIVinc15to49,2099,0,1.82211e-4,1.896476e-4,1.747744e-4
2092,intervention,HIVinc15to49,2099,100,1.82211e-4,1.896476e-4,1.747744e-4
2092,intervention,NewAdultHIV,2025,0,12457.9,12755.345,12160.455
2092,intervention,NewAdultHIV,2025,100,76831.35,87183.7375,66478.96250000001
2092,intervention,NewAdultHIV,2099,0,12457.9,12755.345,12160.455
2092,intervention,NewAdultHIV,2099,100,12457.9,12755.345,12160.455
2092,intervention,SWsexActs,2025,0,202794000,202879500,202708500
2092,intervention,SWsexActs,2025,100,200820000,200837100,200802900
2092,intervention,SWsexActs,2099,0,202794000,202879500,202708500
2092,intervention,SWsexActs,2099,100,202794000,202879500,202708500
2092,intervention,SWsexActsProt,2025,0,164021000,164733500,163308500
2092,intervention,SWsexActsProt,2025,100,162424000,163048150,161799850
2092,intervention,SWsexActsProt,2099,0,164021000,164733500,163308500
2092,intervention,SWsexActsProt,2099,100,164021000,164733500,163308500
2092,intervention,TotalAIDSdeathsadult,2025,0,7580.585,7851.51075,7309.65925
2092,intervention,TotalAIDSdeathsadult,2025,100,29639.9,33674.455,25605.345
2092,intervention,TotalAIDSdeathsadult,2099,0,7580.585,7851.51075,7309.65925
2092,intervention,TotalAIDSdeathsadult,2099,100,7580.585,7851.51075,7309.65925
2092,intervention,TotalHIVtests,2025,0,26006650,28550607.5,23462692.5
2092,intervention,TotalHIVtests,2025,100,5010410,5140465,4880355
2092,intervention,TotalHIVtests,2099,0,26006650,28550607.5,23462692.5
2092,intervention,TotalHIVtests,2099,100,26006650,28550607.5,23462692.5
2092,intervention,TotProtSexActs,2025,0,264925500,270947075,258903925
2092,intervention,TotProtSexActs,2025,100,263335500,269381775,257289225
2092,intervention,TotProtSexActs,2099,0,264925500,270947075,258903925
2092,intervention,TotProtSexActs,2099,100,264925500,270947075,258903925
2092,intervention,TotSexActs,2025,0,676305000,694066200.0000001,658543799.9999999
2092,intervention,TotSexActs,2025,100,672351000,690088450.0000001,654613550
2092,intervention,TotSexActs,2099,0,676305000,694066200.0000001,658543799.9999999
2092,intervention,TotSexActs,2099,100,676305000,694066200.0000001,658543799.9999999
2093,baseline,AIDSdeathsAdultF,2025,0,4245.08,4509.807,3980.353
2093,baseline,AIDSdeathsAdultF,2025,100,4245.08,4509.807,3980.353
2093,baseline,AIDSdeathsAdultF,2099,0,4245.08,4509.807,3980.353
2093,baseline,AIDSdeathsAdultF,2099,100,4245.08,4509.807,3980.353
2093,baseline,AIDSdeathsAdultM,2025,0,2973.545,2981.12125,2965.96875
2093,baseline,AIDSdeathsAdultM,2025,100,2973.545,2981.12125,2965.96875
2093,baseline,AIDSdeathsAdultM,2099,0,2973.545,2981.12125,2965.96875
2093,baseline,AIDSdeathsAdultM,2099,100,2973.545,2981.12125,2965.96875
2093,baseline,ARTcoverageAdult,2025,0,0.7909660000000001,0.792847,0.789085
2093,baseline,ARTcoverageAdult,2025,100,0.7909660000000001,0.792847,0.789085
2093,baseline,ARTcoverageAdult,2099,0,0.7909660000000001,0.792847,0.789085
2093,baseline,ARTcoverageAdult,2099,100,0.7909660000000001,0.792847,0.789085
2093,baseline,CondomUsage,2025,0,39.26947846830083,39.413294135072526,39.125662801529145
2093,baseline,CondomUsage,2025,100,39.26947846830083,39.413294135072526,39.125662801529145
2093,baseline,CondomUsage,2099,0,39.26947846830083,39.413294135072526,39.125662801529145
2093,baseline,CondomUsage,2099,100,39.26947846830083,39.413294135072526,39.125662801529145
2093,baseline,FSWCondomUsage,2025,0,80.88045396905034,81.19813949331989,80.5627684447808
2093,baseline,FSWCondomUsage,2025,100,80.88045396905034,81.19813949331989,80.5627684447808
2093,baseline,FSWCondomUsage,2099,0,80.88045396905034,81.19813949331989,80.5627684447808
2093,baseline,FSWCondomUsage,2099,100,80.88045396905034,81.19813949331989,80.5627684447808
2093,baseline,HIVinc15to49,2025,0,1.757635e-4,1.83704075e-4,1.67822925e-4
2093,baseline,HIVinc15to49,2025,100,1.757635e-4,1.83704075e-4,1.67822925e-4
2093,baseline,HIVinc15to49,2099,0,1.757635e-4,1.83704075e-4,1.67822925e-4
2093,baseline,HIVinc15to49,2099,100,1.757635e-4,1.83704075e-4,1.67822925e-4
2093,baseline,NewAdultHIV,2025,0,11975.75,12233.2475,11718.2525
2093,baseline,NewAdultHIV,2025,100,11975.75,12233.2475,11718.2525
2093,baseline,NewAdultHIV,2099,0,11975.75,12233.2475,11718.2525
2093,baseline,NewAdultHIV,2099,100,11975.75,12233.2475,11718.2525
2093,baseline,SWsexActs,2025,0,202851500,202932725,202770275
2093,baseline,SWsexActs,2025,100,202851500,202932725,202770275
2093,baseline,SWsexActs,2099,0,202851500,202932725,202770275
2093,baseline,SWsexActs,2099,100,202851500,202932725,202770275
2093,baseline,SWsexActsProt,2025,0,164067500,164777625,163357375
2093,baseline,SWsexActsProt,2025,100,164067500,164777625,163357375
2093,baseline,SWsexActsProt,2099,0,164067500,164777625,163357375
2093,baseline,SWsexActsProt,2099,100,164067500,164777625,163357375
2093,baseline,TotalAIDSdeathsadult,2025,0,7218.625,7475.77575,6961.47425
2093,baseline,TotalAIDSdeathsadult,2025,100,7218.625,7475.77575,6961.47425
2093,baseline,TotalAIDSdeathsadult,2099,0,7218.625,7475.77575,6961.47425
2093,baseline,TotalAIDSdeathsadult,2099,100,7218.625,7475.77575,6961.47425
2093,baseline,TotalHIVtests,2025,0,25976450,28517272.5,23435627.5
2093,baseline,TotalHIVtests,2025,100,25976450,28517272.5,23435627.5
2093,baseline,TotalHIVtests,2099,0,25976450,28517272.5,23435627.5
2093,baseline,TotalHIVtests,2099,100,25976450,28517272.5,23435627.5
2093,baseline,TotProtSexActs,2025,0,264740000,270762050,258717950
2093,baseline,TotProtSexActs,2025,100,264740000,270762050,258717950
2093,baseline,TotProtSexActs,2099,0,264740000,270762050,258717950
2093,baseline,TotProtSexActs,2099,100,264740000,270762050,258717950
2093,baseline,TotSexActs,2025,0,674234500,692038925.0000001,656430074.9999999
2093,baseline,TotSexActs,2025,100,674234500,692038925.0000001,656430074.9999999
2093,baseline,TotSexActs,2099,0,674234500,692038925.0000001,656430074.9999999
2093,baseline,TotSexActs,2099,100,674234500,692038925.0000001,656430074.9999999
2093,intervention,AIDSdeathsAdultF,2025,0,4245.08,4509.807,3980.353
2093,intervention,AIDSdeathsAdultF,2025,100,15529.349999999999,17864.4025,13194.2975
2093,intervention,AIDSdeathsAdultF,2099,0,4245.08,4509.807,3980.353
2093,intervention,AIDSdeathsAdultF,2099,100,4245.08,4509.807,3980.353
2093,intervention,AIDSdeathsAdultM,2025,0,2973.545,2981.12125,2965.96875
2093,intervention,AIDSdeathsAdultM,2025,100,13724.2,15429.925000000001,12018.475
2093,intervention,AIDSdeathsAdultM,2099,0,2973.545,2981.12125,2965.96875
2093,intervention,AIDSdeathsAdultM,2099,100,2973.545,2981.12125,2965.96875
2093,intervention,ARTcoverageAdult,2025,0,0.7909660000000001,0.792847,0.789085
2093,intervention,ARTcoverageAdult,2025,100,0.7062255,0.708826125,0.703624875
2093,intervention,ARTcoverageAdult,2099,0,0.7909660000000001,0.792847,0.789085
2093,intervention,ARTcoverageAdult,2099,100,0.7909660000000001,0.792847,0.789085
2093,intervention,CondomUsage,2025,0,39.26947846830083,39.413294135072526,39.125662801529145
2093,intervention,CondomUsage,2025,100,39.263964735502654,39.403158706595,39.12477076441031
2093,intervention,CondomUsage,2099,0,39.26947846830083,39.413294135072526,39.125662801529145
2093,intervention,CondomUsage,2099,100,39.26947846830083,39.413294135072526,39.125662801529145
2093,intervention,FSWCondomUsage,2025,0,80.88045396905034,81.19813949331989,80.5627684447808
2093,intervention,FSWCondomUsage,2025,100,80.88020926039351,81.19784972518055,80.56256879560648
2093,intervention,FSWCondomUsage,2099,0,80.88045396905034,81.19813949331989,80.5627684447808
2093,intervention,FSWCondomUsage,2099,100,80.88045396905034,81.19813949331989,80.5627684447808
2093,intervention,HIVinc15to49,2025,0,1.757635e-4,1.83704075e-4,1.67822925e-4
2093,intervention,HIVinc15to49,2025,100,0.001588285,0.00178614625,0.00139042375
2093,intervention,HIVinc15to49,2099,0,1.757635e-4,1.83704075e-4,1.67822925e-4
2093,intervention,HIVinc15to49,2099,100,1.757635e-4,1.83704075e-4,1.67822925e-4
2093,intervention,NewAdultHIV,2025,0,11975.75,12233.2475,11718.2525
2093,intervention,NewAdultHIV,2025,100,76247.2,86603.62499999999,65890.775
2093,intervention,NewAdultHIV,2099,0,11975.75,12233.2475,11718.2525
2093,intervention,NewAdultHIV,2099,100,11975.75,12233.2475,11718.2525
2093,intervention,SWsexActs,2025,0,202851500,202932725,202770275
2093,intervention,SWsexActs,2025,100,200922500,200933425,200911575
2093,intervention,SWsexActs,2099,0,202851500,202932725,202770275
2093,intervention,SWsexActs,2099,100,202851500,202932725,202770275
2093,intervention,SWsexActsProt,2025,0,164067500,164777625,163357375
2093,intervention,SWsexActsProt,2025,100,162506500,163135875,161877125
2093,intervention,SWsexActsProt,2099,0,164067500,164777625,163357375
2093,intervention,SWsexActsProt,2099,100,164067500,164777625,163357375
2093,intervention,TotalAIDSdeathsadult,2025,0,7218.625,7475.77575,6961.47425
2093,intervention,TotalAIDSdeathsadult,2025,100,29253.55,33294.3275,25212.772499999995
2093,intervention,TotalAIDSdeathsadult,2099,0,7218.625,7475.77575,6961.47425
2093,intervention,TotalAIDSdeathsadult,2099,100,7218.625,7475.77575,6961.47425
2093,intervention,TotalHIVtests,2025,0,25976450,28517272.5,23435627.5
2093,intervention,TotalHIVtests,2025,100,5004620,5135159.5,4874080.5
2093,intervention,TotalHIVtests,2099,0,25976450,28517272.5,23435627.5
2093,intervention,TotalHIVtests,2099,100,25976450,28517272.5,23435627.5
2093,intervention,TotProtSexActs,2025,0,264740000,270762050,258717950
2093,intervention,TotProtSexActs,2025,100,263200500,269261975,257139025
2093,intervention,TotProtSexActs,2099,0,264740000,270762050,258717950
2093,intervention,TotProtSexActs,2099,100,264740000,270762050,258717950
2093,intervention,TotSexActs,2025,0,674234500,692038925.0000001,656430074.9999999
2093,intervention,TotSexActs,2025,100,670406000,688220400.0000001,652591600
2093,intervention,TotSexActs,2099,0,674234500,692038925.0000001,656430074.9999999
2093,intervention,TotSexActs,2099,100,674234500,692038925.0000001,656430074.9999999
2094,baseline,AIDSdeathsAdultF,2025,0,4033.745,4288.66325,3778.8267499999997
2094,baseline,AIDSdeathsAdultF,2025,100,4033.745,4288.66325,3778.8267499999997
2094,baseline,AIDSdeathsAdultF,2099,0,4033.745,4288.66325,3778.8267499999997
2094,baseline,AIDSdeathsAdultF,2099,100,4033.745,4288.66325,3778.8267499999997
2094,baseline,AIDSdeathsAdultM,2025,0,2837.5150000000003,2849.13825,2825.8917500000002
2094,baseline,AIDSdeathsAdultM,2025,100,2837.5150000000003,2849.13825,2825.8917500000002
2094,baseline,AIDSdeathsAdultM,2099,0,2837.5150000000003,2849.13825,2825.8917500000002
2094,baseline,AIDSdeathsAdultM,2099,100,2837.5150000000003,2849.13825,2825.8917500000002
2094,baseline,ARTcoverageAdult,2025,0,0.790515,0.7925071499999999,0.78852285
2094,baseline,ARTcoverageAdult,2025,100,0.790515,0.7925071499999999,0.78852285
2094,baseline,ARTcoverageAdult,2099,0,0.790515,0.7925071499999999,0.78852285
2094,baseline,ARTcoverageAdult,2099,100,0.790515,0.7925071499999999,0.78852285
2094,baseline,CondomUsage,2025,0,39.363025808757925,39.51212197613722,39.21392964137862
2094,baseline,CondomUsage,2025,100,39.363025808757925,39.51212197613722,39.21392964137862
2094,baseline,CondomUsage,2099,0,39.363025808757925,39.51212197613722,39.21392964137862
2094,baseline,CondomUsage,2099,100,39.363025808757925,39.51212197613722,39.21392964137862
2094,baseline,FSWCondomUsage,2025,0,80.88025536769828,81.1976978605122,80.56281287488434
2094,baseline,FSWCondomUsage,2025,100,80.88025536769828,81.1976978605122,80.56281287488434
2094,baseline,FSWCondomUsage,2099,0,80.88025536769828,81.1976978605122,80.56281287488434
2094,baseline,FSWCondomUsage,2099,100,80.88025536769828,81.1976978605122,80.56281287488434
2094,baseline,HIVinc15to49,2025,0,1.696105e-4,1.7803177499999998e-4,1.61189225e-4
2094,baseline,HIVinc15to49,2025,100,1.696105e-4,1.7803177499999998e-4,1.61189225e-4
2094,baseline,HIVinc15to49,2099,0,1.696105e-4,1.7803177499999998e-4,1.61189225e-4
2094,baseline,HIVinc15to49,2099,100,1.696105e-4,1.7803177499999998e-4,1.61189225e-4
2094,baseline,NewAdultHIV,2025,0,11514.85,11733.4925,11296.2075
2094,baseline,NewAdultHIV,2025,100,11514.85,11733.4925,11296.2075
2094,baseline,NewAdultHIV,2099,0,11514.85,11733.4925,11296.2075
2094,baseline,NewAdultHIV,2099,100,11514.85,11733.4925,11296.2075
2094,baseline,SWsexActs,2025,0,202899000,202975950,202822050
2094,baseline,SWsexActs,2025,100,202899000,202975950,202822050
2094,baseline,SWsexActs,2099,0,202899000,202975950,202822050
2094,baseline,SWsexActs,2099,100,202899000,202975950,202822050
2094,baseline,SWsexActsProt,2025,0,164105500,164811825,163399175
2094,baseline,SWsexActsProt,2025,100,164105500,164811825,163399175
2094,baseline,SWsexActsProt,2099,0,164105500,164811825,163399175
2094,baseline,SWsexActsProt,2099,100,164105500,164811825,163399175
2094,baseline,TotalAIDSdeathsadult,2025,0,6871.26,7114.555,6627.965
2094,baseline,TotalAIDSdeathsadult,2025,100,6871.26,7114.555,6627.965
2094,baseline,TotalAIDSdeathsadult,2099,0,6871.26,7114.555,6627.965
2094,baseline,TotalAIDSdeathsadult,2099,100,6871.26,7114.555,6627.965
2094,baseline,TotalHIVtests,2025,0,25943450,28480947.5,23405952.5
2094,baseline,TotalHIVtests,2025,100,25943450,28480947.5,23405952.5
2094,baseline,TotalHIVtests,2099,0,25943450,28480947.5,23405952.5
2094,baseline,TotalHIVtests,2099,100,25943450,28480947.5,23405952.5
2094,baseline,TotProtSexActs,2025,0,264536500,270559025,258513975
2094,baseline,TotProtSexActs,2025,100,264536500,270559025,258513975
2094,baseline,TotProtSexActs,2099,0,264536500,270559025,258513975
2094,baseline,TotProtSexActs,2099,100,264536500,270559025,258513975
2094,baseline,TotSexActs,2025,0,672118000,689963750.0000001,654272250
2094,baseline,TotSexActs,2025,100,672118000,689963750.0000001,654272250
2094,baseline,TotSexActs,2099,0,672118000,689963750.0000001,654272250
2094,baseline,TotSexActs,2099,100,672118000,689963750.0000001,654272250
2094,intervention,AIDSdeathsAdultF,2025,0,4033.745,4288.66325,3778.8267499999997
2094,intervention,AIDSdeathsAdultF,2025,100,15303.949999999999,17643.9425,12963.957499999999
2094,intervention,AIDSdeathsAdultF,2099,0,4033.745,4288.66325,3778.8267499999997
2094,intervention,AIDSdeathsAdultF,2099,100,4033.745,4288.66325,3778.8267499999997
2094,intervention,AIDSdeathsAdultM,2025,0,2837.5150000000003,2849.13825,2825.8917500000002
2094,intervention,AIDSdeathsAdultM,2025,100,13572.25,15278.022500000001,11866.477499999999
2094,intervention,AIDSdeathsAdultM,2099,0,2837.5150000000003,2849.13825,2825.8917500000002
2094,intervention,AIDSdeathsAdultM,2099,100,2837.5150000000003,2849.13825,2825.8917500000002
2094,intervention,ARTcoverageAdult,2025,0,0.790515,0.7925071499999999,0.78852285
2094,intervention,ARTcoverageAdult,2025,100,0.70502,0.70754415,0.7024958499999999
2094,intervention,ARTcoverageAdult,2099,0,0.790515,0.7925071499999999,0.78852285
2094,intervention,ARTcoverageAdult,2099,100,0.790515,0.7925071499999999,0.78852285
2094,intervention,CondomUsage,2025,0,39.363025808757925,39.51212197613722,39.21392964137862
2094,intervention,CondomUsage,2025,100,39.358064008502694,39.5023405189634,39.213787498041995
2094,intervention,CondomUsage,2099,0,39.363025808757925,39.51212197613722,39.21392964137862
2094,intervention,CondomUsage,2099,100,39.363025808757925,39.51212197613722,39.21392964137862
2094,intervention,FSWCondomUsage,2025,0,80.88025536769828,81.1976978605122,80.56281287488434
2094,intervention,FSWCondomUsage,2025,100,80.8802424877922,81.19766119657508,80.5628237790093
2094,intervention,FSWCondomUsage,2099,0,80.88025536769828,81.1976978605122,80.56281287488434
2094,intervention,FSWCondomUsage,2099,100,80.88025536769828,81.1976978605122,80.56281287488434
2094,intervention,HIVinc15to49,2025,0,1.696105e-4,1.7803177499999998e-4,1.61189225e-4
2094,intervention,HIVinc15to49,2025,100,0.0015799999999999998,0.0017776285,0.0013823714999999998
2094,intervention,HIVinc15to49,2099,0,1.696105e-4,1.7803177499999998e-4,1.61189225e-4
2094,intervention,HIVinc15to49,2099,100,1.696105e-4,1.7803177499999998e-4,1.61189225e-4
2094,intervention,NewAdultHIV,2025,0,11514.85,11733.4925,11296.2075
2094,intervention,NewAdultHIV,2025,100,75677.05,86036.2775,65317.822499999995
2094,intervention,NewAdultHIV,2099,0,11514.85,11733.4925,11296.2075
2094,intervention,NewAdultHIV,2099,100,11514.85,11733.4925,11296.2075
2094,intervention,SWsexActs,2025,0,202899000,202975950,202822050
2094,intervention,SWsexActs,2025,100,201014500,201018775,201010225
2094,intervention,SWsexActs,2099,0,202899000,202975950,202822050
2094,intervention,SWsexActs,2099,100,202899000,202975950,202822050
2094,intervention,SWsexActsProt,2025,0,164105500,164811825,163399175
2094,intervention,SWsexActsProt,2025,100,162581000,163215600,161946400
2094,intervention,SWsexActsProt,2099,0,164105500,164811825,163399175
2094,intervention,SWsexActsProt,2099,100,164105500,164811825,163399175
2094,intervention,TotalAIDSdeathsadult,2025,0,6871.26,7114.555,6627.965
2094,intervention,TotalAIDSdeathsadult,2025,100,28876.199999999997,32921.965,24830.435
2094,intervention,TotalAIDSdeathsadult,2099,0,6871.26,7114.555,6627.965
2094,intervention,TotalAIDSdeathsadult,2099,100,6871.26,7114.555,6627.965
2094,intervention,TotalHIVtests,2025,0,25943450,28480947.5,23405952.5
2094,intervention,TotalHIVtests,2025,100,4998250,5129255,4867245
2094,intervention,TotalHIVtests,2099,0,25943450,28480947.5,23405952.5
2094,intervention,TotalHIVtests,2099,100,25943450,28480947.5,23405952.5
2094,intervention,TotProtSexActs,2025,0,264536500,270559025,258513975
2094,intervention,TotProtSexActs,2025,100,263047000,269123200,256970800
2094,intervention,TotProtSexActs,2099,0,264536500,270559025,258513975
2094,intervention,TotProtSexActs,2099,100,264536500,270559025,258513975
2094,intervention,TotSexActs,2025,0,672118000,689963750.0000001,654272250
2094,intervention,TotSexActs,2025,100,668416000,686304500.0000001,650527500
2094,intervention,TotSexActs,2099,0,672118000,689963750.0000001,654272250
2094,intervention,TotSexActs,2099,100,672118000,689963750.0000001,654272250
2095,baseline,AIDSdeathsAdultF,2025,0,3830.335,4075.43975,3585.23025
2095,baseline,AIDSdeathsAdultF,2025,100,3830.335,4075.43975,3585.23025
2095,baseline,AIDSdeathsAdultF,2099,0,3830.335,4075.43975,3585.23025
2095,baseline,AIDSdeathsAdultF,2099,100,3830.335,4075.43975,3585.23025
2095,baseline,AIDSdeathsAdultM,2025,0,2708.0550000000003,2723.71575,2692.3942500000003
2095,baseline,AIDSdeathsAdultM,2025,100,2708.0550000000003,2723.71575,2692.3942500000003
2095,baseline,AIDSdeathsAdultM,2099,0,2708.0550000000003,2723.71575,2692.3942500000003
2095,baseline,AIDSdeathsAdultM,2099,100,2708.0550000000003,2723.71575,2692.3942500000003
2095,baseline,ARTcoverageAdult,2025,0,0.7900294999999999,0.7921389750000001,0.7879200249999999
2095,baseline,ARTcoverageAdult,2025,100,0.7900294999999999,0.7921389750000001,0.7879200249999999
2095,baseline,ARTcoverageAdult,2099,0,0.7900294999999999,0.7921389750000001,0.7879200249999999
2095,baseline,ARTcoverageAdult,2099,100,0.7900294999999999,0.7921389750000001,0.7879200249999999
2095,baseline,CondomUsage,2025,0,39.45698258663542,39.611426808546305,39.30253836472453
2095,baseline,CondomUsage,2025,100,39.45698258663542,39.611426808546305,39.30253836472453
2095,baseline,CondomUsage,2099,0,39.45698258663542,39.611426808546305,39.30253836472453
2095,baseline,CondomUsage,2099,100,39.45698258663542,39.611426808546305,39.30253836472453
2095,baseline,FSWCondomUsage,2025,0,80.88034649749527,81.19779565434135,80.56289734064919
2095,baseline,FSWCondomUsage,2025,100,80.88034649749527,81.19779565434135,80.56289734064919
2095,baseline,FSWCondomUsage,2099,0,80.88034649749527,81.19779565434135,80.56289734064919
2095,baseline,FSWCondomUsage,2099,100,80.88034649749527,81.19779565434135,80.56289734064919
2095,baseline,HIVinc15to49,2025,0,1.6373750000000002e-4,1.72614775e-4,1.5486022500000001e-4
2095,baseline,HIVinc15to49,2025,100,1.6373750000000002e-4,1.72614775e-4,1.5486022500000001e-4
2095,baseline,HIVinc15to49,2099,0,1.6373750000000002e-4,1.72614775e-4,1.5486022500000001e-4
2095,baseline,HIVinc15to49,2099,100,1.6373750000000002e-4,1.72614775e-4,1.5486022500000001e-4
2095,baseline,NewAdultHIV,2025,0,11072.2,11253.175000000001,10891.225
2095,baseline,NewAdultHIV,2025,100,11072.2,11253.175000000001,10891.225
2095,baseline,NewAdultHIV,2099,0,11072.2,11253.175000000001,10891.225
2095,baseline,NewAdultHIV,2099,100,11072.2,11253.175000000001,10891.225
2095,baseline,SWsexActs,2025,0,202936500,203009175,202863825
2095,baseline,SWsexActs,2025,100,202936500,203009175,202863825
2095,baseline,SWsexActs,2099,0,202936500,203009175,202863825
2095,baseline,SWsexActs,2099,100,202936500,203009175,202863825
2095,baseline,SWsexActsProt,2025,0,164136000,164839000,163433000
2095,baseline,SWsexActsProt,2025,100,164136000,164839000,163433000
2095,baseline,SWsexActsProt,2099,0,164136000,164839000,163433000
2095,baseline,SWsexActsProt,2099,100,164136000,164839000,163433000
2095,baseline,TotalAIDSdeathsadult,2025,0,6538.389999999999,6767.834,6308.946
2095,baseline,TotalAIDSdeathsadult,2025,100,6538.389999999999,6767.834,6308.946
2095,baseline,TotalAIDSdeathsadult,2099,0,6538.389999999999,6767.834,6308.946
