year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2060,intervention,CondomUsage,2050,10,35.94673920148942,35.96155787974938,35.93192052322947
2060,intervention,FSWCondomUsage,2050,10,80.88049955916304,81.19794551862498,80.5630535997011
2060,intervention,HIVinc15to49,2050,10,9.853940000000001e-4,0.0010237797,9.470083e-4
2060,intervention,NewAdultHIV,2050,10,54944.25,57404.6075,52483.8925
2060,intervention,SWsexActs,2050,10,184027500,184066925,183988075
2060,intervention,SWsexActsProt,2050,10,148842500,149458575,148226425
2060,intervention,TotalAIDSdeathsadult,2050,10,32051.3,32703.379999999997,31399.22
2060,intervention,TotalHIVtests,2050,10,16751950,18246347.5,15257552.5
2060,intervention,TotProtSexActs,2050,10,253290000,258748700,247831300
2060,intervention,TotSexActs,2050,10,704619000,719514050,689723950
2061,baseline,AIDSdeathsAdultF,2050,10,17255.4,17806.875,16703.925000000003
2061,baseline,AIDSdeathsAdultM,2050,10,14038.150000000001,14203.9725,13872.327500000001
2061,baseline,ARTcoverageAdult,2050,10,0.7802145,0.7806120750000001,0.779816925
2061,baseline,CondomUsage,2050,10,36.04282517856531,36.05379085412219,36.03185950300843
2061,baseline,FSWCondomUsage,2050,10,80.88033944385373,81.19798700175241,80.56269188595503
2061,baseline,HIVinc15to49,2050,10,9.573365e-4,9.95846175e-4,9.188268249999999e-4
2061,baseline,NewAdultHIV,2050,10,53464.850000000006,55952.3775,50977.3225
2061,baseline,SWsexActs,2050,10,185001500,185046625,184956375
2061,baseline,SWsexActsProt,2050,10,149630000,150254150,149005850
2061,baseline,TotalAIDSdeathsadult,2050,10,31293.550000000003,32010.847500000003,30576.2525
2061,baseline,TotalHIVtests,2050,10,14508400,15741215,13275585
2061,baseline,TotProtSexActs,2050,10,254202500,259693975,248711025
2061,baseline,TotSexActs,2050,10,705274000,720295400,690252600
2061,intervention,AIDSdeathsAdultF,2050,10,17205.75,17739.9825,16671.5175
2061,intervention,AIDSdeathsAdultM,2050,10,13968.55,14094.9475,13842.1525
2061,intervention,ARTcoverageAdult,2050,10,0.7822955,0.782805175,0.7817858249999999
2061,intervention,CondomUsage,2050,10,36.04289043929967,36.05433014643011,36.03145073216923
2061,intervention,FSWCondomUsage,2050,10,80.8805725991079,81.19824527599064,80.56289992222516
2061,intervention,HIVinc15to49,2050,10,9.453e-4,9.8169925e-4,9.089007500000001e-4
2061,intervention,NewAdultHIV,2050,10,53305.2,55729.22,50881.18
2061,intervention,SWsexActs,2050,10,184938500,184990275,184886725
2061,intervention,SWsexActsProt,2050,10,149579500,150208875,148950125
2061,intervention,TotalAIDSdeathsadult,2050,10,31174.3,31834.929999999997,30513.670000000002
2061,intervention,TotalHIVtests,2050,10,16820050,18321857.5,15318242.5
2061,intervention,TotProtSexActs,2050,10,254151500,259652475,248650525
2061,intervention,TotSexActs,2050,10,705131000,720169500,690092500
2062,baseline,AIDSdeathsAdultF,2050,10,16824.2,17378.525,16269.875000000002
2062,baseline,AIDSdeathsAdultM,2050,10,13584.65,13754.4625,13414.8375
2062,baseline,ARTcoverageAdult,2050,10,0.7803899999999999,0.78078045,0.77999955
2062,baseline,CondomUsage,2050,10,36.13867809586924,36.14622159880677,36.1311345929317
2062,baseline,FSWCondomUsage,2050,10,80.88041440861457,81.1979913988289,80.56283741840025
2062,baseline,HIVinc15to49,2050,10,9.23801e-4,9.606296500000001e-4,8.8697235e-4
2062,baseline,NewAdultHIV,2050,10,52012.8,54471.4,49554.200000000004
2062,baseline,SWsexActs,2050,10,185878500,185935025,185821975
2062,baseline,SWsexActsProt,2050,10,150339500,150975525,149703475
2062,baseline,TotalAIDSdeathsadult,2050,10,30408.85,31132.9875,29684.712499999998
2062,baseline,TotalHIVtests,2050,10,14560100,15798425,13321775
2062,baseline,TotProtSexActs,2050,10,255011500,260542875,249480125
2062,baseline,TotSexActs,2050,10,705643500,720802175,690484825
2062,intervention,AIDSdeathsAdultF,2050,10,16777.7,17314.735,16240.665
2062,intervention,AIDSdeathsAdultM,2050,10,13512.7,13644.18,13381.22
2062,intervention,ARTcoverageAdult,2050,10,0.7825765,0.783080475,0.782072525
2062,intervention,CondomUsage,2050,10,36.13960316522248,36.14758162242081,36.13162470802416
2062,intervention,FSWCondomUsage,2050,10,80.88045986304445,81.19782694045693,80.56309278563197
2062,intervention,HIVinc15to49,2050,10,9.07565e-4,9.420386e-4,8.730914e-4
2062,intervention,NewAdultHIV,2050,10,51713.5,54099.71000000001,49327.28999999999
2062,intervention,SWsexActs,2050,10,185832000,185895650,185768350
2062,intervention,SWsexActsProt,2050,10,150302000,150943250,149660750
2062,intervention,TotalAIDSdeathsadult,2050,10,30290.399999999998,30958.914999999997,29621.885
2062,intervention,TotalHIVtests,2050,10,16883650,18392487.5,15374812.5
2062,intervention,TotProtSexActs,2050,10,254976000,260518300,249433700
2062,intervention,TotSexActs,2050,10,705527000,720707050,690346950
2063,baseline,AIDSdeathsAdultF,2050,10,16385.45,16942.3875,15828.5125
2063,baseline,AIDSdeathsAdultM,2050,10,13135.05,13308.3775,12961.7225
2063,baseline,ARTcoverageAdult,2050,10,0.780519,0.78090565,0.78013235
2063,baseline,CondomUsage,2050,10,36.23564074084284,36.239508983654176,36.2317724980315
2063,baseline,FSWCondomUsage,2050,10,80.88048737142353,81.19786640481024,80.56310833803681
2063,baseline,HIVinc15to49,2050,10,8.92384e-4,9.2758625e-4,8.571817500000001e-4
2063,baseline,NewAdultHIV,2050,10,50601.85,53029.907499999994,48173.7925
2063,baseline,SWsexActs,2050,10,186745000,186811500,186678500
2063,baseline,SWsexActsProt,2050,10,151040500,151686975,150394025
2063,baseline,TotalAIDSdeathsadult,2050,10,29520.5,30250.765000000003,28790.235
2063,baseline,TotalHIVtests,2050,10,14607900,15851450,13364350
2063,baseline,TotProtSexActs,2050,10,255787500,261356875,250218125
2063,baseline,TotSexActs,2050,10,705898500,721193025,690603975
2063,intervention,AIDSdeathsAdultF,2050,10,16341.7,16881.395,15802.005000000001
2063,intervention,AIDSdeathsAdultM,2050,10,13060.7,13196.74,12924.66
2063,intervention,ARTcoverageAdult,2050,10,0.7828135,0.7833146249999999,0.7823123750000001
2063,intervention,CondomUsage,2050,10,36.23730249914412,36.241543697127824,36.23306130116041
2063,intervention,FSWCondomUsage,2050,10,80.88056226969215,81.19831119689779,80.56281334248652
2063,intervention,HIVinc15to49,2050,10,8.72138e-4,9.047543499999999e-4,8.3952165e-4
2063,intervention,NewAdultHIV,2050,10,50167.45,52514.567500000005,47820.3325
2063,intervention,SWsexActs,2050,10,186714500,186789075,186639925
2063,intervention,SWsexActsProt,2050,10,151016000,151669600,150362400
2063,intervention,TotalAIDSdeathsadult,2050,10,29402.399999999998,30078.134999999995,28726.665
2063,intervention,TotalHIVtests,2050,10,16942600,18458135,15427065
2063,intervention,TotProtSexActs,2050,10,255766500,261348225,250184775
2063,intervention,TotSexActs,2050,10,705808000,721128650,690487350
2064,baseline,AIDSdeathsAdultF,2050,10,15940.699999999999,16500.155,15381.244999999999
2064,baseline,AIDSdeathsAdultM,2050,10,12690.95,12867.317500000001,12514.582499999999
2064,baseline,ARTcoverageAdult,2050,10,0.7806,0.7809857,0.7802143
2064,baseline,CondomUsage,2050,10,36.333974015535546,36.33409008337889,36.333857947692195
2064,baseline,FSWCondomUsage,2050,10,80.88036838694383,81.19776375067009,80.56297302321757
2064,baseline,HIVinc15to49,2050,10,8.630105e-4,8.96648575e-4,8.29372425e-4
2064,baseline,NewAdultHIV,2050,10,49230.8,51626.795000000006,46834.80499999999
2064,baseline,SWsexActs,2050,10,187607000,187683000,187531000
2064,baseline,SWsexActsProt,2050,10,151737500,152394425,151080575
2064,baseline,TotalAIDSdeathsadult,2050,10,28631.649999999998,29367.472499999996,27895.8275
2064,baseline,TotalHIVtests,2050,10,14651500,15899990,13403010
2064,baseline,TotProtSexActs,2050,10,256533500,262139925,250927075
2064,baseline,TotSexActs,2050,10,706043000,721471000,690615000
2064,intervention,AIDSdeathsAdultF,2050,10,15899.449999999999,16441.567499999997,15357.332499999999
2064,intervention,AIDSdeathsAdultM,2050,10,12613.8,12753.83,12473.77
2064,intervention,ARTcoverageAdult,2050,10,0.783007,0.78350765,0.7825063499999999
2064,intervention,CondomUsage,2050,10,36.33631682408766,36.336884404816104,36.33574924335921
2064,intervention,FSWCondomUsage,2050,10,80.8803709352843,81.19769952672489,80.5630423438437
2064,intervention,HIVinc15to49,2050,10,8.389485e-4,8.69782175e-4,8.08114825e-4
2064,intervention,NewAdultHIV,2050,10,48665.75,50972.39750000001,46359.10249999999
2064,intervention,SWsexActs,2050,10,187591500,187676525,187506475
2064,intervention,SWsexActsProt,2050,10,151725000,152389050,151060950
2064,intervention,TotalAIDSdeathsadult,2050,10,28513.25,29195.3975,27831.102499999997
2064,intervention,TotalHIVtests,2050,10,16996750,18518602.5,15474897.5
2064,intervention,TotProtSexActs,2050,10,256526500,262147175,250905825
2064,intervention,TotSexActs,2050,10,705978000,721435450,690520550
2065,baseline,AIDSdeathsAdultF,2050,10,15491.65,16053.432499999999,14929.8675
2065,baseline,AIDSdeathsAdultM,2050,10,12253.55,12432.4825,12074.6175
2065,baseline,ARTcoverageAdult,2050,10,0.780632,0.7810195999999999,0.7802444000000001
2065,baseline,CondomUsage,2050,10,36.43399562262125,36.4378026543968,36.430188590845695
2065,baseline,FSWCondomUsage,2050,10,80.88041785356666,81.1978903001753,80.562945406958
2065,baseline,HIVinc15to49,2050,10,8.35535e-4,8.6767445e-4,8.033955499999999e-4
2065,baseline,NewAdultHIV,2050,10,47898.95,50261.362499999996,45536.5375
2065,baseline,SWsexActs,2050,10,188468000,188551600,188384400
2065,baseline,SWsexActsProt,2050,10,152434000,153099950,151768050
2065,baseline,TotalAIDSdeathsadult,2050,10,27745.2,28485.915,27004.485
2065,baseline,TotalHIVtests,2050,10,14691100,15944245,13437955
2065,baseline,TotProtSexActs,2050,10,257252500,262894075,251610925
2065,baseline,TotSexActs,2050,10,706080000,721638150,690521850
2065,intervention,AIDSdeathsAdultF,2050,10,15452.5,15996.755,14908.245
2065,intervention,AIDSdeathsAdultM,2050,10,12173.349999999999,12316.8475,12029.852499999999
2065,intervention,ARTcoverageAdult,2050,10,0.7831565,0.783659525,0.7826534749999999
2065,intervention,CondomUsage,2050,10,36.436996273942064,36.44038998106294,36.433602566821186
2065,intervention,FSWCondomUsage,2050,10,80.88046058173401,81.19824040770946,80.56268075575856
2065,intervention,HIVinc15to49,2050,10,8.07863e-4,8.369938000000001e-4,7.787321999999999e-4
2065,intervention,NewAdultHIV,2050,10,47207.65,49472.5925,44942.707500000004
2065,intervention,SWsexActs,2050,10,188466000,188560050,188371950
2065,intervention,SWsexActsProt,2050,10,152432500,153107475,151757525
2065,intervention,TotalAIDSdeathsadult,2050,10,27625.85,28313.602499999997,26938.097500000003
2065,intervention,TotalHIVtests,2050,10,17046050,18573792.5,15518307.5
2065,intervention,TotProtSexActs,2050,10,257259000,262916250,251601750
2065,intervention,TotSexActs,2050,10,706039500,721631375,690447625
2066,baseline,AIDSdeathsAdultF,2050,10,15040.150000000001,15604.022500000001,14476.2775
2066,baseline,AIDSdeathsAdultM,2050,10,11824.45,12005.4725,11643.427499999998
2066,baseline,ARTcoverageAdult,2050,10,0.7806145,0.781006375,0.780222625
2066,baseline,CondomUsage,2050,10,36.53563391389846,36.54353460793328,36.527733219863634
2066,baseline,FSWCondomUsage,2050,10,80.88025404209118,81.19800504735994,80.56250303682242
2066,baseline,HIVinc15to49,2050,10,8.097790000000001e-4,8.404829999999999e-4,7.790750000000001e-4
2066,baseline,NewAdultHIV,2050,10,46606.05,48933.3125,44278.787500000006
2066,baseline,SWsexActs,2050,10,189329500,189420225,189238775
2066,baseline,SWsexActsProt,2050,10,153130500,153805475,152455525
2066,baseline,TotalAIDSdeathsadult,2050,10,26864.6,27609.495,26119.705
2066,baseline,TotalHIVtests,2050,10,14726550,15984017.5,13469082.5
2066,baseline,TotProtSexActs,2050,10,257945500,263620325,252270675
2066,baseline,TotSexActs,2050,10,706014500,721699475,690329525
2066,intervention,AIDSdeathsAdultF,2050,10,15002.6,15548.755000000001,14456.445
2066,intervention,AIDSdeathsAdultM,2050,10,11740.7,11887.095,11594.305
2066,intervention,ARTcoverageAdult,2050,10,0.783262,0.7837712,0.7827528
2066,intervention,CondomUsage,2050,10,36.53928270386491,36.54667468624278,36.531890721487045
2066,intervention,FSWCondomUsage,2050,10,80.88033713629449,81.19776271981743,80.56291155277155
2066,intervention,HIVinc15to49,2050,10,7.787155000000001e-4,8.06222275e-4,7.512087250000001e-4
2066,intervention,NewAdultHIV,2050,10,45792.8,48014.755,43570.845
2066,intervention,SWsexActs,2050,10,189341000,189443600,189238400
2066,intervention,SWsexActsProt,2050,10,153140000,153824000,152456000
2066,intervention,TotalAIDSdeathsadult,2050,10,26743.300000000003,27435.85,26050.750000000004
2066,intervention,TotalHIVtests,2050,10,17090550,18623707.5,15557392.5
2066,intervention,TotProtSexActs,2050,10,257965500,263658375,252272625
2066,intervention,TotSexActs,2050,10,705998500,721721475,690275525
2067,baseline,AIDSdeathsAdultF,2050,10,14587.849999999999,15153.6225,14022.0775
2067,baseline,AIDSdeathsAdultM,2050,10,11404.7,11587.289999999999,11222.11
2067,baseline,ARTcoverageAdult,2050,10,0.780547,0.78094695,0.78014705
2067,baseline,CondomUsage,2050,10,36.639228504867134,36.65137759653537,36.62707941319889
2067,baseline,FSWCondomUsage,2050,10,80.88019431946012,81.1976246486561,80.56276399026414
2067,baseline,HIVinc15to49,2050,10,7.85461e-4,8.1479605e-4,7.5612595e-4
2067,baseline,NewAdultHIV,2050,10,45352.05,47642.7375,43061.3625
2067,baseline,SWsexActs,2050,10,190192000,190288900,190095100
2067,baseline,SWsexActsProt,2050,10,153828000,154510100,153145900
2067,baseline,TotalAIDSdeathsadult,2050,10,25992.55,26740.912500000002,25244.187499999996
2067,baseline,TotalHIVtests,2050,10,14758000,16019505,13496495
2067,baseline,TotProtSexActs,2050,10,258615500,264321675,252909325
2067,baseline,TotSexActs,2050,10,705849000,721657000,690041000
2067,intervention,AIDSdeathsAdultF,2050,10,14551.45,15099.2675,14003.6325
2067,intervention,AIDSdeathsAdultM,2050,10,11317.05,11465.772500000001,11168.3275
2067,intervention,ARTcoverageAdult,2050,10,0.783324,0.78384175,0.78280625
2067,intervention,CondomUsage,2050,10,36.6433162340289,36.654967666681046,36.63166480137676
2067,intervention,FSWCondomUsage,2050,10,80.88048087298031,81.19811349833584,80.56284824762479
2067,intervention,HIVinc15to49,2050,10,7.512529999999999e-4,7.772193499999999e-4,7.2528665e-4
2067,intervention,NewAdultHIV,2050,10,44421,46598.685000000005,42243.314999999995
2067,intervention,SWsexActs,2050,10,190216000,190325250,190106750
2067,intervention,SWsexActsProt,2050,10,153848000,154540550,153155450
2067,intervention,TotalAIDSdeathsadult,2050,10,25868.5,26565.04,25171.96
2067,intervention,TotalHIVtests,2050,10,17130400,18668640,15592160
2067,intervention,TotProtSexActs,2050,10,258647000,264372650,252921350
2067,intervention,TotSexActs,2050,10,705856000,721705800,690006200
2068,baseline,AIDSdeathsAdultF,2050,10,14136.7,14704.04,13569.359999999999
2068,baseline,AIDSdeathsAdultM,2050,10,10995.45,11179.0375,10811.862500000001
2068,baseline,ARTcoverageAdult,2050,10,0.780429,0.78084035,0.78001765
2068,baseline,CondomUsage,2050,10,36.744402068086444,36.760879626474136,36.72792450969875
2068,baseline,FSWCondomUsage,2050,10,80.88034909023835,81.1980656128706,80.56263256760612
2068,baseline,HIVinc15to49,2050,10,7.62609e-4,7.906226e-4,7.345953999999999e-4
2068,baseline,NewAdultHIV,2050,10,44136.85,46389.6325,41884.0675
2068,baseline,SWsexActs,2050,10,191054000,191155650,190952350
2068,baseline,SWsexActsProt,2050,10,154525500,155214725,153836275
2068,baseline,TotalAIDSdeathsadult,2050,10,25132.15,25883.0775,24381.2225
2068,baseline,TotalHIVtests,2050,10,14785650,16050907.5,13520392.5
2068,baseline,TotProtSexActs,2050,10,259261000,264997100,253524900
2068,baseline,TotSexActs,2050,10,705587500,721514725,689660275
2068,intervention,AIDSdeathsAdultF,2050,10,14100.9,14650,13551.8
2068,intervention,AIDSdeathsAdultM,2050,10,10903.4,11053.88,10752.92
2068,intervention,ARTcoverageAdult,2050,10,0.783342,0.7838721000000001,0.7828119
2068,intervention,CondomUsage,2050,10,36.749001593661504,36.76501997640231,36.7329832109207
2068,intervention,FSWCondomUsage,2050,10,80.88047410229647,81.19826692333972,80.56268128125323
2068,intervention,HIVinc15to49,2050,10,7.254704999999999e-4,7.49960075e-4,7.00980925e-4
2068,intervention,NewAdultHIV,2050,10,43092.2,45224.57,40959.83
2068,intervention,SWsexActs,2050,10,191089500,191204925,190974075
2068,intervention,SWsexActsProt,2050,10,154554500,155255125,153853875
2068,intervention,TotalAIDSdeathsadult,2050,10,25004.3,25703.879999999997,24304.72
2068,intervention,TotalHIVtests,2050,10,17165700,18708595,15622805
2068,intervention,TotProtSexActs,2050,10,259304000,265061000,253547000
2068,intervention,TotSexActs,2050,10,705616000,721589300,689642700
2069,baseline,AIDSdeathsAdultF,2050,10,13688.35,14257.0675,13119.632500000002
2069,baseline,AIDSdeathsAdultM,2050,10,10597.75,10781.907500000001,10413.592499999999
2069,baseline,ARTcoverageAdult,2050,10,0.7802605,0.7806865749999999,0.779834425
2069,baseline,CondomUsage,2050,10,36.85121325024249,36.87221144859936,36.83021505188562
2069,baseline,FSWCondomUsage,2050,10,80.88025459374583,81.19771667448614,80.5627925130055
2069,baseline,HIVinc15to49,2050,10,7.41079e-4,7.678110500000001e-4,7.143469499999999e-4
2069,baseline,NewAdultHIV,2050,10,42960.350000000006,45173.802500000005,40746.89750000001
2069,baseline,SWsexActs,2050,10,191913500,192019425,191807575
2069,baseline,SWsexActsProt,2050,10,155220500,155915425,154525575
2069,baseline,TotalAIDSdeathsadult,2050,10,24286.1,25038.975,23533.225
2069,baseline,TotalHIVtests,2050,10,14809700,16078330,13541070
2069,baseline,TotProtSexActs,2050,10,259883000,265646650,254119350
2069,baseline,TotSexActs,2050,10,705232500,721274675,689190325
2069,intervention,AIDSdeathsAdultF,2050,10,13652.7,14202.75,13102.650000000001
2069,intervention,AIDSdeathsAdultM,2050,10,10500.85,10652.5175,10349.1825
2069,intervention,ARTcoverageAdult,2050,10,0.7833165,0.783861325,0.7827716749999999
2069,intervention,CondomUsage,2050,10,36.85617603347342,36.87670173892597,36.83565032802087
2069,intervention,FSWCondomUsage,2050,10,80.88012002279808,81.19753539146825,80.56270465412793
2069,intervention,HIVinc15to49,2050,10,7.012245e-4,7.24294775e-4,6.78154225e-4
2069,intervention,NewAdultHIV,2050,10,41806.25,43892.11750000001,39720.38249999999
2069,intervention,SWsexActs,2050,10,191959500,192080625,191838375
2069,intervention,SWsexActsProt,2050,10,155257500,155964775,154550225
2069,intervention,TotalAIDSdeathsadult,2050,10,24153.550000000003,24855.2675,23451.8325
2069,intervention,TotalHIVtests,2050,10,17196800,18743970,15649630
2069,intervention,TotProtSexActs,2050,10,259936500,265722475,254150525
2069,intervention,TotSexActs,2050,10,705282500,721374075,689190925
2070,baseline,AIDSdeathsAdultF,2050,10,13244.55,13814.3125,12674.787499999999
2070,baseline,AIDSdeathsAdultM,2050,10,10212.349999999999,10396.602499999999,10028.0975
2070,baseline,ARTcoverageAdult,2050,10,0.7800404999999999,0.7804846249999999,0.779596375
2070,baseline,CondomUsage,2050,10,36.95928596869044,36.9850565583704,36.93351537901048
2070,baseline,FSWCondomUsage,2050,10,80.88045694912957,81.19803052062113,80.562883377638
2070,baseline,HIVinc15to49,2050,10,7.20748e-4,7.462346e-4,6.952614e-4
2070,baseline,NewAdultHIV,2050,10,41821.45,43994.2425,39648.6575
2070,baseline,SWsexActs,2050,10,192765500,192874275,192656725
2070,baseline,SWsexActsProt,2050,10,155910000,156610150,155209850
2070,baseline,TotalAIDSdeathsadult,2050,10,23456.899999999998,24210.914999999997,22702.885
2070,baseline,TotalHIVtests,2050,10,14830350,16102067.5,13558632.5
2070,baseline,TotProtSexActs,2050,10,260480000,266268350,254691650
2070,baseline,TotSexActs,2050,10,704788000,720940850,688635150
2070,intervention,AIDSdeathsAdultF,2050,10,13208.45,13759.212500000001,12657.6875
2070,intervention,AIDSdeathsAdultM,2050,10,10110.11,10262.3855,9957.834499999999
2070,intervention,ARTcoverageAdult,2050,10,0.7832479999999999,0.7838123,0.7826837
2070,intervention,CondomUsage,2050,10,36.96460970360782,36.989718041864826,36.93950136535082
2070,intervention,FSWCondomUsage,2050,10,80.8802249909871,81.19787773517021,80.562572246804
2070,intervention,HIVinc15to49,2050,10,6.783905e-4,7.000937250000001e-4,6.56687275e-4
2070,intervention,NewAdultHIV,2050,10,40561.95,42600.2225,38523.6775
2070,intervention,SWsexActs,2050,10,192821000,192946400,192695600
2070,intervention,SWsexActsProt,2050,10,155954500,156668425,155240575
2070,intervention,TotalAIDSdeathsadult,2050,10,23318.559999999998,24021.598,22615.521999999997
2070,intervention,TotalHIVtests,2050,10,17223900,18774965,15672835
2070,intervention,TotProtSexActs,2050,10,260543500,266357025,254729975
2070,intervention,TotSexActs,2050,10,704858000,721064050,688651950
2071,baseline,AIDSdeathsAdultF,2050,10,12806.75,13377.2725,12236.2275
2071,baseline,AIDSdeathsAdultM,2050,10,9839.925,10023.72625,9656.12375
2071,baseline,ARTcoverageAdult,2050,10,0.7797705,0.780237425,0.779303575
2071,baseline,CondomUsage,2050,10,37.06828414959561,37.098734679813006,37.03783361937822
2071,baseline,FSWCondomUsage,2050,10,80.88045700232352,81.19811479630711,80.56279920833994
2071,baseline,HIVinc15to49,2050,10,7.014725e-4,7.25744525e-4,6.77200475e-4
2071,baseline,NewAdultHIV,2050,10,40720.5,42851.445,38589.555
2071,baseline,SWsexActs,2050,10,193605000,193716150,193493850
2071,baseline,SWsexActsProt,2050,10,156589000,157293900,155884100
2071,baseline,TotalAIDSdeathsadult,2050,10,22646.675,23400.99875,21892.35125
2071,baseline,TotalHIVtests,2050,10,14848000,16122520,13573480
2071,baseline,TotProtSexActs,2050,10,261050500,266863075,255237925
2071,baseline,TotSexActs,2050,10,704257000,720516250,687997750
2071,intervention,AIDSdeathsAdultF,2050,10,12769.6,13320.600000000002,12218.599999999999
2071,intervention,AIDSdeathsAdultM,2050,10,9731.86,9884.2305,9579.4895
2071,intervention,ARTcoverageAdult,2050,10,0.7831355,0.783722125,0.782548875
2071,intervention,CondomUsage,2050,10,37.073906921632044,37.10374955384066,37.04406428942343
2071,intervention,FSWCondomUsage,2050,10,80.88038689892767,81.19800322573438,80.56277057212094
2071,intervention,HIVinc15to49,2050,10,6.568225e-4,6.772071249999999e-4,6.364378750000001e-4
2071,intervention,NewAdultHIV,2050,10,39359.5,41349.18,37369.82
2071,intervention,SWsexActs,2050,10,193670000,193799200,193540800
2071,intervention,SWsexActsProt,2050,10,156641500,157361125,155921875
2071,intervention,TotalAIDSdeathsadult,2050,10,22501.46,23204.830499999996,21798.089500000002
2071,intervention,TotalHIVtests,2050,10,17247350,18801882.5,15692817.5
2071,intervention,TotProtSexActs,2050,10,261123000,266961700,255284300
2071,intervention,TotSexActs,2050,10,704345500,720661275,688029725
2072,baseline,AIDSdeathsAdultF,2050,10,12376.2,12947.150000000001,11805.25
2072,baseline,AIDSdeathsAdultM,2050,10,9480.92,9663.804500000002,9298.0355
2072,baseline,ARTcoverageAdult,2050,10,0.7794495,0.779943025,0.778955975
2072,baseline,CondomUsage,2050,10,37.17793962653076,37.213308791022946,37.14257046203857
2072,baseline,FSWCondomUsage,2050,10,80.88058738926352,81.19801865734367,80.56315612118338
2072,baseline,HIVinc15to49,2050,10,6.831084999999999e-4,7.06195875e-4,6.600211249999999e-4
2072,baseline,NewAdultHIV,2050,10,39655.9,41743.62,37568.18
2072,baseline,SWsexActs,2050,10,194427500,194540075,194314925
2072,baseline,SWsexActsProt,2050,10,157254500,157962725,156546275
2072,baseline,TotalAIDSdeathsadult,2050,10,21857.120000000003,22610.9545,21103.2855
2072,baseline,TotalHIVtests,2050,10,14862800,16139885,13585715
2072,baseline,TotProtSexActs,2050,10,261593000,267426950,255759050
2072,baseline,TotSexActs,2050,10,703641500,720002875,687280125
2072,intervention,AIDSdeathsAdultF,2050,10,12337.5,12888.404999999999,11786.595000000001
2072,intervention,AIDSdeathsAdultM,2050,10,9366.585,9518.50425,9214.66575
2072,intervention,ARTcoverageAdult,2050,10,0.782981,0.7835937500000001,0.78236825
2072,intervention,CondomUsage,2050,10,37.18383689837364,37.218585372892555,37.149088423854735
2072,intervention,FSWCondomUsage,2050,10,80.88053079842459,81.19824537581744,80.56281622103174
2072,intervention,HIVinc15to49,2050,10,6.36373e-4,6.55487e-4,6.17259e-4
2072,intervention,NewAdultHIV,2050,10,38197.2,40137.195,36257.205
2072,intervention,SWsexActs,2050,10,194500500,194632075,194368925
2072,intervention,SWsexActsProt,2050,10,157313500,158037875,156589125
2072,intervention,TotalAIDSdeathsadult,2050,10,21704.085,22406.90925,21001.26075
2072,intervention,TotalHIVtests,2050,10,17267450,18825117.5,15709782.5
2072,intervention,TotProtSexActs,2050,10,261674000,267535500,255812500
2072,intervention,TotSexActs,2050,10,703747500,720168725,687326275
2073,baseline,AIDSdeathsAdultF,2050,10,11954.3,12525.345000000001,11383.255000000001
2073,baseline,AIDSdeathsAdultM,2050,10,9135.794999999998,9317.32575,8954.264249999998
2073,baseline,ARTcoverageAdult,2050,10,0.7790794999999999,0.7796034249999999,0.778555575
2073,baseline,CondomUsage,2050,10,37.28777336522127,37.32808643626342,37.24746029417911
2073,baseline,FSWCondomUsage,2050,10,80.88072095328181,81.19816257188265,80.56327933468096
2073,baseline,HIVinc15to49,2050,10,6.65624e-4,6.875452499999999e-4,6.4370275e-4
2073,baseline,NewAdultHIV,2050,10,38627.149999999994,40670.5525,36583.7475
2073,baseline,SWsexActs,2050,10,195226500,195340025,195112975
2073,baseline,SWsexActsProt,2050,10,157901000,158612550,157189450
2073,baseline,TotalAIDSdeathsadult,2050,10,21090.095,21842.67075,20337.519249999998
2073,baseline,TotalHIVtests,2050,10,14875150,16154467.5,13595832.5
2073,baseline,TotProtSexActs,2050,10,262105000,267958900,256251100
2073,baseline,TotSexActs,2050,10,702944500,719403725,686485275
2073,intervention,AIDSdeathsAdultF,2050,10,11913.45,12463.832499999999,11363.067500000001
2073,intervention,AIDSdeathsAdultM,2050,10,9014.71,9165.674500000001,8863.745499999999
2073,intervention,ARTcoverageAdult,2050,10,0.7827850000000001,0.78342815,0.78214185
2073,intervention,CondomUsage,2050,10,37.29373518967665,37.3333854870151,37.25408489233821
2073,intervention,FSWCondomUsage,2050,10,80.88037205109308,81.19822330150271,80.56252080068343
2073,intervention,HIVinc15to49,2050,10,6.16984e-4,6.348592e-4,5.991088e-4
2073,intervention,NewAdultHIV,2050,10,37074.399999999994,38963.76,35185.03999999999
2073,intervention,SWsexActs,2050,10,195307000,195440950,195173050
2073,intervention,SWsexActsProt,2050,10,157965500,158694625,157236375
2073,intervention,TotalAIDSdeathsadult,2050,10,20928.16,21629.506999999998,20226.813000000002
2073,intervention,TotalHIVtests,2050,10,17284450,18844872.5,15724027.5
2073,intervention,TotProtSexActs,2050,10,262192500,268075375,256309625
2073,intervention,TotSexActs,2050,10,703066500,719588425,686544575
2074,baseline,AIDSdeathsAdultF,2050,10,11542.2,12112.865,10971.535
2074,baseline,AIDSdeathsAdultM,2050,10,8804.830000000002,8984.579500000002,8625.0805
2074,baseline,ARTcoverageAdult,2050,10,0.7786615,0.7792205750000001,0.7781024249999999
2074,baseline,CondomUsage,2050,10,37.39736299204367,37.44270266878015,37.35202331530719
