year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2080,baseline,AdultInterruptPropn,2025,0,0.1712522,0.17241155,0.17042722500000002
2080,baseline,AIDSdeathsAdultF,2025,0,7787.7789999999995,8713.10875,6965.1627499999995
2080,baseline,AIDSdeathsAdultM,2025,0,5415.179,6336.672500000001,4447.717000000001
2080,baseline,art_interrupt_rate,2025,0,0.2154629030476478,0.21704942561027415,0.21383131502380298
2080,baseline,ARTcoverageAdult,2025,0,0.7948264,0.8017960000000001,0.786684825
2080,baseline,CondomUsage,2025,0,39.26473258062822,41.45894294589499,37.99658443085309
2080,baseline,FSWCondomUsage,2025,0,82.06808308479081,84.13700865184198,80.69639542131857
2080,baseline,HIVinc15to49,2025,0,2.8778909999999997e-4,3.85312375e-4,1.7621522500000002e-4
2080,baseline,NewAdultHIV,2025,0,20297.36,25676.2675,15048.99
2080,baseline,SWsexActs,2025,0,200002400,200475375,199494925
2080,baseline,SWsexActsProt,2025,0,164138200,168209950,161389675
2080,baseline,TotalAIDSdeathsadult,2025,0,13202.958,15049.78125,11443.344250000002
2080,baseline,TotalART15,2025,0,2100152.3,2279290.375,1942735.4249999998
2080,baseline,TotalART15F,2025,0,1674225,1806938.25,1566247
2080,baseline,TotalART15M,2025,0,425927.3,473595.025,375322.425
2080,baseline,TotalHIVtests,2025,0,26273040,34632982.5,20791772.5
2080,baseline,TotProtSexActs,2025,0,271633200,284098425,260233725
2080,baseline,TotSexActs,2025,0,691885000,712274350,678987175
2080,intervention,AdultARTinterrupters,2025,0,259934,283196.425,240504.65
2080,intervention,AdultInterruptPropn,2025,0,0.1175822,0.118269475,0.11700764999999999
2080,intervention,AIDSdeathsAdultF,2025,0,6433.715,7141.455,5827.59375
2080,intervention,AIDSdeathsAdultM,2025,0,4352.648,5056.70075,3638.25
2080,intervention,art_interrupt_rate,2025,0,0.1371797305931412,0.13819773088348133,0.1361795678256414
2080,intervention,ARTcoverageAdult,2025,0,0.8571531,0.8628615749999999,0.850126625
2080,intervention,CondomUsage,2025,0,39.25929524299071,41.45212668804781,37.98952478665047
2080,intervention,FSWCondomUsage,2025,0,82.06808623733906,84.13680801620237,80.6963967270101
2080,intervention,HIVinc15to49,2025,0,1.5860419e-4,2.2327725e-4,9.130032250000001e-5
2080,intervention,NewAdultHIV,2025,0,12284.266,15830.649999999998,9020.640500000001
2080,intervention,SWsexActs,2025,0,200053100,200461575,199545175
2080,intervention,SWsexActsProt,2025,0,164179600,168219600,161470875
2080,intervention,TotalAIDSdeathsadult,2025,0,10786.363000000001,12198.15575,9486.60625
2080,intervention,TotalART15,2025,0,1894600.2,2052530.35,1760052.275
2080,intervention,TotalART15F,2025,0,1508834,1624948.5,1416056.5
2080,intervention,TotalART15M,2025,0,385766.2,429681.10000000003,341388.775
2080,intervention,TotalHIVtests,2025,0,26399970,34764815,20909700
2080,intervention,TotProtSexActs,2025,0,271613900,284046350,260284250
2080,intervention,TotSexActs,2025,0,691932500,712106525,679128175
2081,baseline,AdultARTinterrupters,2025,0,431673.7,472446.77499999997,396169.35
2081,baseline,AdultInterruptPropn,2025,0,0.17115930000000001,0.17230547499999999,0.170334925
2081,baseline,AIDSdeathsAdultF,2025,0,7455.241,8367.575,6638.18275
2081,baseline,AIDSdeathsAdultM,2025,0,5166.931,6072.99875,4213.78775
2081,baseline,art_interrupt_rate,2025,0,0.2153728910968764,0.21701195905511872,0.21372235208827742
2081,baseline,ARTcoverageAdult,2025,0,0.7947293,0.8018616,0.786459175
2081,baseline,CondomUsage,2025,0,39.36785551850916,41.567103528149445,38.09375400665771
2081,baseline,FSWCondomUsage,2025,0,82.06801633887996,84.13692126729242,80.69633597971728
2081,baseline,HIVinc15to49,2025,0,2.760779e-4,3.7256207500000003e-4,1.6652059999999999e-4
2081,baseline,NewAdultHIV,2025,0,19484.74,24776.09,14310.765
2081,baseline,SWsexActs,2025,0,200446500,200910300,199938625
2081,baseline,SWsexActsProt,2025,0,164502500,168578475,161750700
2081,baseline,TotalAIDSdeathsadult,2025,0,12622.172,14440.573750000001,10886.175000000001
2081,baseline,TotalART15,2025,0,2004037.1,2181373.15,1846881.35
2081,baseline,TotalART15F,2025,0,1598610,1730121.75,1489602
2081,baseline,TotalART15M,2025,0,405427.1,452715.25,354903.35
2081,baseline,TotalHIVtests,2025,0,26276450,34638397.5,20792977.5
2081,baseline,TotProtSexActs,2025,0,271819300,284263925,260419200
2081,baseline,TotSexActs,2025,0,690546800,711009350,677588250
2081,intervention,AdultARTinterrupters,2025,0,246142.3,268989.525,226855.325
2081,intervention,AdultInterruptPropn,2025,0,0.1175147,0.118213675,0.1169381
2081,intervention,AIDSdeathsAdultF,2025,0,6115.187,6809.04075,5516.1975
2081,intervention,AIDSdeathsAdultM,2025,0,4119.51,4807.7345000000005,3420.4060000000004
2081,intervention,art_interrupt_rate,2025,0,0.13710720463235693,0.13816052009174673,0.13609435326880925
2081,intervention,ARTcoverageAdult,2025,0,0.8571168,0.862949625,0.849976625
2081,intervention,CondomUsage,2025,0,39.36197668338354,41.56001489047967,38.0862619408562
2081,intervention,FSWCondomUsage,2025,0,82.06809853510714,84.13686268828988,80.69659390287964
2081,intervention,HIVinc15to49,2025,0,1.5072031e-4,2.1428669999999997e-4,8.52551275e-5
2081,intervention,NewAdultHIV,2025,0,11688.388,15150.725,8499.788
2081,intervention,SWsexActs,2025,0,200483600,200883050,199973950
2081,intervention,SWsexActsProt,2025,0,164532900,168578125,161822675
2081,intervention,TotalAIDSdeathsadult,2025,0,10234.697,11616.775250000002,8960.7485
2081,intervention,TotalART15,2025,0,1794998.7,1950388.275,1661602.75
2081,intervention,TotalART15F,2025,0,1430763,1545152.75,1337701.75
2081,intervention,TotalART15M,2025,0,364235.7,407528.275,320254.5
2081,intervention,TotalHIVtests,2025,0,26400480,34765490,20909005
2081,intervention,TotProtSexActs,2025,0,271786100,284199400,260458500
2081,intervention,TotSexActs,2025,0,690566400,710807325,677705800
2082,baseline,AdultARTinterrupters,2025,0,411615.5,451873.425,376153.27499999997
2082,baseline,AdultInterruptPropn,2025,0,0.1710731,0.17220539999999998,0.17024985000000004
2082,baseline,AIDSdeathsAdultF,2025,0,7134.380999999999,8033.268,6323.458500000001
2082,baseline,AIDSdeathsAdultM,2025,0,4930.207,5820.9305,3991.2747500000005
2082,baseline,art_interrupt_rate,2025,0,0.21529586771521503,0.21698895776708516,0.21362501191019634
2082,baseline,ARTcoverageAdult,2025,0,0.7946146000000001,0.8019162000000001,0.78621085
2082,baseline,CondomUsage,2025,0,39.46947413193127,41.674015146660594,38.18925565351558
2082,baseline,FSWCondomUsage,2025,0,82.06802138892843,84.13691970029299,80.69626310371957
2082,baseline,HIVinc15to49,2025,0,2.649182e-4,3.6039485e-4,1.573421e-4
2082,baseline,NewAdultHIV,2025,0,18705.94,23910.587499999998,13605.857500000002
2082,baseline,SWsexActs,2025,0,200840100,201295225,200331325
2082,baseline,SWsexActsProt,2025,0,164825500,168904450,162070500
2082,baseline,TotalAIDSdeathsadult,2025,0,12064.588,13854.1985,10352.27625
2082,baseline,TotalART15,2025,0,1911572.2,2086931.3,1754790.35
2082,baseline,TotalART15F,2025,0,1525640,1655793.25,1415763.25
2082,baseline,TotalART15M,2025,0,385932.2,432818.35000000003,335523.6
2082,baseline,TotalHIVtests,2025,0,26277370,34640205,20792337.5
2082,baseline,TotProtSexActs,2025,0,271962900,284387200,260563450
2082,baseline,TotSexActs,2025,0,689134200,709667575,676116325
2082,intervention,AdultARTinterrupters,2025,0,232961.6,255375.325,213832.325
2082,intervention,AdultInterruptPropn,2025,0,0.1174533,0.11816442499999999,0.116874
2082,intervention,AIDSdeathsAdultF,2025,0,5809.29,6488.935000000001,5217.9037499999995
2082,intervention,AIDSdeathsAdultM,2025,0,3898.369,4570.9267500000005,3214.38275
2082,intervention,art_interrupt_rate,2025,0,0.13704380526524249,0.13813336186740258,0.13601705389339505
2082,intervention,ARTcoverageAdult,2025,0,0.8570657,0.86302945,0.8498075
2082,intervention,CondomUsage,2025,0,39.46319982056576,41.66651677009415,38.1813791602438
2082,intervention,FSWCondomUsage,2025,0,82.06811058613661,84.13689082181384,80.69646593252392
2082,intervention,HIVinc15to49,2025,0,1.4327784e-4,2.057699e-4,7.960203999999999e-5
2082,intervention,NewAdultHIV,2025,0,11121.194,14501.017500000002,8006.29425
2082,intervention,SWsexActs,2025,0,200863900,201254525,200351725
2082,intervention,SWsexActsProt,2025,0,164845000,168893875,162133475
2082,intervention,TotalAIDSdeathsadult,2025,0,9707.659,11059.86175,8459.429
2082,intervention,TotalART15,2025,0,1699637.1,1852326.7750000001,1567476.825
2082,intervention,TotalART15F,2025,0,1355765,1468282.75,1262568.75
2082,intervention,TotalART15M,2025,0,343872.1,386523.975,300315.57499999995
2082,intervention,TotalHIVtests,2025,0,26398500,34762612.5,20906487.5
2082,intervention,TotProtSexActs,2025,0,271916200,284309675,260591525
2082,intervention,TotSexActs,2025,0,689126200,709432350,676212200
2083,baseline,AdultARTinterrupters,2025,0,392360.4,432072.45,356965.35000000003
2083,baseline,AdultInterruptPropn,2025,0,0.1709932,0.17211100000000001,0.170170775
2083,baseline,AIDSdeathsAdultF,2025,0,6824.709,7709.72325,6020.49675
2083,baseline,AIDSdeathsAdultM,2025,0,4704.333,5579.821,3779.5089999999996
2083,baseline,art_interrupt_rate,2025,0,0.2152313309993853,0.21698164656125143,0.2135393100664442
2083,baseline,ARTcoverageAdult,2025,0,0.7944826,0.801960575,0.7859404
2083,baseline,CondomUsage,2025,0,39.56970374763078,41.77938444819015,38.28337052000782
2083,baseline,FSWCondomUsage,2025,0,82.06810870524222,84.13704965050636,80.69643838886947
2083,baseline,HIVinc15to49,2025,0,2.542803e-4,3.4877970000000004e-4,1.48648175e-4
2083,baseline,NewAdultHIV,2025,0,17957.079999999998,23076.0375,12930.397500000001
2083,baseline,SWsexActs,2025,0,201185000,201632150,200675800
2083,baseline,SWsexActsProt,2025,0,165108700,169189650,162351525
2083,baseline,TotalAIDSdeathsadult,2025,0,11529.042,13289.544249999999,9840.502250000001
2083,baseline,TotalART15,2025,0,1822666.3,1995888.55,1666363.4000000001
2083,baseline,TotalART15F,2025,0,1455278,1583928.25,1344704
2083,baseline,TotalART15M,2025,0,367388.3,413851.65,317127.4
2083,baseline,TotalHIVtests,2025,0,26275840,34638615,20789852.5
2083,baseline,TotProtSexActs,2025,0,272065200,284466925,260666925
2083,baseline,TotSexActs,2025,0,687648600,708250250,674573400
2083,intervention,AdultARTinterrupters,2025,0,220373.9,242338.59999999998,201415.97499999998
2083,intervention,AdultInterruptPropn,2025,0,0.117397,0.11812410000000001,0.11681567500000001
2083,intervention,AIDSdeathsAdultF,2025,0,5515.552,6180.682250000001,4932.2315
2083,intervention,AIDSdeathsAdultM,2025,0,3688.512,4345.58525,3019.45025
2083,intervention,art_interrupt_rate,2025,0,0.13698914752502994,0.13811660045224058,0.13594834091069274
2083,intervention,ARTcoverageAdult,2025,0,0.8569992,0.863099725,0.8496167
2083,intervention,CondomUsage,2025,0,39.56315100838322,41.77177207909878,38.27523663359327
2083,intervention,FSWCondomUsage,2025,0,82.06793120822759,84.13671080463537,80.69628131214608
2083,intervention,HIVinc15to49,2025,0,1.3625085e-4,1.9770062500000003e-4,7.431521750000001e-5
2083,intervention,NewAdultHIV,2025,0,10579.387,13878.295,7536.941999999999
2083,intervention,SWsexActs,2025,0,201196900,201579775,200681725
2083,intervention,SWsexActsProt,2025,0,165117900,169169850,162406050
2083,intervention,TotalAIDSdeathsadult,2025,0,9204.064,10526.267500000002,7981.45875
2083,intervention,TotalART15,2025,0,1608413.3,1758277.0999999999,1477253.225
2083,intervention,TotalART15F,2025,0,1283802,1394330.75,1190622
2083,intervention,TotalART15M,2025,0,324611.3,366606.3,281505.775
2083,intervention,TotalHIVtests,2025,0,26393980,34756260,20902102.5
2083,intervention,TotProtSexActs,2025,0,272005600,284377950,260685325
2083,intervention,TotSexActs,2025,0,687612600,707980825,674646600
2084,baseline,AdultARTinterrupters,2025,0,373880.9,413019.3,338579.125
2084,baseline,AdultInterruptPropn,2025,0,0.1709188,0.172030175,0.17009692499999998
2084,baseline,AIDSdeathsAdultF,2025,0,6525.727,7396.4662499999995,5728.78975
2084,baseline,AIDSdeathsAdultM,2025,0,4488.648,5349.03675,3577.8227500000003
2084,baseline,art_interrupt_rate,2025,0,0.21517813676003347,0.21698697229828334,0.2134639668847434
2084,baseline,ARTcoverageAdult,2025,0,0.7943340999999999,0.80199595,0.7856474999999999
2084,baseline,CondomUsage,2025,0,39.668666122866476,41.883664855555594,38.3763295140422
2084,baseline,FSWCondomUsage,2025,0,82.06800942189372,84.136665124558,80.69627241118162
2084,baseline,HIVinc15to49,2025,0,2.4413849999999998e-4,3.3769017500000003e-4,1.4041305e-4
2084,baseline,NewAdultHIV,2025,0,17237.04,22271.24,12283.3625
2084,baseline,SWsexActs,2025,0,201484300,201924075,200974275
2084,baseline,SWsexActsProt,2025,0,165354100,169435300,162595325
2084,baseline,TotalAIDSdeathsadult,2025,0,11014.375,12745.503,9345.437
2084,baseline,TotalART15,2025,0,1737219.6,1908148.725,1581496.825
2084,baseline,TotalART15F,2025,0,1387477,1514481.25,1276353.25
2084,baseline,TotalART15M,2025,0,349742.6,395764.7,299660.07499999995
2084,baseline,TotalHIVtests,2025,0,26271870,34633550,20785622.5
2084,baseline,TotProtSexActs,2025,0,272127700,284506425,260731950
2084,baseline,TotSexActs,2025,0,686092100,706759150,672961250
2084,intervention,AdultARTinterrupters,2025,0,208358.2,229861.125,189509.275
2084,intervention,AdultInterruptPropn,2025,0,0.1173462,0.11809292499999999,0.116761575
2084,intervention,AIDSdeathsAdultF,2025,0,5233.472,5883.82125,4658.66075
2084,intervention,AIDSdeathsAdultM,2025,0,3489.242,4131.02875,2834.9239999999995
2084,intervention,art_interrupt_rate,2025,0,0.1369424697779497,0.13810934178184125,0.13588685356494543
2084,intervention,ARTcoverageAdult,2025,0,0.8569189,0.8631635500000001,0.849405775
2084,intervention,CondomUsage,2025,0,39.661813813705265,41.87570658761376,38.367869315335014
2084,intervention,FSWCondomUsage,2025,0,82.06800349305267,84.13683860848094,80.69637604194185
2084,intervention,HIVinc15to49,2025,0,1.296155e-4,1.9005465e-4,6.9371295e-5
2084,intervention,NewAdultHIV,2025,0,10061.939,13281.435,7090.6855
2084,intervention,SWsexActs,2025,0,201484200,201860025,200966275
2084,intervention,SWsexActsProt,2025,0,165353800,169407275,162641625
2084,intervention,TotalAIDSdeathsadult,2025,0,8722.714,10014.85,7524.07675
2084,intervention,TotalART15,2025,0,1521204.7,1668108.8,1390071.325
2084,intervention,TotalART15F,2025,0,1214815,1323226.75,1121804.75
2084,intervention,TotalART15M,2025,0,306389.7,347714.575,263760.425
2084,intervention,TotalHIVtests,2025,0,26387050,34746532.5,20895872.5
2084,intervention,TotProtSexActs,2025,0,272055300,284405225,260740125
2084,intervention,TotSexActs,2025,0,686028800,706456750,673012225
2085,baseline,AdultARTinterrupters,2025,0,356150.2,394690.3,320966.825
2085,baseline,AdultInterruptPropn,2025,0,0.1708501,0.17197735,0.170029075
2085,baseline,AIDSdeathsAdultF,2025,0,6236.948,7093.06025,5447.8265
2085,baseline,AIDSdeathsAdultM,2025,0,4282.55,5127.98875,3385.627
2085,baseline,art_interrupt_rate,2025,0,0.21513676923959074,0.21700661304230634,0.21339968119447872
2085,baseline,ARTcoverageAdult,2025,0,0.794169,0.8020238749999999,0.785331925
2085,baseline,CondomUsage,2025,0,39.7664407281856,41.98680006821377,38.46793844537824
2085,baseline,FSWCondomUsage,2025,0,82.06813862058337,84.1367734821178,80.69634204966862
2085,baseline,HIVinc15to49,2025,0,2.344696e-4,3.27103275e-4,1.326124e-4
2085,baseline,NewAdultHIV,2025,0,16545.75,21496.350000000002,11664.542500000001
2085,baseline,SWsexActs,2025,0,201741000,202173775,201229750
2085,baseline,SWsexActsProt,2025,0,165565000,169645950,162804900
2085,baseline,TotalAIDSdeathsadult,2025,0,10519.498,12221.049,8867.1795
2085,baseline,TotalART15,2025,0,1655119.8,1823621.3250000002,1499125.375
2085,baseline,TotalART15F,2025,0,1322174,1447407.75,1210672
2085,baseline,TotalART15M,2025,0,332945.8,378510.6,283071.625
2085,baseline,TotalHIVtests,2025,0,26265480,34625132.5,20779470
2085,baseline,TotProtSexActs,2025,0,272152300,284506925,260759975
2085,baseline,TotSexActs,2025,0,684468500,705199275,671283100
2085,intervention,AdultARTinterrupters,2025,0,196894.8,217922.575,178059.1
2085,intervention,AdultInterruptPropn,2025,0,0.1172999,0.11806652499999999,0.1167127
2085,intervention,AIDSdeathsAdultF,2025,0,4962.566,5597.8997500000005,4396.703750000001
2085,intervention,AIDSdeathsAdultM,2025,0,3299.914,3926.6360000000004,2660.1705
2085,intervention,art_interrupt_rate,2025,0,0.13690417114734368,0.13811189018166362,0.13583237491464345
2085,intervention,ARTcoverageAdult,2025,0,0.8568244,0.86322115,0.84917395
2085,intervention,CondomUsage,2025,0,39.75943420747543,41.978742354186,38.45937671280927
2085,intervention,FSWCondomUsage,2025,0,82.06804570840897,84.13692046971656,80.69660338958715
2085,intervention,HIVinc15to49,2025,0,1.2334979000000002e-4,1.8280875e-4,6.47486625e-5
2085,intervention,NewAdultHIV,2025,0,9568.61,12710.4475,6667.3355
2085,intervention,SWsexActs,2025,0,201729900,202098275,201209050
2085,intervention,SWsexActsProt,2025,0,165555500,169609925,162843975
2085,intervention,TotalAIDSdeathsadult,2025,0,8262.48,9524.535750000001,7082.933250000001
2085,intervention,TotalART15,2025,0,1437882.8,1581714.2,1306983.6749999998
2085,intervention,TotalART15F,2025,0,1148735,1254920.75,1056033.75
2085,intervention,TotalART15M,2025,0,289147.8,329791.125,247019.07499999998
2085,intervention,TotalHIVtests,2025,0,26377610,34733275,20887742.5
2085,intervention,TotProtSexActs,2025,0,272067900,284394725,260757925
2085,intervention,TotSexActs,2025,0,684377500,704863675,671311625
2086,baseline,AdultARTinterrupters,2025,0,339140.5,377059.9,303901
2086,baseline,AdultInterruptPropn,2025,0,0.1707863,0.171930075,0.16996567499999998
2086,baseline,AIDSdeathsAdultF,2025,0,5957.907,6799.081750000001,5177.12825
2086,baseline,AIDSdeathsAdultM,2025,0,4085.494,4916.158,3202.37725
2086,baseline,art_interrupt_rate,2025,0,0.2151064423646324,0.2170396139991318,0.2133455363960222
2086,baseline,ARTcoverageAdult,2025,0,0.793987,0.8020428,0.784992675
2086,baseline,CondomUsage,2025,0,39.86337520996618,42.089206865689135,38.55872897005102
2086,baseline,FSWCondomUsage,2025,0,82.06806687040935,84.13680759554907,80.69653365170419
2086,baseline,HIVinc15to49,2025,0,2.25252e-4,3.16996e-4,1.25225775e-4
2086,baseline,NewAdultHIV,2025,0,15881.77,20749.745000000003,11072.725000000002
2086,baseline,SWsexActs,2025,0,201959200,202385475,201444075
2086,baseline,SWsexActsProt,2025,0,165743900,169823825,162983475
2086,baseline,TotalAIDSdeathsadult,2025,0,10043.401,11715.23975,8408.440999999999
2086,baseline,TotalART15,2025,0,1576258.8,1742204.475,1419673.85
2086,baseline,TotalART15F,2025,0,1259307,1382650,1147577
2086,baseline,TotalART15M,2025,0,316951.8,362045.67500000005,267315.15
2086,baseline,TotalHIVtests,2025,0,26256570,34613162.5,20771472.5
2086,baseline,TotProtSexActs,2025,0,272141400,284471425,260753775
2086,baseline,TotSexActs,2025,0,682778200,703570625,669540725
2086,intervention,AdultARTinterrupters,2025,0,185962.5,206506.05,167171.05
2086,intervention,AdultInterruptPropn,2025,0,0.11725819999999999,0.1180459,0.11666705
2086,intervention,AIDSdeathsAdultF,2025,0,4702.357,5322.486500000001,4145.840749999999
2086,intervention,AIDSdeathsAdultM,2025,0,3119.947,3731.8425,2494.59975
2086,intervention,art_interrupt_rate,2025,0,0.1368731962562656,0.1381237371399004,0.13578525903216354
2086,intervention,ARTcoverageAdult,2025,0,0.8567161,0.86327275,0.848921225
2086,intervention,CondomUsage,2025,0,39.85618625500369,42.08104249539757,38.54999615627745
2086,intervention,FSWCondomUsage,2025,0,82.06807056500908,84.13685372207394,80.69647826375825
2086,intervention,HIVinc15to49,2025,0,1.1743252999999999e-4,1.75939925e-4,6.042711e-5
2086,intervention,NewAdultHIV,2025,0,9098.1,12163.800000000001,6265.6092499999995
2086,intervention,SWsexActs,2025,0,201937500,202300300,201413600
2086,intervention,SWsexActsProt,2025,0,165725900,169780025,163014325
2086,intervention,TotalAIDSdeathsadult,2025,0,7822.304,9054.329000000002,6662.391
2086,intervention,TotalART15,2025,0,1358321.5,1498983.6500000001,1227869.25
2086,intervention,TotalART15F,2025,0,1085492.2,1189355,993248.3
2086,intervention,TotalART15M,2025,0,272829.3,312783.825,231223.05
2086,intervention,TotalHIVtests,2025,0,26365670,34716597.5,20877745
2086,intervention,TotProtSexActs,2025,0,272045000,284348225,260742050
2086,intervention,TotSexActs,2025,0,682660100,703202050,669546800
2087,baseline,AdultARTinterrupters,2025,0,322823.6,360102.65,287459.025
2087,baseline,AdultInterruptPropn,2025,0,0.1707277,0.17188757500000001,0.16990592499999999
2087,baseline,AIDSdeathsAdultF,2025,0,5688.15,6514.11175,4916.208500000001
2087,baseline,AIDSdeathsAdultM,2025,0,3896.991,4713.07325,3027.5945
2087,baseline,art_interrupt_rate,2025,0,0.21508715673842385,0.21708585793067364,0.21330205779911335
2087,baseline,ARTcoverageAdult,2025,0,0.7937875,0.802054275,0.78462975
2087,baseline,CondomUsage,2025,0,39.95970299780301,42.19104688684291,38.64878060888786
2087,baseline,FSWCondomUsage,2025,0,82.06806847943292,84.13686909499532,80.69655750213057
2087,baseline,HIVinc15to49,2025,0,2.164652e-4,3.073458e-4,1.182324e-4
2087,baseline,NewAdultHIV,2025,0,15243.18,20029.625,10505.7875
2087,baseline,SWsexActs,2025,0,202143100,202563175,201623625
2087,baseline,SWsexActsProt,2025,0,165894800,169973150,163133825
2087,baseline,TotalAIDSdeathsadult,2025,0,9585.141,11227.185000000001,7968.234
2087,baseline,TotalART15,2025,0,1500519,1663800.6500000001,1343566.3
2087,baseline,TotalART15F,2025,0,1198801,1320150.25,1087000.5
2087,baseline,TotalART15M,2025,0,301718,346329.025,252346.2
2087,baseline,TotalHIVtests,2025,0,26245130,34597817.5,20761452.5
2087,baseline,TotProtSexActs,2025,0,272097200,284409625,260714350
2087,baseline,TotSexActs,2025,0,681023100,701875200,667734350
2087,intervention,AdultARTinterrupters,2025,0,175539,195668.30000000002,156821.025
2087,intervention,AdultInterruptPropn,2025,0,0.1172211,0.11802927499999999,0.11662639999999999
2087,intervention,AIDSdeathsAdultF,2025,0,4452.384,5057.16575,3905.5885000000003
2087,intervention,AIDSdeathsAdultM,2025,0,2948.809,3546.1324999999997,2337.69275
2087,intervention,art_interrupt_rate,2025,0,0.13684922547246012,0.13814354584087352,0.13574302791709403
2087,intervention,ARTcoverageAdult,2025,0,0.8565928,0.8633179000000001,0.848646375
2087,intervention,CondomUsage,2025,0,39.95246406512163,42.18286524452154,38.640103180756434
2087,intervention,FSWCondomUsage,2025,0,82.06803445327128,84.13708750286594,80.69664397295234
2087,intervention,HIVinc15to49,2025,0,1.1184385e-4,1.69427175e-4,5.6387915000000004e-5
2087,intervention,NewAdultHIV,2025,0,8648.66,11639.825,5883.8135
2087,intervention,SWsexActs,2025,0,202111500,202468550,201584150
2087,intervention,SWsexActsProt,2025,0,165868600,169922125,163158450
2087,intervention,TotalAIDSdeathsadult,2025,0,7401.193,8603.29825,6261.42575
2087,intervention,TotalART15,2025,0,1282376.4,1419791.6500000001,1152564.2000000002
2087,intervention,TotalART15F,2025,0,1024994.1,1126455,933339.875
2087,intervention,TotalART15M,2025,0,257382.3,296641.44999999995,216318.675
2087,intervention,TotalHIVtests,2025,0,26351200,34696467.5,20865747.5
2087,intervention,TotProtSexActs,2025,0,271989500,284267725,260693625
2087,intervention,TotSexActs,2025,0,680877500,701473650,667717975
2088,baseline,AdultARTinterrupters,2025,0,307168.2,343790.875,271728.475
2088,baseline,AdultInterruptPropn,2025,0,0.170674,0.171850625,0.16984725
2088,baseline,AIDSdeathsAdultF,2025,0,5427.152,6237.66675,4664.513000000001
2088,baseline,AIDSdeathsAdultM,2025,0,3716.608,4518.321,2860.8365
2088,baseline,art_interrupt_rate,2025,0,0.21507948345578526,0.2171464640253889,0.21326859083893057
2088,baseline,ARTcoverageAdult,2025,0,0.7935688,0.80205630000000006,0.78424015
2088,baseline,CondomUsage,2025,0,40.05552095551611,42.29232933752148,38.73841100386808
2088,baseline,FSWCondomUsage,2025,0,82.06798225277149,84.13678607242501,80.69657346402946
2088,baseline,HIVinc15to49,2025,0,2.080896e-4,2.98131675e-4,1.1161372500000001e-4
2088,baseline,NewAdultHIV,2025,0,14630.429,19336.500000000004,9964.36725
2088,baseline,SWsexActs,2025,0,202297000,202711875,201772950
2088,baseline,SWsexActsProt,2025,0,166020900,170096475,163260175
2088,baseline,TotalAIDSdeathsadult,2025,0,9143.76,10755.98775,7545.5565
2088,baseline,TotalART15,2025,0,1427764.1,1588288.775,1270649.7
2088,baseline,TotalART15F,2025,0,1140559,1259824,1028830.25
2088,baseline,TotalART15M,2025,0,287205.1,331324.975,238124.55
2088,baseline,TotalHIVtests,2025,0,26231060,34578820,20749487.5
2088,baseline,TotProtSexActs,2025,0,272022200,284318900,260645925
2088,baseline,TotSexActs,2025,0,679208200,700118000,665869200
2088,intervention,AdultARTinterrupters,2025,0,165602.2,185335.425,146985.25
2088,intervention,AdultInterruptPropn,2025,0,0.11718819999999999,0.11801742500000001,0.1165892
2088,intervention,AIDSdeathsAdultF,2025,0,4212.102,4801.43075,3675.3805
2088,intervention,AIDSdeathsAdultM,2025,0,2786.025,3369.036,2188.96825
2088,intervention,art_interrupt_rate,2025,0,0.13683352923483982,0.13817383513737233,0.13570901031342247
2088,intervention,ARTcoverageAdult,2025,0,0.8564541999999999,0.8633586,0.8483478499999999
2088,intervention,CondomUsage,2025,0,40.04818804076746,42.28415238835914,38.72963024530703
2088,intervention,FSWCondomUsage,2025,0,82.06807398695712,84.1368711701584,80.69664082425248
2088,intervention,HIVinc15to49,2025,0,1.0656417e-4,1.63248725e-4,5.2613122500000004e-5
2088,intervention,NewAdultHIV,2025,0,8220.628,11138.9225,5522.24825
2088,intervention,SWsexActs,2025,0,202255700,202611650,201725475
2088,intervention,SWsexActsProt,2025,0,165987000,170038450,163276225
2088,intervention,TotalAIDSdeathsadult,2025,0,6998.127,8170.46675,5878.96225
2088,intervention,TotalART15,2025,0,1209888.1,1343986.325,1080907.025
2088,intervention,TotalART15F,2025,0,967129.3,1066113,876198.625
2088,intervention,TotalART15M,2025,0,242758.8,281319.64999999997,202257.59999999998
2088,intervention,TotalHIVtests,2025,0,26334090,34672762.5,20851727.5
2088,intervention,TotProtSexActs,2025,0,271903100,284155450,260615750
2088,intervention,TotSexActs,2025,0,679035700,699684250,665831375
2089,baseline,AdultARTinterrupters,2025,0,292154,328106.8,256685.8
2089,baseline,AdultInterruptPropn,2025,0,0.1706254,0.17181867499999998,0.16979335
2089,baseline,AIDSdeathsAdultF,2025,0,5174.717,5969.611000000001,4421.81525
2089,baseline,AIDSdeathsAdultM,2025,0,3544.029,4331.596750000001,2701.7942500000004
2089,baseline,art_interrupt_rate,2025,0,0.21508347320846055,0.21722085505105987,0.21322487387215372
2089,baseline,ARTcoverageAdult,2025,0,0.7933302,0.8020491000000001,0.7838231
2089,baseline,CondomUsage,2025,0,40.15112699803573,42.39342635715407,38.82782648719375
2089,baseline,FSWCondomUsage,2025,0,82.06811985439397,84.13692363731639,80.69658005519304
2089,baseline,HIVinc15to49,2025,0,2.001065e-4,2.89333075e-4,1.053523e-4
